"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2004";"10";NA;"0.0028536";"0.009813434";"0.0048022";NA;"0.00166274";"0.0055922";"0.00631";"0.002795135";"0.00206137";"0.010011566";"0.00182";"0.00306"
"2004";"10";NA;"0.0026145";"0.002468083";"0.0030543";NA;"0.000970384";"0.003406";"0.00243";"0.001186118";"0.001926587";"0.002562621";"0.00138";"0.00024"
"2004";"10";NA;"0.0022425";"0.002483905";"0.0032068";NA;"0.00104687";"0.0019281";"0.00224";"0.008535559";"0.001287619";"0.002575236";"0.000413";"0.00117"
"2004";"10";NA;"0.0023021";"9.2969e-05";"0.0009812";NA;"0.000129932";"0.000926";"0.000374";"0.010676579";"0.001176889";"9.7412e-05";"7.88e-05";"0.00027"
"2004";"10";NA;"0.0021931";"0";"0.0003591";NA;"0.000111812";"0.00137";"0";"0.009992149";"0.001226232";"0";"0";"0"
"2004";"10";NA;"0.0020254";"0";"0.0003019";NA;"9.76e-05";"0.00092";"0";"0.009486888";"0.000767693";"0";"0";"0.00016"
"2004";"10";NA;"0.0017301";"0";"0.0002692";NA;"8.55e-05";"0";"0";"0.009922629";"0.000201453";"0";"0";"0.00053"
"2004";"10";NA;"0.0002321";"0";"0.0002821";NA;"7.77e-05";"0.000728";"0";"0.006238607";"0.000383";"0";"0";"0.00014"
"2004";"10";NA;"0.0002407";"0";"0.0002569";NA;"6.45e-05";"0.000534";"0";"0.002676389";"2.31364e-05";"0";"0";"0.00021"
"2004";"10";NA;"0.0002212";"0";"0.0002655";NA;"5.59e-05";"0.0025278";"0";"0.00099333";"0";"0";"0";"0"
"2004";"10";NA;"0.00023";"0";"0.0034562";NA;"8.08e-05";"0.0056631";"0.000862";"0.000829199";"0.001443392";"0";"0";"0.00354"
"2004";"10";NA;"0.002731";"0.001098369";"0.0057655";NA;"0.00159993";"0.00658";"0.00424";"0.000406939";"0.002105222";"0.001132149";"0";"0.00442"
"2004";"10";NA;"0.0027681";"0.003704416";"0.0052815";NA;"0.00143479";"0.003769";"0.00364";"0.000129318";"0.001983807";"0.003824111";"0";"0.00632"
"2004";"10";NA;"0.0024803";"0.005304399";"0.0059432";NA;"0.00157058";"0.00373";"0.00423";"0.000215708";"0.002065648";"0.005458328";"0.000291";"0.00505"
"2004";"10";NA;"0.0026655";"0.006300177";"0.0065299";NA;"0.00162305";"0.00584";"0.00506";"7.83e-05";"0.002898036";"0.006480369";"0.000368";"0.00691"
"2004";"10";NA;"0.0025868";"0.000364673";"0.0034377";NA;"0.00012712";"0";"0.000998";"0";"0.000610703";"0.000380446";"0.000464024";"7e-05"
"2004";"10";NA;"0.0023611";"0.000481474";"0.00376";NA;"0.000134282";"0.003213";"0.00197";"0.005216758";"0.001778189";"0.000501496";"0";"0.00452"
"2004";"10";NA;"0.0023408";"0.001477761";"0.00352";NA;"0.00117159";"0.002257";"0.00248";"0.012877617";"0.001476946";"0.001533732";"0";"0.00484"
"2004";"10";NA;"0.0023156";"0.000325827";"0.0020737";NA;"0.0001342";"0.00306";"0.0012";"0.007089962";"0.002030913";"0.000340816";"0";"0.00546"
"2004";"10";NA;"0.0021298";"2.538e-06";"0.0006818";NA;"0.000115266";"0.001349";"9.42e-05";"0.006466565";"0.001508668";"2.659e-06";"0";"0.00774"
"2004";"10";NA;"0.0020047";"0";"0.0004444";NA;"0.000108408";"0.00225";"0";"0.012186865";"0.001304797";"0";"0";"0.00278"
"2004";"10";NA;"0.0019455";"1.6e-08";"0.0005886";NA;"0.000112583";"0.00258";"3.4e-05";"0.000635549";"0.001412727";"1.7e-08";"0";"0.00401"
"2004";"10";NA;"0.0019717";"0";"0.0003814";NA;"0.000101807";"0.001369";"0";"0.004336511";"0.001106253";"0";"0";"0.00367"
"2004";"10";NA;"0.0017451";"0";"0.0004264";NA;"0.00010575";"0.002346";"0";"0.003098356";"0.001352051";"0";"0";"0.00533"
"2004";"10";NA;"0.0018262";"0";"0.0004189";NA;"0.000109409";"0.00074";"0";"0.003689789";"0.000975285";"0";"0";"0.00602"
"2004";"10";NA;"0.001839";"1e-09";"0.0019228";NA;"0.000122264";"0.004226";"0.000555";"0.001069787";"0.002219335";"1e-09";"0";"0.00869"
"2004";"10";NA;"0.0020541";"0";"0.0018206";NA;"0.000117503";"0.00288";"0.000397";"0.000989121";"0.00194607";"0";"0";"0.00463"
"2004";"10";NA;"0.0037661";"0";"0.0042812";NA;"0.000137724";"0.003956";"0.00194";"0.001407981";"0.002262336";"0";"0";"0.00303"
"2004";"10";NA;"0.004176";"0";"0.0068917";NA;"0.0012647";"0.005848";"0.00357";"0.000666925";"0.003456013";"0";"0";"0.0087"
"2004";"10";NA;"0.0046543";"0";"0.0076505";NA;"0.00157359";"0.00353";"0.00412";"0.001024946";"0.002607959";"0";"0";"0.00764"
"2004";"10";NA;"0.0049306";"0";"0.0028705";NA;"0.000166014";"0.002282";"0.00172";"0.000530001";"0.002160639";"0";"0.000222968";"0.00656"
"2004";"10";NA;"0.0041519";"0";"0.001064";NA;"0.000143403";"0.00128";"0.000312";"0.003757659";"0.002162908";"0";"0";"0.0036"
"2004";"10";NA;"0.0038072";"0";"0.0004269";NA;"0.000127703";"0.00125";"0";"0.001822092";"0.001881291";"0";"0";"8e-04"
"2004";"10";NA;"0.0030818";"0";"0.0057657";NA;"0.00110474";"0.00315";"0.0024";"0.004987391";"0.002743319";"0";"0";"0.00508"
"2004";"10";NA;"0.00479";"0.006492576";"0.0045025";NA;"0.00280094";"0.009559";"0.00999";"0.009994483";"0.00646392";"0.006617516";"0";"0.00945"
"2004";"10";NA;"0.0049651";"0.00362123";"0.0073184";NA;"0.00186069";"0.001967";"0.00268";"0.004536039";"0.001937575";"0.003702342";"0.000778";"0.00477"
"2004";"10";NA;"0.0051859";"0.008633731";"0.0080343";NA;"0.00214281";"0.007604";"0.00684";"0.002501793";"0.006311785";"0.008860165";"0.000508";"0.00923"
"2004";"10";NA;"0.0054772";"0.008820494";"0.0079393";NA;"0.002202";"0.009504";"0.00711";"0.001208048";"0.00695099";"0.009046855";"0.000677";"0.01043"
"2004";"10";NA;"0.0055892";"0.009420681";"0.0078318";NA;"0.00230588";"0.010092";"0.00755";"0.00089414";"0.006621845";"0.009640749";"0.000712";"0.01089"
"2004";"10";NA;"0.0056782";"0.00853154";"0.0052394";NA;"0.0028437";"0.011627";"0.0096";"0.003927249";"0.006559995";"0.008688655";"0.000729";"0.01243"
"2004";"10";NA;"0.0054196";"0.00535779";"0.0072384";NA;"0.00299631";"0.00306";"0.00403";"0.015633714";"0.002741687";"0.005406099";"0.000915";"0.01307"
"2004";"10";NA;"0.0058068";"0.003805767";"0.00465";NA;"0.0017908";"0.011411";"0.00414";"0.0020425";"0.00626703";"0.003927605";"0.000755";"0.00719"
"2004";"10";NA;"0.0051811";"0.000769491";"0.0039854";NA;"0.000384646";"0.00919";"0.00191";"0.012974063";"0.00613046";"0.000799517";"0.000671868";"0.0036"
"2004";"10";NA;"0.0051312";"0.000144041";"0.0019938";NA;"0.000358281";"0.008749";"0.000912";"0.016447386";"0.004885818";"0.000150216";"0";"0.00293"
"2004";"10";NA;"0.0046355";"0.001290346";"0.0082151";NA;"0.00216177";"0.012788";"0.00607";"0.016520664";"0.007006125";"0.001323678";"0";"0.00935"
"2004";"10";NA;"0.005079";"0.001001625";"0.0081564";NA;"0.00211279";"0.00737";"0.00525";"0.015855671";"0.005390125";"0.001028214";"5.79e-06";"0.00715"
"2004";"10";NA;"0.004655";"0.000794749";"0.008343";NA;"0.00218675";"0.00685";"0.00525";"0.002823043";"0.005396535";"0.000815238";"0.000356";"0.00605"
"2004";"10";NA;"0.0044546";"0.000387597";"0.0083289";NA;"0.0020379";"0.00747";"0.00478";"0.015059952";"0.00596117";"0.000398522";"0.000339";"0.00967"
"2004";"10";NA;"0.0042354";"4.242e-06";"0.0010155";NA;"0.000403381";"0.00421";"0.00031";"0.009079172";"0.003913171";"4.423e-06";"0.000205457";"0.00373"
"2004";"10";NA;"0.0036306";"5.43e-07";"0.0007479";NA;"0.00036002";"0.00466";"0.000135";"0.007203688";"0.003537866";"5.66e-07";"0";"0.00318"
"2004";"10";NA;"0.0034707";"0";"0.0005753";NA;"0.000315212";"0.00379";"1.17e-06";"0.016829157";"0.003234427";"0";"0";"0.00233"
"2004";"10";NA;"0.003244";"1.346e-06";"0.0017651";NA;"0.000322297";"0.00356";"0.00104";"0.007845267";"0.00343756";"1.403e-06";"0";"0.00676"
"2004";"10";NA;"0.0030532";"2.355e-06";"0.0046674";NA;"0.000314325";"0.00397";"0.00251";"0.006891336";"0.003899128";"2.437e-06";"0";"0.01123"
"2004";"10";NA;"0.0031708";"0.002264004";"0.006334";NA;"0.00238406";"0.00473";"0.00474";"0.008353709";"0.004225938";"0.002313388";"0";"0.01405"
"2004";"10";NA;"0.0032481";"0.00703925";"0.0063416";NA;"0.00290342";"0.00498";"0.00538";"0.002399131";"0.004599407";"0.007146807";"0.000215";"0.01095"
"2004";"10";NA;"0.0032652";"0.009263671";"0.0062321";NA;"0.00286022";"0.009429";"0.00757";"0.002218834";"0.00741406";"0.009454785";"0.000711";"0.01297"
"2004";"10";NA;"0.0032509";"0.000781849";"0.0010148";NA;"0.000185415";"0.00882";"0.0014";"0.001732123";"0.00554814";"0.000814034";"0.00085";"0.00631"
"2004";"10";NA;"0.0028063";"0.004679226";"0.0058741";NA;"0.00235726";"0.013479";"0.0054";"0.002486443";"0.00696593";"0.004804838";"9.65e-05";"0.01426"
"2004";"10";NA;"0.0030988";"0.010687025";"0.0056598";NA;"0.00351809";"0.014194";"0.00904";"0.003241439";"0.007471855";"0.010894441";"4.69e-05";"0.01389"
"2004";"10";NA;"0.0032321";"0.016790219";"0.0046816";NA;"0.00476666";"0.01517";"0.012";"0.004487511";"0.00787222";"0.017037431";"0.000699";"0.01295"
"2004";"10";NA;"0.0032885";"0.020595723";"0.0027208";NA;"0.00554238";"0.017074";"0.0141";"0.004612197";"0.008917355";"0.020834808";"0.00143";"0.01408"
"2004";"10";NA;"0.0033668";"0.02117041";"0.0019488";NA;"0.00593943";"0.0158";"0.0145";"0.011324823";"0.00766719";"0.021305268";"0.00203";"0.01499"
"2004";"10";NA;"0.0033944";"0.021838495";"0.0019882";NA;"0.00558174";"0.016733";"0.0151";"0.008352392";"0.007618905";"0.021903217";"0.00251";"0.01587"
"2004";"10";NA;"0.0035507";"0.020288692";"0.001932";NA;"0.00513185";"0.014651";"0.014390012";"0.01715069";"0.008374135";"0.020209696";"0.00261";"0.01629"
"2004";"10";NA;"0.0035897";"0.012795647";"0.0039639";NA;"0.00349967";"0.00976";"0.00988";"0.016743011";"0.006936205";"0.012709477";"0.00267";"0.00949"
"2004";"10";NA;"0.0035268";"0.005832237";"0.0048543";NA;"0.00210078";"0.008918";"0.00647";"0.014130759";"0.006790375";"0.005938864";"0.00215";"0.011"
"2004";"10";NA;"0.0034005";"0.003139501";"0.0048227";NA;"0.00229661";"0.013417";"0.00642";"0.010674978";"0.007475225";"0.003206372";"0.00102";"0.01195"
"2004";"10";NA;"0.0034714";"0.005005911";"0.0041352";NA;"0.00360367";"0.015395";"0.0104";"0.010465274";"0.00705495";"0.005068908";"0.000351";"0.01266"
"2004";"10";NA;"0.0036048";"0.017693105";"0.0029836";NA;"0.00552332";"0.014798";"0.0145";"0.008812741";"0.006185185";"0.017619743";"0.000749";"0.01445"
"2004";"10";NA;"0.0036758";"0.017764862";"0.0031772";NA;"0.00476821";"0.012973";"0.013572877";"0.012014349";"0.006662775";"0.017517735";"0.002";"0.01231"
"2004";"10";NA;"0.0036562";"0.012129188";"0.0040306";NA;"0.00349392";"0.00959";"0.01";"0.00860226";"0.005464015";"0.011929835";"0.00251";"0.01022"
"2004";"10";NA;"0.0035849";"0.01484043";"0.0038554";NA;"0.00357504";"0.0153";"0.0125";"0.009733074";"0.00656772";"0.014817929";"0.00192";"0.01247"
"2004";"10";NA;"0.0035888";"0.018815899";"0.0028824";NA;"0.00442895";"0.0164";"0.0148";"0.014062811";"0.006122785";"0.018645092";"0.00168";"0.01092"
"2004";"10";NA;"0.0038006";"0.008098783";"0.0041616";NA;"0.00352082";"0.00555";"0.00678";"0.011552414";"0.003963169";"0.00776605";"0.00206";"0.00629"
"2004";"10";NA;"0.003696";"0.010746587";"0.004313";NA;"0.00318596";"0.00929";"0.00938";"0.009706473";"0.00621577";"0.010607";"0.00137";"0.00871"
"2004";"10";NA;"0.0040632";"0.005491828";"0.0043773";NA;"0.00338997";"0.003462";"0.0046";"0.010476029";"0.002958645";"0.005264364";"0.00151";"0.00797"
"2004";"10";NA;"0.0040661";"0.012736322";"0.0041322";NA;"0.00338987";"0.009966";"0.0107";"0.009000621";"0.006865425";"0.012573768";"0.00094";"0.01031"
"2004";"10";NA;"0.0040869";"0.006636272";"0.0041313";NA;"0.00232887";"0.00599";"0.00639";"0.00813595";"0.004742521";"0.006625848";"0.00156";"0.00742"
"2004";"10";NA;"0.0038553";"0.013660705";"0.0039269";NA;"0.00350661";"0.009649";"0.0113";"0.006366195";"0.006560625";"0.013506988";"0.00106";"0.01274"
"2004";"10";NA;"0.0040623";"0.012917161";"0.0039171";NA;"0.00353734";"0.00846";"0.0105";"0.004582668";"0.00584092";"0.012708418";"0.00138";"0.01144"
"2004";"10";NA;"0.0040478";"0.019946447";"0.0031044";NA;"0.00564395";"0.014818";"0.0157";"0.009138987";"0.00810206";"0.019905136";"0.00177";"0.01411"
"2004";"10";NA;"0.0040541";"0.022426736";"0.0022822";NA;"0.00619439";"0.013271";"0.0171";"0.002901681";"0.00710011";"0.022083699";"0.00218";"0.01448"
"2004";"10";NA;"0.0040515";"0.023245157";"0.0022713";NA;"0.0059251";"0.015188";"0.0177";"0.01035858";"0.00674913";"0.022649129";"0.0027";"0.01297"
"2004";"10";NA;"0.0040236";"0.023101699";"0.0023085";NA;"0.00585709";"0.015268";"0.0179";"0.006005604";"0.005577215";"0.022409596";"0.00264";"0.01358"
"2004";"10";NA;"0.0039999";"0.02269062";"0.0022654";NA;"0.00689512";"0.014825";"0.0178";"0.010528323";"0.003962226";"0.021931792";"0.002545581";"0.0132"
"2004";"10";NA;"0.0041523";"0.013236111";"0.0021025";NA;"0.00549411";"0.0082";"0.0112";"0.00850002";"0.004193307";"0.012440738";"0.00245";"0.00821"
"2004";"10";NA;"0.0041754";"0.017990661";"0.0029348";NA;"0.00419222";"0.012365";"0.0149";"0.010302491";"0.008727545";"0.017462639";"0.00156";"0.01115"
"2004";"10";NA;"0.0041981";"0.011622386";"0.0040661";NA;"0.00338167";"0.009212";"0.0107";"0.008745024";"0.00649145";"0.011376422";"0.00192";"0.01095"
"2004";"10";NA;"0.0040991";"0.01545585";"0.0035758";NA;"0.00394675";"0.0106";"0.0133";"0.006806159";"0.006974055";"0.015096401";"0.00118";"0.01482"
"2004";"10";NA;"0.0041665";"0.018490053";"0.0029953";NA;"0.00472059";"0.010938";"0.0152";"0.005838489";"0.007008505";"0.017835196";"0.00114";"0.01453"
"2004";"10";NA;"0.004182";"0.015194104";"0.0029219";NA;"0.00467531";"0.00864";"0.0128";"0.005400505";"0.005933925";"0.014399648";"0.00148";"0.01427"
"2004";"10";NA;"0.004148";"0.02159849";"0.0017794";NA;"0.00510633";"0.0122";"0.016928002";"0.007251555";"0.00764391";"0.02083092";"0.00144";"0.01262"
"2004";"10";NA;"0.0038213";"0.020722301";"0.0023742";NA;"0.00487358";"0.010869";"0.0162";"0.010156827";"0.00718081";"0.019932876";"0.00176";"0.01161"
"2004";"10";NA;"0.0038932";"0.009562564";"0.0041056";NA;"0.00357902";"0.00547";"0.0084";"0.011344754";"0.004539844";"0.009036245";"0.00174";"0.0085"
"2004";"10";NA;"0.0039691";"0.008160425";"0.0043427";NA;"0.00294563";"0.00597";"0.00742";"0.009084441";"0.00545223";"0.007857702";"0.000945";"0.00832"
"2004";"10";NA;"0.0038126";"0.013019336";"0.0039263";NA;"0.00350024";"0.008568";"0.0108";"0.007319557";"0.007498895";"0.012691494";"0.000565";"0.01065"
"2004";"10";NA;"0.0040659";"0.0193112";"0.0020683";NA;"0.00521717";"0.00943";"0.0145";"0.008564827";"0.008099565";"0.018193955";"0.000602";"0.01032"
"2004";"10";NA;"0.0041365";"0.009971648";"0.0037999";NA;"0.00414251";"0.00515";"0.00823";"0.004223478";"0.005239075";"0.008953574";"0.00105";"0.00583"
"2004";"10";NA;"0.0040581";"0.011740306";"0.0040936";NA;"0.00373913";"0.00616";"0.00951";"0.00435259";"0.00645394";"0.010826158";"0.000725";"0.00972"
"2004";"10";NA;"0.0040266";"0.01968239";"0.0027098";NA;"0.00490142";"0.009506";"0.0146";"0.007081936";"0.00908203";"0.018605291";"0.000805";"0.01277"
"2004";"10";NA;"0.0041151";"0.021510086";"0.0022988";NA;"0.00636615";"0.00843";"0.0157";"0.007528925";"0.007607185";"0.020039206";"0.00106";"0.01228"
"2004";"10";NA;"0.0040999";"0.019478647";"0.0022271";NA;"0.00620439";"0.007761";"0.0145";"0.010113853";"0.00632272";"0.017926242";"0.00116";"0.01091"
"2004";"10";NA;"0.0040788";"0.017407258";"0.0017988";NA;"0.00515957";"0.00694";"0.0132";"0.009275572";"0.00670111";"0.015887625";"0.000968";"0.01329"
"2004";"10";NA;"0.0040597";"0.020057976";"0.002023";NA;"0.00520238";"0.006394";"0.0145";"0.006132122";"0.006985875";"0.01865418";"0.000817";"0.01525"
"2004";"10";NA;"0.0040149";"0.020717012";"0.0021686";NA;"0.00588116";"0.00384";"0.0146";"0.008377947";"0.00540169";"0.019115423";"0.000907";"0.01358"
"2004";"10";NA;"0.004003";"0.013149964";"0.0034263";NA;"0.00402755";"0.00242";"0.0099";"0.007051622";"0.004745186";"0.011942598";"0.000802";"0.01185"
"2004";"10";NA;"0.0038358";"0.007321404";"0.0040072";NA;"0.00354709";"0.00183";"0.0059";"0.005088167";"0.003514834";"0.006471989";"0.000481";"0.00932"
"2004";"10";NA;"0.0036447";"0.011480692";"0.003889";NA;"0.00353881";"0.00288";"0.00837";"0.005423413";"0.004477908";"0.010480045";"0.000228";"0.00787"
"2004";"10";NA;"0.0034888";"0.004577943";"0.0017908";NA;"0.00529055";"0.00143";"0.00369";"0.006333915";"0.002488509";"0.003899021";"0.000334";"0"
"2004";"10";NA;"0.0034292";"0.000740841";"0.0030263";NA;"0.00471958";"0.000287";"0.000595";"0.003986528";"0.000522069";"0.000618669";"0.000124";"0.01117"
"2004";"10";NA;"0.0031504";"0.001018005";"0.0021135";NA;"0.00596018";"0.000457";"0.00077";"0.003204633";"0.000650893";"0.000851292";"1.97e-05";"0.0098"
"2004";"10";NA;"0.0031946";"0.000829705";"0.0019777";NA;"0.00577925";"0.000473";"0.00059";"0.006583262";"0.000544634";"0.000678957";"2.4e-05";"0.00729"
"2004";"10";NA;"0.0046276";"0.010930088";"0.0042587";NA;"0.00336471";"0.00691";"0.00616";"0.005399594";"0.005894225";"0.009796672";"7.17e-06";"0.00506"
"2004";"10";NA;"0.0064988";"0.006381029";"0.004477";NA;"0.00280477";"0.00468";"0.00376";"0.006187428";"0.00404782";"0.005517709";"7.18e-05";"0.00525"
"2004";"10";NA;"0.0063266";"0.010521488";"0.004361";NA;"0.00309099";"0.00809";"0.00544";"0.002805385";"0.00565964";"0.00959578";"0.00021";"0.00606"
"2004";"10";NA;"0.0063758";"0.009214293";"0.0045285";NA;"0.00294192";"0.00704";"0.00474";"0.000446578";"0.004861963";"0.008230321";"0.000314";"0.00594"
"2004";"10";NA;"0.006314";"0.009634975";"0.0044016";NA;"0.00316689";"0.00692";"0.00475";"0.000564324";"0.004827628";"0.008332381";"0.000252";"0.00596"
"2004";"10";NA;"0.0062474";"0.011919665";"0.0041973";NA;"0.00326943";"0.00856";"0.00545";"0.000480509";"0.00560654";"0.010666828";"0.000354";"0.00719"
"2004";"10";NA;"0.0061211";"0.016862844";"0.0028919";NA;"0.003946";"0.010827";"0.00692";"0.008635353";"0.00610557";"0.014996163";"0.000407";"0.00782"
"2004";"10";NA;"0.0053675";"0.018860979";"0.0017949";NA;"0.0048433";"0.00997";"0.00753";"0.005525224";"0.005208405";"0.01628341";"0.000465";"0.00686"
"2004";"10";NA;"0.0045874";"0.016750083";"0.0022414";NA;"0.00584798";"0.00845";"0.00684";"0.009117378";"0.004986899";"0.01410599";"0.000409";"0.00702"
"2004";"10";NA;"0.003657";"0.017134218";"0.0018611";NA;"0.00553828";"0.0067";"0.00676";"0.008810139";"0.004283208";"0.014395355";"0.00027";"0.00843"
"2004";"10";NA;"0.0050041";"0.004052155";"0.003111";NA;"0.00449709";"0.0034";"0.00197";"0.00847582";"0.002534712";"0.003189419";"0.000187";"0.00369"
"2004";"10";NA;"0.0064527";"0.014234263";"0.0017801";NA;"0.00533506";"0.0112";"0.00547";"0.008561981";"0.007149955";"0.011686759";"0.000443";"0.00766"
"2004";"10";NA;"0.0051865";"0.011519781";"0.0027419";NA;"0.00462062";"0.00934";"0.00457";"0.004750982";"0.006310405";"0.009458965";"0.00163";"0.00742"
"2004";"10";NA;"0.0060139";"0.014544547";"0.0017359";NA;"0.00515936";"0.0111";"0.00539";"0.003759697";"0.00718412";"0.012207134";"0.0014";"0.00763"
"2004";"10";NA;"0.0051651";"0.01402599";"0.0026742";NA;"0.00688337";"0.0121";"0.00498";"0.004025903";"0.006353155";"0.012125368";"0.00161";"0.00824"
"2004";"10";NA;"0.0028971";"0.011771871";"0.0020511";NA;"0.00582902";"0.00954";"0.00434";"0.003350563";"0.00563956";"0.009730535";"0.00154";"0.00797"
"2004";"10";NA;"0.0043247";"0.015599106";"0.0025224";NA;"0.00435358";"0.0112";"0.00525";"0.002621482";"0.00700651";"0.013407308";"0.00127";"0.01055"
"2004";"10";NA;"0.0056075";"0.01689465";"0.0028341";NA;"0.00405882";"0.0124";"0.00563";"0.010535867";"0.006591685";"0.014719303";"0.00155";"0.01072"
"2004";"10";NA;"0.0056084";"0.015280588";"0.0031811";NA;"0.00375724";"0.0111";"0.00536";"0.008216835";"0.0057079";"0.013176235";"0.00148";"0.00916"
"2004";"10";NA;"0.0054928";"0.012551662";"0.0034094";NA;"0.00385829";"0.00859";"0.00486";"0.010143919";"0.00479197";"0.010351983";"0.0012";"0.00926"
"2004";"10";NA;"0.0052679";"0.018424982";"0.0017243";NA;"0.00478853";"0.0116";"0.00673";"0.008391322";"0.005858205";"0.015718933";"0.000983";"0.00801"
"2004";"10";NA;"0.0039944";"0.01758082";"0.0019108";NA;"0.00523564";"0.00945";"0.00689";"0.007669718";"0.005088945";"0.014924625";"0.00125";"0.00812"
"2004";"10";NA;"0.0036431";"0.016440837";"0.0018912";NA;"0.00505687";"0.0065";"0.00697";"0.009698775";"0.004682058";"0.013886185";"0.00111";"0.00792"
"2004";"10";NA;"0.0035657";"0.014840847";"0.0024251";NA;"0.00642457";"0.00403";"0.00692";"0.007831018";"0.004491089";"0.012754748";"0.000946";"0.00725"
"2004";"10";NA;"0.0026592";"0.013412943";"0.0025139";NA;"0.00645667";"0.00241";"0.00633";"0.008273424";"0.004440337";"0.011533154";"0.000839";"0.00593"
"2004";"10";NA;"0.0024485";"0.011717849";"0.0024797";NA;"0.00632733";"0.00167";"0.00556";"0.008418833";"0.002159608";"0.009948409";"0.000675";"0.00486"
"2004";"10";NA;"0.0025256";"0.011460012";"0.0015846";NA;"0.00486032";"0.00156";"0.00571";"0.004773676";"0.003450275";"0.009399864";"0.000482";"0.00616"
"2004";"10";NA;"0.0048677";"0.004718641";"0.0023217";NA;"0.00425674";"0.0046";"0.00294";"0.004185736";"0.003201691";"0.003779133";"0.000362";"0.00514"
"2004";"10";NA;"0.0056098";"0.002939197";"0.0034976";NA;"0.00366067";"0.00283";"0.0019";"0.004117768";"0.002284361";"0.002352083";"0.00073";"0.00399"
"2004";"10";NA;"0.0062131";"0.010537107";"0.0028913";NA;"0.0040388";"0.00902";"0.00561";"0.002966785";"0.00673343";"0.008652963";"0.000975";"0.00569"
"2004";"10";NA;"0.0056736";"0.014348031";"0.0017926";NA;"0.00487762";"0.0115";"0.00716";"0.002634742";"0.007633615";"0.01210313";"0.00244";"0.00666"
"2004";"10";NA;"0.0042819";"0.010840469";"0.0019435";NA;"0.00518769";"0.00903";"0.00616";"0.002919656";"0.00532014";"0.009076568";"0.00262";"0.00734"
"2004";"10";NA;"0.0039059";"0.011564734";"0.0017185";NA;"0.00462537";"0.00911";"0.0066";"0.004026134";"0.005677425";"0.009773846";"0.00229";"0.00758"
"2004";"10";NA;"0.0043136";"0.00943812";"0.0032189";NA;"0.00380603";"0.00766";"0.00575";"0.003554991";"0.00599609";"0.008018014";"0.00262";"0.00899"
"2004";"10";NA;"0.0057365";"0.014775974";"0.001513";NA;"0.00421244";"0.0107";"0.00794";"0.002215466";"0.00827275";"0.012910174";"0.00242";"0.00857"
"2004";"10";NA;"0.0047828";"0.008132755";"0.0025553";NA;"0.00369126";"0.00638";"0.00525";"0.008929607";"0.004899887";"0.007029343";"0.00292";"0.00606"
"2004";"10";NA;"0.005217";"0.008872935";"0.0043682";NA;"0.00301907";"0.00677";"0.00551";"0.010344421";"0.005828825";"0.007803292";"0.00217";"0.00789"
"2004";"10";NA;"0.0051462";"0.010662868";"0.0029969";NA;"0.00337002";"0.00775";"0.00646";"0.008205419";"0.006572675";"0.009444169";"0.0023";"0.00851"
"2004";"10";NA;"0.0050626";"0.015529175";"0.0017617";NA;"0.0041961";"0.0106";"0.0086";"0.009007079";"0.00813004";"0.014045683";"0.00249";"0.01113"
"2004";"10";NA;"0.00413";"0.007549781";"0.0015718";NA;"0.00388429";"0.0056";"0.00506";"0.007386062";"0.004478063";"0.006720174";"0.00305";"0.00803"
"2004";"10";NA;"0.0050313";"0.007000564";"0.0025989";NA;"0.00342621";"0.00516";"0.0047";"0.011611756";"0.004332456";"0.006265324";"0.00196";"0.00599"
"2004";"10";NA;"0.0054601";"0.01394335";"0.0015779";NA;"0.00380764";"0.00877";"0.0081";"0.005952303";"0.00763555";"0.012728799";"0.00188";"0.00873"
"2004";"10";NA;"0.0044877";"0.010354958";"0.003127";NA;"0.00309326";"0.00698";"0.00653";"0.007119141";"0.00620511";"0.009487113";"0.00302";"0.00587"
"2004";"10";NA;"0.0056021";"0.007780649";"0.004923";NA;"0.0022708";"0.00545";"0.00509";"0.008304881";"0.005250625";"0.007216646";"0.00263";"0.00905"
"2004";"10";NA;"0.0060676";"0.008335922";"0.0051574";NA;"0.00183639";"0.00687";"0.005376547";"0.01148575";"0.006770565";"0.007955494";"0.00209";"0.00983"
"2004";"10";NA;"0.0060492";"0.013873555";"0.002586";NA;"0.00257817";"0.00922";"0.00805";"0.00486513";"0.007949785";"0.013180547";"0.00158";"0.00903"
"2004";"10";NA;"0.0052359";"0.014547708";"0.0016502";NA;"0.00384597";"0.00911";"0.00868";"0.004623639";"0.00698781";"0.01379241";"0.00197";"0.00885"
"2004";"10";NA;"0.0042672";"0.008061094";"0.0045038";NA;"0.00226995";"0.00567";"0.00535";"0.010642632";"0.004991312";"0.007682361";"0.00312";"0.00581"
"2004";"10";NA;"0.0057891";"0.005133781";"0.0052332";NA;"0.00197999";"0.00366";"0.00353";"0.007511699";"0.003359591";"0.004906583";"0.00221";"0.00758"
"2004";"10";NA;"0.0059379";"0.006527502";"0.0053101";NA;"0.00198684";"0.00487";"0.00436";"0.006110471";"0.004272524";"0.006277855";"0.00133";"0.0051"
"2004";"10";NA;"0.00591";"0.013751958";"0.0037708";NA;"0.00263015";"0.0101";"0.00813";"0.009984924";"0.00796544";"0.013350486";"0.00156";"0.00935"
