"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2004";"10";NA;"0.0039041";"0.021510086";"0.0016085";NA;"0.00949949";"0.009419";"0.00793";"0.007528925";"0.006741927";"0.020039206";"0.0116";"0.01228"
"2004";"10";NA;"0.0025735";"0.019478647";"0.0015615";NA;"0.00958901";"0.007935";"0.00984";"0.010113853";"0.006284517";"0.017926242";"0.0104";"0.01091"
"2004";"10";NA;"0.0025189";"0.017407258";"0.0012638";NA;"0.00802714";"0.006647";"0.0106";"0.009275572";"0.006315034";"0.015887625";"0.0097";"0.01329"
"2004";"10";NA;"0.003001";"0.020057976";"0.0013261";NA;"0.00762215";"0.005513";"0.00983";"0.006132122";"0.006071555";"0.01865418";"0.0114";"0.01525"
"2004";"10";NA;"0.0029509";"0.020717012";"0.0015276";NA;"0.00884942";"0.002859";"0.0085";"0.008377947";"0.005574596";"0.019115423";"0.0113";"0.01358"
"2004";"10";NA;"0.0019691";"0.013149964";"0.0017895";NA;"0.00611218";"0.001677";"0.00917";"0.007051622";"0.004700208";"0.011942598";"0.00844";"0.01185"
"2004";"10";NA;"0.0028517";"0.007321404";"0.0019801";NA;"0.00519591";"0.001302";"0.00799";"0.005088167";"0.00378858";"0.006471989";"0.00512";"0.00932"
"2004";"10";NA;"0.0029043";"0.011480692";"0.0019357";NA;"0.00525236";"0.001802";"0.00873";"0.005423413";"0.004368216";"0.010480045";"0.0067";"0.00787"
"2004";"10";NA;"0.0027212";"0.004577943";"0.0012486";NA;"0.00795442";"0.000948";"0.00821";"0.006333915";"0.003393279";"0.003899021";"0.00401";"0"
"2004";"10";NA;"0.0018921";"0.000740841";"0.0016413";NA;"0.00723929";"0.000199";"0.00452";"0.003986528";"0.000923902";"0.000618669";"0.000739";"0.01117"
"2004";"10";NA;"0.0021347";"0.001018005";"0.0014733";NA;"0.00917337";"0.000337";"0.01";"0.003204633";"0.001151041";"0.000851292";"0.000987";"0.0098"
"2004";"10";NA;"0.0014441";"0.000829705";"0.0013815";NA;"0.00845717";"0.000392";"0.0101";"0.006583262";"0.000963543";"0.000678957";"0.000805";"0.00729"
"2004";"10";NA;"0.001459";"0.010930088";"0.0020461";NA;"0.00503347";"0.005324";"0.00447";"0.005399594";"0.005440502";"0.009796672";"0.00781";"0.00506"
"2004";"10";NA;"0.0020984";"0.006381029";"0.0020928";NA;"0.00425911";"0.00375";"0.0105";"0.006187428";"0.004098446";"0.005517709";"0.00448";"0.00525"
"2004";"10";NA;"0.0020224";"0.010521488";"0.002067";NA;"0.0047153";"0.00642";"0.00809";"0.002805385";"0.005103077";"0.00959578";"0.00642";"0.00606"
"2004";"10";NA;"0.0020023";"0.009214293";"0.0021121";NA;"0.00452821";"0.005492";"0.00796";"0.000446578";"0.0045924";"0.008230321";"0.00567";"0.00594"
"2004";"10";NA;"0.002262";"0.009634975";"0.0020692";NA;"0.00489504";"0.002074";"0.00892";"0.000564324";"0.004728011";"0.008332381";"0.00545";"0.00596"
"2004";"10";NA;"0.0019067";"0.011919665";"0.0019981";NA;"0.00508332";"0.002465";"0.0103";"0.000480509";"0.005350964";"0.010666828";"0.00662";"0.00719"
"2004";"10";NA;"0.0018467";"0.016862844";"0.0015649";NA;"0.00616411";"0.002797";"0.00883";"0.008635353";"0.006085893";"0.014996163";"0.00848";"0.00782"
"2004";"10";NA;"0.001573";"0.018860979";"0.0012122";NA;"0.00766781";"0.002624";"0.00888";"0.005525224";"0.005876451";"0.01628341";"0.0095";"0.00686"
"2004";"10";NA;"0.0013144";"0.016750083";"0.0015166";NA;"0.00948836";"0.002543";"0.00959";"0.009117378";"0.006237139";"0.01410599";"0.00871";"0.00702"
"2004";"10";NA;"0.0010076";"0.017134218";"0.0012621";NA;"0.00899457";"0.002164";"0.0086";"0.008810139";"0.005893182";"0.014395355";"0.00877";"0.00843"
"2004";"10";NA;"0.0032215";"0.004052155";"0.0016298";NA;"0.00683403";"0.001791";"0.00321";"0.00847582";"0.003520446";"0.003189419";"0.00374";"0.00369"
"2004";"10";NA;"0.0044597";"0.014234263";"0.0012067";NA;"0.00828207";"0.003175";"0.00706";"0.008561981";"0.006992537";"0.011686759";"0.00793";"0.00766"
"2004";"10";NA;"0.0033291";"0.011519781";"0.0014984";NA;"0.0073061";"0.002837";"0.00303";"0.004750982";"0.006385176";"0.009458965";"0.00696";"0.00742"
"2004";"10";NA;"0.0038763";"0.014544547";"0.0011772";NA;"0.00817499";"0.003188";"0.00798";"0.003759697";"0.007267719";"0.012207134";"0.00777";"0.00763"
"2004";"10";NA;"0.0028126";"0.01402599";"0.0018165";NA;"0.0105553";"0.003411";"0.00923";"0.004025903";"0.007374039";"0.012125368";"0.00788";"0.00824"
"2004";"10";NA;"0.0011639";"0.011771871";"0.001397";NA;"0.00913097";"0.003104";"0.00919";"0.003350563";"0.00671644";"0.009730535";"0.00655";"0.00797"
"2004";"10";NA;"0.0016314";"0.015599106";"0.0014096";NA;"0.0069105";"0.003129";"0.00936";"0.002621482";"0.007071054";"0.013407308";"0.00799";"0.01055"
"2004";"10";NA;"0.0018894";"0.01689465";"0.0015112";NA;"0.00644429";"0.003152";"0.00906";"0.010535867";"0.006557414";"0.014719303";"0.00839036";"0.01072"
"2004";"10";NA;"0.001648";"0.015280588";"0.0016232";NA;"0.00578682";"0.003015";"0.00713";"0.008216835";"0.005865953";"0.013176235";"0.00726";"0.00916"
"2004";"10";NA;"0.0014865";"0.012551662";"0.0016951";NA;"0.00601327";"0.002635";"0.00608";"0.010143919";"0.0051329";"0.010351983";"0.00595";"0.00926"
"2004";"10";NA;"0.001491";"0.018424982";"0.0011669";NA;"0.00757983";"0.003262";"0.00738";"0.008391322";"0.006471356";"0.015718933";"0.0079";"0.00801"
"2004";"10";NA;"0.0011108";"0.01758082";"0.0012956";NA;"0.00845671";"0.00321";"0.008";"0.007669718";"0.006305772";"0.014924625";"0.00738";"0.00812"
"2004";"10";NA;"0.0009807";"0.016440837";"0.0012852";NA;"0.00815811";"0.003043";"0.00911";"0.009698775";"0.00628919";"0.013886185";"0.00696";"0.00792"
"2004";"10";NA;"0.000942";"0.014840847";"0.0016515";NA;"0.0101252";"0.00281";"0.00843";"0.007831018";"0.006656683";"0.012754748";"0.00689";"0.00725"
"2004";"10";NA;"0.0006685";"0.013412943";"0.0017166";NA;"0.0104377";"0.002225";"0.00753";"0.008273424";"0.007216774";"0.011533154";"0.00655";"0.00593"
"2004";"10";NA;"0.0006067";"0.011717849";"0.0016981";NA;"0.0104493";"0.001786";"0.0081";"0.008418833";"0.004836278";"0.009948409";"0.00594";"0.00486"
"2004";"10";NA;"0.0006303";"0.011460012";"0.0010882";NA;"0.00792384";"0.001612";"0.00642";"0.004773676";"0.005828977";"0.009399864";"0.00551";"0.00616"
"2004";"10";NA;"0.0028288";"0.004718641";"0.0013104";NA;"0.0067357";"0.002167";"0.00456";"0.004185736";"0.004476727";"0.003779133";"0.00422";"0.00514"
"2004";"10";NA;"0.003367";"0.002939197";"0.0017037";NA;"0.00585459";"0.001615";"0.00737";"0.004117768";"0.003271324";"0.002352083";"0.00319";"0.00399"
"2004";"10";NA;"0.0038126";"0.010537107";"0.0023865";NA;"0.00653311";"0.00291";"0.00614";"0.002966785";"0.007457567";"0.008652963";"0.00637";"0.00569"
"2004";"10";NA;"0.0034037";"0.014348031";"0.0012295";NA;"0.00803273";"0.003321";"0.00625";"0.002634742";"0.008741754";"0.01210313";"0.00731";"0.00666"
"2004";"10";NA;"0.0023723";"0.010840469";"0.0013356";NA;"0.00869987";"0.003073";"0.00759";"0.002919656";"0.006918337";"0.009076568";"0.00583";"0.00734"
"2004";"10";NA;"0.0021338";"0.011564734";"0.0011835";NA;"0.00769264";"0.00305";"0.00604";"0.004026134";"0.007444965";"0.009773846";"0.006068967";"0.00758"
"2004";"10";NA;"0.0024323";"0.00943812";"0.0027223";NA;"0.00613352";"0.002653";"0.00503";"0.003554991";"0.00720488";"0.008018014";"0.0056";"0.00899"
"2004";"10";NA;"0.0034619";"0.014775974";"0.0010461";NA;"0.0068763";"0.003188";"0.00547";"0.002215466";"0.009403004";"0.012910174";"0.00691";"0.00857"
"2004";"10";NA;"0.0027759";"0.008132755";"0.0020752";NA;"0.00607616";"0.002373";"0.0063";"0.008929607";"0.006499292";"0.007029343";"0.00503";"0.00606"
"2004";"10";NA;"0.0032589";"0.008872935";"0.0038444";NA;"0.00500878";"0.002289";"0.00746";"0.010344421";"0.007077562";"0.007803292";"0.00507";"0.00789"
"2004";"10";NA;"0.0037525";"0.010662868";"0.0025147";NA;"0.00562593";"0.002658";"0.00777";"0.008205419";"0.008006388";"0.009444169";"0.00527";"0.00851"
"2004";"10";NA;"0.0033931";"0.015529175";"0.0012278";NA;"0.00710371";"0.003212";"0.00737";"0.009007079";"0.00984083";"0.014045683";"0.00594";"0.01113"
"2004";"10";NA;"0.0023109";"0.007549781";"0.0011433";NA;"0.00663148";"0.002352";"0.00697";"0.007386062";"0.006487183";"0.006720174";"0.00389";"0.00803"
"2004";"10";NA;"0.0029705";"0.007000564";"0.0021213";NA;"0.00588488";"0.00218";"0.00673";"0.011611756";"0.006459919";"0.006265324";"0.00434";"0.00599"
"2004";"10";NA;"0.003284";"0.01394335";"0.0010834";NA;"0.00661616";"0.002894";"0.0064";"0.005952303";"0.009983937";"0.012728799";"0.0061";"0.00873"
"2004";"10";NA;"0.0025775";"0.010354958";"0.0026241";NA;"0.00539244";"0.002466";"0.0071";"0.007119141";"0.008349723";"0.009487113";"0.00521";"0.00587"
"2004";"10";NA;"0.0033913";"0.007780649";"0.0043894";NA;"0.00398562";"0.001869";"0.00655";"0.008304881";"0.007218945";"0.007216646";"0.00418";"0.00905"
"2004";"10";NA;"0.0037553";"0.008335922";"0.0046419";NA;"0.00324665";"0.002155";"0.00594";"0.01148575";"0.008375263";"0.007955494";"0.00413";"0.00983"
"2004";"10";NA;"0.0037546";"0.013873555";"0.0021327";NA;"0.00446867";"0.002775";"0.00506";"0.00486513";"0.009898731";"0.013180547";"0.00507";"0.00903"
"2004";"10";NA;"0.0031355";"0.014547708";"0.0011688";NA;"0.0067159";"0.002963";"0.00455";"0.004623639";"0.009250196";"0.01379241";"0.00582";"0.00885"
"2004";"10";NA;"0.0024269";"0.008061094";"0.004009";NA;"0.00395263";"0.001933";"0.00662";"0.010642632";"0.007631848";"0.007682361";"0.00438";"0.00581"
"2004";"10";NA;"0.003546";"0.005133781";"0.0047265";NA;"0.00341123";"0.0014";"0.00548";"0.007511699";"0.005384539";"0.004906583";"0.00285";"0.00758"
"2004";"10";NA;"0.0036832";"0.006527502";"0.0048056";NA;"0.00330561";"0.001664";"0.00594";"0.006110471";"0.00648472";"0.006277855";"0.00309";"0.0051"
"2004";"10";NA;"0.0036695";"0.013751958";"0.0032961";NA;"0.00403519";"0.002762";"0.00486";"0.009984924";"0.01055664";"0.013350486";"0.00508";"0.00935"
"2004";"10";NA;"0.0034088";"0.013087684";"0.0040881";NA;"0.00370786";"0.002665";"0.00603";"0.013260784";"0.01010916";"0.012789611";"0.00524";"0.00915"
"2004";"10";NA;"0.0035365";"0.008951948";"0.003664";NA;"0.00412128";"0.002107";"0.00605";"0.010204125";"0.00789201";"0.008719573";"0.003968661";"0.00813"
"2004";"10";NA;"0.0034373";"0.00695323";"0.004818";NA;"0.00321731";"0.001679";"0.00512";"0.005717598";"0.007027164";"0.006807233";"0.00339";"0.00862"
"2004";"10";NA;"0.0035934";"0.012114347";"0.004329";NA;"0.00319214";"0.002561";"0.00567";"0.003388675";"0.01078035";"0.011950207";"0.00475";"0.01029"
"2004";"10";NA;"0.003633";"0.015798639";"0.001318";NA;"0.00409792";"0.002796";"0.00351";"0.00468896";"0.01149014";"0.015581197";"0.00532";"0.01019"
"2004";"10";NA;"0.0029262";"0.013215246";"0.0014347";NA;"0.00457282";"0.002629";"0.00414";"0.012742788";"0.01015125";"0.013065645";"0.0049";"0.00811"
"2004";"10";NA;"0.0029198";"0.015954646";"0.0012922";NA;"0.00472423";"0.002885";"0.00338";"0.01310343";"0.01244578";"0.015829019";"0.00506";"0.01052"
"2004";"10";NA;"0.0024413";"0.01526116";"0.0014138";NA;"0.00521335";"0.002851";"0.00343";"0.005679728";"0.01181132";"0.015183188";"0.00454";"0.01028"
"2004";"10";NA;"0.0021731";"0.015448687";"0.0015242";NA;"0.00520212";"0.002894";"0.00171";"0.004661428";"0.01158082";"0.015387695";"0.00448";"0.01046"
"2004";"10";NA;"0.0019029";"0.012933051";"0.0013125";NA;"0.00473561";"0.002629";"0.00432";"0.013119162";"0.009492781";"0.012846378";"0.00384";"0.00911"
"2004";"10";NA;"0.0023807";"0.015997333";"0.0011156";NA;"0.0040732";"0.002794";"0.00387";"0.013113945";"0.01036893";"0.01589459";"0.00434";"0.01213"
"2004";"10";NA;"0.0026201";"0.01632245";"0.0011547";NA;"0.00407934";"0.002818";"0.00413";"0.008355125";"0.01012926";"0.016133177";"0.00433";"0.01232"
"2004";"10";NA;"0.0024994";"0.016019656";"0.0013649";NA;"0.00408604";"0.002805";"0.00406";"0.011168661";"0.009849578";"0.015720446";"0.0042";"0.011"
"2004";"10";NA;"0.0020228";"0.009500205";"0.0010586";NA;"0.00373493";"0.00219";"0.00415";"0.010091202";"0.007339585";"0.009146321";"0.0031";"0.00718"
"2004";"10";NA;"0.0026331";"0.00733218";"0.002478";NA;"0.00317996";"0.001916";"0.00405";"0.010088007";"0.006428672";"0.007064636";"0.00301";"0.00552"
"2004";"10";NA;"0.0029282";"0.011372195";"0.0038649";NA;"0.00248992";"0.002209";"0.00371";"0.007584956";"0.009371409";"0.01110173";"0.00363";"0.00798"
"2004";"10";NA;"0.0032178";"0.013216914";"0.0031464";NA;"0.00273878";"0.002295";"0.00182";"0.010255448";"0.00965425";"0.012925934";"0.00365";"0.00818"
"2004";"10";NA;"0.0030362";"0.004750518";"0.0043975";NA;"0.00202988";"0.001247";"0.0039";"0.009610035";"0.004617211";"0.004621624";"0.00209";"0.0046"
"2004";"10";NA;"0.0032423";"0.006416197";"0.0048617";NA;"0.00161228";"0.001465";"0.00261";"0.009061759";"0.006404045";"0.006331931";"0.00235";"0.00589"
"2004";"10";NA;"0.0031961";"0.006796123";"0.0048466";NA;"0.00145968";"0.001863";"0.00469";"0.005038859";"0.007903617";"0.006767204";"0.00259";"0.00748"
"2004";"10";NA;"0.0031766";"0.011842621";"0.0032173";NA;"0.00196483";"0.00233";"0.00496";"0.003879516";"0.00903454";"0.011739593";"0.00287";"0.00879"
"2004";"10";NA;"0.0029538";"0.015040601";"0.0025808";NA;"0.0025884";"0.002498";"0.00421";"0.008313642";"0.008652362";"0.01485849";"0.00352";"0.0085"
"2004";"10";NA;"0.0027682";"0.008749597";"0.0039542";NA;"0.00191292";"0.00176";"0.00309";"0.009415953";"0.006744573";"0.008625342";"0.00256";"0.00697"
"2004";"10";NA;"0.0030563";"0.010197626";"0.0043506";NA;"0.00170537";"0.002099";"0.00261";"0.002658256";"0.007896601";"0.010144026";"0.00276";"0.00792"
"2004";"10";NA;"0.0030734";"0.006039194";"0.0046364";NA;"0.00149363";"0.001271";"0.0036";"0.005233112";"0.005114763";"0.005981911";"0.00174";"0.00674"
"2004";"10";NA;"0.0030526";"0.008839086";"0.0043483";NA;"0.00146507";"0.002041";"0.0023";"0.010145395";"0.007378709";"0.008828738";"0.00245";"0.00633"
"2004";"10";NA;"0.0030185";"0.003644221";"0.0046711";NA;"0.00146217";"0.000924";"0.000917";"0.011974685";"0.00315348";"0.003602752";"0.0013";"0.006"
"2004";"10";NA;"0.0029881";"0.006113998";"0.0046636";NA;"0.00118974";"0.001452";"0.00509";"0.011200839";"0.006594767";"0.006122044";"0.00216";"0.00832"
"2004";"10";NA;"0.0029379";"0.000932675";"0.0018602";NA;"6.43e-05";"0.00075";"0.00541";"0.005710251";"0.004276463";"0.000941472";"0.00119";"0.00595"
"2004";"10";NA;"0.0024848";"0.003643652";"0.0042989";NA;"0.00108834";"0.000921";"0.00535";"0.010226399";"0.003915844";"0.003641888";"0.00113";"0.00616"
"2004";"10";NA;"0.0027854";"0.010056439";"0.0039681";NA;"0.00159059";"0.001821";"0.00469";"0.004005899";"0.006715974";"0.010022724";"0.00225";"0.00628"
"2004";"10";NA;"0.0028425";"0.012304741";"0.0028843";NA;"0.00176596";"0.00206";"0.00464";"0.01097855";"0.007700808";"0.012263325";"0.00268";"0.00693"
"2004";"10";NA;"0.0026224";"0.012947631";"0.0029052";NA;"0.00186117";"0.002131";"0.00526";"0.002006255";"0.007226972";"0.012910228";"0.00282";"0.00852"
"2004";"10";NA;"0.0025979";"0.012656605";"0.0032635";NA;"0.00183632";"0.002074";"0.00298";"0.007801054";"0.006735209";"0.012633815";"0.00284";"0.00877"
"2004";"10";NA;"0.002561";"0.009907278";"0.0035541";NA;"0.00161702";"0.001707";"0.00102";"0.00335943";"0.005601923";"0.009898806";"0.00236";"0.00741"
"2004";"10";NA;"0.002603";"0.009413649";"0.0037737";NA;"0.00142902";"0.001656";"0.00448";"0.003386635";"0.005318145";"0.009424309";"0.00218";"0.00759"
"2004";"10";NA;"0.0026098";"0.011216111";"0.0032937";NA;"0.00150525";"0.001869";"0.00294";"0.008120691";"0.005561655";"0.011235967";"0.00236";"0.00789"
"2004";"10";NA;"0.0025141";"0.013821718";"0.0013791";NA;"0.00216657";"0.002077";"0.00266";"0.00951415";"0.005799296";"0.013829517";"0.00284";"0.00721"
"2004";"10";NA;"0.002101";"0.013555676";"0.0012289";NA;"0.00197166";"0.002068";"0.00577";"0.009352492";"0.005638468";"0.013535856";"0.00276";"0.00802"
"2004";"10";NA;"0.0020689";"0.00321386";"0.0036196";NA;"0.0013497";"0.000906";"0.0058";"0.008874133";"0.002138498";"0.003189376";"0.00147";"0.00238"
"2004";"10";NA;"0.0025063";"0.008202512";"0.0031044";NA;"0.00142159";"0.001497";"0.00544";"0.00640468";"0.004624645";"0.008162047";"0.00219";"0.00603"
"2004";"10";NA;"0.0023869";"0.011624405";"0.0013707";NA;"0.00174207";"0.001903";"0.00536";"0.006819615";"0.005731711";"0.011574894";"0.00276";"0.00707"
"2004";"10";NA;"0.0020078";"0.009358995";"0.0016421";NA;"0.00160603";"0.001665";"0.00586";"0.00863262";"0.004898941";"0.0093222";"0.00261";"0.0057"
"2004";"10";NA;"0.0020202";"0.010672";"0.003331";NA;"0.00118914";"0.001794";"0.0057";"0.008129122";"0.005595388";"0.010676764";"0.00268";"0.00756"
"2004";"10";NA;"0.0023473";"0.004829717";"0.0039461";NA;"0.000885454";"0.000826";"0.00543";"0.008179081";"0.00307409";"0.004831758";"0.00149";"0.00608"
"2004";"10";NA;"0.0023236";"0.004509569";"0.003734";NA;"0.000763301";"0.000781";"0.00369";"0.00158919";"0.003085383";"0.004523899";"0.00131";"0.00512"
"2004";"10";NA;"0.0022402";"0.005002798";"0.0036075";NA;"0.000705376";"0.000962";"0.0015";"0.004666611";"0.003758503";"0.005032192";"0.00153";"0.00542"
"2004";"10";NA;"0.002199";"0.001572646";"0.0014432";NA;"0.000460502";"0.000341";"0.00398";"0.00664379";"0.001726472";"0.001588787";"0.000881";"0.00168"
"2004";"10";NA;"0.0018707";"0.000300932";"0.0006536";NA;"3.43e-05";"0.000207";"0.000571";"0.004994904";"0.001556846";"0.000305004";"0.000568743";"0.00115"
"2004";"10";NA;"0.0016871";"8.8856e-05";"0.0004772";NA;"2.73e-05";"0.000196";"0";"0.008304248";"0.001564136";"9.0054e-05";"0.000415467";"0.0021"
"2004";"10";NA;"0.0015513";"0.00049525";"0.0013368";NA;"2.55e-05";"0.000324";"2.97e-05";"0.002967386";"0.00178231";"0.000501204";"0.000601673";"0.00216"
"2004";"10";NA;"0.0017854";"0.003071358";"0.0036626";NA;"0.000712724";"0.00071";"0.000571";"0.003214496";"0.00257851";"0.00308109";"0.00132";"0.00165"
"2004";"10";NA;"0.0021221";"0.001809294";"0.0028284";NA;"0.00101419";"0.000597";"0.00259";"0.005521795";"0.001059321";"0.001807151";"0.0011";"0.00106"
"2004";"10";NA;"0.0020835";"0.009284181";"0.0020165";NA;"0.00115024";"0.001333";"0.00125";"0.001260444";"0.004064095";"0.009282588";"0.00323";"0"
"2004";"10";NA;"0.0018665";"0.007173127";"0.003391";NA;"0.000713457";"0.001055";"0.00266";"0.000808503";"0.003758529";"0.007192034";"0.0029";"0.0046"
"2004";"10";NA;"0.0020765";"0.009026161";"0.0029074";NA;"0.0008346";"0.001235";"0.000726";"0.000884932";"0.003950268";"0.009046416";"0.00305";"0.00026"
"2004";"10";NA;"0.0020087";"0.01149299";"0.0021925";NA;"0.000989525";"0.001415";"0.0038";"0.001507127";"0.004583064";"0.011519772";"0.00405";"0.00229"
"2004";"10";NA;"0.0018468";"0.010581754";"0.00178";NA;"0.000976154";"0.001346";"0.00109";"0.003039595";"0.004174531";"0.010613956";"0.00411";"0"
"2004";"10";NA;"0.0017431";"0.004569081";"0.0034077";NA;"0.000532952";"0.000682";"0.00225";"0.000831499";"0.002658829";"0.004597778";"0.00252";"0.00133"
"2004";"10";NA;"0.0019547";"0.001440382";"0.002252";NA;"0.000334738";"0.000465";"0.00345";"0.004852548";"0.002374986";"0.001457362";"0.00164";"0.00327"
"2004";"10";NA;"0.0017184";"0.003883799";"0.0031411";NA;"0.000555116";"0.000591";"0.00134";"0.004859293";"0.002271648";"0.003907004";"0.00174";"0.00426"
"2004";"10";NA;"0.0019265";"0.004360872";"0.0033023";NA;"0.000549237";"0.000617";"0.00176";"0.005638893";"0.0022141";"0.004388554";"0.00214";"0.00425"
"2004";"10";NA;"0.0018706";"0.003690529";"0.0031376";NA;"0.000443097";"0.000512";"0.00061";"0.007014418";"0.002362101";"0.003722301";"0.002";"0.00371"
"2004";"10";NA;"0.0017614";"0.005790541";"0.0032506";NA;"0.00048178";"0.000934";"0.000691";"0.006061571";"0.00338704";"0.00583634";"0.00282";"0.00489"
"2004";"10";NA;"0.0018347";"0.001458308";"0.0013759";NA;"0.000322483";"0.000223";"0.000886";"0.002939745";"0.001250417";"0.001477594";"0.00117";"0.00276"
"2004";"10";NA;"0.0015427";"0.003198959";"0.0028124";NA;"0.00039655";"0.000452";"0.000686";"0.002574219";"0.002139116";"0.003231126";"0.00163";"0.00383"
"2004";"10";NA;"0.001724";"0.003439788";"0.0032516";NA;"0.000429119";"0.000672";"0.00107";"0.002512759";"0.002880925";"0.003470131";"0.00218";"0.00392"
"2004";"10";NA;"0.0018375";"0.00539462";"0.0029503";NA;"0.00054594";"0.00069";"0.00419";"0.002568111";"0.002636236";"0.005433317";"0.00248";"0.00209"
"2004";"10";NA;"0.0018421";"0.005708067";"0.0031078";NA;"0.000554056";"0.00068";"0.0021";"0.002612041";"0.002611905";"0.005749949";"0.0028";"0.00274"
"2004";"10";NA;"0.0018286";"0.001136297";"0.0024488";NA;"0.000308889";"0.00022";"0.00371";"0.006737148";"0.001440448";"0.001150903";"0.00142";"0.00212"
"2004";"10";NA;"0.0016419";"3.1781e-05";"0.0005334";NA;"0.000123788";"0.00022";"0.00396";"0.001040576";"0.001628196";"3.2268e-05";"0.000953717";"0.00419"
"2004";"10";NA;"0.0012788";"2.574e-05";"0.000462";NA;"0.000125939";"8e-05";"0.000871";"0.002652361";"0.000914431";"2.6135e-05";"0.000291632";"0.0025"
"2004";"10";NA;"0.001226";"1.1107e-05";"0.0004604";NA;"0.000124231";"0.00011";"0.00194";"0.004269175";"0.001224852";"1.1277e-05";"0.000393432";"0.00275"
"2004";"10";NA;"0.0012057";"0";"0.0003657";NA;"0.000102143";"2e-05";"0.00246";"0.003573496";"0.000872537";"0";"0";"0.00206"
"2004";"10";NA;"0.0010404";"0";"0.0003188";NA;"9.51e-05";"1e-05";"0";"0.003340197";"0.000151478";"0";"0";"0.00149"
"2004";"10";NA;"0.000103";"0";"0.0003204";NA;"9.63e-05";"0";"0";"0.001110631";"0.000203141";"0";"0";"0.00038"
"2004";"10";NA;"0.0001042";"0";"0.0029106";NA;"0.000144204";"0.00033";"0.000453";"0.00138461";"0.001943812";"0";"0";"0.00267"
"2004";"10";NA;"0.0016254";"0";"0.0003448";NA;"0.000102337";"2e-05";"0.00111";"0.000506938";"0.000299363";"0";"0";"0.00155"
"2004";"10";NA;"0.0008751";"0";"0.0002847";NA;"8.63e-05";"0";"0.00155";"0.000793951";"0";"0";"0";"0.00117"
"2004";"10";NA;"9.23e-05";"0";"0.0003223";NA;"8.91e-05";"8e-05";"0.00229";"0.000109065";"7.72618e-05";"0";"0";"0.00174"
"2004";"10";NA;"0.0007898";"0";"0.0003656";NA;"0.000109222";"0";"0.00313";"9.5e-05";"0.000208856";"0";"0";"0.00169"
"2004";"10";NA;"0.0009275";"0";"0.000433";NA;"0.000126949";"0";"0.00311";"6.97e-05";"0.000588519";"0";"0";"0.0023"
"2004";"10";NA;"0.0010871";"0";"0.0004597";NA;"0.000126815";"0";"0.000924";"0.003126759";"0.000848416";"0";"0.00048439";"0.00136"
"2004";"10";NA;"0.0010989";"0";"0.0006296";NA;"0.000117602";"1e-05";"0.000696";"0.000237849";"0.000899091";"0";"0";"0.00231"
"2004";"10";NA;"0.0011635";"0";"0.0003621";NA;"0.000102573";"6e-05";"0";"4.16e-05";"0.000572323";"0";"0";"0.00217"
"2004";"10";NA;"0.0008971";"0";"0.0013648";NA;"0.000139766";"1e-04";"7.25e-05";"0.000117229";"0.000860271";"0";"0";"0.00236"
"2004";"10";NA;"0.0013148";"0";"0.0023002";NA;"0.000316565";"0.00038";"0.00114";"0.000142383";"0.00173844";"0";"0.001916954";"0.00505"
"2004";"10";NA;"0.0014289";"0";"0.0008677";NA;"0.000142805";"0.00012";"0";"0.000386281";"0.00106572";"0";"0.001160869";"0.00484"
"2004";"10";NA;"0.0012151";"0";"0.0020452";NA;"0.000325302";"0.00038";"0";"0.000521314";"0.001866128";"0";"0.002246211";"0.00458"
"2004";"10";NA;"0.0013798";"0.001952032";"0.0024826";NA;"0.000368499";"0.00043";"0.000838";"0.000267447";"0.001992868";"0.001971022";"0.00263";"0.00431"
"2004";"10";NA;"0.0014429";"0.001430437";"0.0010596";NA;"0.000286331";"0.00024";"0";"0.000191269";"0.001533736";"0.001449614";"0.00197";"0.00322"
"2004";"10";NA;"0.0012284";"0.002332687";"0.0020534";NA;"0.000318445";"0.00037";"0";"0.000877241";"0.001865654";"0.002359064";"0.00222";"0.00333"
"2004";"10";NA;"0.0013558";"0.000574165";"0.0017905";NA;"0.000155087";"0.00017";"0";"0.003512698";"0.00140614";"0.00058163";"0.001384665";"0.00141"
"2004";"10";NA;"0.0013187";"0";"0.0003458";NA;"0.000113604";"0";"0";"0.001223306";"0.000522893";"0";"0";"0"
"2004";"10";NA;"0.000781";"0";"0.0003127";NA;"0.000105952";"0";"0";"0.004190184";"0.000175389";"0";"0";"0.00036"
"2004";"10";NA;"9.72e-05";"4.2e-07";"0.0011312";NA;"0.000136407";"0";"0";"0.004523915";"0.001246293";"4.27e-07";"0";"0.00267"
"2004";"10";NA;"0.0001532";"1.133e-06";"0.0013482";NA;"0.000156232";"0";"0";"0.002605738";"0.00098125";"1.148e-06";"0.001011165";"0.00239"
"2004";"10";NA;"0.0001594";"4.4e-08";"0.0004521";NA;"0.000134024";"5e-05";"0.00128";"0.003631918";"0.000759746";"4.5e-08";"0.000639667";"0.00069"
"2004";"10";NA;"0.0001274";"1e-09";"0.000416";NA;"0.000125812";"0.00017";"9.01e-05";"0.001453372";"0.001066773";"1e-09";"0";"0.00114"
"2004";"10";NA;"0.0001251";"0";"0.0003349";NA;"0.000111617";"5e-05";"0";"0.000106782";"0.000595454";"0";"0";"0.0016"
