"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2004";"10";NA;"0.0026479";"0.018903397";"0.0028701";"0.0011945";"0.003058667";"0.006596";"0.00205";"0.005520081";"0.01112879";"0.015989636";"0.00211";"0.01174"
"2004";"10";NA;"0.0026998";"0.017660696";"0.002627";"0.0011894";"0.00276368";"0.006316";"0.00205";"0.008586277";"0.009758547";"0.014895299";"0.00156";"0.01125"
"2004";"10";NA;"0.0027601";"0.016387155";"0.0023379";"0.0011603";"0.002361632";"0.00634";"0.00205";"0.008853269";"0.00983838";"0.014476755";"0.00212";"0.01064"
"2004";"10";NA;"0.002782";"0.016014411";"0.0022353";"0.0010938";"0.002323425";"0.00651";"0.00205";"0.007354431";"0.009362902";"0.014122244";"0.00219";"0.01061"
"2004";"10";NA;"0.0027596";"0.015056731";"0.0022914";"0.0010312";"0.002300454";"0.00656";"0.00105";"0.008561987";"0.009152715";"0.013487811";"0.00212";"0.01086"
"2004";"10";NA;"0.0027948";"0.014675299";"0.0022034";"0.0012969";"0.00215961";"0.00587";"0.00105";"0.008472908";"0.01015348";"0.012281229";"0.0011";"0.01016"
"2004";"10";NA;"0.0039151";"0.013208167";"0.0032126";"0.0020096";"0.001972182";"0.00471";"0.00105";"0.008685153";"0.009927088";"0.010909201";"0.000887";"0.00924"
"2004";"10";NA;"0.0028431";"0.011405515";"0.0027535";"0.001292";"0.001617372";"0.00437";"0.00105";"0.007552591";"0.01093793";"0.009668268";"0.00158";"0.00846"
"2004";"10";NA;"0.002801";"0.012896964";"0.0026026";"0.0012386";"0.001683844";"0.00464";"0.00105";"0.008494018";"0.01073287";"0.010965293";"0.00177";"0.00926"
"2004";"10";NA;"0.0037691";"0.007818629";"0.0031519";"0.0018771";"0.001406178";"0.00376";"0.00105";"0.008415836";"0.008007002";"0.006587803";"0.000601";"0.00823"
"2004";"10";NA;"0.0037072";"0.006321731";"0.0030259";"0.0017968";"0.001207719";"0.00317";"0.00105";"0.008259835";"0.008323006";"0.005477817";"0.000947";"0.00731"
"2004";"10";NA;"0.0025757";"0.005519386";"0.0025204";"0.0011432";"0.001104371";"0.00337";"0.00105";"0.006394044";"0.008712738";"0.004874922";"0.0013";"0.0071"
"2004";"10";NA;"0.0024913";"0.008561605";"0.0023687";"0.0010841";"0.001279632";"0.00424";"0.00105";"0.005758453";"0.009175512";"0.00760298";"0.00164";"0.0083"
"2004";"10";NA;"0.0024624";"0.013542527";"0.0023103";"0.0010513";"0.001534545";"0.00476";"0.00105";"0.007145652";"0.008638319";"0.011823823";"0.00199";"0.00974"
"2004";"10";NA;"0.0024449";"0.009302072";"0.0024874";"0.0011052";"0.001260094";"0.00416";"0.00105";"0.007651194";"0.008177648";"0.00809639";"0.00108";"0.00912"
"2004";"10";NA;"0.0024692";"0.008563354";"0.0024581";"0.0010801";"0.00115216";"0.00424";"0.00105";"0.004847806";"0.008545063";"0.007594383";"0.00162";"0.00746"
"2004";"10";NA;"0.0024218";"0.006504592";"0.0024278";"0.0010595";"0.001067753";"0.00356";"0.00105";"0.005540342";"0.007014759";"0.005723656";"0.000738";"0.00697"
"2004";"10";NA;"0.0023607";"0.006840295";"0.00237";"0.0010257";"0.001036819";"0.00389";"0.00105";"0.007068785";"0.007984747";"0.006140009";"0.00147";"0.00687"
"2004";"10";NA;"0.0031903";"0.006063472";"0.0026864";"0.0015195";"0.001060597";"0.00316";"0.00105";"0.008072924";"0.005855299";"0.00529775";"0.000418";"0.0074"
"2004";"10";NA;"0.0030914";"0.005224303";"0.0026499";"0.0014904";"0.000917073";"0.00271";"0.00105";"0.008274001";"0.007510131";"0.004700172";"0.00113";"0.00675"
"2004";"10";NA;"0.0022248";"0.001857906";"0.001627";"0.0009506";"0.000555974";"0.00223";"0.00105";"0.005956337";"0.005988021";"0.001668829";"0.000229";"0.00552"
"2004";"10";NA;"0.0020478";"0.003991707";"0.0020846";"0.0008999";"0.000827989";"0.00206";"0.00105";"0.007511786";"0.005599525";"0.003591134";"0.000429";"0.00598"
"2004";"10";NA;"0.0020528";"0.008527728";"0.0022192";"0.0008821";"0.001037451";"0.00261";"0.00105";"0.004937867";"0.007215211";"0.007671134";"0.00127";"0.0063"
"2004";"10";NA;"0.0021084";"0.010450862";"0.0022255";"0.0008875";"0.001131658";"0.00328";"0.00105";"0.007399085";"0.00808993";"0.009387069";"0.00158";"0.00749"
"2004";"10";NA;"0.0021367";"0.012016282";"0.002244";"0.0008871";"0.001184511";"0.0038";"0.00105";"0.00412476";"0.007859936";"0.010752981";"0.00163";"0.00783"
"2004";"10";NA;"0.0021432";"0.012591936";"0.0022794";"0.0008904";"0.001190432";"0.00398";"0.00105";"0.006026064";"0.007548329";"0.011240988";"0.00159";"0.00806"
"2004";"10";NA;"0.0020857";"0.010735862";"0.0022256";"0.0008541";"0.001102335";"0.00366";"0.00105";"0.003871133";"0.006903181";"0.0095787";"0.00117";"0.00775"
"2004";"10";NA;"0.0020937";"0.009281118";"0.0021983";"0.0008252";"0.001019096";"0.00343";"0.00105";"0.004176371";"0.006659144";"0.008342507";"0.00119";"0.00731"
"2004";"10";NA;"0.0020794";"0.010227888";"0.0021375";"0.000782";"0.001046513";"0.00362";"0.00105";"0.006504375";"0.006647306";"0.00924008";"0.00144";"0.00774"
"2004";"10";NA;"0.0020659";"0.015884309";"0.0020243";"0.0007484";"0.001342347";"0.00405";"0.00105";"0.007322859";"0.006751501";"0.014354876";"0.00157";"0.00946"
"2004";"10";NA;"0.0020768";"0.014950778";"0.0020501";"0.0007566";"0.001284232";"0.00409";"0.00105";"0.007419481";"0.006891178";"0.013645574";"0.00151";"0.00963"
"2004";"10";NA;"0.0029757";"0.009007175";"0.0027253";"0.0014668";"0.001081457";"0.00281";"0.00105";"0.007322484";"0.006823581";"0.007882477";"0.000403";"0.00814"
"2004";"10";NA;"0.002171";"0.01067671";"0.0023181";"0.0009492";"0.001099956";"0.00251";"0.00105";"0.006289312";"0.007907244";"0.009444649";"0.000885";"0.00861"
"2004";"10";NA;"0.0021555";"0.014413737";"0.0022375";"0.0009347";"0.001248862";"0.00301";"0.00105";"0.006333691";"0.008610507";"0.0127155";"0.00128";"0.00926"
"2004";"10";NA;"0.0029548";"0.013485694";"0.0026417";"0.0014893";"0.001256188";"0.00288";"0.00105";"0.007065155";"0.008385368";"0.011865016";"0.000993";"0.00932"
"2004";"10";NA;"0.0021972";"0.010633079";"0.0023318";"0.0009877";"0.001035759";"0.00297";"0.00105";"0.007437573";"0.008558035";"0.009547556";"0.00144";"0.00839"
"2004";"10";NA;"0.0021658";"0.006566733";"0.0022319";"0.0009677";"0.000905319";"0.00242";"0.00105";"0.007437701";"0.006781974";"0.005871622";"0.000569";"0.00755"
"2004";"10";NA;"0.0020704";"0.005354421";"0.0020973";"0.0009359";"0.000805926";"0.00202";"0.00105";"0.004635979";"0.00638328";"0.004824307";"0.000579";"0.00695"
"2004";"10";NA;"0.0019951";"0.004990135";"0.0020171";"0.0009043";"0.000773185";"0.00191";"0.00105";"0.005703462";"0.006426495";"0.004534663";"0.000826";"0.00548"
"2004";"10";NA;"0.0026755";"0.002393244";"0.0017469";"0.0013211";"0.000639161";"0.00132";"0.00105";"0.006726104";"0.004993613";"0.002217843";"0.000272";"0.00396"
"2004";"10";NA;"0.002512";"0.001262274";"0.0014807";"0.0012567";"0.000470138";"0.00096";"0.00105";"0.006063635";"0.00451884";"0.001188162";"3.64e-05";"0.00346"
"2004";"10";NA;"0.002377";"0.00101858";"0.0013433";"0.0011852";"0.000443146";"0.00077";"0.00105";"0.007076584";"0.004161873";"0.00096892";"3.52e-05";"0.00342"
"2004";"10";NA;"0.0015965";"0.001450096";"0.0012803";"0.0007492";"0.000463714";"0.00074";"0.00105";"0.004823362";"0.004107167";"0.001359903";"3.46e-05";"0.00287"
"2004";"10";NA;"0.0016022";"0.003669774";"0.0018451";"0.000728";"0.000713683";"0.00094";"0.00105";"0.004602455";"0.004618689";"0.003329958";"0.000468";"0.00253"
"2004";"10";NA;"0.0022809";"0.00761821";"0.002179";"0.0011";"0.000892886";"0.0012";"0.00105";"0.005295444";"0.004309099";"0.0067796";"0.00397";"0.00236"
"2004";"10";NA;"0.0017548";"0.012656535";"0.0020644";"0.0007616";"0.001064426";"0.00173";"0.00105";"0.003285841";"0.004996657";"0.011324982";"0.00636";"0.00248"
"2004";"10";NA;"0.0018325";"0.007447309";"0.0020782";"0.0008043";"0.000875716";"0.00169";"0.00105";"0.002819058";"0.005143872";"0.006716676";"0.00512";"0.00209"
"2004";"10";NA;"0.0018235";"0.009553477";"0.0020694";"0.0007917";"0.000970885";"0.00187";"0.00105";"0.002653798";"0.005312007";"0.008608347";"0.00492";"0.00242"
"2004";"10";NA;"0.0018312";"0.012756304";"0.0021257";"0.0007968";"0.001117464";"0.00226";"0.00105";"0.002954061";"0.005845331";"0.011447423";"0.00635";"0.00208"
"2004";"10";NA;"0.0025445";"0.012731517";"0.0024706";"0.0012487";"0.001181835";"0.00227";"0.00105";"0.004010349";"0.006220507";"0.011456037";"0.00676";"0.00103"
"2004";"10";NA;"0.0026173";"0.005152087";"0.0023572";"0.0012694";"0.000891682";"0.00159";"0.00105";"0.004210049";"0.00512606";"0.004683469";"0.00417";"0.00182"
"2004";"10";NA;"0.0025404";"0.001753785";"0.0019027";"0.0012128";"0.000722";"0.00113";"0.00105";"0.005895356";"0.004348781";"0.001587235";"0.00264";"0.00279"
"2004";"10";NA;"0.0017053";"0.004473715";"0.0019485";"0.000762";"0.000897771";"0.00107";"0.00105";"0.005561757";"0.004019782";"0.004080328";"0.00288";"0.00471"
"2004";"10";NA;"0.001744";"0.005278576";"0.0018638";"0.000749";"0.000915888";"0.00105";"0.00105";"0.005988551";"0.003772709";"0.004825491";"0.00339";"0.00483"
"2004";"10";NA;"0.0022953";"0.003506724";"0.0020465";"0.0011234";"0.000786537";"0.00083";"0.00105";"0.006775288";"0.003839121";"0.003243404";"0.00308";"0.00428"
"2004";"10";NA;"0.0016387";"0.004476118";"0.0018672";"0.0007302";"0.000818099";"0.00109";"0.00105";"0.006448857";"0.004339025";"0.004151319";"0.00335";"0.00417"
"2004";"10";NA;"0.0016532";"0.001746883";"0.0013371";"0.0007192";"0.000692837";"0.00083";"0.00105";"0.004692123";"0.002917673";"0.001578333";"0.00236";"0.00377"
"2004";"10";NA;"0.0015621";"0.002878677";"0.0016856";"0.0007195";"0.000751888";"7e-04";"0.00105";"0.003833276";"0.003260151";"0.002632646";"0.00244";"0.00396"
"2004";"10";NA;"0.001592";"0.003109931";"0.0018805";"0.0007051";"0.000789845";"0.00075";"0.00105";"0.004153931";"0.003732623";"0.002833148";"0.00277";"0.00357"
"2004";"10";NA;"0.0022327";"0.005554027";"0.0021172";"0.0010338";"0.000938533";"0.00077";"0.00105";"0.004322522";"0.003666664";"0.005130718";"0.00325";"0.00378"
"2004";"10";NA;"0.0016514";"0.00661167";"0.0019029";"0.0006945";"0.000973286";"0.00084";"0.00105";"0.00404449";"0.003749198";"0.006060017";"0.00372";"0.00361"
"2004";"10";NA;"0.0016295";"0.001621894";"0.001629";"0.0007099";"0.000718401";"6e-04";"0.00105";"0.005631469";"0.003154188";"0.001449373";"0.00247";"0.00259"
"2004";"10";NA;"0.0015615";"0.000421235";"0.0010898";"0.000677";"0.00056613";"5e-04";"0.00105";"0.003149349";"0.002833611";"0.000364577";"0.00152";"0.00212"
"2004";"10";NA;"0.0014079";"0.00034759";"0.0010157";"0.0006459";"0.000552962";"0.00036";"0.00105";"0.003828867";"0.002111139";"0.000300424";"0.0013";"0.00217"
"2004";"10";NA;"0.0013464";"0.000292209";"0.0009971";"0.0006272";"0.000546002";"0.00021";"0.00105";"0.004471349";"0.002107157";"0.000252341";"0.00119";"0.00209"
"2004";"10";NA;"0.0013114";"0.000105823";"0.0009187";"0.0006086";"0.000449978";"0.00011";"0.00105";"0.004605114";"0.001751421";"0.00010659";"0.000914";"0.00166"
"2004";"10";NA;"0.0012424";"4.3948e-05";"0.0008181";"0.0005729";"0.000410304";"0.00015";"0.00105";"0.004731511";"0.001291653";"4.8581e-05";"0.000733";"0.00157"
"2004";"10";NA;"0.0009989";"2.6303e-05";"0.000789";"0.0005456";"0.00040117";"0.00017";"0.00105";"0.003152068";"0.001201056";"3.1202e-05";"0.000662";"0.00162"
"2004";"10";NA;"0.0014189";"0.000246987";"0.0016673";"0.0007818";"0.000535705";"0.00031";"0.00105";"0.002795062";"0.001909825";"0.000219326";"0.000767";"0.00189"
"2004";"10";NA;"0.0012725";"6.4211e-05";"0.0007656";"0.0005109";"0.000422429";"2e-04";"0.00105";"0.002500621";"0.001098125";"7.045e-05";"0.000671";"0.00164"
"2004";"10";NA;"0.0010069";"1.825e-05";"0.0006866";"0.0004976";"0.000373432";"1e-04";"0.00105";"0.002458878";"0.00094902";"2.2662e-05";"0.000496";"0.00152"
"2004";"10";NA;"0.0008088";"4.984e-06";"0.0007097";"0.0004829";"0.00036973";"9e-05";"0.00105";"0.001976707";"0.000969152";"9.907e-06";"0.000431";"0.00168"
"2004";"10";NA;"0.0009203";"1.304e-05";"0.0007406";"0.0006528";"0.000407107";"0.00011";"0.00105";"0.001969989";"0.001011065";"1.8415e-05";"0.00046";"0.00209"
"2004";"10";NA;"0.0009304";"0.000183159";"0.0007755";"0.0006429";"0.000463438";"0.00011";"0.00105";"0.001934158";"0.001186181";"0.00016056";"0.000524";"0.00228"
"2004";"10";NA;"0.0009525";"0.000227009";"0.0007784";"0.0006331";"0.000493864";"0.00011";"0.00105";"0.003213216";"0.001315427";"0.000197997";"0.000519";"0.00238"
"2004";"10";NA;"0.0009377";"0.000107617";"0.0008701";"0.0006238";"0.000468334";"1e-04";"0.00105";"0.001976108";"0.001192804";"0.000105286";"0.000444";"0.00228"
"2004";"10";NA;"0.0009841";"4.3962e-05";"0.0007273";"0.0006152";"0.000407544";"5e-05";"0.00105";"0.001892002";"0.001054319";"5.2424e-05";"0.000364";"0.00211"
"2004";"10";NA;"0.0009119";"0.00037946";"0.0010247";"0.000606";"0.000550376";"2e-05";"0.00105";"0.001870491";"0.001262087";"0.000336979";"0.000395";"0.00327"
"2004";"10";NA;"0.0010187";"0.00091132";"0.0012907";"0.0005996";"0.000659511";"0.00011";"0.00105";"0.001892978";"0.001981452";"0.000814978";"0.000448";"0.00513"
"2004";"10";NA;"0.0010769";"0.000638405";"0.0009475";"0.0005929";"0.000567626";"6e-05";"0.00105";"0.002163933";"0.001691236";"0.000563341";"0.00044";"0.00473"
"2004";"10";NA;"0.0010221";"0.001223088";"0.0012599";"0.0005866";"0.000664674";"0.00019";"0.00105";"0.002224065";"0.002332342";"0.001093826";"0.000456";"0.00453"
"2004";"10";NA;"0.0010921";"0.002407361";"0.001405";"0.0005808";"0.000730766";"0.00027";"0.00105";"0.002019589";"0.002582313";"0.002213229";"0.000747";"0.00442"
"2004";"10";NA;"0.0011334";"0.001439939";"0.0010506";"0.0005753";"0.000652294";"0.00021";"0.00105";"0.001799419";"0.002357228";"0.001318333";"0.000583";"0.00372"
"2004";"10";NA;"0.0010789";"0.001935526";"0.0013097";"0.0005701";"0.000692239";"0.00021";"0.00105";"0.002318211";"0.002607682";"0.00179002";"0.000516";"0.00337"
"2004";"10";NA;"0.0016179";"0.000797407";"0.0014722";"0.0007834";"0.000613095";"0.00011";"0.00105";"0.00353073";"0.002433386";"0.00072816";"0.000426";"0.00284"
"2004";"10";NA;"0.001528";"0.000125729";"0.0009306";"0.0007772";"0.000464991";"5e-05";"0.00105";"0.00262053";"0.001671877";"0.000130062";"0.000327";"0.00157"
"2004";"10";NA;"0.000965";"3.9764e-05";"0.0007154";"0.000556";"0.00042187";"7e-05";"0.00105";"0.003918088";"0.00141219";"4.6318e-05";"0.000261";"0.00225"
"2004";"10";NA;"0.000751";"0.00010117";"0.0009671";"0.000533";"0.000479419";"5e-05";"0.00105";"0.004233466";"0.00177288";"9.3452e-05";"0.000271";"0.00269"
"2004";"10";NA;"0.0007748";"0.000600856";"0.0010072";"0.0005297";"0.000582417";"5e-05";"0.00105";"0.003341394";"0.0014357";"0.000539211";"0.000310644";"0.00251"
"2004";"10";NA;"0.0007559";"0.000228187";"0.0007518";"0.0005264";"0.000530072";"3e-05";"0.00105";"0.003789398";"0.001406694";"0.000202316";"0.000284";"0.00222"
"2004";"10";NA;"0.0007026";"0.000118767";"0.0007263";"0.0005232";"0.000494619";"5e-05";"0.00105";"0.002771405";"0.001643524";"0.000112946";"0.00024";"0.00201"
"2004";"10";NA;"0.0007225";"5.1299e-05";"0.0006578";"0.0005201";"0.00043535";"3e-05";"0.00105";"0.001962688";"0.001303863";"5.5796e-05";"0.000204";"0.00186"
"2004";"10";NA;"0.0007094";"5.002e-05";"0.0007961";"0.0005166";"0.00047814";"5e-05";"0.00105";"0.001852795";"0.001513486";"5.0994e-05";"0.000195";"0.00191"
"2004";"10";NA;"0.000733";"0.001472916";"0.0013121";"0.000514";"0.000727019";"9e-05";"0.00105";"0.002360187";"0.001802938";"0.001326523";"0.000247";"0.0027"
"2004";"10";NA;"0.0007906";"0.003782249";"0.0014206";"0.0005114";"0.000851487";"0.00018";"0.00105";"0.002620782";"0.002363872";"0.003485436";"0.000686";"0.00235"
"2004";"10";NA;"0.0008457";"0.003316257";"0.0014029";"0.0005089";"0.000814318";"0.00013";"0.00105";"0.002161163";"0.002489252";"0.003063388";"0.000686";"0.00239"
"2004";"10";NA;"0.0008521";"0.003336277";"0.0014096";"0.0005065";"0.000816188";"0.00016";"0.00105";"0.002171422";"0.002695615";"0.003094303";"0.00063";"0.00246"
"2004";"10";NA;"0.0008686";"0.003452548";"0.0014466";"0.0005042";"0.000831073";"0.00019";"0.00105";"0.00182018";"0.002789774";"0.003205326";"0.000642";"0.0026"
"2004";"10";NA;"0.0008869";"0.002831508";"0.0014565";"0.0005013";"0.000817171";"0.00018";"0.00105";"0.001968601";"0.002747635";"0.002613081";"0.000592";"0.00282"
"2004";"10";NA;"0.0008966";"0.003532505";"0.0014524";"0.0005213";"0.000846471";"0.00019";"0.00105";"0.003270897";"0.002622768";"0.003273773";"0.00064";"0.00282"
"2004";"10";NA;"0.0008931";"0.001955642";"0.0014182";"0.0005407";"0.000779036";"0.00016";"0.00105";"0.004090101";"0.002569291";"0.001784066";"0.000499";"0.00277"
"2004";"10";NA;"0.0008901";"0.001283601";"0.0011929";"0.0005419";"0.000723214";"0.00011";"0.00105";"0.003642078";"0.00217623";"0.001156642";"0.000288";"0.00341"
"2004";"10";NA;"0.0009595";"0.000462709";"0.0009476";"0.0006348";"0.000620959";"4e-05";"0.00105";"0.004005512";"0.002055885";"0.000396039";"0.000238";"0.00326"
"2004";"10";NA;"0.0015139";"0.000304903";"0.0013076";"0.0010738";"0.000583358";"1e-05";"0.00105";"0.004162079";"0.001749837";"0.000260589";"0.000208";"0.00321"
"2004";"10";NA;"0.0010183";"0.000151284";"0.0008175";"0.0005504";"0.000523816";"2e-05";"0.00105";"0.004048622";"0.001808657";"0.000134357";"0.00018";"0.00274"
"2004";"10";NA;"0.0011975";"0.000172661";"0.0009814";"0.0007626";"0.000554071";"1e-05";"0.00105";"0.004148874";"0.001491814";"0.000148235";"0.000172";"0.00268"
"2004";"10";NA;"0.0007883";"1.5975e-05";"0.0006347";"0.0005266";"0.000378677";"0";"0.00105";"0.003824998";"0.001154334";"1.5962e-05";"0.000121";"0.00163"
"2004";"10";NA;"0.0007037";"6.39e-07";"0.0006082";"0.0005134";"0.000359071";"0";"0.00105";"0.003391636";"0.000681853";"5.862e-06";"9.71e-05";"0.00186"
"2004";"10";NA;"0.0006722";"2.52e-07";"0.0006374";"0.0005035";"0.000377659";"0";"0.00105";"0.002368507";"0.000710721";"3.293e-06";"1e-04";"0.00213"
"2004";"10";NA;"0.0006651";"3.9063e-05";"0.0007259";"0.0004978";"0.000457322";"0";"0.00105";"0.00220254";"0.000884989";"3.5354e-05";"0.000123";"0.00223"
"2004";"10";NA;"0.0006793";"0.000174829";"0.0007222";"0.0004959";"0.000486514";"1e-05";"0.00105";"0.002027883";"0.000989073";"0.000148858";"0.000142";"0.00245"
"2004";"10";NA;"0.0009598";"4.596e-05";"0.0007548";"0.0007053";"0.000443901";"0";"0.00105";"0.002037505";"0.000703945";"4.9141e-05";"0.000126";"0.00173"
"2004";"10";NA;"0.0006404";"5.541e-06";"0.0005658";"0.0004906";"0.000376645";"0";"0.00105";"0.00138988";"0.000558038";"8.303e-06";"9.79e-05";"0.00162"
"2004";"10";NA;"0.0005995";"2.53e-07";"0.000532";"0.000485";"0.000348219";"0";"0.00105";"0.001311109";"0.000464398";"3.632e-06";"8.1e-05";"0.00191"
"2004";"10";NA;"0.0005803";"8.6e-08";"0.0005865";"0.000479";"0.000366266";"0";"0.00105";"0.001375772";"0.00043161";"1.773e-06";"7.97e-05";"0.00202"
"2004";"10";NA;"0.0005902";"9.5e-08";"0.0005671";"0.0004756";"0.000373562";"0";"0.00105";"0.001773953";"0.000404881";"1.973e-06";"8.42e-05";"0.00122"
"2004";"10";NA;"0.0005781";"6.33e-07";"0.0006254";"0.0004736";"0.000399449";"0";"0.00105";"0.001963406";"0.000846567";"3.066e-06";"8.89e-05";"0.00307"
"2004";"10";NA;"0.0005906";"6.4451e-05";"0.0006495";"0.0004728";"0.000441331";"0";"0.00105";NA;"0.000879499";"5.7083e-05";"0.000101";"0.00641"
"2005";"10";NA;"0.0006101";"0.000322027";"0.000712";"0.0004726";"0.000473305";"2e-06";"0.00105";"0.00171027";"0.000959672";"0.000280251";"0.000114";"0.0028"
"2005";"10";NA;"0.000596";"0.000105326";"0.0006685";"0.0004718";"0.000445474";"2.63343e-06";"0.00105";"0.001406923";"0.000983725";"9.7136e-05";"0.000106";"0.00253"
"2005";"10";NA;"0.0005738";"3.0023e-05";"0.0006156";"0.000471";"0.000413186";"4.0217e-06";"0.00105";"0.0012893";"0.000825399";"3.6107e-05";"8.97e-05";"0.00228"
"2005";"10";NA;"0.0006494";"0.000518728";"0.0011938";"0.0004693";"0.000546715";"1.05112e-05";"0.00105";"0.001306387";"0.001430152";"0.000468435";"0.000104";"0.00287"
"2005";"10";NA;"0.0005835";"0.000189024";"0.0006707";"0.0004686";"0.000502451";"6.6511e-06";"0.00105";"0.001326464";"0.001096955";"0.000164414";"0.000108";"0.00257"
"2005";"10";NA;"0.0005828";"0.000132583";"0.0006841";"0.0004677";"0.000512071";"2.4965e-06";"0.00105";"0.001413779";"0.00121601";"0.00011757";"9.75e-05";"0.0024"
"2005";"10";NA;"0.000712";"0.001950767";"0.0013987";"0.0004668";"0.000819437";"0.00011928";"0.00105";"0.00178154";"0.002115893";"0.001763654";"0.000122";"0.0028"
"2005";"10";NA;"0.0006803";"0.002550199";"0.0012765";"0.0004659";"0.000812228";"0.000104756";"0.00105";"0.001991943";"0.002128611";"0.002362917";"0.00034";"0.00281"
"2005";"10";NA;"0.0007072";"0.00262787";"0.0012771";"0.000465";"0.000821117";"8.6744e-05";"0.00105";"0.00179525";"0.00226877";"0.002432872";"0.000309";"0.00279"
"2005";"10";NA;"0.0007334";"0.002139547";"0.0013141";"0.0004641";"0.000819963";"0.000107309";"0.00105";"0.001662526";"0.002563494";"0.001979047";"0.000255";"0.00195"
"2005";"10";NA;"0.000769";"0.002354699";"0.0013615";"0.0004633";"0.000868818";"0.000123";"0.00105";"0.003045575";"0.002546875";"0.002175482";"0.000259";"0.00167"
"2005";"10";NA;"0.0007496";"0.001265726";"0.0010991";"0.0004624";"0.000785192";"9.03e-05";"0.00105";"0.001981702";"0.002310364";"0.001139797";"0.00016";"0.00113"
"2005";"10";NA;"0.0007205";"0.000126323";"0.000781";"0.0004616";"0.000532925";"8.2583e-05";"0.00105";"0.001872938";"0.002118736";"0.000119622";"9.66e-05";"0.00013"
"2005";"10";NA;"0.0007554";"0.000333189";"0.0012509";"0.0004605";"0.00066667";"0.000192";"0.00105";"0.003643204";"0.002039962";"0.000290196";"9.72e-05";"0"
"2005";"10";NA;"0.0007906";"0.001713336";"0.0014373";"0.0004598";"0.000932799";"0.000299";"0.00105";"0.003736332";"0.002040929";"0.001543583";"0.000159";"0"
"2005";"10";NA;"0.0007653";"0.000675662";"0.0012093";"0.0004591";"0.000721201";"0.000167";"0.00105";"0.003354554";"0.001971395";"0.00058481";"0.00012";"4e-05"
"2005";"10";NA;"0.0007396";"0.000256086";"0.0008557";"0.0004584";"0.000632999";"9.32e-05";"0.00105";"0.003808968";"0.001711721";"0.0002152";"0.000102";"0.00025"
"2005";"10";NA;"0.0010598";"6.7529e-05";"0.0008563";"0.000667";"0.000522915";"2.44e-06";"0.00105";"0.003809441";"0.001474194";"6.6089e-05";"8.38e-05";"0.00044"
"2005";"10";NA;"0.0006654";"3.117e-05";"0.000665";"0.000456";"0.000486048";"2.4e-07";"0.00105";"0.002864274";"0.001133327";"3.3057e-05";"7.5e-05";"0.00064"
"2005";"10";NA;"0.0009833";"0.00020071";"0.0008759";"0.0006631";"0.000595438";"6.67e-06";"0.00105";"0.001868699";"0.001184442";"0.000170199";"8.53e-05";"0.00105"
"2005";"10";NA;"0.0009496";"0.000357046";"0.0008255";"0.0006623";"0.000621974";"3.166e-05";"0.00105";"0.00287732";"0.001232667";"0.000305286";"9.55e-05";"0.00133"
"2005";"10";NA;"0.0010005";"0.000503121";"0.0008785";"0.0006613";"0.00063111";"2.182e-05";"0.00105";"0.003955717";"0.001291448";"0.000438862";"9.75e-05";"0.00161"
"2005";"10";NA;"0.0010385";"6.1337e-05";"0.000907";"0.0006602";"0.000501859";"2.27e-06";"0.00105";"0.003068261";"0.001466536";"6.1764e-05";"7.9e-05";"0.00156"
"2005";"10";NA;"0.00062";"2.804e-06";"0.0005548";"0.0004511";"0.000368102";"0";"0.00105";"0.002420226";"0.00083407";"7.439e-06";"5.51e-05";"0.00128"
"2005";"10";NA;"0.0005838";"8.7e-08";"0.0004898";"0.0004455";"0.000328081";"0";"0.00105";"0.001742132";"0.000473999";"1.249e-06";"4.35e-05";"0.00119"
"2005";"10";NA;"0.0005668";"4e-09";"0.0004735";"0.0004394";"0.00031593";"0";"0.00105";"0.001690448";"0.000277767";"4.48e-07";"3.88e-05";"0.00122"
"2005";"10";NA;"0.0005548";"3e-09";"0.0004682";"0.0004342";"0.000309259";"0";"0.00105";"0.001948601";"0.000190351";"4.07e-07";"3.63e-05";"0.00108"
"2005";"10";NA;"0.000569";"2e-09";"0.000539";"0.0004296";"0.00033899";"0";"0.00105";"0.002020066";"0.00013436";"3.78e-07";"3.83e-05";"0.00136"
"2005";"10";NA;"0.0005464";"2e-09";"0.0004929";"0.0004282";"0.000317319";"0";"0.00105";"0.002053867";"0.000123568";"3.6e-07";"3.8e-05";"0.00083"
"2005";"10";NA;"0.0005413";"1e-09";"0.0004946";"0.0004252";"0.00031368";"0";"0.00105";"0.001682957";"0.0001514";"3.46e-07";"3.63e-05";"0.00033"
"2005";"10";NA;"0.0005539";"1e-09";"0.0005512";"0.0004227";"0.000358634";"2e-08";"0.00105";"0.001438533";"0.000140877";"3.35e-07";"4.21e-05";"0.00051"
"2005";"10";NA;"0.0007069";"1e-09";"0.00066";"0.0004697";"0.000401517";"1e-08";"0.00105";"0.001276097";"0.000379875";"3.32e-07";"5.15e-05";"0.00068"
"2005";"10";NA;"0.0006117";"1e-09";"0.0006358";"0.0004725";"0.00038976";"0";"0.00105";"0.001228505";"0.000418718";"4.91e-07";"5.3e-05";"0.00069"
"2005";"10";NA;"0.0006045";"1.3e-08";"0.0006285";"0.0004735";"0.000391247";"0";"0.00105";"0.001215862";"0.000395078";"9.57e-07";"5.24e-05";"6e-04"
