"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2006";"10";NA;"0.0023394";"0.012019";"0.0083485";NA;"0.00970676";"0.006654";"0.0027";"0.008005504";"0.00735226";"0.011995";"0.00124";"0.004394742"
"2006";"10";NA;"0.002517";"0.015774";"0.0070239";NA;"0.0088688";"0.00987";"0.00356";"0.011976492";"0.009116895";"0.015761";"0.00125";"0.004106981"
"2006";"10";NA;"0.0025301";"0.011605";"0.0071579";NA;"0.00791491";"0.00706";"0.0025";"0.00896858";"0.006833375";"0.011592";"0.00102";"0.003989388"
"2006";"10";NA;"0.0023389";"0.006237";"0.0032728";NA;"0.00696922";"0.003986";"0.00126";"0.003867187";"0.004785771";"0.006228";"0.00081";"0.00309763"
"2006";"10";NA;"0.0025761";"0.016585";"0.0076891";NA;"0.00926644";"0.00952";"0.00319";"0.014352497";"0.01094306";"0.016572";"0.00105";"0.006017811"
"2006";"10";NA;"0.0025717";"0.012316";"0.0048921";NA;"0.00723745";"0.009158";"0.00281";"0.014337561";"0.010029275";"0.012313";"0.000943";"0.005757613"
"2006";"10";NA;"0.0025797";"0.015866";"0.0080781";NA;"0.00811022";"0.0115";"0.00359";"0.015455049";"0.010994685";"0.015861";"0.000856";"0.00590599"
"2006";"10";NA;"0.002235";"0.018822";"0.0097826";NA;"0.00974865";"0.011128";"0.00418";"0.01366755";"0.009709155";"0.018812";"0.00101";"0.006013235"
"2006";"10";NA;"0.002602";"0.012219";"0.0052074";NA;"0.00702467";"0.00939";"0.003";"0.012677397";"0.007712635";"0.01221";"0.000849";"0.004169532"
"2006";"10";NA;"0.002335";"0.004286";"0.0031332";NA;"0.00510313";"0.008058";"0.00176";"0.010543785";"0.006650335";"0.004285";"0.000496";"0.004007527"
"2006";"10";NA;"0.0025481";"0.00335";"0.0042577";NA;"0.00548496";"0.008381";"0.00195";"0.010370811";"0.0067619";"0.003348";"0.000391";"0.004896213"
"2006";"10";NA;"0.002386";"0.004553";"0.0029814";NA;"0.00625209";"0.003824";"0.00109";"0.003180116";"0.004125851";"0.004544";"0.000512";"0.002786533"
"2006";"10";NA;"0.0027444";"0.008182";"0.0054751";NA;"0.0074817";"0.005442";"0.00148";"0.004552051";"0.005809815";"0.008166";"0.000672";"0.003846445"
"2006";"10";NA;"0.0027919";"0.015506";"0.0071945";NA;"0.00918359";"0.00955";"0.00272";"0.0100277";"0.009721815";"0.015483";"0.000888";"0.003633608"
"2006";"10";NA;"0.00279";"0.015307";"0.0059482";NA;"0.00799514";"0.0098";"0.00286";"0.012611467";"0.011069845";"0.015289";"0.000859";"0.003831429"
"2006";"10";NA;"0.0028125";"0.013813";"0.0062942";NA;"0.00787778";"0.00934";"0.00267";"0.00985184";"0.00977449";"0.013792";"0.000753";"0.003736842"
"2006";"10";NA;"0.0019764";"0.003778";"0.0024377";NA;"0.00571315";"0.00257";"0.000729";"0.00194442";"0.003075241";"0.003768";"0.00046";"0.001235491"
"2006";"10";NA;"0.0018723";"0.005731";"0.0020382";NA;"0.00505032";"0.00638";"0.00146";"0.00643541";"0.007162435";"0.005727";"0.000386";"0.003057231"
"2006";"10";NA;"0.0018361";"0.00503";"0.001884";NA;"0.00480492";"0.00581";"0.00133";"0.005674942";"0.0065821";"0.005026";"0.000327";"0.003254613"
"2006";"10";NA;"0.0022825";"0.006007";"0.003419";NA;"0.00514254";"0.00963";"0.00192";"0.01387486";"0.01038423";"0.006004";"0.000325";"0.003640746"
"2006";"10";NA;"0.0022827";"0.006354";"0.0032689";NA;"0.00523091";"0.0098";"0.00208";"0.015226222";"0.01008063";"0.00635";"0.000342";"0.002691242"
"2006";"10";NA;"0.0024582";"0.010636";"0.0041967";NA;"0.0060226";"0.0107";"0.00267";"0.014867627";"0.010567385";"0.010624";"0.000426";"0.002868604"
"2006";"10";NA;"0.0025735";"0.007764";"0.0050313";NA;"0.00625432";"0.00532";"0.00155";"0.004388069";"0.005844385";"0.007738";"0.00047";"0.001972113"
"2006";"10";NA;"0.0026707";"0.017004";"0.0063998";NA;"0.00768339";"0.0119";"0.00348";"0.014462755";"0.01161723";"0.016971";"0.000601";"0.003854395"
"2006";"10";NA;"0.002641";"0.013791";"0.0052671";NA;"0.00656764";"0.011267";"0.00318";"0.014364063";"0.01197666";"0.01377";"0.00057";"0.003623724"
"2006";"10";NA;"0.0024081";"0.009543";"0.0033558";NA;"0.00556365";"0.00921";"0.00245";"0.010485369";"0.009643115";"0.00953";"0.000437";"0.002802205"
"2006";"10";NA;"0.0018228";"0.010385";"0.004024";NA;"0.00553632";"0.0112";"0.00276";"0.015388408";"0.0113935";"0.010375";"0.000383";"0.003076274"
"2006";"10";NA;"0.0019769";"0.015616";"0.0068788";NA;"0.00661965";"0.013165";"0.00369";"0.017009748";"0.01220953";"0.015596";"0.000444";"0.003674891"
"2006";"10";NA;"0.0020501";"0.017542";"0.0073007";NA;"0.00764609";"0.012122";"0.00389";"0.013172386";"0.010796725";"0.017508";"0.000574";"0.002398966"
"2006";"10";NA;"0.0020254";"0.021078";"0.0088392";NA;"0.00831421";"0.014888";"0.00471";"0.014774861";"0.01286336";"0.021047";"0.000653";"0.003349999"
"2006";"10";NA;"0.0019907";"0.020565";"0.0096186";NA;"0.00839313";"0.013775";"0.00472";"0.014039718";"0.01142923";"0.020535";"0.000651";"0.002572442"
"2006";"10";NA;"0.0020255";"0.016677";"0.009317";NA;"0.00833946";"0.011225";"0.00388";"0.009786092";"0.009085505";"0.016645";"0.000636";"0.001807033"
"2006";"10";NA;"0.0020686";"0.01797";"0.0082674";NA;"0.00797903";"0.01224";"0.00433";"0.012003141";"0.00955849";"0.017945";"0.000609";"0.002480667"
"2006";"10";NA;"0.001624";"0.024223";"0.0116089";NA;"0.00967455";"0.016993";"0.0059";"0.00987039";"0.01001091";"0.024198";"0.000646";"0.003620033"
"2006";"10";NA;"0.0018543";"0.020746";"0.0112938";NA;"0.00936596";"0.013699";"0.00528";"0.011382552";"0.008561705";"0.020706";"0.00065";"0.001486233"
"2006";"10";NA;"0.0017454";"0.02357";"0.0117927";NA;"0.0096635";"0.015383";"0.00619";"0.008955096";"0.0085165";"0.023495";"0.00063";"0.003606415"
"2006";"10";NA;"0.0020371";"0.013897";"0.0063925";NA;"0.00670373";"0.0103";"0.00404";"0.009217012";"0.006533615";"0.013833";"0.000514";"0.003008436"
"2006";"10";NA;"0.0014525";"0.025219";"0.0118683";NA;"0.0105016";"0.0174";"0.00692";"0.006145705";"0.007516635";"0.025087";"0.000591";"0.003968415"
"2006";"10";NA;"0.0017298";"0.02312";"0.0119685";NA;"0.00985872";"0.013193";"0.00626";"0.007530586";"0.006757995";"0.022972";"0.000582";"0.004213289"
"2006";"10";NA;"0.0019496";"0.01654";"0.0108547";NA;"0.00863204";"0.011455";"0.00436";"0.008938253";"0.007091265";"0.016342";"0.00056263";"0.003700907"
"2006";"10";NA;"0.002024";"0.019719";"0.0093391";NA;"0.00773886";"0.012922";"0.00525";"0.01076797";"0.00761851";"0.019541";"0.000521";"0.005117867"
"2006";"10";NA;"0.0020005";"0.018687";"0.0095277";NA;"0.00696812";"0.0126";"0.00528";"0.010309957";"0.00688347";"0.01855";"0.000445";"0.005167182"
"2006";"10";NA;"0.0017989";"0.022838";"0.0120007";NA;"0.00866453";"0.0116";"0.0061";"0.007188064";"0.006015985";"0.022633";"0.00133";"0.00540605"
"2006";"10";NA;"0.0018972";"0.016412";"0.0111633";NA;"0.00876153";"0.00836";"0.00411";"0.008705867";"0.00478834";"0.016199";"0.00211";"0.004308456"
"2006";"10";NA;"0.0018232";"0.015748";"0.0117135";NA;"0.00884797";"0.00802";"0.00364";"0.008227828";"0.004366866";"0.015546";"0.00197";"0.00484921"
"2006";"10";NA;"0.001919";"0.009669";"0.0086822";NA;"0.00734056";"0.00624";"0.00203";"0.004831765";"0.004266045";"0.009535";"0.00125";"0.002129066"
"2006";"10";NA;"0.0018771";"0.016374";"0.0093036";NA;"0.00682379";"0.011";"0.00314";"0.009920414";"0.0053155";"0.016215";"0.00187";"0.004451178"
"2006";"10";NA;"0.0020574";"0.015277";"0.0091263";NA;"0.00610112";"0.011";"0.00271";"0.009945856";"0.007090325";"0.015139";"0.0016";"0.004228202"
"2006";"10";NA;"0.0019469";"0.012956";"0.0047123";NA;"0.0049677";"0.010441";"0.00241";"0.011298255";"0.00731413";"0.012883";"0.0013";"0.00367317"
"2006";"10";NA;"0.0021004";"0.017893";"0.0084068";NA;"0.00597056";"0.0127";"0.0031";"0.012779521";"0.008273605";"0.017763";"0.00139";"0.003879132"
"2006";"10";NA;"0.0020714";"0.015311";"0.0077411";NA;"0.0056088";"0.011249";"0.00274";"0.010017551";"0.00726974";"0.015186";"0.00139";"0.004193436"
"2006";"10";NA;"0.002022";"0.018463";"0.0092864";NA;"0.00573162";"0.0133";"0.003288693";"0.012111787";"0.007447545";"0.018328";"0.00137";"0.004360524"
"2006";"10";NA;"0.0019677";"0.015473";"0.0068924";NA;"0.00485327";"0.011925";"0.0028";"0.011487612";"0.005980325";"0.015369";"0.0012";"0.004425728"
"2006";"10";NA;"0.0019197";"0.0174";"0.0070847";NA;"0.00468962";"0.01393";"0.00304";"0.010399324";"0.005688905";"0.017277";"0.00109";"0.004370962"
"2006";"10";NA;"0.0018233";"0.017869";"0.0099032";NA;"0.00538394";"0.0126";"0.00271";"0.010355991";"0.004750078";"0.017616";"0.00119";"0.004468631"
"2006";"10";NA;"0.0017176";"0.018956";"0.010286";NA;"0.00477267";"0.010776";"0.00271";"0.009318013";"0.004285006";"0.01876";"0.00113";"0.005615492"
"2006";"10";NA;"0.001647";"0.016464";"0.0101883";NA;"0.00527073";"0.009499";"0.00216";"0.00909024";"0.00332719";"0.016238";"0.00119";"0.003929593"
"2006";"10";NA;"0.001707";"0.014801";"0.0103577";NA;"0.0051471";"0.00908";"0.00181";"0.008273522";"0.004119327";"0.014599";"0.00118";"0.002512667"
"2006";"10";NA;"0.0013118";"0.021878";"0.0115081";NA;"0.00561485";"0.0115";"0.00237";"0.006745983";"0.003774539";"0.02169";"0.00116";"0.004643753"
"2006";"10";NA;"0.0019627";"0.011337";"0.0101608";NA;"0.00502867";"0.00787";"0.00119";"0.00597552";"0.00670998";"0.011217";"0.00104";"0.003255493"
"2006";"10";NA;"0.0020552";"0.006328";"0.0077925";NA;"0.00421972";"0.00462";"0.000674";"0.00330146";"0.004567398";"0.006268";"0.000799";"0.001165545"
"2006";"10";NA;"0.0020095";"0.007433";"0.0060129";NA;"0.00357959";"0.00531";"0.000799";"0.004141845";"0.005340865";"0.00737";"0.000803";"0.001049486"
"2006";"10";NA;"0.0015779";"0.020085";"0.0113796";NA;"0.00494635";"0.0119";"0.00206";"0.013048241";"0.00997659";"0.019961";"0.000986";"0.001349825"
"2006";"10";NA;"0.0014861";"0.021985";"0.0113737";NA;"0.00516208";"0.0128";"0.00226";"0.013784037";"0.010520355";"0.021869";"0.000947";"0.001558351"
"2006";"10";NA;"0.0020146";"0.016987";"0.0091478";NA;"0.0035389";"0.0103";"0.00198";"0.011287254";"0.00983001";"0.016894";"9e-04";"0.001084609"
"2006";"10";NA;"0.0020384";"0.014012";"0.0074095";NA;"0.00293586";"0.008962";"0.00181";"0.009409326";"0.009169965";"0.01388";"0.000764";"0.000951268"
"2006";"10";NA;"0.0019641";"0.016984";"0.009822";NA;"0.00322619";"0.0103";"0.00228";"0.010993205";"0.00995569";"0.016837";"0.000783";"0.000877284"
"2006";"10";NA;"0.0019334";"0.016167";"0.0100845";NA;"0.00291903";"0.009906";"0.00235";"0.010340576";"0.009531235";"0.016036";"0.000781";"0.000204124"
"2006";"10";NA;"0.0019947";"0.018837";"0.0089432";NA;"0.00260227";"0.0109";"0.00294";"0.014153659";"0.01113498";"0.018726";"0.000738";"0.000706764"
"2006";"10";NA;"0.0019961";"0.011254";"0.0085676";NA;"0.00231862";"0.007522";"0.00196";"0.006636608";"0.007513805";"0.011168";"0.00067";"0.000464905"
"2006";"10";NA;"0.0019524";"0.017533";"0.0092655";NA;"0.00227594";"0.0102";"0.00311";"0.012558974";"0.01008381";"0.017443";"0.000655";"0.000747414"
"2006";"10";NA;"0.0018226";"0.020805";"0.0105307";NA;"0.00215849";"0.012397";"0.00394";"0.014738448";"0.011080145";"0.020732";"0.000623";"0.001986209"
"2006";"10";NA;"0.0016316";"0.022918";"0.0111814";NA;"0.00249054";"0.013191";"0.00461";"0.011474382";"0.009429775";"0.022826";"0.000687";"0.003431667"
"2006";"10";NA;"0.0014376";"0.02219";"0.0112527";NA;"0.00247966";"0.012356";"0.00485";"0.010967018";"0.007626925";"0.022001";"0.000663";"0.003402067"
"2006";"10";NA;"0.0013444";"0.021808";"0.0111514";NA;"0.00280645";"0.012665";"0.00517";"0.008692585";"0.006301735";"0.021508";"0.000641";"0.003709092"
"2006";"10";NA;"0.0014853";"0.022553";"0.0111295";NA;"0.00235183";"0.012845";"0.0057";"0.007719554";"0.00540822";"0.022202";"0.000621";"0.0036479"
"2006";"10";NA;"0.001414";"0.02096";"0.011106";NA;"0.00202083";"0.011523";"0.00566";"0.008282618";"0.004192211";"0.020687";"0.000601";"0.004921775"
"2006";"10";NA;"0.0014759";"0.011764";"0.0106059";NA;"0.00169132";"0.00797";"0.0034";"0.006814343";"0.002974703";"0.011635";"0.000574";"0.004429447"
"2006";"10";NA;"0.00135";"0.019678";"0.010845";NA;"0.00172859";"0.0109";"0.00532";"0.007251308";"0.003033088";"0.019624";"0.000565";"0.007436758"
"2006";"10";NA;"0.0012469";"0.017369";"0.0108952";NA;"0.00155697";"0.010155";"0.00467";"0.007992543";"0.00240471";"0.017444";"0.000547";"0.006745719"
"2006";"10";NA;"0.0012653";"0.017701";"0.0103501";NA;"0.00135097";"0.009855";"0.00444";"0.006676296";"0.00206176";"0.01788";"0.000531";"0.007387434"
"2006";"10";NA;"0.0011152";"0.017551";"0.010776";NA;"0.00118197";"0.00954";"0.00411";"0.005872406";"0.001664163";"0.017828";"0.000516";"0.008938505"
"2006";"10";NA;"0.000909";"0.01704";"0.0103846";NA;"0.00113602";"0.00899";"0.00381";"0.004764789";"0.001359346";"0.017391";"0.000502";"0.009317116"
"2006";"10";NA;"0.0008828";"0.015777";"0.01037";NA;"0.00127007";"0.0072";"0.00329";"0.004207679";"0.001131206";"0.01617";"0.000488";"0.008841438"
"2006";"10";NA;"0.0007206";"0.016528";"0.010792";NA;"0.00114416";"0.00254";"0.00312";"0.003517071";"0.001023133";"0.01701";"0.000475";"0.009044889"
"2006";"10";NA;"0.0006978";"0.010475";"0.0109327";NA;"0.0010074";"0.00859";"0.00194";"0.006549804";"0.000857945";"0.010914";"0.000468";"0.007618321"
"2006";"10";NA;"0.0008207";"0.00856";"0.0111614";NA;"0.00106639";"0.00813";"0.00149";"0.006090426";"0.002591461";"0.008962";"0.00142";"0.006920549"
"2006";"10";NA;"0.0008635";"0.014969";"0.0104823";NA;"0.00091923";"0.0107";"0.00215";"0.004969578";"0.002432889";"0.015578";"0.00268";"0.007787106"
"2006";"10";NA;"0.0011477";"0.011421";"0.0098853";NA;"0.000787876";"0.00871";"0.0017";"0.009722911";"0.004125178";"0.012084";"0.00299";"0.007090838"
"2006";"10";NA;"0.0013254";"0.012484";"0.0094405";NA;"0.000777676";"0.00958";"0.00181";"0.010624572";"0.004298432";"0.01321";"0.00379";"0.00626769"
"2006";"10";NA;"0.0015784";"0.003232";"0.0076475";NA;"0.000704125";"0.00366";"0.00054";"0.002610118";"0.003439504";"0.003379";"0.00101";"0.002953653"
"2006";"10";NA;"0.0013566";"0.015362";"0.0111013";NA;"0.000810996";"0.0114";"0.00206";"0.014221074";"0.008355655";"0.015596";"0.00469";"0.007710759"
"2006";"10";NA;"0.0015117";"0.010105";"0.0096829";NA;"0.000634119";"0.00866";"0.00154";"0.008649376";"0.006894415";"0.010285";"0.00337";"0.006515674"
"2006";"10";NA;"0.0012958";"0.011181";"0.0111268";NA;"0.000688345";"0.00945";"0.00173";"0.008810987";"0.00643968";"0.011262";"0.00348";"0.005719949"
"2006";"10";NA;"0.0013983";"0.009964";"0.0104187";NA;"0.000475995";"0.00858";"0.00162";"0.007986931";"0.005690815";"0.010042";"0.00307";"0.004795902"
"2006";"10";NA;"0.0014537";"0.01258";"0.0091693";NA;"0.000339523";"0.00926";"0.00201";"0.011237654";"0.00604125";"0.012671";"0.00392";"0.006761709"
"2006";"10";NA;"0.0014458";"0.009085";"0.0075894";NA;"0.000239739";"0.00742";"0.00164";"0.008118317";"0.00477061";"0.009151";"0.00283";"0.006671578"
"2006";"10";NA;"0.0014064";"0.0117";"0.0072434";NA;"0.000215974";"0.00826";"0.00211";"0.01050614";"0.004493456";"0.011732";"0.00307";"0.006366161"
"2006";"10";NA;"0.0013673";"0.01098";"0.0086589";NA;"0.000232688";"0.00809";"0.00217";"0.009255351";"0.004385116";"0.011009";"0.00317";"0.006546073"
"2006";"10";NA;"0.0013376";"0.009615";"0.0077614";NA;"0.000220922";"0.0077";"0.00206";"0.007856338";"0.003700169";"0.009637";"0.00323";"0.005661232"
"2006";"10";NA;"0.0012729";"0.0126";"0.0079539";NA;"0.00020556";"0.00868";"0.00269";"0.009800406";"0.003580682";"0.012602";"0.00424";"0.00584697"
"2006";"10";NA;"0.0012127";"0.01052";"0.0081375";NA;"0.00022967";"0.00782";"0.0025";"0.008269338";"0.00263769";"0.010505";"0.00417";"0.007709182"
"2006";"10";NA;"0.0010827";"0.013681";"0.0097311";NA;"0.000248641";"0.00896";"0.00319";"0.007255651";"0.002386997";"0.013591";"0.00587";"0.007489316"
"2006";"10";NA;"0.0010735";"0.004824";"0.0065806";NA;"0.000212896";"0.00445";"0.00129";"0.003490369";"0.001525036";"0.004821";"0.00209";"0.004056684"
"2006";"10";NA;"0.0009607";"0.01246";"0.0097663";NA;"0.00025525";"0.00851";"0.00303";"0.006799339";"0.001712963";"0.012551";"0.00595604";"0.006020705"
"2006";"10";NA;"0.0009565";"0.009221";"0.009735";NA;"0.000261598";"0.00752";"0.00233";"0.007003635";"0.001830887";"0.00939";"0.00451";"0.005537401"
"2006";"10";NA;"0.0013483";"0.002585";"0.0071833";NA;"0.000192801";"0.00273";"0.00069";"0.001869006";"0.002742093";"0.002672";"0.001257936";"0.001763192"
"2006";"10";NA;"0.0012846";"0.00925";"0.0086041";NA;"0.000176561";"0.0076";"0.00224";"0.007666345";"0.007243455";"0.009664";"0.00482";"0.006306348"
"2006";"10";NA;"0.0012602";"0.007925";"0.0083448";NA;"0.000140878";"0.00698";"0.00202";"0.006487648";"0.00656593";"0.008286";"0.00413";"0.005422224"
"2006";"10";NA;"0.0011826";"0.01062";"0.0088212";NA;"0.000118068";"0.00799";"0.00263";"0.00922075";"0.007835055";"0.011053";"0.00567";"0.005615986"
"2006";"10";NA;"0.0011673";"0.007811";"0.0072983";NA;"8.63612e-05";"0.00673";"0.0021";"0.006605571";"0.006702975";"0.008142";"0.00421";"0.004212916"
"2006";"10";NA;"0.0011974";"0.009955";"0.0082131";NA;"8.41615e-05";"0.00766";"0.00265";"0.008238734";"0.007555995";"0.010351";"0.00524";"0.005275864"
"2006";"10";NA;"0.0011457";"0.013459";"0.0079872";NA;"6.3931e-05";"0.00965";"0.00343";"0.013001075";"0.00916457";"0.01387";"0.00668";"0.005769529"
"2006";"10";NA;"0.0011709";"0.007209";"0.0068666";NA;"5.64432e-05";"0.00622";"0.0022";"0.005919349";"0.006140045";"0.007486";"0.00393";"0.004095503"
"2006";"10";NA;"0.0012711";"0.008608";"0.0072445";NA;"6.08763e-05";"0.00677";"0.00264";"0.006975984";"0.006829395";"0.008914";"0.00485";"0.005180809"
"2006";"10";NA;"0.0012412";"0.0132";"0.0071523";NA;"6.2983e-05";"0.00908";"0.00388";"0.012530277";"0.009144445";"0.013555";"0.00817";"0.005972339"
"2006";"10";NA;"0.0012083";"0.0113";"0.0060567";NA;"5.61344e-05";"0.00743";"0.00364";"0.010767275";"0.008435175";"0.01159";"0.00791";"0.005789007"
"2006";"10";NA;"0.0011648";"0.011242";"0.0067112";NA;"5.83821e-05";"0.00728";"0.00381";"0.009950822";"0.008045335";"0.011532";"0.00778";"0.006192546"
"2006";"10";NA;"0.0012714";"0.011155";"0.0068155";NA;"5.88739e-05";"0.00726";"0.00397";"0.009554136";"0.007860865";"0.011431";"0.0079";"0.007055602"
"2006";"10";NA;"0.0011317";"0.0129";"0.0089852";NA;"7.40187e-05";"0.00824";"0.00471";"0.010134688";"0.007685235";"0.013218";"0.00905";"0.00706459"
"2006";"10";NA;"0.001206";"0.011861";"0.0083898";NA;"6.5929e-05";"0.0075";"0.00459";"0.009321135";"0.00744067";"0.012138";"0.0085";"0.006579086"
"2006";"10";NA;"0.0011675";"0.003838";"0.004763";NA;"4.98079e-05";"0.00341";"0.00168";"0.002641003";"0.003473972";"0.003943";"0.00245";"0.003383828"
"2006";"10";NA;"0.0011851";"0.007825";"0.0062367";NA;"5.84895e-05";"0.00581";"0.00331";"0.005637583";"0.006223185";"0.008013";"0.00519";"0.005234812"
"2006";"10";NA;"0.0011387";"0.012944";"0.0074769";NA;"6.50198e-05";"0.00805";"0.00528";"0.010555783";"0.00878905";"0.013191";"0.00955";"0.007754594"
"2006";"10";NA;"0.0011968";"0.003759";"0.0080262";NA;"6.58015e-05";"0.00338";"0.00174";"0.002302532";"0.003366383";"0.003849";"0.00235";"0.003301919"
"2006";"10";NA;"0.0012563";"0.010328";"0.0072555";NA;"6.24743e-05";"0.0066";"0.00449";"0.007612045";"0.007785455";"0.010515";"0.00707";"0.007092452"
"2006";"10";NA;"0.0012313";"0.009688";"0.0062837";NA;"5.3166e-05";"0.00626";"0.00438";"0.007848804";"0.0079339";"0.009835";"0.00707";"0.006662602"
"2006";"10";NA;"0.0011927";"0.012249";"0.0074581";NA;"5.35678e-05";"0.00813";"0.00555";"0.011666741";"0.009457965";"0.01238";"0.00944";"0.007727882"
"2006";"10";NA;"0.0011331";"0.01295";"0.0080825";NA;"5.58768e-05";"0.00845";"0.00604";"0.011939044";"0.009375555";"0.013066";"0.01";"0.00776145"
"2006";"10";NA;"0.0010345";"0.012777";"0.0088834";NA;"6.48214e-05";"0.00766";"0.00617";"0.009738703";"0.00834557";"0.012884";"0.00951";"0.008638929"
"2006";"10";NA;"0.0010014";"0.010635";"0.0086936";NA;"6.8604e-05";"0.00647";"0.0054";"0.007118956";"0.007057425";"0.010716";"0.00759";"0.006704501"
"2006";"10";NA;"0.001065";"0.009";"0.0082139";NA;"6.9372e-05";"0.00602";"0.00472";"0.005639313";"0.006448895";"0.009063";"0.0062";"0.00511829"
"2006";"10";NA;"0.001";"0.009956";"0.0085919";NA;"7.06944e-05";"0.00629";"0.00526";"0.006363913";"0.00676156";"0.01002";"0.00699";"0.00234856"
"2006";"10";NA;"0.0011046";"0.001748";"0.0054421";NA;"5.60875e-05";"0.00147";"0.000982";"0.000978409";"0.001704385";"0.00176";"0.00112";"0.001232244"
"2006";"10";NA;"0.0010767";"0.012378";"0.0074527";NA;"4.79023e-05";"0.00767";"0.00596";"0.010190421";"0.009071845";"0.012448";"0.00881";"0.007223302"
"2006";"10";NA;"0.0010421";"0.009655";"0.0070324";NA;"3.99704e-05";"0.00583";"0.00466";"0.006837297";"0.00747707";"0.009711";"0.00507";"0.005463271"
"2006";"10";NA;"0.001";"0.009016";"0.006911";NA;"3.45281e-05";"0.00543";"0.00419";"0.00606421";"0.007000295";"0.009061";"0.00288";"0.004733714"
"2006";"10";NA;"0.0010694";"0.008639";"0.006698";NA;"2.6483e-05";"0.00501";"0.00386";"0.006044878";"0.006920245";"0.008678";"0.00245";"0.00486498"
"2006";"10";NA;"0.0010731";"0.010198";"0.0048997";NA;"2.18905e-05";"0.00539";"0.00432";"0.008118641";"0.007925965";"0.010244";"0.00285";"0.00543169"
"2006";"10";NA;"0.0010639";"0.006985";"0.0067033";NA;"2.22993e-05";"0.0042";"0.00285";"0.00422954";"0.0056495";"0.007011";"0.00174";"0.003755533"
"2006";"10";NA;"0.0009102";"0.01069";"0.0081423";NA;"2.64077e-05";"0.00545";"0.00394";"0.006762761";"0.00724886";"0.010736";"0.00244";"0.004358089"
"2006";"10";NA;"0.0010003";"0.00886";"0.0073716";NA;"2.04551e-05";"0.00425";"0.00346";"0.0055295";"0.006527805";"0.00889";"0.0021";"0.005392501"
"2006";"10";NA;"0.0009883";"0.009599";"0.0071247";NA;"1.80023e-05";"0.00433";"0.00381";"0.006546265";"0.007174295";"0.009622";"0.00263";"0.005804769"
"2006";"10";NA;"0.0010083";"0.001176";"0.0043746";NA;"1.42646e-05";"0.00078";"0.000501";"0.00065";"0.001273211";"0.001176";"0.000318";"0.001632444"
"2006";"10";NA;"0.0010322";"0.005312";"0.0046849";NA;"1.43515e-05";"0.00286";"0.0022";"0.003408329";"0.004821404";"0.005315";"0.00152";"0.004683793"
"2006";"10";NA;"0.0010348";"0.009671";"0.0056128";NA;"1.67331e-05";"0.00411";"0.00389";"0.006878334";"0.007678955";"0.009683";"0.003";"0.006124027"
"2006";"10";NA;"0.0010217";"0.004466";"0.0053003";NA;"1.63165e-05";"0.00255";"0.0019";"0.002634816";"0.004031234";"0.004458";"0.0013";"0.003205121"
"2006";"10";NA;"0.0010048";"0.008236";"0.0049935";NA;"1.5462e-05";"0.00347";"0.00343";"0.005751998";"0.00694164";"0.008224";"0.00272";"0.005679536"
"2006";"10";NA;"0.0009932";"0.00585";"0.0049184";NA;"1.49006e-05";"0.00288";"0.00252";"0.003752834";"0.005175475";"0.005828";"0.00187";"0.004397484"
"2006";"10";NA;"0.0009873";"0.00906";"0.0055244";NA;"1.42841e-05";"0.00377";"0.00387";"0.007112555";"0.00766067";"0.00904";"0.00326";"0.005649034"
"2006";"10";NA;"0.0009453";"0.007266";"0.0055218";NA;"1.5406e-05";"0.00315";"0.0032";"0.004813789";"0.00596883";"0.007225";"0.0025";"0.004699273"
"2006";"10";NA;"0.0002354";"0.006469";"0.0045148";NA;"1.3838e-05";"0.0028";"0.0029";"0.004396052";"0.005596265";"0.006428";"0.00216";"0.005014193"
"2006";"10";NA;"0.0002062";"0.005102";"0.003578";NA;"1.32743e-05";"0.00242";"0.00233";"0.003316252";"0.004622835";"0.005062";"0.00172";"0.004391818"
"2006";"10";NA;"0.0002017";"0.006755";"0.0033973";NA;"1.16703e-05";"0.00285";"0.00323";"0.006116117";"0.006711085";"0.006735";"0.00263";"0.005820135"
"2006";"10";NA;"0.0002192";"0.004163";"0.0039039";NA;"1.32851e-05";"0.00195";"0.00194";"0.002556991";"0.003772652";"0.004122";"0.00132";"0.00360159"
"2006";"10";NA;"0.0002293";"0.006711";"0.0041569";NA;"1.41163e-05";"0.00257";"0.00307";"0.00446375";"0.005691835";"0.006656";"0.0023";"0.004845004"
"2006";"10";NA;"0.000203";"0.006037";"0.0033388";NA;"1.27892e-05";"0.00227";"0.00284";"0.004195657";"0.005410915";"0.00599";"0.00219";"0.005375739"
"2006";"10";NA;"0.0002209";"0.005846";"0.0038319";NA;"1.41666e-05";"0.00235";"0.00273";"0.003695199";"0.00501065";"0.00579";"0.00202";"0.004227874"
"2006";"10";NA;"0.000222";"0.007754";"0.0038238";NA;"1.29102e-05";"0.00285";"0.00368";"0.006162282";"0.00692776";"0.007709";"0.00316";"0.005112813"
"2006";"10";NA;"0.0001985";"0.004081";"0.0031044";NA;"1.06459e-05";"0.00168";"0.00204";"0.002838346";"0.004075904";"0.004047";"0.00161";"0.003334495"
"2006";"10";NA;"0.0002503";"0.002334";"0.0044738";NA;"1.48452e-05";"0.00123";"0.00112";"0.001275973";"0.00221461";"0.002305";"0.000791";"0.000946463"
