"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2007;3;0.002;NA;NA;0.0039166;0.002284;NA;0.001754;NA;NA;0.00345473;NA;0;NA;NA;NA;0.000522548
2007;3;0.004;NA;NA;0.0047534;0.001228;NA;0.001444;NA;NA;0.00274646;NA;0;NA;NA;NA;0.000590919
2007;3;0.004;NA;NA;0.004424;0.00112;NA;0.001297;NA;NA;0.00240988;NA;0;NA;NA;NA;0.000585412
2007;3;0.004;NA;NA;0.0036526;0.001925;NA;0.001489;NA;NA;0.00284921;NA;0;NA;NA;NA;0.000523021
2007;3;0.003;NA;NA;0.0024432;0.003105;NA;0.00181;NA;NA;0.0037644;NA;0;NA;NA;NA;0.001051303
2007;3;0.003;NA;NA;0.0050281;0.000788;NA;0.001348;NA;NA;0.00246481;NA;0;NA;NA;NA;0.000175145
2007;3;0.003;NA;NA;0.0045075;0.000378;NA;0.001278;NA;NA;0.002395;NA;0;NA;NA;NA;0.000330175
2007;3;0.003;NA;NA;0.0053712;0;NA;0.001168;NA;NA;0.00209447;NA;0;NA;NA;NA;0.000583023
2007;3;0.003;NA;NA;0.0045162;0.001111;NA;0.001148;NA;NA;0.00215955;NA;0;NA;NA;NA;0.000570385
2007;3;0.003;NA;NA;0.0037869;0.001831;NA;0.001569;NA;NA;0.00300104;NA;0;NA;NA;NA;0.00129482
2007;3;0;NA;NA;0.0053077;0.001301;NA;0.001137;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002524;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.003223;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.004827;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.005816;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.005716;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.0051;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.014176;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.017901;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.013468;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.013582;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.015395;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.00795;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.008064;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.008352;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.007778;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.007119;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.005326;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.003143;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002237;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.00128;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001177;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.005118;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.003988;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.004732;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.004394;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002955;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002465;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002706;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002466;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002695;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.00211;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.004238;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.003825;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.005689;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.008657;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.007089;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.00851;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.00612;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.003745;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.003546;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.003469;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.003541;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002818;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002612;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.004676;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.005557;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.005023;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.004972;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.005865;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.003025;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002044;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001989;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001947;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.003617;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000945;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000783;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001043;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000915;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000477;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000535;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000727;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.00081;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.00177;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001958;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000521;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000792;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000548;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000575;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000349;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000752;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000622;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.00173;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001092;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001139;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000641;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.000236;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001411;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.003627;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002775;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.002283;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.00079;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001956;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001707;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001577;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001522;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.00152;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001448;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001414;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001389;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001365;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001346;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001316;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001301;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001321;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001242;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001211;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001231;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001189;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001176;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001197;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001159;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001149;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001124;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001125;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001073;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2007;NA;0;NA;NA;0;0.001063;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.001083;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.001044;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.001034;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.001063;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;4.4e-05;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;4.5e-05;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000991;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000985;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000982;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000976;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000973;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000959;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000945;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000944;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000967;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000937;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000928;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000935;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000927;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000923;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000924;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000918;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000907;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000989;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000964;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000957;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000951;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000939;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000939;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000938;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000918;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000915;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000916;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000922;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000919;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000907;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000889;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.00089;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000887;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000889;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000905;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000873;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000864;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000831;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.00081;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000818;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000829;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000797;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000801;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000801;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.00079;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000794;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000791;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000778;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000781;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.00077;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000773;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000764;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;8.6e-05;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000499;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000257;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0.000222;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;3e-04;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;0;NA;NA;0;0;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
