"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2008;NA;0.001;1e-04;2.07272727272727e-05;0.000144;0.000823;3e-04;5.1e-05;0.00036;NA;5.44e-06;0.000216675;0.00018;NA;0;0.0002607;0.000463978
2008;NA;0;0;1.58181818181818e-05;0.000143;0.000838;3e-04;5.1e-05;0.00061;NA;5.41e-06;0;0.00011;NA;0.001;0.0002618;0.000302578
2008;NA;0;0;1.55454545454545e-05;0.0001421;0.000811;3e-04;3.3e-05;0.00023;NA;5.41e-06;8.4033e-05;1e-04;NA;0;0.0002624;0.000145991
2008;NA;0;0;1.33636363636364e-05;0.0001412;0.000508;2e-04;4e-05;1e-05;NA;5.88e-06;0;7e-05;NA;0;0.0002468;0.000288181
2008;NA;0;0;1.11818181818182e-05;0.0001404;0.000504;2e-04;4e-05;2e-05;NA;6.07e-06;0;1e-05;NA;0.001;0.0002384;0.000218947
2008;NA;0;0;1.00909090909091e-05;0.0001395;0.000503;2e-04;4e-05;1e-05;NA;5.87e-06;0;0;NA;0.001;0.0002285;0.000128355
2008;NA;0;0;1.22727272727273e-05;0.0001387;5e-04;2e-04;4e-05;0;NA;5.86e-06;0;0;NA;0.001;0.0002028;8.42e-05
2008;NA;0;0;1.17272727272727e-05;0.0001379;0.000499;2e-04;4e-05;0;NA;5.9e-06;0;0;NA;0;0.0001877;0.000253744
2008;NA;0;0;1.11818181818182e-05;0.0001371;0.001174;2e-04;4e-05;7e-05;NA;5.95e-06;0;0;NA;0.001;0.0001916;0.00024884
2008;NA;0;0;1.41818181818182e-05;0.0001363;0.00049;2e-04;4e-05;0;NA;5.97e-06;0;0;NA;0;0.0001828;0.000106451
2008;NA;0;0;1.2e-05;0.0001356;0.000479;2e-04;4e-05;0;NA;6.03e-06;0;0;NA;0;0.0001483;6.23e-05
2008;NA;0;0;7.36363636363636e-06;0.0001349;0.00048;2e-04;4e-05;0;NA;6.07e-06;0;0;NA;0;0.000119;0.000123746
2008;NA;0;0;6.27272727272727e-06;0.000135;0.000494;3e-04;4e-05;0;NA;6.08e-06;0;0;NA;0;0.0001223;0.000200815
2008;NA;0;0;8.72727272727273e-06;0.0001334;0.000477;2e-04;4e-05;0;NA;6.04e-06;0;0;NA;0;0.0001146;0.000123245
2008;NA;0;0;7.63636363636364e-06;0.0001328;0.000471;2e-04;4e-05;0;NA;5.93e-06;0;0;NA;0;0.0001106;5.16e-05
2008;NA;0;0;6.54545454545455e-06;0.0001321;0.00048;2e-04;4e-05;0;NA;5.86e-06;0;0;NA;0;0.0001079;0.00011037
2008;NA;0;0;7.63636363636364e-06;0.0001314;0.000474;2e-04;4e-05;0;NA;5.84e-06;0;0;NA;0;0.0001093;7.36e-05
2008;NA;0;0;1.00909090909091e-05;0.0001308;0.000472;2e-04;4e-05;0;NA;5.87e-06;0;0;NA;0;0.0001117;8.57e-05
2008;NA;0;0;1.06363636363636e-05;0.0001302;0.000475;2e-04;4e-05;0;NA;6.31e-06;0;0;NA;0;0.0001151;7.11e-05
2008;NA;0;0;1.17272727272727e-05;0.0001296;0.000471;2e-04;4e-05;0;NA;6.55e-06;0;0;NA;0;0.0001192;0.00021319
2008;NA;0;0;1.06363636363636e-05;0.000129;0.002004;2e-04;4e-05;2e-05;NA;6.66e-06;0;0;NA;0.001;0.0001239;0.000253773
2008;NA;0;0;1.2e-05;0.0001284;0.000464;2e-04;4e-05;0;NA;6.41e-06;0;0;NA;0;0.0001235;0.000120049
2008;NA;0;0;1.17272727272727e-05;0.0001375;0.000505;3e-04;4e-05;0;NA;6.48e-06;0;0;NA;0;0.0001238;0.000208264
2008;NA;0;0;1.00909090909091e-05;0.000136;0.000494;2e-04;4e-05;0;NA;6.51e-06;0;0;NA;0;0.0001273;5.31e-05
2008;NA;0;0;1.2e-05;0.0001354;0.001328;2e-04;4e-05;5e-05;NA;6.56e-06;0;0;NA;0.001;0.0001319;7.25e-05
2008;NA;0;0;1.47272727272727e-05;0.0001348;0.001108;2e-04;4e-05;3e-05;NA;6.57e-06;0;0;NA;0.001;0.0001346;0.000186975
2008;NA;0;0;1.52727272727273e-05;0.0001343;0.000493;2e-04;4e-05;2e-05;NA;6.55e-06;0;0;NA;0.001;0.000137;0.000158573
2008;NA;0;0;1.5e-05;0.0001337;0.000488;2e-04;4e-05;0;NA;6.52e-06;0;0;NA;0.001;0.0001374;0.000151717
2008;NA;0;0;1.41818181818182e-05;0.0001331;0.000478;2e-04;4e-05;0;NA;6.47e-06;0;0;NA;0;0.000137;6.37e-05
2008;NA;0;0;1.17272727272727e-05;0.0001326;0.00048;2e-04;4e-05;0;NA;6.47e-06;0;0;NA;0;0.000137;0.000153115
2008;NA;0;0;1.11818181818182e-05;0.0001321;0.000481;2e-04;4e-05;0;NA;6.44e-06;0;0;NA;0;0.0001375;0.000168333
2008;NA;0;0;1.11818181818182e-05;0.0001315;0.001124;2e-04;4e-05;0;NA;6.33e-06;0;0;NA;0;0.0001374;8.05e-05
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;0;0;8.18181818181818e-06;0.0001305;0.000463;2e-04;4e-05;0;NA;6.08e-06;0;0;NA;0;0.0001309;2.6e-06
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;0;0;9e-06;0.000129;0.000472;2e-04;4e-05;0;NA;5.73e-06;0;0;NA;0;0.0001308;0.000103672
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;0;0;7.63636363636364e-06;0.0001289;0.001979;3e-04;4e-05;0;NA;5.6e-06;0;0;NA;0;0.0001303;0.000196365
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;0;0;9e-06;0.0001263;0.000453;2e-04;4e-05;0;NA;5.57e-06;0;0;NA;0;0.0002261;9.68e-05
2008;NA;0;0;7.09090909090909e-06;0.0001258;0.000452;2e-04;4e-05;0;NA;5.56e-06;0;0;NA;0;0.000212;0.000208779
2008;NA;0;0;8.18181818181818e-06;0.0001254;0.000455;2e-04;4e-05;0;NA;5.56e-06;0;0;NA;0;0.0002007;4.46e-05
2008;NA;0;0;9.54545454545454e-06;0.000125;0.001453;2e-04;4e-05;0;NA;5.58e-06;0;0;NA;0;0.0001883;0.000250761
2008;NA;0;0;1.2e-05;0.0001246;0.000796;2e-04;4e-05;0;NA;5.62e-06;0;0;NA;0.001;0.0001885;0.000155577
2008;NA;0;0;2.26363636363636e-05;0.0001249;0.000464;2e-04;4e-05;0;NA;5.66e-06;0;0;NA;0.001;0.0001916;0.000158864
2008;NA;0;0;2.42727272727273e-05;0.0001237;0.000445;2e-04;4e-05;0;NA;5.69e-06;0;0;NA;0;0.0001854;0.000107604
2008;NA;0;0;1.63636363636364e-05;0.0001233;0.000437;2e-04;4e-05;0;NA;5.7e-06;0;0;NA;0;0.0001606;0.000107497
2008;NA;0;0;6e-06;0.0001154;0.000424;2e-04;4e-05;0;NA;5.71e-06;0;0;NA;0;0.0001472;7.5e-05
2008;NA;0;0;9.54545454545454e-06;0.0001143;0.000414;2e-04;4e-05;0;NA;5.71e-06;0;0;NA;0;0.0001468;5.74e-05
2008;NA;0;0;9.54545454545454e-06;0.0001146;0.002895;2e-04;4e-05;0.00043;NA;5.68e-06;0;0;NA;0.001;0.00022;8.57e-05
2008;NA;0;0;1.2e-05;0.0001136;0.000887;2e-04;4e-05;2e-05;NA;5.61e-06;7.5781e-05;1e-05;NA;0.001;0.0002273;0.000138457
2008;NA;0;0;1.71818181818182e-05;0.0001139;0.000416;2e-04;4e-05;0;NA;5.56e-06;0;0;NA;0;0.0002124;9.5e-05
2008;NA;0;0;1.25454545454545e-05;0.0001129;0.000883;2e-04;4e-05;0;NA;5.54e-06;0;0;NA;0;0.0002067;0.000736322
2008;NA;0;0;1.11818181818182e-05;0.0001133;0.000707;2e-04;4e-05;0;NA;5.53e-06;0;0;NA;0.001;0.0002059;0.000208521
2008;NA;0;0;2.48181818181818e-05;0.0001129;0.00043;2e-04;4e-05;0;NA;5.5e-06;0;0;NA;0;0.000213;0.000100592
2008;NA;0;0;2.23636363636364e-05;0.0001119;0.000409;2e-04;4e-05;0;NA;5.5e-06;0;0;NA;0;0.0002043;1.77e-05
2008;NA;0;0;1.69090909090909e-05;0.0001116;0.000415;2e-04;4e-05;0;NA;5.54e-06;0;0;NA;0;0.0002014;5.9e-05
2008;NA;0;0;1.58181818181818e-05;0.0001113;0.001196;2e-04;4e-05;0;NA;5.58e-06;0;0;NA;0;0.0001986;0.000220488
2008;NA;0;0;1.85454545454545e-05;0.0001109;0.000416;2e-04;4e-05;0;NA;5.58e-06;0;0;NA;0;0.0001971;6.39e-05
2008;NA;0;0;2.34545454545455e-05;0.0001106;0.000407;2e-04;4e-05;0;NA;5.55e-06;0;0;NA;0;0.0001925;0.000137312
2008;NA;0;0;1.88181818181818e-05;0.0001103;0.001026;2e-04;4e-05;0;NA;5.53e-06;0;0;NA;0.001;0.0001923;0.000136111
2008;NA;0;0;2.37272727272727e-05;0.00011;0.000708;2e-04;4e-05;0;NA;5.52e-06;0;0;NA;0.001;0.000193;7.79e-05
2008;NA;0;0;2.64545454545455e-05;0.0001097;0.000413;2e-04;4e-05;0;NA;5.52e-06;0;0;NA;0;0.0001927;0.000106319
2008;NA;0;0;2.80909090909091e-05;0.0001094;0.000412;2e-04;4e-05;0;NA;5.54e-06;0;0;NA;0.001;0.0001931;6.58e-05
2008;NA;0;0;2.45454545454545e-05;0.0001091;0.001046;2e-04;4e-05;0;NA;5.58e-06;0;0;NA;0.001;0.0001921;0.000167497
2008;NA;0;0;1.33636363636364e-05;0.0001095;0.000714;2e-04;4e-05;7e-05;NA;5.59e-06;0;0;NA;0.001;0.0002259;0.000142639
2008;NA;0;0;1.36363636363636e-05;0.0001085;0.000681;2e-04;4e-05;0;NA;5.56e-06;6.1524e-05;0;NA;0;0.0002413;0.000135029
2008;NA;0;0;1.36363636363636e-05;0.0001082;0.000402;2e-04;4e-05;0;NA;5.52e-06;0;0;NA;0;0.0002261;0.000115859
2008;NA;0;0;1.25454545454545e-05;0.000108;0.000406;2e-04;4e-05;0;NA;5.5e-06;0;0;NA;0;0.000224;0.000103022
2008;NA;0;0;2.45454545454545e-05;0.0001077;0.000396;2e-04;4e-05;0;NA;5.49e-06;0;0;NA;0;0.0002153;9.33e-05
2008;NA;0;0;2.15454545454545e-05;0.0001074;4e-04;2e-04;4e-05;0;NA;5.53e-06;0;0;NA;0;0.0002078;1.68e-05
2008;NA;0;0;1.96363636363636e-05;0.0001071;0.001412;2e-04;4e-05;0;NA;5.58e-06;0;0;NA;0;0.0002062;0.000211628
2008;NA;0.001;0;2.37272727272727e-05;0.0001069;0.000733;2e-04;4e-05;0.00015;NA;5.61e-06;0;0;NA;0.001;0.0002392;9.79e-05
2008;NA;0.001;0;3.73636363636364e-05;0.0001066;0.000663;2e-04;4e-05;0;NA;5.64e-06;0.000102881;0;NA;0.001;0.0002415;8.97e-05
2008;NA;0;0;3.95454545454545e-05;0.0001063;0.000648;2e-04;4e-05;0;NA;5.68e-06;8.9428e-05;0;NA;0.001;0.0002444;0.000109339
2008;NA;0;0;3.49090909090909e-05;0.0001061;0.000395;2e-04;4e-05;0;NA;5.71e-06;0;0;NA;0.001;0.0002373;6.68e-05
2008;NA;0;0;2.89090909090909e-05;0.0001058;0.000857;2e-04;4e-05;0;NA;5.73e-06;0;0;NA;0.001;0.0002287;0.000113597
2008;NA;0;0;2.42727272727273e-05;0.0001062;0.000681;2e-04;4e-05;0;NA;5.74e-06;0;0;NA;0.001;0.0002288;0.000143603
2008;NA;0;1e-04;2.56363636363636e-05;0.0001088;0.003221;2e-04;3.8e-05;0.00065;NA;5.75e-06;0;0;NA;0.001;0.0002477;0.000143151
2008;NA;0;0;1.82727272727273e-05;0.0001085;0.000882;2e-04;4e-05;0;NA;5.77e-06;0.000174073;6e-05;NA;0;0.0002442;9.97e-05
2008;NA;0.001;0;3.08181818181818e-05;0.0001083;0.000701;2e-04;3.8e-05;3e-05;NA;5.78e-06;5.9936e-05;0;NA;0.001;0.0002482;0.000281688
2008;NA;0;0;1.99090909090909e-05;0.0001087;0.000678;2e-04;3.8e-05;0;NA;5.8e-06;0.000169751;2e-05;NA;0.001;0.00025;0.000138254
2008;NA;0.001;1e-04;3.81818181818182e-05;0.0001078;0.000703;2e-04;5.6e-05;0.00087;NA;5.83e-06;5.9815e-05;3e-05;NA;0;0.0002525;6.56e-05
2008;NA;0.001;1e-04;4.63636363636364e-05;0.0001075;0.000689;2e-04;5.8e-05;0.00032;NA;5.86e-06;0.000367797;0.00016;NA;0.001;0.0002606;0.00013553
2008;NA;0.001;1e-04;5.07272727272727e-05;0.0001072;0.000688;2e-04;0.000104;0.00056;NA;5.88e-06;0.000364405;9e-05;NA;0.001;0.0002925;0.000142978
2008;NA;0.001;2e-04;5.50909090909091e-05;0.000107;0.000694;2e-04;0.000237;9e-04;NA;5.91e-06;0.000405566;0.00015;NA;0.001;0.0003878;8.13e-05
2008;NA;0.001;4e-04;5.31818181818182e-05;0.0001067;0.000709;2e-04;0.000304;0.00118;NA;5.95e-06;0.000409668;0.00021;NA;0.001;0.0004835;0.000100186
2008;NA;0.001;3e-04;6.40909090909091e-05;0.0001065;0.000674;2e-04;0.000255;0.00055;NA;6e-06;0.000483814;0.00033;NA;0.001;0.0003713;9.12e-05
2008;NA;0;1e-04;3.32727272727273e-05;0.0001069;0.000665;2e-04;0.000158;3e-05;NA;6.03e-06;0.000443286;0.00024;NA;0.001;0.0002595;0.000235067
2008;NA;0;1e-04;2.18181818181818e-05;0.0001067;0.000669;2e-04;0.000148;0.00015;NA;6.06e-06;0.00031687;0.00017;NA;0.001;0.0002672;8.93e-05
2008;NA;0.001;1e-04;1.90909090909091e-05;0.0001058;0.000663;2e-04;0.000154;0.00025;NA;6.07e-06;0.000328247;1e-04;NA;0.001;0.0002734;0.00021244
2008;NA;0.001;2e-04;2.18181818181818e-05;0.0001055;0.000674;2e-04;0.000207;0.00056;NA;6.08e-06;0.00036521;8e-05;NA;0.001;0.0004284;0.000357612
2008;NA;0.001;2e-04;2.80909090909091e-05;0.0001805;0.001605;2e-04;0.000236;6e-04;NA;6.1e-06;0.000463867;9e-05;NA;0.001;0.0004738;0.000613577
2008;NA;0.001;4e-04;7.63636363636363e-05;0.0002382;0.001992;2e-04;0.000333;0.00114;NA;6.14e-06;0.000483325;1e-04;NA;0.001;0.0006855;0.000663846
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;0.001;0.0013;0.000180545454545455;0.000596;0.004274;2e-04;0.000583;0.00184;NA;6.25e-06;0.000834619;7e-04;NA;0.002;0.001217;0.000887981
2008;NA;0.001;0.0015;0.000269727272727273;0.000685;0.00418;2e-04;0.000623;0.00185;NA;6.27e-06;0.000653882;0.00093;NA;0.002;0.001298;0.000953218
2008;NA;0.001;0.0017;0.000286090909090909;0.0007984;0.003027;2e-04;0.000659;0.00184;NA;6.31e-06;0.000682153;0.0012;NA;0.002;0.001408;0.000976259
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;6;0.001;0.0037;0.000364090909090909;0.0029921;0.000986;0.0022;0.001454;0.00167;NA;0.0009372838;0;0.00232;NA;0.003;0.00279;0.004731414
2008;6;0.002;0.0034;0.000371727272727273;0.0027504;0.000711;0.0012;0.001448;0.00133;NA;0.000744637;0.008882686;0.00254;NA;0.003;0.002411;0.004731414
2008;6;0.001;0.0031;0.000377454545454545;0.0025252;0.000549;9e-04;0.001442;0.00114;NA;0.0006144215;0.004344417;0.00255;NA;0.003;0.001974;0.004731414
2008;6;0.001;0.0028;0.000343909090909091;0.0029972;0.002156;0.002;0.00141;0.00134;NA;0.0008237123;0.002173785;0.00229;NA;0.003;0.002246;0.004731414
2008;6;0.002;0.003;0.000358363636363636;0.0031202;0.001179;0.0013;0.001405;0.00133;NA;0.0008467283;0.002643349;0.00233;NA;0.003;0.002513;0.004731414
2008;6;0.002;0.0025;0.000251181818181818;0.0034447;0.019058;0.0026;0.001376;0.00164;NA;0.0009155205;0.002825616;0.00213;NA;0.003;0.002502;0.004731414
2008;6;0.001;0.0022;0.000203727272727273;0.0034306;0.018684;0.0024;0.001322;0.00186;NA;0.000984152;0.003231558;0.00195;NA;0.002;0.00241;0.004731414
2008;6;0.001;0.0018;0.000217090909090909;0.0031757;0.016276;0.0022;0.001318;0.00163;NA;0.0009284118;0.002906237;0.00179;NA;0.002;0.001984;0.004731414
2008;6;0.001;0.0014;0.000144545454545455;0.0029594;0.013908;0.002;0.001289;0.0016;NA;0.0010265589;0.002726083;0.00155;NA;0.002;0.001813;0.004731414
2008;6;0.001;0.0011;7.63636363636363e-05;0.0029005;0.013106;0.0018;0.001262;0.0017;NA;0.0012308261;0.002468042;0.0012;NA;0.002;0.001782;0.004731414
2008;6;0.002;0.0015;7.41818181818182e-05;0.0030092;0.013127;0.0017;0.001259;0.00172;NA;0.0015818791;0.00212554;0.00086;NA;0.001;0.001916;0.004731414
2008;6;0.002;0.002;0.000156818181818182;0.0032057;0.010662;0.0016;0.001259;0.0018;NA;0.0019716711;0.002214066;0.00092;NA;0.002;0.002177;0.004731414
2008;6;0.002;0.0021;0.000171;0.0032801;0.013785;0.0017;0.001234;0.00184;NA;0.0023185868;0.002668625;0.00105;NA;0.002;0.002259;0.004731414
2008;6;0.001;0.0018;0.000183272727272727;0.0031202;0.01359;0.0016;0.001227;0.00166;NA;0.0020381542;0.002476187;0.00123;NA;0.002;0.001941;0.004731414
2008;6;0.003;0.0019;0.000176727272727273;0.0032256;0.010054;0.0014;0.001229;0.00175;NA;0.0026247771;0.002082046;0.00117;NA;0.002;0.002134;0.004731414
2008;6;0.003;0.0023;0.000202090909090909;0.0033631;0.003894;0.0014;0.001231;0.00173;NA;0.0029986202;0.002277088;0.00142;NA;0.002;0.002253;0.004731414
2008;6;0.003;0.0024;0.000217363636363636;0.0034126;0.003567;0.0014;0.001234;0.00176;NA;0.0033771473;0.002344235;0.00155;NA;0.002;0.002391;0.004731414
2008;6;0.004;0.0027;0.000251181818181818;0.0034712;0.001134;0.0013;0.001242;0.00175;NA;0.003859449;0.002471487;0.00155;NA;0.003;0.002636;0.004731414
2008;6;0.003;0.0025;0.000255;0.0033805;0.001595;0.0013;0.001238;0.00171;NA;0.0033404068;0.002947223;0.00159;NA;0.002;0.002458;0.004731414
2008;6;0.004;0.0024;0.000178636363636364;0.0029746;0.013368;0.0013;0.001229;0.00187;NA;0.004528696;0.002713159;0.00164;NA;0.002;0.002691;0.004731414
2008;6;0.004;0.0024;0.000171818181818182;0.0030071;0.014505;0.0013;0.001201;0.00178;NA;0.0040897712;0.002979749;0.0017;NA;0.002;0.002427;0.004731414
2008;6;0.005;0.0024;0.000189272727272727;0.0029575;0.01042;0.0012;0.001206;0.00172;NA;0.0043036941;0.002566376;0.00167;NA;0.002;0.002388;0.004731414
2008;6;0.005;0.0026;0.000203727272727273;0.0029877;0.004467;0.0011;0.001219;0.00167;NA;0.0048098426;0.002524157;0.00177;NA;0.003;0.002502;0.004731414
2008;6;0.004;0.0022;0.000150272727272727;0.0028397;0.013583;0.0012;0.001189;0.00168;NA;0.0041860336;0.002383551;0.0018;NA;0.002;0.00223;0.004731414
2008;6;0.005;0.0022;0.000161727272727273;0.0029664;0.011717;0.0011;0.001192;0.0016;NA;0.0044570707;0.002551221;0.00166;NA;0.002;0.002192;0.004731414
2008;6;0.005;0.0024;0.000169090909090909;0.0030026;0.00643;0.0011;0.001206;0.00159;NA;0.0051069476;0.002272235;0.00179;NA;0.002;0.002329;0.004731414
2008;6;0.006;0.0027;0.000192;0.0030272;0.001987;0.001;0.001209;0.00151;NA;0.0055115698;0.002302863;0.0019;NA;0.003;0.002378;0.004731414
2008;6;0.007;0.003;0.000216818181818182;0.0029984;0.000857;0.001;0.001236;0.00133;NA;0.0065767936;0.002425458;0.00199;NA;0.003;0.002593;0.004731414
2008;6;0.007;0.0032;0.000256090909090909;0.0030041;0.000706;9e-04;0.001275;0.00124;NA;0.0074872978;0.002578826;0.0021;NA;0.003;0.002808;0.004731414
2008;6;0.006;0.0032;0.000306272727272727;0.0030695;0.000599;9e-04;0.001281;0.00119;NA;0.0067677211;0.003152619;0.00222;NA;0.003;0.002717;0.004731414
2008;6;0.004;0.0028;0.000323181818181818;0.0026917;0.000498;8e-04;0.001198;0.00104;NA;0.0045000152;0.003079779;0.00224;NA;0.002;0.002141;0.004731414
2008;6;0.005;0.0024;0.000260454545454545;0.0027004;0.000608;8e-04;0.001257;0.00104;NA;0.004752574;0.002227118;0.00216;NA;0.002;0.002072;0.004731414
2008;6;0.006;0.0023;0.000241909090909091;0.002973;0.000509;7e-04;0.001282;0.00105;NA;0.0054832827;0.002600537;0.002;NA;0.003;0.002192;0.004731414
2008;6;0.005;0.0024;0.000236181818181818;0.0029102;0.000719;8e-04;0.001356;0.00108;NA;0.0059791241;0.002477148;0.00204;NA;0.003;0.002388;0.004731414
2008;6;0.005;0.0024;0.000276818181818182;0.0028318;0.000568;7e-04;0.001342;0.00103;NA;0.0052464294;0.002644825;0.00173;NA;0.002;0.00229;0.004731414
2008;6;0.005;0.0023;0.000254727272727273;0.0028963;0.000467;6e-04;0.001352;0.00099;NA;0.0052512707;0.002330145;0.00172;NA;0.003;0.002199;0.004731414
2008;6;0.006;0.0019;0.000137454545454545;0.003179;0.01358;0.001;0.001404;0.00138;NA;0.0065294931;0.002188171;0.00185;NA;0.003;0.002414;0.004731414
2008;6;0.006;0.0023;0.000185454545454545;0.0032107;0.012797;0.001;0.00143;0.00134;NA;0.0067153401;0.00337276;0.00191;NA;0.003;0.002711;0.004731414
2008;6;0.004;0.0016;0.00012;0.0030777;0.013524;0.001;0.001433;0.00164;NA;0.0063942302;0.002983924;0.00208;NA;0.003;0.002695;0.004731414
