"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2007";"10";NA;NA;"0.000539186";NA;"0.0074208889";"0.00063846";"0";"6.66212e-06";"0.000453822";"0.001066943";"0.000534446";"0.00066";"0.000318031"
"2007";"10";NA;NA;"0.000539175";NA;"0";"0.0006350978";"0";"5.297307e-06";"0.000453822";"0.000353916";"0.000534436";"0.00066";"0.000318031"
"2007";"10";NA;NA;"0.000539182";NA;"0";"0.00063156";"0";"4.222936e-06";"0.000453822";"0.000353916";"0.000534444";"0.00066";"0.000318031"
"2007";"10";NA;NA;"0.000539189";NA;"0";"0.0006278333";"0";"3.504608e-06";"0.000453822";"0.000353916";"0.000534452";"0.00066";"0.000318031"
"2007";"10";NA;NA;"0.000539196";NA;"0";"0.0006238978";"0";"2.819642e-06";"0.000453822";"0.000353916";"0.00053446";"0.00066";"0.000318031"
"2007";"10";NA;NA;"0.000539203";NA;"0";"0.0006197378";"0";"2.297791e-06";"0";"0.000353916";"0.000534468";"0.00066";"0.000318031"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.000353916";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.000612661";"0";"0";"0";"0"
"2007";"10";NA;NA;"0.000733458";NA;"0.0112135556";"0.00082938";"0";"2.362786e-06";"0.000612661";"0";"0.000728462";"0.00066";"0.000429342"
"2007";"10";NA;NA;"0.000734072";NA;"0";"0.0008313311";"0";"2.951846e-06";"0.000612661";"0.0004777867";"0.000729233";"0.00066";"0.000429342"
"2007";"10";NA;NA;"0.00073381";NA;"0";"0.0008323333";"0";"2.690445e-06";"0.000612661";"0.0004777867";"0.000729056";"0.00066";"0.000429342"
"2007";"10";NA;NA;"0.000732336";NA;"0";"0.0008341489";"0";"1.80772e-06";"0.000612661";"0.0004777867";"0.000727618";"0.00066";"0.000429342"
"2007";"10";NA;NA;"0.000736981";NA;"0";"0.0008344933";"0";"2.315753e-06";"0.000612661";"0.0004777867";"0.00073229";"0.00066";"0.000429342"
"2007";"10";NA;NA;"0.000734217";NA;"0";"0.0008341511";"0";"2.009036e-06";"0.000612661";"0.0004777867";"0.000729663";"0.00066";"0.000429342"
"2007";"10";NA;NA;"0.000731772";NA;"0";"0.0008336667";"0";"0.0002863548";"0";"0.0004777867";"0.000727313";"0.00066";"0.000429342"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.0004777867";"0";"0.00066";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2007";"10";NA;NA;"0.000353517";NA;"0";"0.0006771956";"0";"2.633652e-05";NA;"0";"0.000351486";"0.000318";"0.000318031"
"2007";"10";NA;NA;"0.000353816";NA;"0";"0.00067692";"0";"0.0002117952";"0.000453822";"0.0003180313";"0.000351788";"0.000318";"0.000318031"
"2007";"10";NA;NA;"0.000353759";NA;"0.0094604444";"0.0006765956";"0";"0.0002127533";"0.000453822";"0.0003180313";"0.000351751";"0.000318";"0.000318031"
"2007";"10";NA;NA;"0.000353387";NA;"0";"0.0006770289";"0";"0.0002133042";"0.000453822";"0.00059458";"0.000351433";"0.000318";"0.000318031"
"2007";"10";NA;NA;"0.00035391";NA;"0";"0.0006774311";"0";"0.0002139985";"0.000453822";"0.00059458";"0.000352005";"0.000318";"0.000318031"
"2007";"10";NA;NA;"0.000353998";NA;"0";"0.0006782044";"0";"0.0002148634";"0.000453822";"0.00059458";"0.000352114";"0.000318";"0.000318031"
"2007";"10";NA;NA;"0.000353035";NA;"0";"0.0006774822";"0";"0.0002141261";"0.000453822";"0.00059458";"0.000351187";"0.000318";"0.000318031"
"2007";"10";NA;NA;"0.000353742";NA;"0";"0.0006767511";"0";"0.000213001";"0.000453822";"0.00059458";"0.000351916";"0.000318";"0.000318031"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.000453822";"0.00059458";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0.001591521";NA;"0.0079595556";"0.005359644";"0";"0.001064659";"0.001781724";"0";"0.001590788";"0.00191";"0.001466279"
"2007";"10";NA;NA;"0.00159101";NA;"0";"0.005343378";"0";"0.001073813";"0.001781724";"0.001992307";"0.001590382";"0.00191";"0.001482735"
"2007";"10";NA;NA;"0.001592664";NA;"0";"0.005326956";"0";"0.001067505";"0.001781724";"0.001992307";"0.001592204";"0.00191";"0.001499191"
"2007";"10";NA;NA;"0.001588893";NA;"0";"0.005309556";"0";"0.00108363";"0.001781724";"0.001992307";"0.001588412";"0.00191";"0.001515647"
"2007";"10";NA;NA;"0.001591639";NA;"0";"0.005293867";"0";"0.001068076";"0.001781724";"0.001992307";"0.001591498";"0.00191";"0.001532103"
"2007";"10";NA;NA;"0.000898535";NA;"0.0086273333";"0.00204324";"0";"0.00010053";"0.001088738";"0.001992307";"0.000898551";"0.00191";"0.000809754"
"2007";"10";NA;NA;"0.00279912";NA;"0.0067188889";"0.008679567";"0";"0.002551305";"0.003104563";"0.001230962";"0.002799182";"0.00191";"0.002608357"
"2007";"10";NA;NA;"0.002823724";NA;"0";"0.00863203";"0";"0.002516878";"0.003104563";"0.003463097";"0.002824629";"0.00191";"0.002635783"
"2007";"10";NA;NA;"0.002808945";NA;"0";"0.008579674";"0";"0.002526576";"0.003104563";"0.003463097";"0.002809686";"0.00191";"0.002663209"
"2007";"10";NA;NA;"0.002817925";NA;"0";"0.00852289";"0";"0.0025025";"0.003104563";"0.003463097";"0.002818905";"0.00191";"0.002690636"
"2007";"10";NA;NA;"0.002820659";NA;"0";"0.008461303";"0";"0.002540915";"0.003104563";"0.003463097";"0.002821723";"0.00191";"0.002718062"
"2007";"10";NA;NA;"0.002822588";NA;"0";"0.008395917";"0";"0.002557822";"0.003104563";"0.003463097";"0.002816271";"0.00266";"0.002745488"
"2007";"10";NA;NA;"0.002819458";NA;"0";"0.00832455";"0";"0.002581452";"0.003104563";"0.003463097";"0.002817552";"0.00266";"0.002772915"
"2007";"10";NA;NA;"0.003637203";NA;"0.0068851111";"0.007605748";"0";"0.004726072";"0.002951807";"0.003463097";"0.003604164";"0.00266";"0.002551468"
"2007";"10";NA;NA;"0.003611842";NA;"0";"0.007534805";"0";"0.004796719";"0.002951807";"0.002498675";"0.003587496";"0.00266";"0.002577218"
"2007";"10";NA;NA;"0.003630348";NA;"0";"0.00746409";"0";"0.004782144";"0.002951807";"0.002498675";"0.003586567";"0.00266";"0.002602969"
"2007";"10";NA;NA;"0.003636699";NA;"0";"0.007387686";"0";"0.004808825";"0.002951807";"0.002498675";"0.003579588";"0.00266";"0.002628719"
"2007";"10";NA;NA;"0.003628308";NA;"0";"0.007301506";"0";"0.004850349";"0.002951807";"0.002498675";"0.003584358";"0.00266";"0.002654469"
"2007";"10";NA;NA;"0.003643067";NA;"0";"0.007223116";"0";"0.004852881";"0.002951807";"0.002498675";"0.003560391";"0.00266";"0.002680219"
"2007";"10";NA;NA;"0.003636614";NA;"0";"0.00713157";"0";"0.004770826";"0.002951807";"0.002498675";"0.003579318";"0.00266";"0.00270597"
"2007";"10";NA;NA;"0.003637399";NA;"0";"0.007034204";"0";"0.004702561";"0.002951807";"0.002498675";"0.003579202";"0.00266";"0.00273172"
"2007";"10";NA;NA;"0.003638037";NA;"0";"0.006930464";"0";"0.004638319";"0.002951807";"0.002498675";"0.003577886";"0.00266";"0.00275747"
"2007";"10";NA;NA;"0.003638125";NA;"0";"0.006812027";"0";"0.004613659";"0.002951807";"0.002498675";"0.003587512";"0.00266";"0.002783221"
"2007";"10";NA;NA;"0.003633866";NA;"0";"0.006681367";"0";"0.004604059";"0.002951807";"0.002498675";"0.003586401";"0.00266";"0.002808971"
"2007";"10";NA;NA;"0.003620231";NA;"0";"0.006519036";"0";"0.004707855";"0.002951807";"0.002498675";"0.003573905";"0.00266";"0.002834721"
"2007";"10";NA;NA;"0.003618416";NA;"0";"0.006336371";"0";"0.004702233";"0.002951807";"0.002498675";"0.003574318";"0.00266";"0.002860471"
"2007";"10";NA;NA;"0.003617981";NA;"0";"0.006127387";"0";"0.0046933";"0.002951807";"0.002498675";"0.003575963";"0.00266";"0.002886222"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.002498675";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0.004324379";NA;"0.0238988889";"0.007065196";"0";"0.003199815";"0.003522281";"0";"0.004304179";"0.00266";"0.003246725"
"2007";"10";NA;NA;"0.004330313";NA;"0";"0.006910424";"0";"0.003172611";"0.003522281";"0.003232649";"0.004312108";"0.00266";"0.003272475"
"2007";"10";NA;NA;"0.004323428";NA;"0";"0.006730276";"0";"0.003215047";"0.003522281";"0.003232649";"0.004305961";"0.00345";"0.003298226"
"2007";"10";NA;NA;"0.004324777";NA;"0";"0.006547873";"0";"0.003155753";"0.003522281";"0.003232649";"0.00430987";"0.00345";"0.003323976"
"2007";"10";NA;NA;"0.00432807";NA;"0";"0.006346151";"0";"0.003111289";"0.003522281";"0.003232649";"0.004315434";"0.00345";"0.003349726"
"2007";"10";NA;NA;"0.004335759";NA;"0";"0.006114604";"0";"0.00306665";"0.003522281";"0.003232649";"0.004325404";"0.00345";"0.003375477"
"2007";"10";NA;NA;"0.00432203";NA;"0";"0.005861653";"0";"0.003075367";"0.003522281";"0.003232649";"0.004313131";"0.00345";"0.003401227"
"2007";"10";NA;NA;"0.004289179";NA;"0";"0.005589642";"0";"0.003136265";"0.003522281";"0.003232649";"0.004280885";"0.00345";"0.003426977"
"2007";"10";NA;NA;"0.004267919";NA;"0";"0.005210771";"0";"0.003260378";"0.003522281";"0.003232649";"0.004257467";"0.00345";"0.003452727"
"2007";"10";NA;NA;"0.004278626";NA;"0";"0.004728569";"0";"0.003207007";"0";"0.003232649";"0.004271182";"0.00345";"0.003478478"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.003754696";"0.003232649";"0";"0";"0"
"2007";"10";NA;NA;"0.004560557";NA;"0.0795044444";"0.004435416";"0";"0.007600532";"0.003754696";"0";"0.004555892";"0.00345";"0.003529978"
"2007";"10";NA;NA;"0.004531894";NA;"0";"0.003825271";"0";"0.007708278";"0.003754696";"0.00351551";"0.004527684";"0.00345";"0.003555728"
"2007";"10";NA;NA;"0.004550836";NA;"0";"0.003158931";"0";"0.007418661";"0.003754696";"0.00351551";"0.004549735";"0.00345";"0.003581479"
"2007";"10";NA;NA;"0.0045056";NA;"0";"0.002241807";"0";"0.007793238";"0.003754696";"0.00351551";"0.00450165";"0.00345";"0.003607229"
"2007";"10";NA;NA;"0.004535861";NA;"0";"0.001442564";"0";"0.007322385";"0.003754696";"0.00351551";"0.004505662";"0.00345";"0.003632979"
"2007";"10";NA;NA;"0.00448704";NA;"0";"0.0009122867";"0";"0.007866663";"0.003754696";"0.00351551";"0.004471832";"0.00345";"0.003658729"
"2007";"10";NA;NA;"0.004499732";NA;"0";"0.0006754022";"0";"0.007703141";"0.003754696";"0.00351551";"0.004487785";"0.00345";"0.00368448"
"2007";"10";NA;NA;"0.004494494";NA;"0";"0.0005571504";"0";"0.007758015";"0.003754696";"0.00351551";"0.004483359";"0.00345";"0.00371023"
"2007";"10";NA;NA;"0.004493435";NA;"0";"0.0005176933";"0";"0.007724954";"0.003754696";"0.00351551";"0.004483671";"0.00345";"0.00373598"
"2007";"10";NA;NA;"0.004479789";NA;"0";"0.0004612078";"0";"0.00792884";"0.003754696";"0.00351551";"0.004468005";"0.00345";"0.00376173"
"2007";"10";NA;NA;"0.0044766";NA;"0";"0.0005295322";"0";"0.007622152";"0.003754696";"0.00351551";"0.00446599";"0.00345";"0.003787481"
"2007";"10";NA;NA;"0.004485555";NA;"0";"0.0004386007";"0";"0.00751278";"0.003754696";"0.00351551";"0.004474158";"0.00345";"0.003813231"
"2007";"10";NA;NA;"0.004451128";NA;"0";"0.0003532191";"0";"0.007768287";"0.003754696";"0.00351551";"0.004437531";"0.00345";"0.003838981"
"2007";"10";NA;NA;"0.004453877";NA;"0";"0.000290902";"0";"0.007516124";"0.003754696";"0.00351551";"0.004443106";"0.00345";"0.003864732"
"2007";"10";NA;NA;"0.004454675";NA;"0";"0.00016805";"0";"0.007479393";"0.003754696";"0.00351551";"0.004445224";"0.00345";"0.003890482"
"2007";"10";NA;NA;"0.004420605";NA;"0";"6.336422e-05";"0";"0.007721532";"0.003754696";"0.00351551";"0.004411387";"0.00345";"0.003916232"
"2007";"10";NA;NA;"0.004414299";NA;"0";"1.267284e-05";"0";"0.007636842";"0.003754696";"0.00351551";"0.00440706";"0.00345";"0.003941982"
"2007";"10";NA;NA;"0.004399686";NA;"0";"2.534564e-06";"0";"0.00779122";"0.003754696";"0.00351551";"0.004392457";"0.00345";"0.003967733"
"2007";"10";NA;NA;"0.004415737";NA;"0";"5.06912e-07";"0";"0.00764076";"0.003754696";"0.00351551";"0.004410707";"0.00345";"0.003993483"
"2007";"10";NA;NA;"0.004427962";NA;"0";"1.013827e-07";"0";"0.007468142";"0.003754696";"0.00351551";"0.004422926";"0.00345";"0.004019233"
"2007";"10";NA;NA;"0.004436918";NA;"0";"2.027653e-08";"0";"0.007393886";"0.003754696";"0.00351551";"0.004431207";"0.00345";"0.004044983"
"2007";"10";NA;NA;"0.004436305";NA;"0";"4.055316e-09";"0";"0.007394557";"0.003754696";"0.00351551";"0.00443052";"0.00345";"0.004070734"
"2007";"10";NA;NA;"0.004434978";NA;"0";"8.1106e-10";"0";"0.007419215";"0.003754696";"0.00351551";"0.004429526";"0.00346";"0.004096484"
"2007";"10";NA;NA;"0.004429559";NA;"0";"1.622122e-10";"0";"0.007503276";"0.003536622";"0.00351551";"0.004423728";"0.00346";"0.004122234"
"2007";"10";NA;NA;"0.004148109";NA;"0.0425464444";"3.244244e-11";"0";"0.00182281";"0.003536622";"0.00351551";"0.004143691";"0.00346";"0.003440528"
"2007";"10";NA;NA;"0.00415102";NA;"0";"6.488489e-12";"0";"0.001813734";"0.003536622";"0.004315619";"0.004146346";"0.00346";"0.00346186"
"2007";"10";NA;NA;"0.004143873";NA;"0";"1.297698e-12";"0";"0.001807461";"0.003536622";"0.004315619";"0.004139799";"0.00346";"0.003483191"
"2007";"10";NA;NA;"0.004144556";NA;"0";"2.595396e-13";"0";"0.001776137";"0.003536622";"0.004315619";"0.004142139";"0.00346";"0.003504523"
"2007";"10";NA;NA;"0.004133765";NA;"0";"5.190778e-14";"0";"0.001787383";"0.003536622";"0.004315619";"0.004131864";"0.00346";"0.003525855"
"2007";"10";NA;NA;"0.004116449";NA;"0";"1.038158e-14";"0";"0.001819104";"0.003536622";"0.004315619";"0.004114033";"0.00346";"0.003547186"
"2007";"10";NA;NA;"0.004128972";NA;"0";"2.076318e-15";"0";"0.00177931";"0";"0.004315619";"0.004126417";"0.00346";"0.003568518"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.004315619";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.005105511";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.003403674";"0";"0";"0";"0"
"2007";"10";NA;NA;"0.005890702";NA;"0.0221142222";"4.152631e-16";"0.00375169";"0.0003127672";"0.003403674";"0";"0.005898547";"0.00263";"0.006222345"
"2007";"10";NA;NA;"0.003903634";NA;"0.0207368889";"8.305267e-17";"0.00374152";"0.003561381";"0.003403674";"0.00700014";"0.003909353";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003916362";NA;"0";"1.661051e-17";"0.00372502";"0.00350188";"0.003403674";"0.002333379";"0.003922955";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003897759";NA;"0";"3.322107e-18";"0.00371362";"0.003565709";"0.003403674";"0.002333379";"0.003904592";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003910372";NA;"0";"6.644222e-19";"0.00368337";"0.003465342";"0.003403674";"0.002333379";"0.003918277";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003877698";NA;"0";"1.328842e-19";"0.00365481";"0.003672621";"0.003403674";"0.002333379";"0.003884947";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003883447";NA;"0";"2.657684e-20";"0.00362948";"0.003558682";"0.003403674";"0.002333379";"0.003891739";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003896987";NA;"0";"5.315378e-21";"0.00360987";"0.003521921";"0.003403674";"0.002333379";"0.003905703";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003903683";NA;"0";"1.063076e-21";"0.00358776";"0.00347246";"0.003403674";"0.002333379";"0.003912942";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.00390385";NA;"0";"2.126149e-22";"0.00356008";"0.003490206";"0.003403674";"0.002333379";"0.003910367";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003885048";NA;"0";"4.252298e-23";"0.00352089";"0.003538584";"0.003403674";"0.002333379";"0.003892678";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003863391";NA;"0";"8.5046e-24";"0.0034816";"0.003636055";"0.003403674";"0.002333379";"0.003870761";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003865894";NA;"0";"1.70092e-24";"0.00344376";"0.003572056";"0.003403674";"0.002333379";"0.003874126";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003881458";NA;"0";"3.401836e-25";"0.00339057";"0.003518125";"0.003403674";"0.002333379";"0.003890093";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.003854812";NA;"0";"6.803667e-26";"0.00334858";"0.003623318";"0";"0.002333379";"0.003863391";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0.0038735";NA;"0";"1.360736e-26";"0.00329709";"0.003523903";"0";"0.002333379";"0.003882624";"0.00263";"0.002385232"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.002333379";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.003131378";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.003131378";"0";"0";"0";"0"
"2007";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.003131378";"0";"0";"0";"0"
