"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2004";"10";NA;"0.0006023";"0.003068111";"-0.0032698";NA;"-0.00083672";"0.0044";"-0.00138";"-0.001194199";"0.001878112";"0.001966179";"-0.002303";"0.00363"
"2004";"10";NA;"0.0003867";"-9.44660000000005e-05";"-0.0037647";NA;"-0.000656968";"0.00147";"-0.00275";"-0.000801924000000001";"0.000598228";"-0.000854114";"-0.000835";"0.00142"
"2004";"10";NA;"-0.000537";"-0.001276737";"-0.0037322";NA;"-0.000600127";"-9.00000000000007e-05";"-0.00339";"0.001355185";"-0.00054594";"-0.001892282";"-0.00111";"-0.000379999999999999"
"2004";"10";NA;"-0.0006186";"-0.003281016";"-0.0020586";NA;"-0.000852005";"0.00017";"-0.00602";"0.001878937";"-0.001037775";"-0.004136613";"-8e-04";"-0.000489999999999999"
"2004";"10";NA;"-0.0006493";"-0.001498074";"-0.0014195";NA;"-0.00106469";"0.0012";"-0.0076";"-0.00116799";"-0.001083145";"-0.003034667";"-0.001186";"0.00124"
"2004";"10";NA;"-0.0005483";"0.000552475";"-0.0027987";NA;"-0.000666716";"0.00332";"-0.00404";"-0.001764759";"0.000306598";"-0.000528951999999999";"-0.002301";"0.00215"
"2004";"10";NA;"-0.0006259";"-0.001634272";"-0.0031957";NA;"-0.000588283";"0.00176";"-0.00525";"0.00218955";"-0.00072009";"-0.002549643";"-0.001679";"-0.00046"
"2004";"10";NA;"-0.0006761";"0.000465398";"-0.0034904";NA;"-0.000504606";"0.00374";"-0.00236";"0.00030723";"0.000674922";"-0.000258255000000001";"-0.001584";"0.000229999999999999"
"2004";"10";NA;"-0.0007318";"-0.001998791";"-0.00318";NA;"-0.000492531";"0.00132";"-0.00463";"-0.00307661";"-0.00079865";"-0.002688729";"-0.001032";"0.000540000000000001"
"2004";"10";NA;"0.0001807";"0.002419251";"-0.0035265";NA;"-0.000489909";"0.00422";"-0.00057";"-0.003901761";"0.001369969";"0.001694998";"-0.001077";"0.0014"
"2004";"10";NA;"4.25999999999994e-05";"-0.000889695";"-0.0035403";NA;"-0.000363482";"6e-04";"-0.00297";"-0.002926838";"-0.000462335";"-0.001421872";"-0.00057";"-0.00157"
"2004";"10";NA;"-0.0006339";"0.000925231";"-0.0012419";NA;"0.000156819";"0.00151";"4e-04";"0.000246086";"0.000282186";"0.000727357";"-0.000858";"-0.000430000000000001"
"2004";"10";NA;"-0.0005574";"0.000348055";"-0.0032573";NA;"-0.000581911";"0.00127";"-0.00136";"-0.002714613";"0.000466226";"-5.07539999999996e-05";"5.5e-05";"-0.00018"
"2004";"10";NA;"-0.0007283";"-0.001528711";"-0.0027608";NA;"-0.000734832";"-0.00023";"-0.00483";"0.000931968";"-0.000742522999999999";"-0.00235159";"-0.000142";"2.00000000000001e-05"
"2004";"10";NA;"-0.0007659";"-0.001853879";"-0.0016363";NA;"-0.000712012";"2.00000000000001e-05";"-0.00604";"-0.003579465";"-0.000927094999999999";"-0.002876256";"-0.001123";"0.00056"
"2004";"10";NA;"-0.0006988";"-0.000931349";"-0.0016581";NA;"-0.000694585";"0.00066";"-0.00639";"0.002118505";"-0.000768925";"-0.002157247";"-0.001695";"-0.00069"
"2004";"10";NA;"-0.0007182";"-6.46689999999998e-05";"-0.0020303";NA;"-0.000637923";"0.00112";"-0.00627";"-0.00177499";"-0.000581575";"-0.001392827";"-0.002012";"-0.000710000000000001"
"2004";"10";NA;"-0.0009089";"0.000828584";"-0.0023765";NA;"-0.00052562";"0.00189";"-0.00467";"0.000511703";"-1.70759999999995e-05";"-0.000320105999999999";"-0.002166";"0.00034"
"2004";"10";NA;"-0.0009278";"-0.000132531";"-0.0026046";NA;"-0.00066671";"0.00129";"-0.00449";"0.000789736";"-5.29409999999999e-05";"-0.001081802";"-0.001793";"-0.000280000000000001"
"2004";"10";NA;"-0.0009392";"-0.000988223000000002";"-0.0020978";NA;"-0.000662472";"0.000629999999999999";"-0.00559";"-0.001616316";"-0.000338912";"-0.001995887";"-0.001628";"-0.000149999999999999"
"2004";"10";NA;"-0.0009231";"0.002062591";"-0.0001383";NA;"-0.000934107";"0.00098";"-0.00688";"-0.002191291";"-0.000421963999999999";"0.000525359000000001";"-0.001699";"0.00225"
"2004";"10";NA;"-0.0007553";"0.001395102";"0";NA;"-0.000750145";"0.00082";"-0.00676";"-0.001933011";"2.80999999999979e-06";"0.000109718";"-0.002397";"0.00161"
"2004";"10";NA;"0.0005643";"0.005793315";"-0.0024667";NA;"-0.000459754";"0.00382";"-0.00023";"-0.001551649";"0.002524659";"0.004693101";"-0.002383";"0.00576"
"2004";"10";NA;"-0.0005452";"0.002474198";"-0.0019184";NA;"-0.000503495";"0.000410000000000001";"-0.00351";"-0.000115368";"0.001229605";"0.001282602";"-0.000513";"0.00258"
"2004";"10";NA;"-0.0003692";"0.002789332";"-0.0001323";NA;"-0.000612555";"-0.00023";"-0.00552";"-0.000485924";"0.000665895";"0.001140606";"-0.001437";"0.00219"
"2004";"10";NA;"0.0006192";"0.004126699";"-0.0004031";NA;"-0.000498575";"0.00056";"-0.00418";"-0.001567465";"0.001313263";"0.002542816";"-0.002142";"0.00362"
"2004";"10";NA;"-0.0002754";"-3.89209999999991e-05";"-0.0021826";NA;"-0.000348412";"-0.00151";"-0.0052";"-0.000691549000000001";"0.00048705";"-0.001129208";"-0.001721";"0.00083"
"2004";"10";NA;"-0.0004374";"0.001737016";"-0.0028961";NA;"-0.0002194";"0.00152";"-0.00145";"-0.00074138";"0.001680845";"0.001039864";"-0.002103";"0.00147"
"2004";"10";NA;"-0.0005037";"0.000844852";"-0.0027568";NA;"-0.000198239";"0.000789999999999999";"-0.00138";"0.003046789";"0.001363156";"0.000300408";"-0.000907";"0.00183"
"2004";"10";NA;"-0.0005385";"-1.26630000000004e-05";"-0.002663";NA;"-0.00018026";"-0.00049";"-0.00207";"0.001036851";"0.000602441";"-0.000497528999999999";"-0.000787";"5.99999999999993e-05"
"2004";"10";NA;"0.0001959";"0.000820598";"-0.0008763";NA;"-7.547e-05";"0.00108";"5e-04";"8.2314e-05";"0.001589145";"0.000629056";"-0.000678";"0.00228"
"2004";"10";NA;"0.0001855";"0.000961342";"-0.0002226";NA;"0.000126939";"0.00077";"0.001349";"0.001068731";"0.001399955";"0.000883158";"-0.000121775";"0.00231"
"2004";"10";NA;"0.000278";"0.000929724";"-8.51e-05";NA;"0.00011566";"0.00039";"0.001651";"-0.001227664";"0.001068748";"0.000878866";"0.000156";"0.00132"
"2004";"10";NA;"-0.0004154";"0.000954846";"-0.0007891";NA;"0.000130324";"-8e-05";"0.00069";"0.001855976";"0.000884663";"0.000858699";"0.000153";"0.00071"
"2004";"10";NA;"-0.000697";"0.000598416";"-0.0026803";NA;"-0.000339727";"-0.00076";"-0.00125";"0.001387959";"0.000571583";"0.000248868";"0.000148";"0.00088"
"2004";"10";NA;"-0.0001698";"0.005808916";"-0.0016823";NA;"-0.000227895";"0.00222";"0.00082";"-0.000226351000000001";"0.001699178";"0.004972449";"-0.000271";"0.0013"
"2004";"10";NA;"-0.0007461";"0.003372354";"-0.0007715";NA;"-0.000335687";"-0.00071";"-0.00376";"0.002025397";"-0.00020231";"0.002042394";"0.000133";"0.00248"
"2004";"10";NA;"-0.0005371";"0.000274182";"-0.0023541";NA;"-0.000162226";"-0.00074";"-0.00275";"0.002010555";"8.32929999999999e-05";"-0.000475358";"-0.00115";"-0.00251"
"2004";"10";NA;"-0.0004579";"0.000527316";"-0.0017995";NA;"-0.000172063";"-0.00096";"-0.00375";"0.001768866";"-9.20879999999997e-05";"-0.000438068999999999";"-0.00106";"0.00216"
"2004";"10";NA;"-0.0004385";"0.001263314";"-0.0009761";NA;"-0.00019917";"-0.00153";"-0.0051";"0.001446934";"-0.000326283";"-7.23489999999993e-05";"-0.00117";"-0.00021"
"2004";"10";NA;"0.0003563";"0.002149763";"-0.000516";NA;"-0.000153552";"-0.00083";"-0.00462";"0.000970754";"0.000363903";"0.000842081";"-0.00172";"0.00103"
"2004";"10";NA;"0.0005246";"0.000583006";"-0.0024675";NA;"-1.7856e-05";"0.00022";"-0.00121";"0.00337855";"0.001027434";"8.56909999999997e-05";"-0.00159";"0.00049"
"2004";"10";NA;"0.0002488";"0.000313403";"-0.0015741";NA;"3.9112e-05";"-0.00042";"1e-04";"0.001042808";"0.000617489";"0.000129873";"-0.000637";"-0.00048"
"2004";"10";NA;"-0.0005206";"0.000589916";"-0.0021353";NA;"-2.0229e-05";"-0.00014";"-0.00097";"0.000702464";"0.000643529";"0.000173324";"7.6e-05";"0.00045"
"2004";"10";NA;"-0.0006268";"0.000917704";"-0.0023999";NA;"9.272e-06";"-0.00032";"-0.00097";"0.000349658";"0.000508837";"0.000436937";"-0.000224";"0.00058"
"2004";"10";NA;"9.70000000000007e-06";"-0.000183805";"-0.0022904";NA;"2.8313e-05";"-0.00078";"-0.00074";"-0.00023913";"0.000437971";"-0.000478897";"-0.000508";"0.00057"
"2004";"10";NA;"-0.0004948";"-0.001314423";"-0.0023236";NA;"2.457e-05";"-0.00294";"-0.00238";"0.000387286";"-0.000450286";"-0.001685021";"-0.000409";"-0.00072"
"2004";"10";NA;"-0.0005145";"0.000288575";"-0.0008142";NA;"7.0688e-05";"0.00053";"0.00072";"0.001752378";"0.000798096";"0.000100739";"-0.000436";"0.00101"
"2004";"10";NA;"-0.0004861";"-0.000320282";"-0.0020122";NA;"5.663e-05";"-0.001";"-0.00054";"0.001259057";"0.000182283";"-0.00059848";"4.1e-05";"0.00013"
"2004";"10";NA;"-0.0005733";"-0.000329857";"-0.0022725";NA;"5.9104e-05";"-0.00196";"-0.00152";"0.001641172";"-0.000254458";"-0.000636983";"4.7e-05";"-0.00035"
"2004";"10";NA;"1.85999999999997e-05";"0.000159406999999999";"-0.001868";NA;"4.9346e-05";"-0.00132";"-0.0019";"0.001754411";"3.47100000000012e-06";"-0.000302599";"-0.000172";"0.00169"
"2004";"10";NA;"-0.0006535";"0.000903603";"-0.0020819";NA;"6.7535e-05";"-0.00114";"-0.00177";"0.001432449";"9.88159999999998e-05";"0.000310068";"-0.000641";"0.00087"
"2004";"10";NA;"-0.0004735";"0.000485597";"-0.0016946";NA;"0.000111678";"9e-05";"0.00056";"-0.001105679";"0.000794714";"0.00029847";"-0.000844";"0.00047"
"2004";"10";NA;"-0.0003836";"0.000389454";"-9.18e-05";NA;"0.000171942";"-0.00076";"0.0018";"0.002108773";"0.000118577";"0.000332309";"-0.000132729";"-0.00207"
"2004";"10";NA;"-0.0001941";"0.00032185";"-4.16e-05";NA;"0.000170534";"1e-04";"0.001759";"0.001176506";"0.000484001";"0.000274289";"0.000306";"-0.00033"
"2004";"10";NA;"-0.0002264";"0.000281102";"-4.1e-05";NA;"0.000165141";"-0.00069";"0.001826";"0.000202174";"0.000125928";"0.000241064";"0.000284";"-0.00066"
"2004";"10";NA;"-0.0001562";"0.000105823";"-6.00000000000015e-07";NA;"0.000128173";"0.00012";"0.00199";"0.001031618";"0.000222807";"0.00010659";"0.000273";"-4e-04"
"2004";"10";NA;"-0.0001368";"4.3948e-05";"0";NA;"0.000115827";"0.00032";"0.00199";"0.001391314";"0.000410276";"4.8581e-05";"0.000239";"8e-05"
"2004";"10";NA;"0.0011022";"2.6303e-05";"0";NA;"0.000109403";"0.00047";"0.00199";"0.002041437";"0.000367145";"3.1202e-05";"0.000214";"0.00124"
"2004";"10";NA;"0.0015552";"0.000246987";"-0.0020313";NA;"0.000146072";"-0.00158";"0.00035";"0.001410452";"-0.000749074";"0.000219326";"0.000203";"-0.00078"
"2004";"10";NA;"-0.0007914";"6.4211e-05";"0";NA;"0.000110606";"0.00025";"0.00199";"0.001993683";"0.000178583";"7.045e-05";"0.000221";"9e-05"
"2004";"10";NA;"-0.0001521";"1.825e-05";"0";NA;"9.7577e-05";"3e-04";"0.00199";"0.001664927";"0.000348839";"2.2662e-05";"0.00021";"0.00035"
"2004";"10";NA;"0.0009652";"4.984e-06";"0";NA;"9.0452e-05";"-0.00046";"0.00199";"0.001867642";"0.000254123";"9.907e-06";"0.000184";"-5.99999999999999e-05"
"2004";"10";NA;"-9.99e-05";"1.304e-05";"-7.99999999999965e-07";NA;"9.3807e-05";"0.00026";"0.00199";"0.001874989";"0.000283961";"1.8415e-05";"0.000171";"4e-04"
"2004";"10";NA;"-0.0003336";"0.000183159";"-2.6e-05";NA;"0.000106154";"0.00033";"0.001739";"0.001864458";"0.000204937";"0.00016056";"0.00018";"-2.00000000000001e-05"
"2004";"10";NA;"-0.0005523";"0.000227009";"-4.33e-05";NA;"0.000118441";"0.00031";"0.00173";"8.64570000000003e-05";"6.2765e-05";"0.000197997";"0.00019";"0.00102"
"2004";"10";NA;"-0.0005484";"0.000107617";"-0.0001708";NA;"0.000108655";"2e-04";"0.001872";"0.001738259";"-4.33709999999999e-05";"0.000105286";"0.000191";"-3.00000000000001e-05"
"2004";"10";NA;"-0.000443";"4.3962e-05";"-7.00000000000017e-07";NA;"8.9781e-05";"-0.00067";"0.00199";"0.001850402";"-4.3947e-05";"5.2424e-05";"0.000186";"-6.00000000000002e-05"
"2004";"10";NA;"-0.0002916";"0.00037946";"-0.0007805";NA;"0.000135992";"-0.00086";"0.001037";"0.001753262";"-9.87399999999999e-06";"0.000336979";"0.000171";"0.00091"
"2004";"10";NA;"-0.0004731";"0.00091132";"-0.0015536";NA;"3.1165e-05";"-0.00251";"-4.00000000000001e-05";"0.001750595";"-0.00051304";"0.000814978";"0.000178";"8.00000000000002e-05"
"2004";"10";NA;"-0.000476";"0.000638405";"-0.0003632";NA;"0.000146271";"-0.00092";"0.000999";"0.001777652";"4.60700000000001e-05";"0.000563341";"0.000188";"-0.00011"
"2004";"10";NA;"-0.000396";"0.001223088";"-0.0013435";NA;"4.0249e-05";"-0.00245";"-2e-04";"0.001702751";"-0.000462522";"0.001093826";"0.000188";"-4.99999999999997e-05"
"2004";"10";NA;"-0.0004197";"0.000455329";"-0.0016851";NA;"4.4029e-05";"-0.00246";"-0.00093";"0.001752142";"-0.000404978";"0.000242207";"0.000189";"0.000110000000000001"
"2004";"10";NA;"-0.0004211";"9.50200000000021e-06";"-0.000519";NA;"6.5476e-05";"-0.00138";"0.00048";"0.00160815";"-6.69290000000001e-05";"-0.000131281";"-1e-05";"5e-04"
"2004";"10";NA;"-0.0003475";"-0.000397161";"-0.0013441";NA;"6.4957e-05";"-0.00228";"-2e-04";"0.00144097";"-0.000251578";"-0.000569044";"0.000102";"4.00000000000001e-05"
"2004";"10";NA;"0.0001463";"0.000223242";"-0.0011262";NA;"0.00015293";"-0.00094";"0.00074";"1.80320000000003e-05";"0.000189957";"0.00014653";"0.0001421";"0.00143"
"2004";"10";NA;"-1.04000000000003e-05";"0.000125729";"0";NA;"0.000105468";"0.00019";"0.00199";"0.001397224";"0.000493252";"0.000130062";"0.000194";"0.00157"
"2004";"10";NA;"-9.44000000000001e-05";"3.9764e-05";"0";NA;"9.416e-05";"0.00024";"0.00199";"-0.000272095999999999";"0.000684091";"4.6318e-05";"0.000178";"0.00189"
"2004";"10";NA;"0.0008819";"0.00010075";"-0.0005888";NA;"0.000105249";"0.00019";"0.001546";"-0.000290449";"-0.000273796";"9.3025e-05";"0.000166";"2.00000000000001e-05"
"2004";"10";NA;"0.0008626";"0.000599723";"-0.0007685";NA;"0.000142147";"0.00024";"0.00075";"0.000735656";"-9.0197e-05";"0.000538063";"0.000163";"0.00012"
"2004";"10";NA;"0.0008431";"0.000228143";"-4.36999999999999e-05";NA;"0.000123804";"-0.00032";"0.001831";"0.00015748";"0.000176121";"0.000202271";"0.000178";"0.00153"
"2004";"10";NA;"0.000857";"0.000118766";"-2.2e-05";NA;"0.000112445";"-0.00128";"0.0019696";"0.001318033";"-0.000205803";"0.000112945";"0.000175";"0.00087"
"2004";"10";NA;"0.0008532";"5.1299e-05";"-1.00000000000002e-07";NA;"9.4616e-05";"-0.00035";"0.00199";"0.001855906";"5.02079999999999e-05";"5.5796e-05";"0.000162";"0.00026"
"2004";"10";NA;"0.0008391";"5.002e-05";"-0.0001635";NA;"0.000108035";"-0.00119";"0.001892";"0.001839295";"-0.000182681";"5.0994e-05";"0.000152";"-0.00082"
"2004";"10";NA;"0.0008151";"0.001472916";"-0.0016154";NA;"4.9301e-05";"-0.00122";"-0.000500708";"0.000947504";"-0.000227963";"0.001326523";"0.000148";"0.00033"
"2004";"10";NA;"0.0007826";"0.00060274";"-0.0015424";NA;"6.2451e-05";"-0.00158";"-0.00148";"0.001155934";"-0.000301141";"0.000282082";"0.000161";"0.00018"
"2004";"10";NA;"0.0007893";"-0.000531525";"-0.0016079";NA;"8.0722e-05";"-0.00122";"-0.00073";"0.001716454";"5.8427e-05";"-0.000817298";"-0.000195";"0.00062"
"2004";"10";NA;"0.0007973";"-0.000745466";"-0.0016036";NA;"9.1168e-05";"-0.00137";"-0.00101";"0.001172114";"-8.63190000000001e-05";"-0.001023743";"-2e-04";"0.00023"
"2004";"10";NA;"0.000794";"-0.000817195";"-0.0015946";NA;"0.000101909";"-0.00158";"-0.00118";"0.001497";"-9.1191e-05";"-0.001101901";"-0.000142";"-0.00027"
"2004";"10";NA;"0.0007864";"-0.00028719";"-0.0015916";NA;"0.000111131";"-0.00147";"-0.001";"0.001219435";"-3.34800000000002e-05";"-0.000534397";"-0.000152";"-0.00016"
"2004";"10";NA;"0.0007757";"-0.000545164";"-0.0015919";NA;"0.000122154";"-0.00138";"-0.00119";"0.000531355";"-2.51330000000001e-05";"-0.000839789000000001";"-0.00011";"0.00049"
"2004";"10";NA;"0.0007593";"0.000155553";"-0.0015734";NA;"0.000124843";"-0.00133";"-5e-04";"0.00023073";"-5.29569999999997e-05";"-3.48340000000001e-05";"-0.00015";"0.00018"
"2004";"10";NA;"0.0007536";"0.000412557";"-0.0010536";NA;"0.000123741";"-0.00111";"0.00026";"0.000836546";"-4.45400000000009e-06";"0.000274676";"-3.2e-05";"0.00043"
"2004";"10";NA;"0.0010339";"0.000371009";"-6.62999999999999e-05";NA;"0.000149233";"-0.00014";"0.001598";"0.000333387";"0.000583597";"0.000302923";"0.0001444";"0.00125"
"2004";"10";NA;"0.0017574";"0.000263675";"-0.0001787";NA;"0.000138923";"-5e-05";"0.001713";"0.000171917";"0.000790009";"0.000218718";"0.000157";"-0.00071"
"2004";"10";NA;"0.0011629";"0.000151244";"-1.78e-05";NA;"0.000123168";"-7e-05";"0.00198488";"0.000196683";"0.000184983";"0.000134316";"0.000169";"0.00274"
"2004";"10";NA;"0.0012836";"0.00017014";"-0.0002421";NA;"0.000133884";"8e-05";"0.001737";"0.000291313000000001";"0.000537483";"0.000145675";"0.00016";"0.00268"
"2004";"10";NA;"0.0008611";"1.5975e-05";"0";NA;"8.936e-05";"1e-05";"0.00199";"0.000269932";"0.000352737";"1.5962e-05";"0.000165";"-4e-04"
"2004";"10";NA;"0.0008472";"6.39e-07";"0";NA;"7.6811e-05";"0";"0.00199";"0.000622562";"0.00042737";"5.862e-06";"0.000139";"0.00068"
"2004";"10";NA;"0.0007751";"2.52e-07";"0";NA;"7.3327e-05";"-4e-05";"0.00199";"0.00184876";"0.000427908";"3.293e-06";"0.000125";"-0.00044"
"2004";"10";NA;"0.0007285";"3.9063e-05";"-3.07e-05";NA;"7.9262e-05";"2e-05";"0.0019215";"0.002061509";"8.5046e-05";"3.5354e-05";"0.000122";"-0.00144"
"2004";"10";NA;"0.0007115";"0.000174829";"-3.64e-05";NA;"8.2747e-05";"-0.00015";"0.00175";"0.001600821";"5.55039999999999e-05";"0.000148858";"0.000135";"0.00245"
"2004";"10";NA;"0.0010524";"4.596e-05";"-1.49999999999998e-06";NA;"7.7656e-05";"3e-05";"0.00199";"0.001845206";"0.000192145";"4.9141e-05";"0.000144";"0.00173"
"2004";"10";NA;"0.0007541";"5.541e-06";"0";NA;"7.0595e-05";"0";"0.00199";"0.00138988";"0.000244312";"8.303e-06";"0.000143";"0.00162"
"2004";"10";NA;"0.0007467";"2.53e-07";"0";NA;"6.58e-05";"0";"0.00199";"0.001311109";"0.000296891";"3.632e-06";"0.00013";"0.00191"
"2004";"10";NA;"0.0007226";"8.6e-08";"0";NA;"6.48e-05";"0";"0.00199";"0.001321972";"0.000276726";"1.773e-06";"0.000121";"0.00167"
"2004";"10";NA;"0.000694";"9.5e-08";"0";NA;"6.4e-05";"0";"0.00199";"0.001400815";"0.000259292";"1.973e-06";"9.71e-05";"-0.00113"
"2004";"10";NA;"0.0006766";"6.33e-07";"-1.00000000000002e-07";NA;"6.6e-05";"-2e-05";"0.00199";"0.001521832";"-6.0194e-05";"3.066e-06";"9.77e-05";"0.00142"
"2004";"10";NA;"0.0006795";"6.4451e-05";"-2.60000000000001e-06";NA;"7.1359e-05";"-0.00016";"0.00198666";NA;"-4.33780000000001e-05";"5.7083e-05";"0.000129";"0.00433"
"2005";"10";NA;"0.0006808";"0.000322027";"-8.00999999999999e-05";NA;"7.3502e-05";"-0.000174841";"0.002039";"0.00166687";"-1.468e-05";"0.000280251";"0.000138";"0.00172"
"2005";"10";NA;"0.0007146";"0.000105326";"-1.55000000000001e-05";NA;"7.102e-05";"-3.7906e-05";"0.0025482";"0.001398183";"-3.10130000000001e-05";"9.7136e-05";"0.000149";"0.00245"
"2005";"10";NA;"0.0007156";"3.0023e-05";"-1.00000000000002e-07";NA;"6.752e-05";"-0.0002202";"0.00256";"0.0012893";"-0.000206078";"3.6107e-05";"0.000151";"0.00028"
"2005";"10";NA;"0.0007038";"0.000518728";"-0.0015832";NA;"4.0563e-05";"-0.000885311";"8e-04";"0.001298447";"-0.000538141";"0.000468435";"0.000139";"7e-04"
"2005";"10";NA;"0.0007168";"0.000189024";"-2.31e-05";NA;"8.6764e-05";"-0.000150738";"0.002422";"0.001304464";"0.000102786";"0.000164414";"0.00014";"0.00096"
"2005";"10";NA;"0.0007325";"0.000132583";"-4.6e-05";NA;"8.7932e-05";"-9.02e-05";"0.0024724";"0.001194406";"0.000202542";"0.00011757";"0.000141";"0.0024"
"2005";"10";NA;"0.0007464";"0.001950767";"-0.0014684";NA;"-3.76700000000001e-06";"-0.000905641";"-0.00081";"0.001215327";"-0.00037733";"0.001763654";"0.000138";"0.00082"
"2005";"10";NA;"0.0007565";"-1.23000000000002e-05";"-0.0017161";NA;"-5.1118e-05";"-0.000770606";"-0.00032";"0.001408644";"-0.000192116";"-0.000224161";"0.000147";"0.00061"
"2005";"10";NA;"0.0007818";"-0.000551715";"-0.0016495";NA;"-9.2991e-05";"-0.00068553";"6.00000000000002e-05";"0.001528591";"4.01479999999998e-05";"-0.000778266";"-7.9e-05";"0.00122"
"2005";"10";NA;"0.0007986";"-0.00042224";"-0.0016815";NA;"-0.000116827";"-0.0009251";"-5.99999999999997e-05";"0.001443566";"-0.000163405";"-0.000609877";"-4.6e-05";"8e-04"
"2005";"10";NA;"0.0008122";"-0.000264141";"-0.0017638";NA;"-0.000162007";"-0.00100113";"-0.00029";"-0.000115901";"-1.53810000000001e-05";"-0.000469696";"1.2e-05";"0.00089"
"2005";"10";NA;"0.0008266";"0.000207465";"-0.0009719";NA;"-0.000113339";"-0.0007134";"0.00096";"0.001480085";"0.000262921";"6.78179999999999e-05";"7.00000000000001e-06";"0.00113"
"2005";"10";NA;"0.0008319";"0.000126323";"-1.14e-05";NA;"9.5925e-05";"-0.00073296";"0.00256";"0.001582355";"4.7519e-05";"0.000119622";"0.0001134";"-0.00079"
"2005";"10";NA;"0.0007904";"0.000333189";"-0.0015711";NA;"0.000130394";"-0.00118202";"0.00117";"-0.000134758";"-8.44399999999999e-05";"0.000290196";"0.000133";"-2e-04"
"2005";"10";NA;"0.0007672";"0.001713336";"-0.0018766";NA;"-0.00024083";"-0.00147302";"-8e-04";"-5.34169999999996e-05";"0.000217017";"0.001543583";"0.00013";"0"
"2005";"10";NA;"0.0007679";"0.000675662";"-0.0013764";NA;"0.000145487";"-0.00114187";"0.00096";"0.000598461";"0.000124434";"0.00058481";"9.98e-05";"4e-05"
"2005";"10";NA;"0.0007717";"0.000256086";"-0.000194";NA;"0.000122994";"-0.00085161";"0.00219";"-0.000260677";"5.16270000000001e-05";"0.0002152";"0.000137";"-0.00166"
"2005";"10";NA;"0.0011485";"6.7529e-05";"-4.90000000000001e-06";NA;"9.3639e-05";"2.27e-05";"0.00256";"-0.000139861";"0.000489784";"6.6089e-05";"0.000129";"-4e-05"
"2005";"10";NA;"0.0007536";"3.117e-05";"0";NA;"8.5876e-05";"3.9e-06";"0.00256";"0.000983012";"0.000324238";"3.3057e-05";"0.000125";"-0.00132"
"2005";"10";NA;"0.0010834";"0.00020071";"-0.0001596";NA;"0.000114444";"1.45e-05";"0.002131";"0.001388475";"0.000335807";"0.000170199";"0.000121";"0.00017"
"2005";"10";NA;"0.0011028";"0.000357046";"-7.27e-05";NA;"0.000120858";"-0.0001994";"0.002076";"0.0001954";"0.000404006";"0.000305286";"0.000134";"0.00133"
"2005";"10";NA;"0.0011272";"0.000365849";"-8.51e-05";NA;"0.000123141";"-0.00018";"0.002092";"-0.000609053999999999";"0.00053343";"0.000299478";"0.000143";"0.00159"
"2005";"10";NA;"0.0011504";"6.1337e-05";"-8.61000000000001e-05";NA;"9.1522e-05";"6.03e-06";"0.00256";"0.000308692";"0.00043586";"6.1764e-05";"0.000156";"0.00031"
"2005";"10";NA;"0.0007629";"2.804e-06";"0";NA;"7.3118e-05";"5e-07";"0.00256";"0.000892349";"0.000521989";"7.439e-06";"0.000151";"0.00045"
"2005";"10";NA;"0.0007112";"8.7e-08";"0";NA;"6.46e-05";"0";"0.00256";"0.001668132";"0.000296562";"1.249e-06";"0.000126";"0.00058"
"2005";"10";NA;"0.0006631";"4e-09";"0";NA;"6.09e-05";"0";"0.00256";"0.001533838";"0.000172983";"4.48e-07";"9e-05";"0.00077"
"2005";"10";NA;"0.0006218";"3e-09";"0";NA;"5.85e-05";"0";"0.00256";"0.001606045";"0.000114";"4.07e-07";"8.54e-05";"0.00081"
"2005";"10";NA;"0.0005853";"2e-09";"0";NA;"5.83e-05";"0";"0.00256";"0.001680909";"8.96e-05";"3.78e-07";"7.84e-05";"0.00075"
"2005";"10";NA;"0.0005654";"2e-09";"0";NA;"5.59e-05";"0";"0.00256";"0.001786338";"7.9e-05";"3.6e-07";"7.81e-05";"0.00018"
"2005";"10";NA;"0.0005432";"1e-09";"0";NA;"5.45e-05";"0";"0.00256";"0.001622457";"8.58e-05";"3.46e-07";"7.7e-05";"0.00033"
"2005";"10";NA;"0.000526";"1e-09";"0";NA;"5.53e-05";"-1.18e-06";"0.00256";"0.001438533";"8.62e-05";"3.35e-07";"7.54e-05";"0.00046"
"2005";"10";NA;"-0.000264";"1e-09";"0";NA;"5.71e-05";"1e-08";"0.00256";"0.001276097";"2.1336e-05";"3.32e-07";"7.67e-05";"0.00067"
"2005";"10";NA;"0.0006214";"1e-09";"0";NA;"5.54e-05";"0";"0.00256";"0.001228505";"-5.8221e-05";"4.91e-07";"7.96e-05";"-0.00014"
"2005";"10";NA;"0.0006324";"1.3e-08";"0";NA;"5.53e-05";"0";"0.00256";"0.001215862";"7.65899999999998e-06";"9.57e-07";"7.94e-05";"-0.00062"
"2005";"10";NA;"-0.0005819";"3.4e-08";"-2.99e-05";NA;"5.96e-05";"-0.00097413";"0.00256";"0.001238578";"-0.000544179";"1.339e-06";"7.85e-05";"0.00045"
"2005";"10";NA;"-0.0006186";"6.79e-07";"-3.03e-05";NA;"6.45e-05";"-0.00133295";"0.00256";"0.00121869";"-0.000360672";"3.434e-06";"8.27e-05";"7e-04"
