"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.8699;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.0006625;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.0096475;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.0181875;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.026805;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.03608;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.044175;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.0547925;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.0650825;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.0762425;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.088315;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.1025075;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.118815;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.1303025;0;0;NA;0;0;0;0;0;0
2009;2;0;0;0.8699;NA;NA;NA;0.14326;0;0;NA;0;0;0;0;0;0
2009;2;0;0.01071;0.8699;NA;NA;NA;0.15733;0;0;NA;0;0;0;0;0;0
2009;2;0;0.02124;0.8699;NA;NA;NA;0.1713525;0;0;NA;0;0;0;0;0;0
2009;2;0;0.03014;0.8699;NA;NA;NA;0.1832975;0;0;NA;0;0;0;0;0;0
2009;2;0;0.03783;0.8699;NA;NA;NA;0.1936775;0;0;NA;0;0;0;0;0;0
2009;2;0;0.04636;0.8699;NA;NA;NA;0.2053075;0;0;NA;0;0;0;0;0;0
2009;2;0;0.05622;0.8699;NA;NA;NA;0.2189425;0;0;NA;0;0;0;0;0;0
2009;2;0;0.06591;0.8699;NA;NA;NA;0.232445;0;0;NA;0;0;0;0;0;0
2009;2;0;0.0776;0.8699;NA;NA;NA;0.2489475;0;0;NA;0;0;0;0;0;0
2009;2;0;0.1123;0.8699;NA;NA;NA;0.2666175;0;0;NA;0;0;0;0;0;0
2009;2;0;0.14543;0.8699;NA;NA;NA;0.28366;0;0;NA;0;0;0;0;0;0
2009;2;0;0.17827;0.8699;NA;NA;NA;0.300695;0;0;NA;0;0;0;0;0;0
2009;2;0;0.2141;0.8699;NA;NA;NA;0.3194225;0;0;NA;0;0;0;0;0;0
2009;2;0;0.25408;0.8699;NA;NA;NA;0.3404125;0;0;NA;0;0;0;0;0;0
2009;2;0;0.29491;0.8699;NA;NA;NA;0.36199;0;0;NA;0;0;0;0;0;0
2009;2;0;0.33569;0.8699;NA;NA;NA;0.38369;0;0;NA;0;0;0;0;0;0
2009;2;0;0.37835;0.8699;NA;NA;NA;0.4064725;0;0;NA;0;0;0;0;0;0
2009;2;0;0.41591;0.7595;NA;NA;NA;0.4273125;0;0;NA;0;0;0;0;0;0
2009;2;0;0.44979;0.7595;NA;NA;NA;0.4472475;0;0;NA;0.047831;0;0;0;0;0
2009;2;0;0.4826;0.7595;NA;NA;NA;0.4673675;0;0;NA;0.072517;0;0;0;0;0
2009;2;0;0.51093;0.7595;NA;NA;NA;0.48565;0;0;NA;0.097576;0;0;0;0;0
2009;2;0;0.53641;0.7595;NA;NA;NA;0.502325;0;0;NA;0.122865;0;0;0;0;0
2009;2;0;0.56058;0.7595;NA;NA;NA;0.5176875;0;0;NA;0.14841;0;0;0;0;0
2009;2;0;0.58608;0.7595;NA;NA;NA;0.5328825;0;0;NA;0.174351;0;0;0;0;0
2009;2;0;0.60951;0.7595;NA;NA;NA;0.5470625;0;0;NA;0.200398;0;0;0;0;0
2009;2;0;0.61326;0.7595;NA;NA;NA;0.564145;0;0;NA;0.226427;0;0;0;0;0
2009;2;0;0.6173;0.7595;NA;NA;NA;0.5843075;0;0;NA;0.252785;0;0;0;0;0
2009;2;0;0.62233;0.7595;NA;NA;NA;0.603;0;0;NA;0.27972;0;0;0;0;0
2009;2;0;0.62607;0.7595;NA;NA;NA;0.62196;0;0;NA;0.30684;0;0;0;0;0
2009;2;0;0.62948;0.7595;NA;NA;NA;0.6419;0;0;NA;0.333968;0;0;0;0;0
2009;2;0;0.63245;0.7595;NA;NA;NA;0.66356;0;0;NA;0.361026;0;0;0;0;0
2009;2;0;0.63446;0.7595;NA;NA;NA;0.6799875;0;0;NA;0.387639;0;0;0;0;0
2009;2;0;0.63678;0.7595;NA;NA;NA;0.696575;0;0;NA;0.414195;0;0;0;0;0
2009;2;0;0.63887;0.7595;NA;NA;NA;0.7140575;0;0;NA;0.440082;0;0;0;0;0
2009;2;0;0.64238;0.7595;NA;NA;NA;0.7319925;0;0;NA;0.46597;0;0;0;0;0
2009;2;0;0.64517;0.7595;NA;NA;NA;0.754635;0;0;NA;0.491857;0;0;0;0;0
2009;2;0;0.64768;0.7595;NA;NA;NA;0.77535;0;0;NA;0.517744;0;0;0;0;0
2009;2;0;0.65003;0.7595;NA;NA;NA;0.7934875;0;0;NA;0.543631;0;0;0;0;0
2009;2;0;0.65358;0.7595;NA;NA;NA;0.8104175;0;0;NA;0.569518;0;0;0;0;0
2009;2;0;0.65644;0.7595;NA;NA;NA;0.8268225;0;0;NA;0.595405;0;0;0;0;0
2009;2;0;0.65644;0.7595;NA;NA;NA;0.844305;0;0;NA;0.621293;0;0;0;0;0
2009;2;0;0.65644;0.7595;NA;NA;NA;0.85988;0;0;NA;0.64718;0;0;0;0;0
2009;2;0;0.65644;0.7595;NA;NA;NA;0.8770925;0;0.83856;NA;0.673067;0;0;0;0;0
2009;2;0;0.65644;0.7595;NA;NA;NA;0.878055;0;NA;NA;0.698954;0;0;0;0;0
2009;2;0;0.65644;0.7595;NA;NA;0.424;0.878055;0;NA;NA;0.724841;0;0.5945647;0.799;0.6794;0
2009;2;0;0;0.7595;0.8957106;0.3292848;NA;0.878055;1.539;NA;0.84578222;0.724841;0;0;0;0;0.9072
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0.84503;0;0;0;0
2009;1;0.875;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.7595;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
