"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2008;NA;0;0;1.85454545454545e-05;0.0001389;0.0022378;0.000175;2.9e-05;0;NA;5.72e-06;0;0;NA;0;0.0002366;0.000736322
2008;NA;0;0;1.5e-05;0.0001398;0.002466;0.0001934;2.9e-05;0;NA;5.72e-06;0;0;NA;0.001;0.0002389;0.000208521
2008;NA;0;0;2.20909090909091e-05;0.0001649;0.0008028;0.0001928;2.9e-05;0;NA;5.71e-06;0;0;NA;0;0.0002536;0.000100592
2008;NA;0;0;1.90909090909091e-05;0.0001478;0.0007671;0.0001734;2.9e-05;0;NA;5.7e-06;0;0;NA;0;0.0002445;1.77e-05
2008;NA;0;0;1.39090909090909e-05;0.0001211;0.0007753;0.000173;2.9e-05;0;NA;5.73e-06;0;0;NA;0;0.000242;5.9e-05
2008;NA;0;0;1.28181818181818e-05;0.0001134;0.0020534;0.0001725;2.9e-05;0;NA;5.75e-06;0;0;NA;0;0.0002352;0.000220488
2008;NA;0;0;1.5e-05;0.0001202;0.0007759;0.000172;2.9e-05;0;NA;5.73e-06;0;0;NA;0;0.0002348;6.39e-05
2008;NA;0;0;1.85454545454545e-05;0.0001266;0.0007589;0.0001715;2.9e-05;0;NA;5.7e-06;0;0;NA;0;0.0002271;0.000137312
2008;NA;0;0;1.44545454545455e-05;0.0001084;0.0017008;0.000171;2.9e-05;0;NA;5.69e-06;0;0;NA;0.001;0.0002235;0.000136111
2008;NA;0;0;1.85454545454545e-05;0.0001272;0.0021537;0.0001706;2.9e-05;0;NA;5.68e-06;0;0;NA;0.001;0.0002239;7.79e-05
2008;NA;0;0;2.07272727272727e-05;0.0001385;0.000764;0.0001701;2.9e-05;0;NA;5.68e-06;0;0;NA;0;0.0002224;0.000106319
2008;NA;0;0;2.18181818181818e-05;0.0001403;0.0007614;0.0001696;2.9e-05;0;NA;5.68e-06;0;0;NA;0.001;0.0002222;6.58e-05
2008;NA;0;0;1.88181818181818e-05;0.0001319;0.0022076;0.0001687;2.9e-05;0;NA;5.7e-06;0;0;NA;0.001;0.0002227;0.000167497
2008;NA;0;0;1.99090909090909e-05;0.000141;0.0015311;0.0001867;2.9e-05;0;NA;5.7e-06;0;0;NA;0.001;0.0002652;0.000142639
2008;NA;0;0;2.26363636363636e-05;0.0001611;0.0014692;0.0001678;2.9e-05;6e-05;NA;5.67e-06;7.4366e-05;0;NA;0;0.0002718;0.000135029
2008;NA;0;0;2.31818181818182e-05;0.0001661;0.0007402;0.0001674;2.9e-05;0;NA;5.66e-06;0;0;NA;0;0.0002528;0.000115859
2008;NA;0;0;2.1e-05;0.000145;0.0007443;0.000167;2.9e-05;0;NA;5.65e-06;0;0;NA;0;0.0002496;0.000103022
2008;NA;0;0;1.99090909090909e-05;0.0001423;0.0007297;0.0001665;2.9e-05;0;NA;5.64e-06;0;0;NA;0;0.0002328;9.33e-05
2008;NA;0;0;1.74545454545455e-05;0.0001258;0.0007338;0.0001661;2.9e-05;0;NA;5.66e-06;0;0;NA;0;0.0002215;1.68e-05
2008;NA;0;0;1.55454545454545e-05;0.0001186;0.0029412;0.0001657;2.9e-05;0;NA;5.7e-06;0;0;NA;0;0.0002193;0.000211628
2008;NA;0.001;0;1.88181818181818e-05;0.0001313;0.0015934;0.0001653;2.9e-05;0;NA;5.71e-06;0;0;NA;0.001;0.0002429;9.79e-05
2008;NA;0.001;0;2.97272727272727e-05;0.0001609;0.0014054;0.0001649;2.9e-05;0.00013;NA;5.73e-06;0.000133642;0;NA;0.001;0.0002464;8.97e-05
2008;NA;0;0;3.08181818181818e-05;0.0001689;0.0013494;0.0001645;2.9e-05;0;NA;5.75e-06;0.000111719;0;NA;0.001;0.0002412;0.000109339
2008;NA;0;0;2.7e-05;0.0001657;0.000717;0.0001641;2.9e-05;0;NA;5.78e-06;0;0;NA;0.001;0.0002335;6.68e-05
2008;NA;0;0;2.20909090909091e-05;0.0001479;0.0018344;0.0001637;2.9e-05;0;NA;5.79e-06;0;0;NA;0.001;0.0002251;0.000113597
2008;NA;0;0;2.20909090909091e-05;0.0001511;0.0014431;0.0001813;2.9e-05;0;NA;5.79e-06;0;0;NA;0.001;0.0002274;0.000143603
2008;NA;0;0;2.56363636363636e-05;0.0001704;0.0040749;0.0001683;2.7e-05;0;NA;5.79e-06;0;0;NA;0.001;0.0002493;0.000143151
2008;NA;0;0;2.80909090909091e-05;0.0002307;0.0016367;0.0001679;2.9e-05;0.00052;NA;5.8e-06;0.000235352;2.7e-05;NA;0;0.0002456;9.97e-05
2008;NA;0.001;0;3.24545454545455e-05;0.0002018;0.0015455;0.0001675;2.8e-05;0;NA;5.8e-06;0;0;NA;0.001;0.0002519;0.000281688
2008;NA;0;0;3.24545454545455e-05;0.0002236;0.001477;0.0001856;2.7e-05;2e-05;NA;5.81e-06;0.000215673;9e-06;NA;0.001;0.0002707;0.000138254
2008;NA;0.001;1e-04;3.46363636363636e-05;0.0002136;0.0015736;0.0001666;4.1e-05;0;NA;5.83e-06;7.2119e-05;9e-06;NA;0;0.0002686;6.56e-05
2008;NA;0.001;1e-04;4.2e-05;0.0002809;0.0015352;0.0001662;4.1e-05;0.00069;NA;5.85e-06;0.000498926;7.2e-05;NA;0.001;0.0002754;0.00013553
2008;NA;0.001;1e-04;4.82727272727273e-05;0.0002776;0.0015299;0.0001658;8.3e-05;0.00026;NA;5.87e-06;0.000507617;4.05e-05;NA;0.001;0.0003166;0.000142978
2008;NA;0.001;2e-04;5.15454545454545e-05;0.0002957;0.0015421;0.0001655;0.000183;0.00044;NA;5.89e-06;0.000562207;6.75e-05;NA;0.001;0.0004406;8.13e-05
2008;NA;0.001;3e-04;5.1e-05;0.000335;0.0015686;0.0001651;0.000235;7e-04;NA;5.92e-06;0.000568506;9.45e-05;NA;0.001;0.0005461;0.000100186
2008;NA;0.001;3e-04;9.3e-05;0.0003975;0.0014876;0.0001647;0.000196;0.00092;NA;5.96e-06;0.000652149;0.000153;NA;0.001;0.0003955;9.12e-05
2008;NA;0;2e-04;8.61818181818182e-05;0.0003608;0.0014289;0.0001826;0.00012;0.00043;NA;5.98e-06;0.000595654;0.0001125;NA;0.001;0.0002741;0.000235067
2008;NA;0;1e-04;2.89090909090909e-05;0.0003097;0.0014491;0.0001821;0.000113;3e-05;NA;6e-06;0.000453418;6.75e-05;NA;0.001;0.0002829;8.93e-05
2008;NA;0.001;1e-04;3.76363636363636e-05;0.0002914;0.0014506;0.0001635;0.000117;0.00012;NA;6.01e-06;0.000469336;3.15e-05;NA;0.001;0.0002893;0.00021244
2008;NA;0.001;1e-04;4.22727272727273e-05;0.0002924;0.0014785;0.0001631;0.000159;2e-04;NA;6.02e-06;0.000518994;3.15e-05;NA;0.001;0.0004544;0.000357612
2008;NA;0.001;1e-04;8.01818181818182e-05;0.0003206;0.002369;0.0001628;0.00018;0.00044;NA;6.03e-06;0.000644434;4.05e-05;NA;0.001;0.0005026;0.000613577
2008;NA;0.001;2e-04;8.97272727272727e-05;0.0003554;0.0029851;0.0001624;0.000255;0.00047;NA;6.06e-06;0.000661816;4.95e-05;NA;0.001;0.000728;0.000663846
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;0.001;8e-04;0.000178363636363636;0.0006602;0.0055151;0.0001613;0.000444;0.00154;NA;6.15e-06;0.001077295;0.000324;NA;0.002;0.001292;0.000887981
2008;NA;0.001;0.0011;0.000257727272727273;0.0006524;0.0061998;0.000161;0.000472;0.00152;NA;6.16e-06;0.001091016;0.000432;NA;0.002;0.001378;0.000953218
2008;NA;0.001;0.0013;0.000265090909090909;0.0006287;0.0068534;0.0001606;0.000497;0.00158;NA;6.19e-06;0.000941846;0.0005535;NA;0.002;0.001495;0.000976259
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;6;0.001;0.0022;0.000376363636363636;0.0029209;0.0025203;0.0017833;0.001044;0.00488;NA;0.0009525571;0;0.0011025;NA;0.003;0.002962;0.004731414
2008;6;0.002;0.0022;0.000367090909090909;0.002708;0.0013134;0.0010467;0.00104;0.0047;NA;0.0009140668;0.007877908;0.0012015;NA;0.003;0.002558;0.004731414
2008;6;0.001;0.0019;0.000358909090909091;0.0026757;0.0009612;0.0006177;0.001035;0.00439;NA;0.0008641216;0.004240392;0.0012015;NA;0.003;0.002092;0.004731414
2008;6;0.001;0.0021;0.000381272727272727;0.0031206;0.0030689;0.0014127;0.001011;0.00392;NA;0.0014011094;0.003220085;0.0010755;NA;0.003;0.002382;0.004731414
2008;6;0.002;0.0017;0.000365454545454545;0.0029437;0.0016639;0.0010353;0.001007;0.00453;NA;0.0017384497;0.004932973;0.001098;NA;0.003;0.002669;0.004731414
2008;6;0.002;0.0016;0.000312272727272727;0.0035985;0.0278571;0.0019411;0.000987;0.00433;NA;0.0020897786;0.00417296;0.0009945;NA;0.003;0.002658;0.004731414
2008;6;0.001;0.0014;0.000297818181818182;0.0035966;0.0285677;0.0018492;0.000926;0.00433;NA;0.0021186572;0.004984262;0.000774;NA;0.002;0.00256;0.004731414
2008;6;0.001;0.0012;0.000317181818181818;0.0032726;0.0262739;0.0017155;0.000944;0.0043;NA;0.0017360182;0.003960266;0.0007155;NA;0.002;0.002105;0.004731414
2008;6;0.001;0.001;0.000211636363636364;0.0030474;0.024073;0.0015198;0.000923;0.00319;NA;0.0017079774;0.004056213;0.000567;NA;0.002;0.001923;0.004731414
2008;6;0.001;8e-04;8.86363636363636e-05;0.0029892;0.0228289;0.0013986;0.000903;0.00305;NA;0.001856633;0.003202109;0.0004455;NA;0.002;0.001891;0.004731414
2008;6;0.002;8e-04;0.000155454545454545;0.0031711;0.0223221;0.0012838;0.000902;0.00282;NA;0.0022931152;0.003482196;0.0003825;NA;0.001;0.002034;0.004731414
2008;6;0.002;9e-04;0.000221454545454545;0.0033758;0.0212673;0.0012806;0.000903;0.00281;NA;0.0029470063;0.003184677;0.000459;NA;0.002;0.002313;0.004731414
2008;6;0.002;0.001;0.000253909090909091;0.0034481;0.0229546;0.0014041;0.000886;0.003;NA;0.0031494481;0.003183298;0.0005265;NA;0.002;0.002401;0.004731414
2008;6;0.001;9e-04;0.000261272727272727;0.0032572;0.0219419;0.0013051;0.00088;0.00306;NA;0.0026107235;0.003693573;0.0005985;NA;0.002;0.002061;0.004731414
2008;6;0.003;0.0012;0.000237818181818182;0.0033851;0.0202321;0.0011817;0.000883;0.0027;NA;0.0032636872;0.003417206;0.00054;NA;0.002;0.002268;0.004731414
2008;6;0.003;0.0013;0.000259090909090909;0.0035284;0.0145444;0.0011807;0.000887;0.00281;NA;0.0037947467;0.003413073;0.0006795;NA;0.002;0.002395;0.004731414
2008;6;0.003;0.0014;0.000274909090909091;0.0035856;0.0126079;0.0011949;0.000891;0.00285;NA;0.0042356812;0.003322724;0.000738;NA;0.002;0.002543;0.004731414
2008;6;0.004;0.0015;0.000303818181818182;0.0036476;0.0063257;0.0011507;9e-04;0.00291;NA;0.0049906257;0.003882715;0.000738;NA;0.003;0.002804;0.004731414
2008;6;0.003;0.0015;0.000314454545454545;0.0034833;0.0067898;0.0011754;0.000898;0.00295;NA;0.0043495763;0.003818023;0.000756;NA;0.002;0.002613;0.004731414
2008;6;0.004;0.0013;0.000232363636363636;0.0023522;0.0210491;0.0011742;0.000896;0.00286;NA;0.0055142458;0.003534949;0.0007785;NA;0.002;0.002863;0.004731414
2008;6;0.004;0.0012;0.000244909090909091;0.0023157;0.0220265;0.0011997;0.000876;0.00298;NA;0.0048804003;0.004256989;0.0006615;NA;0.002;0.00258;0.004731414
2008;6;0.005;0.0015;0.000262363636363636;0.0022854;0.0186956;0.0010553;0.000881;0.00263;NA;0.0051613589;0.003644995;0.000657;NA;0.002;0.002539;0.004731414
2008;6;0.005;0.0014;0.000266727272727273;0.0023256;0.0134769;0.0010296;0.000895;0.00253;NA;0.0058220269;0.003478149;0.0008055;NA;0.003;0.002661;0.004731414
2008;6;0.004;0.0012;0.000209181818181818;0.002155;0.0208654;0.0010952;0.000873;0.00255;NA;0.0050488649;0.003199524;0.0008415;NA;0.002;0.002367;0.004731414
2008;6;0.005;0.0015;0.000224727272727273;0.0023038;0.01935;0.0009838;0.000876;0.00247;NA;0.0054169166;0.003213751;0.0006165;NA;0.002;0.002328;0.004731414
2008;6;0.005;0.0015;0.000221181818181818;0.0023516;0.0155197;0.0009676;0.000893;0.00232;NA;0.0062381181;0.003078241;0.00081;NA;0.002;0.002475;0.004731414
2008;6;0.006;0.0015;0.000234272727272727;0.0023795;0.0085316;0.000955;9e-04;0.00238;NA;0.0068622513;0.003017432;0.0008865;NA;0.003;0.002527;0.004731414
2008;6;0.007;0.0016;0.000231545454545455;0.0023552;0.003144;0.0009208;0.00093;0.00238;NA;0.0083872879;0.00319649;0.000927;NA;0.003;0.002751;0.004731414
2008;6;0.007;0.0018;0.000242727272727273;0.0023531;0.0015159;0.0008903;0.000972;0.00242;NA;0.0098193056;0.00348313;0.000981;NA;0.003;0.002979;0.004731414
2008;6;0.006;0.0018;0.000268363636363636;0.0024275;0.0009588;0.0008401;0.00098;0.00243;NA;0.0091219691;0.003551428;0.001035;NA;0.003;0.002878;0.004731414
2008;6;0.004;0.0017;0.000264545454545455;0.0020673;0.0007373;0.000758;0.000904;0.00238;NA;0.0061997801;0.00333396;0.0010485;NA;0.002;0.002253;0.004731414
2008;6;0.005;0.0017;0.000216272727272727;0.00218;0.0010062;0.0007077;0.000954;0.00213;NA;0.0066061331;0.002935877;0.001008;NA;0.002;0.00217;0.004731414
2008;6;0.006;0.0015;0.000187090909090909;0.0024523;0.0008022;0.0006654;0.000982;0.00217;NA;0.0077698348;0.002957349;0.000927;NA;0.003;0.0023;0.004731414
2008;6;0.005;0.0015;0.000187909090909091;0.0023546;0.0011001;0.0007864;0.001052;0.0022;NA;0.0085434307;0.002903747;0.000945;NA;0.003;0.002507;0.004731414
2008;6;0.005;0.0013;0.000213545454545455;0.0022966;0.0007678;0.000746;0.001039;0.00229;NA;0.00761696;0.003172437;0.000801;NA;0.002;0.002404;0.004731414
2008;6;0.005;0.0013;0.000198545454545455;0.0024223;0.0007485;0.0006527;0.001049;0.0022;NA;0.0077151188;0.002897558;0.0007965;NA;0.003;0.002305;0.004731414
2008;6;0.006;0.0012;0.000170181818181818;0.0025473;0.0210362;0.0009294;0.000983;0.00215;NA;0.0094611465;0.002807239;0.0008595;NA;0.003;0.002523;0.004731414
2008;6;0.006;0.0015;0.000207818181818182;0.002564;0.0202275;0.0009099;0.000936;0.00241;NA;0.0096814743;0.003721143;0.0007695;NA;0.003;0.002885;0.004731414
2008;6;0.004;0.0011;9.40909090909091e-05;0.002436;0.0206796;0.0009573;0.000956;0.00221;NA;0.0091753229;0.003680456;0.000927;NA;0.003;0.002868;0.004731414
2008;6;0.007;0.0014;0.000230727272727273;0.0025715;0.0199204;0.0008858;0.001018;0.00226;NA;0.011003832;0.003629541;0.000567;NA;0.002;0.003136;0.004731414
2008;6;0.005;0.0015;0.000258545454545455;0.0023664;0.0185054;0.0009098;0.000949;0.00216;NA;0.0082999002;0.00388949;0.0009855;NA;0.002;0.002675;0.004731414
2008;6;0.005;0.0015;0.000248181818181818;0.0025028;0.0148345;0.0008358;0.00096;0.00204;NA;0.0085355113;0.003231579;0.0008775;NA;0.002;0.002619;0.004731414
2008;6;0.006;0.0015;0.000237545454545455;0.0026098;0.0080551;0.0008154;0.001719;0.00203;NA;0.0098827171;0.003073438;0.000936;NA;0.003;0.002753;0.004731414
2008;6;0.007;0.0017;0.000245727272727273;0.0025179;0.0049049;0.0008277;0.002366;0.00206;NA;0.0134937288;0.003049365;0.0010035;NA;0.003;0.003321;0.004731414
2008;6;0.006;0.0012;0.000231272727272727;0.0026073;0.0175579;0.0009661;0.002538;0.00213;NA;0.0139433109;0.003780274;0.0009045;NA;0.003;0.00353;0.004731414
2008;6;0.01;0.0018;0.000276;0.00161;0.0112427;0.0009214;0.003233;0.00218;NA;0.0194660832;0.00451676;0.0006885;NA;0.003;0.004091;0.004731414
2008;6;0.008;0.0021;0.000286909090909091;0.0023851;0.008592;0.0009633;0.003158;0.00212;NA;0.015979427;0.005468494;0.001269;NA;0.003;0.003946;0.004731414
2008;6;0.01;0.0026;0.000291545454545455;0.0020061;0.0036737;0.0009288;0.003518;0.00207;NA;0.0173140865;0.005072448;0.0012825;NA;0.003;0.004051;0.004731414
2008;6;0.009;0.0028;3e-04;0.002241;0.0017465;0.0009279;0.003612;0.00206;NA;0.0159795784;0.005139197;0.0016515;NA;0.004;0.003935;0.004731414
2008;6;0.008;0.0029;0.000310363636363636;0.0023883;0.001027;0.000893;0.003429;0.00204;NA;0.0136306783;0.004933936;0.00162;NA;0.004;0.003666;0.004731414
2008;6;0.007;0.0026;0.000304363636363636;0.0023811;0.0009177;0.0008407;0.003418;0.002;NA;0.0128294387;0.004338061;0.001755;NA;0.003;0.003492;0.004731414
2008;6;0.01;0.0027;0.000298909090909091;0.0017027;0.0009563;0.0007816;0.004997;0.00197;NA;0.0190861746;0.004210999;0.001395;NA;0.004;0.004038;0.004731414
2008;6;0.007;0.0026;0.000288272727272727;0.0025002;0.0010031;0.0007777;0.004105;0.00199;NA;0.01265705;0.005092578;0.001692;NA;0.004;0.003509;0.004731414
2008;6;0.005;0.0023;0.000281181818181818;0.0023793;0.0008926;0.0006897;0.003098;0.00194;NA;0.0087952991;0.004182531;0.001593;NA;0.003;0.002877;0.004731414
2008;6;0.005;0.0021;0.000273272727272727;0.0023141;0.0008676;0.0005799;0.003299;0.00185;NA;0.0088577405;0.003438648;0.001467;NA;0.003;0.002745;0.004731414
2008;6;0.006;0.0019;0.000246272727272727;0.0023005;0.0008603;0.0005109;0.003688;0.00184;NA;0.0092956464;0.003255957;0.001386;NA;0.003;0.002727;0.004731414
2008;6;0.006;0.0015;0.000230727272727273;0.0022517;0.0008471;0.0004478;0.003738;0.00184;NA;0.0090731887;0.00318999;0.001386;NA;0.003;0.002615;0.004731414
2008;6;0.006;0.0015;0.000235363636363636;0.0023074;0.0025197;0.0007767;0.003877;0.00182;NA;0.0089667396;0.003008936;0.001206;NA;0.003;0.00254;0.004731414
2008;6;0.005;0.0015;0.000232090909090909;0.0022442;0.002531;0.0007739;0.003552;0.00186;NA;0.0081815602;0.003290283;0.0013185;NA;0.003;0.002497;0.004731414
2008;6;0.005;0.0015;0.000214909090909091;0.0020018;0.00199;0.0007266;0.003384;0.00184;NA;0.007565839;0.003099609;0.0013005;NA;0.003;0.002373;0.004731414
2008;6;0.005;0.0014;0.000199909090909091;0.0021134;0.0011601;0.0006564;0.00338;0.0018;NA;0.0076717837;0.002867359;0.0011115;NA;0.002;0.002298;0.004731414
2008;6;0.005;0.0014;0.000182181818181818;0.0020914;0.0007669;0.0006075;0.003462;0.00178;NA;0.0075534233;0.002715405;0.0012105;NA;0.003;0.002225;0.004731414
2008;6;0.005;0.0013;0.000177545454545455;0.0021245;0.0006715;0.0005598;0.003803;0.00177;NA;0.0079624486;0.002603564;0.0010575;NA;0.002;0.002243;0.004731414
2008;6;0.005;0.0012;0.000174272727272727;0.0018719;0.0006286;0.0005232;0.003442;0.00178;NA;0.0072129998;0.00256438;0.001143;NA;0.003;0.002077;0.004731414
2008;6;0.004;0.0012;0.000163363636363636;0.0019767;0.0006975;0.0004458;0.003411;0.00173;NA;0.0072832537;0.002310108;0.001278;NA;0.002;0.001972;0.004731414
2008;6;0.007;0.0011;0.000149454545454545;0.001886;0.0008415;0.0003643;0.004745;0.0017;NA;0.0100310588;0.002161011;0.000936;NA;0.003;0.002222;0.004731414
2008;6;0.009;0.0012;0.000153545454545455;0.0017665;0.0008584;0.000331;0.006817;0.00177;NA;0.0131590374;0.002360058;0.001764;NA;0.004;0.002616;0.004731414
2008;6;0.009;0.0012;0.000195;0.001425;0.0008691;0.0002872;0.007079;0.00179;NA;0.0137666555;0.002757642;0.001764;NA;0.004;0.00265;0.004731414
2008;6;0.01;0.0014;0.000207818181818182;0.0015192;0.0008848;0.0002387;0.008527;0.00176;NA;0.015879559;0.00270415;0.0020835;NA;0.005;0.002852;0.004731414
2008;6;0.01;0.0024;0.000247363636363636;0.0011642;0.0178518;0.0009478;0.003226;0.00174;NA;0.0183853812;0.002992163;0.002259;NA;0.004;0.002942;0.004731414
2008;6;0.006;0.0029;0.000260454545454545;0.0021826;0.020285;0.0009199;0.002263;0.00193;NA;0.0086247588;0.005029859;0.001782;NA;0.003;0.002831;0.004731414
2008;6;0.008;0.0027;0.000272727272727273;0.0020591;0.0183641;0.0007827;0.002456;0.00175;NA;0.010207122;0.003429126;0.0022905;NA;0.004;0.002874;0.004731414
2008;6;0.01;0.0023;0.000262636363636364;0.001188;0.0127231;0.0007616;0.002935;0.00176;NA;0.0144786957;0.003587963;0.0025875;NA;0.004;0.003317;0.004731414
2008;6;0.01;0.0019;0.000263181818181818;0.0011074;0.0057035;0.0007449;0.003027;0.00177;NA;0.0150122154;0.004166529;0.0026865;NA;0.005;0.003271;0.004731414
2008;6;0.007;0.0017;0.000433090909090909;0.002061;0.002943;0.0006874;0.002652;0.00174;NA;0.0106348252;0.00411145;0.002592;NA;0.004;0.002763;0.004731414
2008;6;0.007;0.0017;0.000417;0.001924;0.0018549;0.0005917;0.00261;0.0017;NA;0.0098494369;0.003397046;0.002187;NA;0.003;0.002568;0.004731414
2008;6;0.004;0.0015;0.000395454545454545;0.0014455;0.0011977;0.0005209;0.001903;0.00167;NA;0.0062889595;0.003179663;0.001764;NA;0.003;0.001887;0.004731414
2008;6;0.004;0.0012;0.000344454545454545;0.0015701;0.0008297;0.0003778;0.001835;0.00152;NA;0.0062675899;0.002352148;0.001602;NA;0.003;0.001677;0.004731414
2008;6;0.005;0.001;0.000292636363636364;0.0017385;0.0007013;0.0002985;0.001966;0.00148;NA;0.0070403869;0.002101148;0.001467;NA;0.003;0.001648;0.004731414
2008;6;0.006;0.001;0.000303;0.0017965;0.0008213;0.000342;0.002322;0.0015;NA;0.008645692;0.00201416;0.0014805;NA;0.003;0.001818;0.004731414
2008;6;0.004;0.0011;0.000376636363636364;0.0013562;0.0013575;0.00057;0.002003;0.00157;NA;0.006543805;0.00225603;0.001683;NA;0.003;0.001614;0.004731414
