"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2008;2;0;0;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.001;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.002;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.002;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.002;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.002;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.002;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.002;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.002;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.002;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.003;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.003;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.003;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.003;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.003;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.003;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.003;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.003;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.004;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2008;2;0;0.005;0.7291;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.005;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.006;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.006;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.006;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.006;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.006;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.006;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.006;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.006;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.006;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.007;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.008;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.008;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.008;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.008;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.008;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.008;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.008;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.008;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.008;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.008;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.009;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.009;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.009;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.009;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.01;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.01;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.01;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.011;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.011;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.011;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.012;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.012;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.013;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.013;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.014;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.015;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.015;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.015;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.016;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.016;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.017;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.018;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.019;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.021;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.022;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.024;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.025;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.028;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.032;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.035;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.041;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.046;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.05;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.054;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.055;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.061;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.064;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.066;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.068;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.072;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.076;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.08;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.086;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.091;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.096;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.1;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.102;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.104;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.106;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.111;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.114;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.115;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.12;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.124;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.128;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.135;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.142;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.149;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.157;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.162;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.172;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.175;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.181;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.197;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.211;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.225;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.239;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.255;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.263;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.27;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.278;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.288;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.299;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.314;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.33;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.338;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.344;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.358;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.364;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.373;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.387;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.399;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.407;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.418;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.422;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.43;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.442;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.448;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.461;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.472;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.482;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.499;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.519;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.539;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.556;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.582;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.596;0.7291;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0
2009;2;0;0.618;0.7291;NA;NA;NA;0.000555;0;0;NA;0;0;0;0;0;0
2009;2;0;0.64;0.7291;NA;NA;NA;0.014135;0;0;NA;0;0;0;0;0;0
2009;2;0;0.653;0.7291;NA;NA;NA;0.022155;0;0;NA;0;0;0;0;0;0
2009;2;0;0.669;0.7291;NA;NA;NA;0.02883;0;0;NA;0;0;0;0;0;0
2009;2;0;0.676;0.7291;NA;NA;NA;0.038455;0;0;NA;0;0;0;0;0;0
2009;2;0;0.701;0.7291;NA;NA;NA;0.049465;0;0;NA;0;0;0;0;0;0
2009;2;0;0.732;0.7291;NA;NA;NA;0.0602225;0;0;NA;0;0;0;0;0;0
2009;2;0;0.754;0.7291;NA;NA;NA;0.0717025;0;0;NA;0;0;0;0;0;0
2009;2;0;0.781;0.7291;NA;NA;NA;0.0854625;0;0;NA;0;0;0;0;0;0
2009;2;0;0.812;0.7291;NA;NA;NA;0.0993675;0;0;NA;0;0;0;0;0;0
2009;2;0;0.84;0.7291;NA;NA;NA;0.112205;0;0;NA;0;0;0;0;0;0
2009;2;0;0.868;0.7291;NA;NA;NA;0.1227;0;0;NA;0;0;0;0;0;0
2009;2;0;0.898;0.7291;NA;NA;NA;0.1326325;0;0;NA;0;0;0;0;0;0
2009;2;0;0.91;0.7291;NA;NA;NA;0.1426325;0;0;NA;0;0;0;0;0;0
2009;2;0;0.931;0.7291;NA;NA;NA;0.15339;0;0;NA;0;0;0;0;0;0
2009;2;0;0.94;0.7291;NA;NA;NA;0.16245;0;0;NA;0;0;0;0;0;0
2009;2;0;0.959;0.7291;NA;NA;NA;0.174735;0;0;NA;0;0;0;0;0;0
2009;2;0;0.969;0.7291;NA;NA;NA;0.1861775;0;0;NA;0;0;0;0;0;0
2009;2;0;0.995;0.7291;NA;NA;NA;0.19901;0;0;NA;0;0;0;0;0;0
2009;2;0;1.017;0.7291;NA;NA;NA;0.2128725;0;0;NA;0;0;0;0;0;0
2009;2;0;1.043;0.7291;NA;NA;NA;0.229135;0;0;NA;0;0;0;0;0;0
2009;2;0;1.072;0.7291;NA;NA;NA;0.2477375;0;0;NA;0;0;0;0;0;0
2009;2;0;1.079;0.7291;NA;NA;NA;0.2600525;0;0;NA;0;0;0;0;0;0
2009;2;0;1.11;0.7291;NA;NA;NA;0.274735;0;0;NA;0;0;0;0;0;0
2009;2;0;1.14;0.7291;NA;NA;NA;0.29064;0;0;NA;0;0;0;0;0;0
2009;2;0;1.152;0.7291;NA;NA;NA;0.3064375;0;0;NA;0;0;0;0;0;0
2009;2;0;1.177;0.7291;NA;NA;NA;0.3198275;0;0;NA;0;0;0;0;0;0
2009;2;0;1.191;0.7291;NA;NA;NA;0.3314025;0;0;NA;0;0;0;0;0;0
2009;2;0;1.217;0.7291;NA;NA;NA;0.3443675;0;0;NA;0;0;0;0;0;0
2009;2;0;1.247;0.7291;NA;NA;NA;0.359555;0;0;NA;0;0;0;0;0;0
2009;2;0;1.278;0.7291;NA;NA;NA;0.374545;0;0;NA;0;0;0;0;0;0
2009;2;0;1.308;0.7291;NA;NA;NA;0.39282;0;0;NA;0;0;0;0;0;0
2009;2;0;1.332;0.7291;NA;NA;NA;0.4123025;0;0;NA;0;0;0;0;0;0
2009;2;0;1.348;0.7291;NA;NA;NA;0.431025;0;0;NA;0;0;0;0;0;0
2009;2;0;1.37;0.7291;NA;NA;NA;0.4496625;0;0;NA;0;0;0;0;0;0
2009;2;0;1.387;0.7291;NA;NA;NA;0.4700575;0;0;NA;0;0;0;0;0;0
2009;2;0;1.401;0.7291;NA;NA;NA;0.49278;0;0;NA;0;0;0;0;0;0
2009;2;0;1.413;0.7291;NA;NA;NA;0.5160125;0;0;NA;0;0;0;0;0;0
2009;2;0;1.423;0.7291;NA;NA;NA;0.5392575;0;0;NA;0;0;0;0;0;0
2009;2;0;1.43;0.7291;NA;NA;NA;0.5635125;0;0;NA;0;0;0;0;0;0
2009;2;0;1.438;0.3755;NA;NA;NA;0.5856;0;0;NA;0;0;0;0;0;0
2009;2;0;1.443;0.3755;NA;NA;NA;0.6066225;0;0;NA;0.047833;0;0;0;0;0
2009;2;0;1.449;0.3755;NA;NA;NA;0.6277225;0;0;NA;0.07252;0;0;0;0;0
2009;2;0;1.454;0.3755;NA;NA;NA;0.6467975;0;0;NA;0.097579;0;0;0;0;0
2009;2;0;1.458;0.3755;NA;NA;NA;0.66411;0;0;NA;0.122869;0;0;0;0;0
2009;2;0;1.462;0.3755;NA;NA;NA;0.6799875;0;0;NA;0.148415;0;0;0;0;0
2009;2;0;1.466;0.3755;NA;NA;NA;0.69562;0;0;NA;0.174356;0;0;0;0;0
2009;2;0;1.47;0.3755;NA;NA;NA;0.7101475;0;0;NA;0.200404;0;0;0;0;0
2009;2;0;1.473;0.3755;NA;NA;NA;0.72755;0;0;NA;0.226434;0;0;0;0;0
2009;2;0;1.476;0.3755;NA;NA;NA;0.7479625;0;0;NA;0.252793;0;0;0;0;0
2009;2;0;1.481;0.3755;NA;NA;NA;0.7667625;0;0;NA;0.279728;0;0;0;0;0
2009;2;0;1.485;0.3755;NA;NA;NA;0.785705;0;0;NA;0.306848;0;0;0;0;0
2009;2;0;1.488;0.3755;NA;NA;NA;0.8054875;0;0;NA;0.333976;0;0;0;0;0
2009;2;0;1.491;0.3755;NA;NA;NA;0.826825;0;0;NA;0.361034;0;0;0;0;0
2009;2;0;1.493;0.3755;NA;NA;NA;0.842875;0;0;NA;0.387648;0;0;0;0;0
2009;2;0;1.495;0.3755;NA;NA;NA;0.85897;0;0;NA;0.414204;0;0;0;0;0
2009;2;0;1.497;0.3755;NA;NA;NA;0.875805;0;0;NA;0.440092;0;0;0;0;0
2009;2;0;1.5;0.3755;NA;NA;NA;0.8915;0;0;NA;0.46598;0;0;0;0;0
2009;2;0;1.503;0.3755;NA;NA;NA;0.8915;0;0;NA;0.491867;0;0;0;0;0
2009;2;0;1.506;0.3755;NA;NA;NA;0.8915;0;0;NA;0.517755;0;0;0;0;0
2009;2;0;1.508;0.3755;NA;NA;NA;0.8915;0;0;NA;0.543643;0;0;0;0;0
2009;2;0;1.512;0.3755;NA;NA;NA;0.8915;0;0;NA;0.569531;0;0;0;0;0
2009;2;0;1.515;0.3755;NA;NA;NA;0.8915;0;0;NA;0.595419;0;0;0;0;0
2009;2;0;1.521;0.3755;NA;NA;NA;0.8915;0;0;NA;0.621306;0;0;0;0;0
2009;2;0;1.522;0.3755;NA;NA;NA;0.8915;0;0;NA;0.647194;0;0;0;0;0
2009;2;0;1.522;0.3755;NA;NA;NA;0.8915;0;0.83856;NA;0.673082;0;0;0;0;0
2009;2;0;1.522;0.3755;NA;NA;NA;0.8915;0;NA;NA;0.69897;0;0;0;0;0
2009;2;0;1.522;0.3755;NA;NA;0.4502;0.8915;0;NA;NA;0.724857;0;0.8132158;0.799;0.6794;0
2009;2;0;0;0.3755;1.0568098;0.24848;NA;0.8915;1.74;NA;1.32364;0.724857;0;0;0;0;0.9072
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0.85769;0;0;0;0
2009;1;0.87;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
2009;1;0;0;0.3755;NA;NA;NA;0;0;NA;NA;0;0;0;0;0;0
