"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;5;0.001;NA;NA;-0.0031968;0.00164255;NA;0.000758;NA;NA;6.69206e-05;NA;0.0002655;-0.000122;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.003188;0.00133992;NA;0.000778;NA;NA;2.21622e-05;NA;0.000315;0.0001674;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0032913;0.000818405;NA;0.00089;NA;NA;-1.02427e-05;NA;0.0003825;-0.0004595;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0033816;0.000693705;NA;0.000917;NA;NA;-2.72224e-05;NA;0.0005805;0.0008494;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0036065;0.00040297;NA;0.000944;NA;NA;-5.99681e-05;NA;0.0006435;-0.0010874;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0036821;0.000314665;NA;0.000938;NA;NA;-7.56752e-05;NA;0.000765;-0.0012194;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0038144;0.000342515;NA;0.000937;NA;NA;-0.0001026744;NA;0.0009045;-0.0014221;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0039794;0.00041575;NA;0.000925;NA;NA;-0.0001057237;NA;0.0010755;-0.0010563;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0040749;0.00043944;NA;0.000893;NA;NA;-0.0001088304;NA;0.001197;-0.0017699;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0042924;0.00046923;NA;0.000878;NA;NA;-9.65791e-05;NA;0.0013905;-0.0011568;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0043807;0.00048055;NA;0.000819;NA;NA;-6.90813e-05;NA;0.0014175;-0.0021309;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0045881;0.00050608;NA;0.000795;NA;NA;-3.78100000000001e-05;NA;0.0014265;-0.0018802;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0046492;0.00052458;NA;0.000691;NA;NA;4.92227e-05;NA;0.0014085;-0.0025128;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0046362;0.0005652;NA;0.000553;NA;NA;0.000204247;NA;0.001485;-0.0023962;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0046682;0.00059859;NA;0.000378;NA;NA;0.0004527709;NA;0.001602;-0.0020508;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.004919;0.00059608;NA;0.000532;NA;NA;0.0002406669;NA;0.0018045;-0.0022424;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0049988;0.000575755;NA;0.000592;NA;NA;0.0002684429;NA;0.001791;-0.0026035;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0051734;0.000524085;NA;0.000496;NA;NA;0.0003418136;NA;0.001746;-0.002298;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0053893;0.00051934;NA;0.000628;NA;NA;0.000271373;NA;0.001575;-0.0008784;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0055595;0.000548275;NA;0.000512;NA;NA;0.000390441;NA;0.0012735;-0.0027456;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0053448;0.00128556;NA;0.000313;NA;NA;0.0005994886;NA;0.001017;-0.0023904;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0057723;-0.0001952;NA;0.000333;NA;NA;0.0006389148;NA;0.001872;-0.0033795;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0060639;0.0040845;NA;0.000511;NA;NA;0.0004873658;NA;0.001557;-0.0005701;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.006324;0.003021805;NA;0.000352;NA;NA;0.0006862422;NA;0.001089;-0.0034892;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0065756;0.002848355;NA;0.000312;NA;NA;0.0007491685;NA;0.0012555;-0.00319;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0069118;0.00816623;NA;0.000697;NA;NA;0.0004896326;NA;0.0011385;0.0006094;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0073351;0.001499895;NA;0.000586;NA;NA;0.0005918044;NA;0.000585;-0.001451;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.0075719;0.000195649999999999;NA;0.000441;NA;NA;0.0007180235;NA;0.0006615;-0.0022641;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.0077711;0.000526325000000001;NA;0.000485;NA;NA;0.0007404797;NA;0.0005625;-0.0023939;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0086776;0.000140070000000001;NA;0.000449;NA;NA;0.0007553978;NA;0.0005445;-0.0018137;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.0084852;-0.000765604999999999;NA;0.000265;NA;NA;0.0009775405;NA;0.0005625;-0.0046637;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.0082869;-0.00185477;NA;7.00000000000006e-06;NA;NA;0.0011223202;NA;0.0004905;-0.0038026;NA;NA;-0.003201112
2010;5;-0.002;NA;NA;-0.0079534;-0.002794375;NA;-0.000334;NA;NA;0.0015080614;NA;0.0007245;-0.0059292;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.007808;-0.000787555000000001;NA;5.9e-05;NA;NA;0.0011592488;NA;0.0006975;-0.0029806;NA;NA;-0.003201112
2010;5;-0.003;NA;NA;-0.0075713;0.001460185;NA;2.6e-05;NA;NA;0.0012833016;NA;0.0006795;-0.0047802;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.0073807;-0.003601625;NA;-0.001067;NA;NA;0.0011627133;NA;0.00045;-0.0030253;NA;NA;-0.003201112
2010;5;-0.005;NA;NA;-0.0070791;-0.00393623;NA;-0.008192;NA;NA;0.0019034995;NA;0.00045;-0.0068406;NA;NA;-0.003201112
2010;5;-0.006;NA;NA;-0.0068177;-0.003410535;NA;-0.010085;NA;NA;0.0022537389;NA;0.0004815;-0.006646;NA;NA;-0.003201112
2010;5;-0.006;NA;NA;-0.0066107;-0.003524465;NA;-0.011709;NA;NA;0.002555305;NA;0.000234;-0.0071162;NA;NA;-0.003201112
2010;5;-0.006;NA;NA;-0.006467;-0.002315705;NA;-0.010326;NA;NA;0.0023704421;NA;0.0005985;-0.0058792;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.006306;0.00135036;NA;-0.00888;NA;NA;0.00221966;NA;0.000576;-0.0058348;NA;NA;-0.003201112
2010;5;-0.005;NA;NA;-0.0102496;-0.00123636;NA;-0.008292;NA;NA;0.002251166;NA;0.00018;-0.0060269;NA;NA;-0.003201112
2010;5;-0.007;NA;NA;-0.0102121;-0.003633585;NA;-0.008681;NA;NA;0.0028571484;NA;0.000468;-0.0069254;NA;NA;-0.003201112
2010;5;-0.004;NA;NA;-0.0104717;-0.002922785;NA;-0.005612;NA;NA;0.0022475504;NA;0.0003375;-0.0048957;NA;NA;-0.003201112
2010;5;-0.007;NA;NA;-0.0103504;-0.00208908;NA;-0.007989;NA;NA;0.002313265;NA;7.65e-05;-0.0054332;NA;NA;-0.003201112
2010;5;-0.002;NA;NA;-0.0104522;-0.000393920000000001;NA;-0.002672;NA;NA;0.0023653035;NA;-0.0003555;-0.0041702;NA;NA;-0.003201112
2010;5;-0.005;NA;NA;-0.0103504;0.00118813;NA;-0.006168;NA;NA;0.0026967474;NA;4.94999999999998e-05;-0.0053167;NA;NA;-0.003201112
2010;5;-0.011;NA;NA;-0.0099687;-0.005624975;NA;-0.013247;NA;NA;0.003870604;NA;-0.0002295;-0.0076468;NA;NA;-0.003201112
2010;5;-0.004;NA;NA;-0.0104617;-0.00118933;NA;-0.006535;NA;NA;0.0022617361;NA;-0.0012375;-0.0033943;NA;NA;-0.003201112
2010;5;-0.003;NA;NA;-0.0105024;0.000261985000000001;NA;-0.005014;NA;NA;0.0020823818;NA;-0.0014085;-0.0027986;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.0100682;0.00106887;NA;-0.007067;NA;NA;0.0024858055;NA;-0.0011205;-0.0041917;NA;NA;-0.003201112
2010;5;-0.013;NA;NA;-0.0098269;0.00122945;NA;-0.01084;NA;NA;0.0032150164;NA;-0.002259;-0.0057498;NA;NA;-0.003201112
2010;5;-0.016;NA;NA;-0.0094997;0.000703235;NA;-0.01539;NA;NA;0.0041684538;NA;-0.0032085;-0.0062991;NA;NA;-0.003201112
2010;5;-0.017;NA;NA;-0.0092753;0.00043772;NA;-0.019772;NA;NA;0.0052121124;NA;-0.003672;-0.0060012;NA;NA;-0.003201112
2010;5;-0.016;NA;NA;-0.0090228;0.000461195;NA;-0.018449;NA;NA;0.0062059162;NA;-0.0036405;-0.0053573;NA;NA;-0.003201112
2010;5;-0.015;NA;NA;-0.0089697;0.000473255;NA;-0.015378;NA;NA;0.0069365709;NA;-0.003393;-0.005055;NA;NA;-0.003201112
2010;5;-0.016;NA;NA;-0.0089524;0.000503145;NA;-0.016325;NA;NA;0.0041703136;NA;-0.0031365;-0.0048256;NA;NA;-0.003201112
2010;5;-0.019;NA;NA;-0.0088243;0.00050261;NA;-0.019396;NA;NA;0.0055107465;NA;-0.0035235;-0.005288;NA;NA;-0.003201112
2010;5;-0.007;NA;NA;-0.0093602;-0.00535763;NA;-0.005586;NA;NA;0.003605358;NA;-0.0044865;-0.0062552;NA;NA;-0.003201112
2010;5;-0.016;NA;NA;-0.0091905;-0.000423715;NA;-0.013778;NA;NA;0.0045846173;NA;-0.002277;-0.0047179;NA;NA;-0.003201112
2010;5;-0.017;NA;NA;-0.0091309;0.00120304;NA;-0.01622;NA;NA;0.0051147931;NA;-0.003798;-0.0045727;NA;NA;-0.003201112
2010;5;-0.016;NA;NA;-0.009039;0.00079683;NA;-0.015327;NA;NA;0.0060439936;NA;-0.0054315;-0.0044049;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0095187;0.000843165;NA;-0.001531;NA;NA;0.0049110838;NA;-0.0051975;-0.0029428;NA;NA;-0.003201112
2010;5;-0.017;NA;NA;-0.0088979;0.00066679;NA;-0.01542;NA;NA;0.0084497848;NA;-0.001737;-0.0042884;NA;NA;-0.003201112
2010;5;-0.017;NA;NA;-0.0089403;0.000453185;NA;-0.01521;NA;NA;0.0083527007;NA;-0.0046755;-0.0039573;NA;NA;-0.003201112
2010;5;-0.013;NA;NA;-0.0089119;0.000457135;NA;-0.013982;NA;NA;0.0100371598;NA;-0.0060435;-0.0042432;NA;NA;-0.003201112
2010;5;-0.015;NA;NA;-0.0088687;0.0004771;NA;-0.015714;NA;NA;0.0104475523;NA;-0.005139;-0.0045825;NA;NA;-0.003201112
