"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2010;4;0.002;2e-04;0.000310909090909091;0.0004103;0.00049;0.0006437;0.000941;0.00059;NA;0.0033840886;0.000789453;0.0002205;NA;0.001;0.0007896;0.0009569
2010;4;0.003;2e-04;0.000229363636363636;0.000506;0.00057;0.0007567;0.001013;0.00061;NA;0.0036349179;0.001056872;0.000324;NA;0.001;0.0008336;0.000870867
2010;4;0.003;3e-04;0.000258818181818182;0.0006651;0.00061;0.0007934;0.001229;0.00065;NA;0.0038792698;0.001040918;0.000882;NA;0.001;0.0008857;0.000759761
2010;4;0.004;4e-04;0.000313636363636364;0.0007688;0.00067;0.0008278;0.001728;0.00118;NA;0.0048746589;0.001138208;0.001125;NA;0.001;0.001156;0.000762714
2010;4;0.004;5e-04;0.000352363636363636;0.0008214;0.00074;0.0009922;0.002062;0.00135;NA;0.0056485142;0.001252136;0.0015525;NA;0.001;0.001369;0.001080007
2010;4;0.005;6e-04;0.000400909090909091;0.0008719;0.00088;0.0012813;0.002508;0.00207;NA;0.0065260648;0.001293592;0.00162;NA;0.001;0.001699;0.001776745
2010;4;0.004;7e-04;0.000428181818181818;0.0008971;0.00096;0.001529;0.00261;0.00157;NA;0.0065406451;0.001786999;0.0016965;NA;0.001;0.001827;0.001964961
2010;4;0.003;6e-04;0.000366272727272727;0.0008542;0.00092;0.0015097;0.002136;0.00114;NA;0.0051622252;0.002168103;0.00171;NA;0.001;0.001424;0.001450783
2010;4;0.004;5e-04;0.000341181818181818;0.0008774;0.00089;0.0012101;0.001875;0.00099;NA;0.0049888879;0.001646729;0.0013995;NA;0.001;0.001049;0.001232618
2010;4;0.005;5e-04;0.000357;0.000908;0.00085;0.0011153;0.001923;0.00102;NA;0.005216562;0.001700586;0.002484;NA;0.001;0.0009824;0.001009213
2010;4;0.005;6e-04;0.000379636363636364;0.0009793;9e-04;0.0010937;0.002698;0.00138;NA;0.006928446;0.001778174;0.002628;NA;0.001;0.001332;0.00162235
2010;4;0.005;6e-04;0.000417545454545455;0.0011474;0.00114;0.0018075;0.002675;0.0014;NA;0.0068829601;0.00189364;0.0022275;NA;0.001;0.00138;0.00244574
2010;4;0.004;6e-04;0.000372272727272727;0.000978;0.00098;0.0013756;0.001782;0.0012;NA;0.006001471;0.00210863;0.001926;NA;0.001;0.001548;0.00256896
2010;4;0.003;5e-04;0.000314181818181818;0.0008526;0.00089;0.0011881;0.00141;0.00098;NA;0.0053302869;0.001865808;0.00216;NA;0.001;0.001042;0.00275349
2010;4;0.003;5e-04;0.000323727272727273;0.0009179;9e-04;0.0010232;0.001731;0.00111;NA;0.0058274659;0.001652234;0.001638;NA;0.001;0.001127;0.003084145
2010;4;0.006;6e-04;0.000298363636363636;0.0010874;0.00105;0.0010387;0.00287;0.00134;NA;0.0072890119;0.001808044;0.001539;NA;0.001;0.001376;0.003414878
2010;4;0.003;5e-04;0.000257727272727273;0.0009314;0.001;0.001283;0.001491;0.00083;NA;0.0051349163;0.001945557;0.002556;NA;0.001;0.001002;0.002570833
2010;4;0.003;4e-04;0.000234818181818182;0.0007293;0.00087;0.0008996;0.00117;0.00065;NA;0.0046811957;0.001725586;0.0015705;NA;0.001;0.001033;0.001486767
2010;4;0.004;4e-04;0.000199636363636364;0.0008251;0.00471;0.0008007;0.001171;0.00063;NA;0.0047654233;0.001567212;0.001989;NA;0.001;0.0009352;0.000989145
2010;4;0.003;3e-04;0.000190909090909091;0.0009278;0.00264;0.0008067;0.001217;0.00075;NA;0.0051394572;0.001553931;0.0024075;NA;0.001;0.0008415;0.000895485
2010;4;0.003;4e-04;0.000189272727272727;0.0008102;0.00147;0.000786;0.001499;0.00086;NA;0.0053538955;0.001549121;0.001422;NA;0.001;0.0009113;0.000885419
2010;4;0.003;4e-04;0.000183272727272727;0.0008043;0.00108;0.0007794;0.001351;7e-04;NA;0.0049955066;0.001596142;0.0013365;NA;0.001;0.0008457;0.000824887
2010;4;0.004;3e-04;0.000188727272727273;0.0010074;0.00101;0.0007194;0.001335;0.00068;NA;0.0052090282;0.001466211;0.001503;NA;0.001;0.000829;0.001181569
2010;4;0.006;4e-04;0.000234272727272727;0.0012328;0.00118;0.0007298;0.001639;0.00104;NA;0.0068771769;0.001507227;0.0021015;NA;0.001;0.001058;0.002368033
2010;4;0.006;5e-04;0.000264;0.0012733;0.0012;0.0009246;0.001902;0.00107;NA;0.0071079142;0.001710449;0.0041085;NA;0.001;0.001144;0.002755082
2010;4;0.005;5e-04;0.000266181818181818;0.0010922;0.00108;0.0009493;0.001622;0.00095;NA;0.0062535443;0.001565137;0.002997;NA;0.001;0.001074;0.002587494
2010;4;0.006;5e-04;0.000281454545454545;0.0013243;0.00118;0.0008203;0.001714;0.00103;NA;0.0070677535;0.001584424;0.0028215;NA;0.001;0.001143;0.003143499
2010;4;0.006;5e-04;0.000320454545454545;0.0012969;0.00113;0.0009003;0.001734;0.00102;NA;0.0070187886;0.001607373;0.0045765;NA;0.001;0.001169;0.003619309
2010;4;0.005;4e-04;0.000302454545454545;0.0011308;0.00101;0.0008629;0.001496;0.00078;NA;0.0060646562;0.001741992;0.004626;NA;0.001;0.001019;0.003172956
2010;4;0.005;4e-04;0.000377727272727273;0.0011953;0.00093;0.0007298;0.001486;0.00074;NA;0.0061265625;0.001490869;0.003015;NA;0.001;0.0009846;0.003277322
2010;4;0.005;5e-04;0.000462272727272727;0.0013805;0.00099;0.0007099;0.001784;0.001;NA;0.0073342439;0.001479272;0.003177;NA;0.001;0.001152;0.003927391
2010;4;0.005;5e-04;0.000486;0.0013073;0.00089;0.0008007;0.001672;0.00091;NA;0.0069183391;0.001460205;0.002826;NA;0.001;0.001125;0.00371441
2010;4;0.006;5e-04;0.000502363636363636;0.0014007;0.00082;0.0007334;0.001732;0.00093;NA;0.0072557304;0.001484107;0.0033975;NA;0.001;0.001155;0.003889396
2010;4;0.006;5e-04;0.000519;0.0013554;0.00074;0.0007363;0.001659;0.00086;NA;0.0070325858;0.001561133;0.0036225;NA;0.001;0.001125;0.003112758
2010;4;0.007;5e-04;0.000491181818181818;0.0015357;0.00079;0.0006741;0.001712;0.00088;NA;0.0076008065;0.001615136;0.004428;NA;0.001;0.001151;0.002981858
2010;4;0.007;5e-04;0.000510272727272727;0.0015553;0.00087;0.0006896;0.00259;0.001;NA;0.0087713191;0.00165022;0.0047475;NA;0.001;0.0013;0.003116503
2010;4;0.008;6e-04;0.000531818181818182;0.0015783;0.00085;0.0007336;0.003081;0.00102;NA;0.0091687417;0.001767212;0.00468;NA;0.001;0.001388;0.003250073
2010;4;0.006;6e-04;0.000486818181818182;0.0014582;0.00069;0.0007158;0.001774;0.00083;NA;0.007704677;0.001803613;0.004455;NA;0.001;0.001218;0.003173421
2010;4;0.005;5e-04;0.000285;0.0014519;0.00069;0.0005669;0.001465;0.00059;NA;0.0067899161;0.001733985;0.004392;NA;0.001;0.001;0.003105102
2010;4;0.006;4e-04;0.000287454545454545;0.0014357;0.00067;0.0004782;0.001659;0.00072;NA;0.0075742977;0.001536792;0.003627;NA;0.001;0.001082;0.00312528
2010;4;0.007;5e-04;0.000297;0.0015493;0.00078;0.0004626;0.001803;0.00076;NA;0.008558851;0.001602905;0.0040275;NA;0.002;0.001159;0.003097667
2010;4;0.008;6e-04;0.000408272727272727;0.0014801;0.00095;0.0004626;0.003672;9e-04;NA;0.0104911525;0.001690771;0.004104;NA;0.002;0.001374;0.002998014
2010;4;0.008;7e-04;0.000561545454545455;0.0015409;0.00089;0.0005003;0.004942;0.00094;NA;0.0113565271;0.001860914;0.003924;NA;0.002;0.001558;0.002566067
2010;4;0.006;6e-04;0.000476454545454545;0.001515;0.00069;0.0004943;0.002403;0.00074;NA;0.0089157569;0.001941162;0.0033975;NA;0.001;0.001287;0.001761642
2010;4;0.008;6e-04;0.000340909090909091;0.0015434;0.00084;0.0003704;0.002918;0.00076;NA;0.0098882235;0.001653344;0.002583;NA;0.002;0.001301;0.002273584
2010;4;0.009;7e-04;0.000539727272727273;0.0013541;0.00106;0.0003543;0.005895;9e-04;NA;0.01309288;0.001857373;0.0037395;NA;0.002;0.001627;0.004208004
2010;4;0.009;9e-04;0.000704727272727273;0.0012684;0.00114;0.0003762;0.008189;0.00091;NA;0.0157520419;0.002144751;0.004068;NA;0.003;0.001959;0.005471469
2010;4;0.006;8e-04;0.000582818181818182;0.001482;0.00064;0.0004136;0.003128;0.00069;NA;0.0098762956;0.002243409;0.0033705;NA;0.002;0.001416;0.004229598
2010;4;0.006;7e-04;0.000363545454545455;0.0013924;0.00121;0.0002819;0.002103;0.00061;NA;0.0093198025;0.001638891;0.002781;NA;0.002;0.001241;0.004075613
2010;4;0.006;6e-04;0.000342272727272727;0.0012869;0.00134;0.0003323;0.001846;0.00069;NA;0.0090034687;0.001610327;0.0025155;NA;0.002;0.001171;0.003773489
2010;4;0.003;5e-04;0.000282818181818182;0.0010109;0.00094;0.0003069;0.001391;5e-04;NA;0.0075716207;0.001597559;0.0030375;NA;0.002;0.0009704;0.003217352
2010;4;0.005;5e-04;0.000262090909090909;0.0010327;0.00096;0.000231;0.001373;5e-04;NA;0.0076820936;0.001267554;0.0013725;NA;0.002;0.0009248;0.003518459
2010;4;0.005;4e-04;0.000254181818181818;0.001014;0.00098;0.0002066;0.001285;0.00045;NA;0.0074874475;0.001277612;0.003105;NA;0.002;0.0008574;0.003556919
2010;4;0.006;5e-04;0.000259909090909091;0.0012166;0.00112;0.0001805;0.001461;0.00053;NA;0.0084732478;0.001288818;0.0029475;NA;0.002;0.0009138;0.003625641
2010;4;0.004;4e-04;0.000253636363636364;0.001098;0.00103;0.0001826;0.001294;0.00044;NA;0.0077867367;0.001324244;0.003195;NA;0.002;0.0008335;0.003743797
2010;4;0.007;5e-04;0.000277363636363636;0.001337;0.00111;0.0001738;0.001682;0.00063;NA;0.0096385129;0.001164062;0.00198;NA;0.002;0.0009823;0.004238795
2010;4;0.007;6e-04;0.000316090909090909;0.0013475;0.00109;0.0001807;0.003172;0.00071;NA;0.0107025288;0.001220825;0.002925;NA;0.002;0.00112;0.004507133
2010;4;0.005;6e-04;0.000343909090909091;0.0012402;0.00088;0.0001883;0.001654;0.00061;NA;0.009484691;0.001368897;0.003096;NA;0.002;0.001019;0.004271245
2010;4;0.002;4e-04;0.000283636363636364;0.0009784;0.00077;0.0006482;0.00122;0.00047;NA;0.0073570181;0.001081567;0.001845;NA;0.002;0.0008081;0.003581122
2010;4;0.003;4e-04;0.000252;0.0008782;0.00062;0.0003665;0.001235;0.00049;NA;0.0076124581;0.001188818;0.0007785;NA;0.002;0.0008581;0.003463025
2010;4;0.003;4e-04;0.000229636363636364;0.0008723;0.00053;0.0002989;0.001034;0.00038;NA;0.0070758659;0.001132837;0.0016605;NA;0.002;0.0007564;0.003349906
2010;4;0.004;4e-04;0.000240545454545455;0.0009831;0.00051;0.0002334;0.001371;0.00057;NA;0.0084066414;0.001053199;0.001539;NA;0.002;0.0008989;0.003412027
2010;4;0.007;4e-04;0.000246;0.0012709;0.00059;0.0002076;0.00148;0.00064;NA;0.0095180439;0.001080786;0.001764;NA;0.002;0.0009925;0.003590424
2010;4;0.007;5e-04;0.000262090909090909;0.0013121;0.00062;0.0001914;0.001526;0.00065;NA;0.009948755;0.001267236;0.0034335;NA;0.002;0.001025;0.003519215
2010;4;0.007;5e-04;0.000298909090909091;0.0013217;0.00065;0.0001713;0.002943;0.00073;NA;0.0111611436;0.001324072;0.0040095;NA;0.002;0.001155;0.003619237
2010;4;0.008;6e-04;0.000293727272727273;0.0012972;0.00069;0.0001568;0.002214;0.00067;NA;0.0109912019;0.00127688;0.00315;NA;0.003;0.001111;0.003399967
2010;4;0.009;6e-04;0.000316363636363636;0.0012451;7e-04;0.000139;0.003586;0.00072;NA;0.0120276952;0.001322095;0.0039105;NA;0.002;0.001211;0.003435946
2010;4;0.009;6e-04;0.000332181818181818;0.0011598;8e-04;0.000134;0.004046;0.00071;NA;0.0128980459;0.001476929;0.004554;NA;0.003;0.001241;0.003489935
2010;4;0.01;8e-04;0.000547363636363636;0.0010653;0.00086;0.00012;0.007251;0.00077;NA;0.0157882168;0.001506225;0.0044505;NA;0.003;0.001512;0.003974503
2010;4;0.01;9e-04;0.000610090909090909;0.0009773;0.00089;0.000125;0.008377;0.00075;NA;0.017055067;0.001675855;0.0045315;NA;0.003;0.001621;0.004479665
2010;4;0.011;9e-04;0.000646636363636364;0.0008584;0.00103;0.000109;0.008808;0.00072;NA;0.018162606;0.001757983;0.004581;NA;0.003;0.001645;0.00478837
2010;4;0.011;0.001;0.000742363636363636;0.0007281;0.0012;9.29e-05;0.011086;0.00073;NA;0.0212700374;0.001901563;0.00396;NA;0.004;0.00182;0.004912568
2010;4;0.01;0.0011;0.000855;0.0006724;0.0012;1e-04;0.012038;0.00084;NA;0.0224314723;0.002145092;0.0032265;NA;0.004;0.00187;0.004793144
2010;4;0.007;0.001;0.000764727272727273;0.0007774;0.00069;0.0002044;0.004582;0.00084;NA;0.0151975035;0.002040699;0.003249;NA;0.003;0.001434;0.003982105
2010;4;0.006;0.001;0.000541636363636364;0.0008185;0.00066;0.0002898;0.004353;0.00086;NA;0.0142814328;0.001903149;0.0027;NA;0.002;0.001323;0.004144677
2010;4;0.009;9e-04;0.000433909090909091;0.0007363;0.00071;0.0001631;0.004248;0.00083;NA;0.0144152209;0.001911304;0.002385;NA;0.003;0.001313;0.005057023
2010;4;0.006;8e-04;0.000382090909090909;0.0007207;0.00062;0.0002018;0.003572;0.00072;NA;0.0122226609;0.001996094;0.0054765;NA;0.002;0.001092;0.005390733
2010;4;0.005;8e-04;0.000381545454545455;0.0006477;0.00059;0.000134;0.003989;0.00078;NA;0.013275072;0.001720361;0.0028305;NA;0.002;0.001159;0.005099331
2010;4;0.008;8e-04;0.000374727272727273;0.0005891;6e-04;0.00012;0.004106;0.00078;NA;0.0138076267;0.001562329;0.001962;NA;0.002;0.001186;0.004577055
2010;4;0.006;8e-04;0.000356727272727273;0.0007275;0.0011;0.000117;0.003753;0.00072;NA;0.013076436;0.001650537;0.003807;NA;0.002;0.001068;0.003861433
2010;4;0.009;9e-04;0.000394909090909091;0.0006599;0.00134;0.000103;0.004697;0.00085;NA;0.0168580543;0.001370483;0.002196;NA;0.002;0.001298;0.003600357
2010;4;0.011;0.001;0.000446181818181818;0.0005782;0.00116;9.36e-05;0.005095;0.00085;NA;0.0190899527;0.001739551;0.0047025;NA;0.003;0.001423;0.003475276
2010;4;0.011;0.001;0.000715636363636364;0.0004981;0.00134;7.99e-05;0.005777;0.00084;NA;0.0231613969;0.001642432;0.0041355;NA;0.003;0.001594;0.003575339
2010;4;0.009;0.001;0.000862090909090909;0.0004546;0.00136;6.09e-05;0.006117;0.00081;NA;0.0252991006;0.001860449;0.003186;NA;0.003;0.001668;0.00375699
2010;4;0.006;0.0011;0.000719454545454545;0.0006314;0.00162;0.0002594;0.00489;0.00083;NA;0.0179866664;0.001957788;0.0028035;NA;0.003;0.001318;0.00329716
2010;4;0.007;9e-04;0.000480545454545454;0.0004743;0.0012;8.76e-05;0.004701;0.00079;NA;0.017757276;0.001802442;0.0030195;NA;0.002;0.00124;0.004040224
2010;4;0.006;9e-04;0.000524454545454545;0.0004338;0.00105;6.55e-05;0.00481;0.00078;NA;0.0180673591;0.001773559;0.0043785;NA;0.002;0.001232;0.004829791
2010;4;0.004;9e-04;0.000472090909090909;0.0004513;0.00136;0.000114;0.00469;8e-04;NA;0.0170910827;0.001518457;0.002817;NA;0.003;0.001194;0.00457061
2010;4;0.005;0.0011;0.000435272727272727;0.000907;0.00238;0.000735;0.00548;0.00095;NA;0.0216993762;0.001586646;0.001809;NA;0.002;0.001394;0.005221961
2010;4;0.007;0.0013;0.000283090909090909;0.000917;0.00238;0.0008738;0.005529;0.00097;NA;0.0227154525;0.002637182;0.0027045;NA;0.002;0.00224;0.005913675
2010;4;0.005;9e-04;0.000308454545454545;0.0012073;0.00231;0.001009;0.004813;0.00117;NA;0.0186874236;0.003099195;0.0056745;NA;0.002;0.001977;0.004999762
2010;4;0.005;9e-04;0.000281181818181818;0.0011748;0.00214;0.0008672;0.004142;0.00108;NA;0.0160840351;0.002945678;0.003465;NA;0.002;0.001927;0.004583751
2010;4;0.004;9e-04;0.000302727272727273;0.0011912;0.0021;0.0007979;0.004323;0.00112;NA;0.0168516156;0.002579322;0.0040005;NA;0.002;0.001976;0.004717665
2010;4;0.005;0.001;0.000331909090909091;0.0012122;0.00208;0.0007874;0.004391;0.00111;NA;0.0173269379;0.002514868;0.003339;NA;0.002;0.002;0.004765219
2010;4;0.005;0.001;0.000498818181818182;0.0012183;0.00204;0.0007712;0.004209;0.00107;NA;0.0170451524;0.00220271;0.0039285;NA;0.002;0.001926;0.004316891
2010;4;0.004;0.001;0.000563181818181818;0.0012061;0.00186;0.0007451;0.004402;0.00108;NA;0.0179718199;0.002548486;0.0053235;NA;0.002;0.002008;0.003522392
2010;4;0.004;0.001;0.000542454545454545;0.0011978;0.0015;0.0007288;0.004395;0.00106;NA;0.0176598538;0.002267481;0.0032265;NA;0.002;0.002025;0.003145251
2010;4;0.003;9e-04;0.000482454545454545;0.0011843;0.00128;0.0007108;0.003442;0.00092;NA;0.0138489243;0.002300146;0.00306;NA;0.002;0.001603;0.002792615
2010;4;0.003;8e-04;0.000432272727272727;0.0010917;0.0011;0.0005966;0.003071;0.00081;NA;0.0127154069;0.002032422;0.003402;NA;0.001;0.00139;0.002677844
2010;4;0.003;8e-04;0.000458727272727273;0.0010257;0.0011;0.0005045;0.003504;0.00091;NA;0.0146372827;0.001762744;0.002502;NA;0.002;0.001491;0.003223173
2010;4;0.005;9e-04;0.000583090909090909;0.0009244;0.00138;0.0004436;0.004266;0.00103;NA;0.0189781507;0.001950366;0.003267;NA;0.002;0.001808;0.004028075
2010;4;0.005;0.001;0.000664909090909091;0.0008352;0.00151;0.0004002;0.004723;0.00105;NA;0.0218869276;0.002601612;0.005121;NA;0.002;0.002033;0.004423166
2010;4;0.005;0.0012;0.000699545454545455;0.0007908;0.00161;0.000318;0.004833;0.00103;NA;0.02321058;0.002760571;0.0049815;NA;0.002;0.0021;0.004499736
2010;4;0.005;0.0012;0.000739909090909091;0.0007459;0.0016;0.0002441;0.004801;0.00099;NA;0.0234586087;0.002937817;0.0049725;NA;0.002;0.002071;0.004469182
2010;4;0.005;0.0013;0.00084;0.0006351;0.00182;0.0001829;0.005239;0.00097;NA;0.027143218;0.003070972;0.0048555;NA;0.002;0.002252;0.004716826
2010;4;0.005;0.0014;0.000858545454545454;0.0005372;0.00196;0.0001566;0.005618;0.00093;NA;0.0308427288;0.00329165;0.004473;NA;0.002;0.00245;0.004920476
2010;4;0.005;0.0014;0.000887181818181818;9.06e-05;0.00173;0.0001524;0.005358;0.00097;NA;0.0288542459;0.003504639;0.003942;NA;0.002;0.00236;0.004474218
2010;4;0.005;0.0015;0.000837545454545454;0.0001275;0.00169;0.0002334;0.005193;0.001;NA;0.0280522694;0.003063159;0.003825;NA;0.002;0.002302;0.004208747
2010;4;0.005;0.0013;0.000818454545454545;8.38e-05;0.00179;0.0001471;0.004936;0.00097;NA;0.0267885033;0.00372749;0.004167;NA;0.002;0.002165;0.00435242
2010;4;0.005;0.0013;0.000849545454545454;6.86e-05;0.00207;9.92e-05;0.005531;0.00095;NA;0.0318709899;0.003168409;0.003006;NA;0.002;0.002399;0.004983041
2010;4;0.005;0.0015;0.000961363636363636;0.0001011;0.00234;0.000134;0.005956;0.001;NA;0.0372098339;0.003331152;0.0024255;NA;0.002;0.002685;0.005426168
2010;4;0.003;0.0014;0.000917454545454545;0.0004904;0.00501;0.0006307;0.004407;0.00106;NA;0.0206346725;0.003920776;0.002529;NA;0.002;0.001989;0.004450652
2010;4;0.004;0.0013;0.000861272727272727;0.0002663;0.0028;0.0002221;0.004581;0.00108;NA;0.0237454699;0.003203296;0.0022275;NA;0.002;0.002481;0.004598591
2010;4;0.004;0.0012;0.000820090909090909;0.0001999;0.00173;0.000144;0.00446;0.00105;NA;0.0223456973;0.003307324;0.0034425;NA;0.002;0.002388;0.003811257
2010;4;0.004;0.0011;0.000752727272727273;0.0001389;0.00144;0.000104;0.004285;0.00101;NA;0.02109086;0.00281731;0.0024075;NA;0.001;0.002229;0.003510246
2010;4;0.004;0.0011;0.000749727272727273;8.94e-05;0.00171;7.26e-05;0.004825;0.00099;NA;0.0256510207;0.0029229;0.002538;NA;0.001;0.002526;0.003892587
2010;4;0.004;0.0011;0.000737181818181818;5.58e-05;0.00215;5.52e-05;0.005499;0.00099;NA;0.0324201161;0.003278174;0.0023085;NA;0.002;0.00301;0.004418801
2010;4;0.004;0.0011;0.000825818181818182;5.44e-05;0.00215;5.51e-05;0.005817;0.00098;NA;0.0353557706;0.003536719;0.001782;NA;0.002;0.003296;0.004743013
2010;4;0.004;0.0015;0.000807545454545455;0.0004318;0.00165;0.0003768;0.005173;0.00117;NA;0.0272519783;0.003595361;0.0016155;NA;0.001;0.002908;0.00389022
2010;4;0.004;0.0015;0.000833181818181818;0.0002305;0.00203;0.000107;0.005854;0.00106;NA;0.0348302841;0.003314429;0.001971;NA;0.002;0.003498;0.004750983
2010;4;0.004;0.0016;0.000825545454545455;0.0005033;0.00182;0.0004723;0.005441;0.00118;NA;0.0293481084;0.003183496;0.002529;NA;0.001;0.003183;0.004035211
2010;4;0.004;0.0016;0.000346909090909091;0.0003039;0.00179;0.0001713;0.00542;0.00107;NA;0.0294086194;0.003302442;0.002628;NA;0.001;0.003236;0.003926047
2010;4;0.003;0.0013;0.000367363636363636;0.0007814;0.00219;0.0010332;0.00456;0.00136;NA;0.0213707026;0.002900293;0.0028935;NA;0.001;0.002589;0.002916953
2010;4;0.003;0.0014;0.000377181818181818;0.000612;0.00246;0.0008573;0.004656;0.00127;NA;0.0224775815;0.00333496;0.0019485;NA;0.001;0.00278;0.002814095
2010;4;0.003;0.0014;0.000384;0.0005257;0.0023;0.0007925;0.004681;0.00122;NA;0.0220760962;0.003195557;0.0028845;NA;0.001;0.00273;0.002563366
2010;4;0.003;0.0013;0.000388636363636364;0.0004364;0.0022;0.0006424;0.004452;0.00118;NA;0.0208185887;0.002914404;0.002376;NA;0.001;0.002525;0.002253502
2010;4;0.003;0.0012;0.000486272727272727;0.0006922;0.00012;0.0015407;0.004266;0.00114;NA;0.0205145656;0.002957276;0.002745;NA;0.001;0.002341;0.002104274
2010;4;0.003;0.0013;0.000488454545454545;0.0007023;0.00016;0.0010117;0.005303;0.00407;NA;3.18169e-05;0.003173144;0.0018315;NA;0.002;0.004655;0.002114338
2010;1;0.004;0.0037;0.000484363636363636;0.0007277;0.00019;0.0006559;0.005441;0.00395;NA;3.07361e-05;0.002981055;0.0033795;NA;0.002;0.004698;0.002133492
2010;1;0.003;0.0033;0.000486;0.0007441;0.00021;0.0007062;0.00475;0.00406;NA;3.07204e-05;0.00332417;0.0035145;NA;0.002;0.00392;0.002044317
2010;1;0.003;0.003;0.000481090909090909;0.0007353;0.00024;0.0005281;0.004453;0.00358;NA;3.07514e-05;0.002715869;0.0035145;NA;0.001;0.003453;0.002223084
2010;1;0.002;0.0027;0.000481909090909091;0.0007307;0.00025;0.0007588;0.00421;0.0038;NA;2.87731e-05;0.002934033;0.0033795;NA;0.001;0.003106;0.002083287
2010;1;0.002;0.0024;0.000482454545454545;0.0007133;0.00026;0.0004956;0.004001;0.00332;NA;3.15883e-05;0.002794092;0.003393;NA;0.001;0.002917;0.002208735
2010;1;0.002;0.0022;0.000482454545454545;0.000707;0.00027;0.0004285;0.003934;0.00323;NA;2.97985e-05;0.002466162;0.0031725;NA;0.001;0.002786;0.002168801
2010;1;0.002;0.0023;0.000482454545454545;0.0006976;0.00029;0.0004225;0.004014;0.00318;NA;2.7869e-05;0.002305615;0.0029475;NA;0.001;0.002824;0.00225992
2010;1;0.002;0.0023;0.000481909090909091;0.0006938;3e-04;0.000423;0.004101;0.00313;NA;2.71072e-05;0.002186719;0.0030915;NA;0.001;0.002924;0.002578022
2010;1;0.002;0.0025;0.000478636363636364;0.0006954;0.00032;0.000428;0.004057;0.00303;NA;2.65382e-05;0.002289893;0.003249;NA;0.001;0.002969;0.002450831
2010;1;0.002;0.0023;0.000477818181818182;0.000696;0.00032;0.0004278;0.003359;0.00282;NA;2.58576e-05;0.002628906;0.0032985;NA;0.001;0.002442;0.001770009
2010;1;0.002;0.0022;0.000476727272727273;0.00068;0.00034;0.0004004;0.003359;0.00276;NA;2.43706e-05;0.001909814;0.002736;NA;0.001;0.00235;0.001837255
2010;1;0.002;0.0023;0.000473181818181818;0.0006747;0.00035;0.0004053;0.003685;0.00277;NA;2.32481e-05;0.002220997;0.002871;NA;0.001;0.002564;0.002232426
2010;1;0.002;0.0022;0.000464454545454545;0.0006781;0.00115;0.0004172;0.003376;0.00266;NA;2.2976e-05;0.00225625;0.003348;NA;0.001;0.002392;0.001757512
2010;1;0.002;0.002;0.000463909090909091;0.0006649;0.00106;0.0004451;0.003147;0.00308;NA;2.23833e-05;0.001924316;0.0031635;NA;0.001;0.002235;0.001609092
2010;1;0.002;0.002;0.000433636363636364;0.0006561;0.00092;0.0003916;0.002975;0.00264;NA;2.48066e-05;0.001918994;0.0028935;NA;0.001;0.002131;0.001578072
2010;1;0.002;0.0018;0.000436363636363636;0.0007024;0.00087;0.000619;0.002938;0.00297;NA;2.37283e-05;0.001769775;0.0027945;NA;0.001;0.002098;0.001450142
2010;1;0.001;0.0017;0.000410181818181818;0.0006341;0.00075;0.0004181;0.002781;0.00245;NA;2.82898e-05;0.001755811;0.0027495;NA;0.001;0.002011;0.001317238
2010;1;0.001;0.0017;0.000368454545454545;0.0006251;0.00067;0.000374;0.002665;0.00225;NA;2.6142e-05;0.001715332;0.0024165;NA;0.001;0.00187;0.00149121
2010;1;0.002;0.0032;0.000416727272727273;0.0006699;0.00065;0.0006442;0.002909;0.00282;NA;2.44099e-05;0.001598584;0.0022995;NA;0.001;0.002122;0.001719519
2010;1;0.002;0.003;0.000418090909090909;0.0006227;0.00058;0.0004249;0.002836;0.00252;NA;3.0771e-05;0.001895361;0.002754;NA;0.001;0.002239;0.001584138
2010;1;0.002;0.003;0.000409363636363636;0.000619;0.00055;0.0003879;0.002857;0.00229;NA;2.97538e-05;0.001837403;0.0027675;NA;0.002;0.002341;0.001814283
2010;1;0.001;0.0026;0.000405818181818182;0.0006161;0.00051;0.0004455;0.00262;0.00268;NA;2.87975e-05;0.001814453;0.0030465;NA;0.002;0.002158;0.001655686
2010;1;0.002;0.0026;0.000408;0.0006112;0.00047;0.0003794;0.002662;0.0025;NA;3.12434e-05;0.001620556;0.0027855;NA;0.002;0.002247;0.00182381
2010;1;0.001;0.0021;0.000361636363636364;0.0006066;0.00044;0.0003794;0.00234;0.00204;NA;3.07331e-05;0.001562159;0.0030105;NA;0.001;0.001914;0.001684174
2010;1;0.001;0.0019;0.000332454545454545;0.0005949;0.00042;0.0003621;0.002257;0.00198;NA;2.807e-05;0.001425927;0.0024525;NA;0.001;0.001798;0.001527375
2010;1;0.001;0.0016;0.000172363636363636;0.0005826;4e-04;0.000351;0.00209;0.00186;NA;2.62661e-05;0.00125835;0.0023175;NA;0.001;0.001617;0.001173117
2010;1;0.001;0.002;0.000318545454545454;0.0014248;0.00052;0.0033843;0.002044;0.00266;NA;2.47642e-05;0.001145215;0.001971;NA;0.001;0.001717;0.00136889
2010;1;0.001;0.0022;0.000318272727272727;0.0010964;6e-04;0.0025548;0.002241;0.00267;NA;3.55516e-05;0.001636133;0.0016425;NA;0.001;0.002246;0.002326136
