"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2009;2;0;NA;NA;-0.0030905;-0.00066;NA;0.000402;NA;NA;-9.83717e-05;NA;0.00067;-0.0005761;NA;NA;-7.107e-05
2009;2;0.001;NA;NA;-0.0007185;-0.00046;NA;0.000376;NA;NA;-5.52995e-05;NA;0.00023;-7e-05;NA;NA;-0.000150249
2009;2;0.001;NA;NA;0.000466;-0.00043;NA;0.00034;NA;NA;-3.33246e-05;NA;0.00026;0.0001642;NA;NA;6.012e-05
2009;2;0.001;NA;NA;-0.0006016;-4e-04;NA;0.00031;NA;NA;-6.24611e-05;NA;0.00024;0.0003193;NA;NA;-0.000393845
2009;2;0.001;NA;NA;-0.0007079;-4e-04;NA;0.000259;NA;NA;-3.12589e-05;NA;0.00013;0.0001675;NA;NA;-0.000353292
2009;2;0;NA;NA;-0.0048407;-0.00032;NA;-0.001501;NA;NA;-2.15248e-05;NA;1e-04;0.0001527;NA;NA;-8.0099e-05
2009;2;-0.001;NA;NA;-0.0055321;-0.00068;NA;-0.002183;NA;NA;-1.85375e-05;NA;0.00032;-0.0003281;NA;NA;0.000133496
2009;2;0.001;NA;NA;-0.0045082;-0.00081;NA;0.000431;NA;NA;-2.19866e-05;NA;0.00053;-0.0005131;NA;NA;-0.000108076
2009;2;0;NA;NA;-0.0035545;-0.00054;NA;0.000395;NA;NA;-2.40931e-05;NA;0.00049;-0.0002724;NA;NA;-0.000615547
2009;2;0;NA;NA;-0.0047811;-0.00033;NA;-0.001014;NA;NA;-1.62244e-05;NA;0.00025;-0.0002098;NA;NA;-0.000249458
2009;2;0;NA;NA;-0.0048682;-0.00072;NA;-0.001129;NA;NA;-1.67969e-05;NA;0.00067;-0.0004371;NA;NA;-0.000384196
2009;2;0.001;NA;NA;-0.0041604;-0.00064;NA;-0.001048;NA;NA;-1.56015e-05;NA;0.00067;-0.0004716;NA;NA;0.000207117
2009;2;0.001;NA;NA;-0.0039047;-0.00066;NA;-0.001057;NA;NA;-1.53136e-05;NA;0.00069;-0.000303;NA;NA;0.000194743
2009;2;0.001;NA;NA;-0.0034511;-0.00065;NA;-0.001546;NA;NA;-2.19708e-05;NA;0.00076;-0.0002481;NA;NA;-0.000349252
2009;2;-0.001;NA;NA;-0.0046155;-0.00053;NA;0.000485;NA;NA;-2.20195e-05;NA;0.00065;-0.0001389;NA;NA;-0.000217908
2009;2;0.001;NA;NA;-0.0042568;-0.00044;NA;0.000472;NA;NA;-2.04941e-05;NA;0.00039;-0.0005194;NA;NA;0.000201386
2009;2;0.001;NA;NA;-0.0042991;-0.00038;NA;0.000469;NA;NA;-1.75064e-05;NA;0.00049;-0.0004101;NA;NA;-0.000239566
2009;2;-0.002;NA;NA;-0.0054911;-0.00047;NA;-0.003172;NA;NA;-1.47332e-05;NA;0.00054;-0.0004625;NA;NA;-0.00033248
2009;2;-0.001;NA;NA;-0.0124776;0.00943;NA;-0.001759;NA;NA;-1.62882e-05;NA;0.00041;-0.0011047;NA;NA;0.000180302
2009;2;-0.001;NA;NA;-0.0097259;0.00542;NA;-0.003249;NA;NA;-0.0004598417;NA;0.00086;-0.0009515;NA;NA;-3.16650000000001e-05
2009;2;-0.001;NA;NA;-0.0092312;0.00311;NA;0.000536;NA;NA;-0.0003479209;NA;7e-04;-0.0006749;NA;NA;0.000386193
2009;2;0;NA;NA;-0.0034508;0.00115;NA;0.000497;NA;NA;-0.0002522731;NA;0.00051;-0.0004094;NA;NA;0.000473395
2009;2;0.001;NA;NA;-0.0014915;0.00089;NA;0.000434;NA;NA;-0.0001225164;NA;0.00063;-0.0002128;NA;NA;-0.000119292
2009;2;-0.001;NA;NA;-0.0070842;0.00047;NA;0.000473;NA;NA;-0.0003055302;NA;0.00038;5.72e-05;NA;NA;-0.000889902
2009;2;0;NA;NA;-0.0099436;-2.00000000000001e-05;NA;0.000482;NA;NA;-0.0003359796;NA;0.00013;-0.0005978;NA;NA;0.000225689
2009;2;-0.001;NA;NA;-0.0106863;-0.00023;NA;-0.003734;NA;NA;-0.0004890782;NA;0.00033;-0.0008732;NA;NA;4.14000000000013e-06
2009;2;-0.001;NA;NA;-0.0074621;-0.00053;NA;-0.002113;NA;NA;-0.0003668936;NA;0.00057;-0.0009515;NA;NA;-0.001121083
2009;2;-0.002;NA;NA;-0.0104611;-0.00061;NA;-0.004667;NA;NA;-0.0005699419;NA;0.00018;-0.0004099;NA;NA;-0.000269315
2009;2;-0.002;NA;NA;-0.0096946;-0.00065;NA;-0.003421;NA;NA;-0.0004800371;NA;0.00088;-0.0011714;NA;NA;-0.001718859
2009;2;-0.001;NA;NA;-0.0095365;-0.00045;NA;-0.002949;NA;NA;-0.0006144377;NA;0.00028;-0.0011553;NA;NA;6.1638e-05
2009;2;-0.003;NA;NA;-0.009281;-0.00069;NA;-0.00499;NA;NA;-0.0006182488;NA;0.00129;-0.0012623;NA;NA;-0.001739015
2009;2;-0.001;NA;NA;-0.0085817;-0.00059;NA;-0.0033;NA;NA;-0.0005536794;NA;0.00083;-0.0013934;NA;NA;-0.000921711
2009;2;-0.003;NA;NA;-0.0088468;-0.00043;NA;-0.004545;NA;NA;-0.000568051;NA;0.00115;-0.0012388;NA;NA;-0.002417423
2009;2;-0.004;NA;NA;-0.0087675;-0.00045;NA;-0.005269;NA;NA;-0.0006184011;NA;0.00018;-0.0015826;NA;NA;-0.002638218
2009;2;-0.005;NA;NA;-0.008623;-0.00051;NA;-0.005196;NA;NA;-0.0006279947;NA;-2.00000000000001e-05;-0.001759;NA;NA;-0.003034173
2009;2;-0.006;NA;NA;-0.0084504;-0.00044;NA;-0.006501;NA;NA;-0.0006988561;NA;-0.00011;-0.0018928;NA;NA;-0.002760211
2009;2;-0.006;NA;NA;-0.0081806;-0.00045;NA;-0.005417;NA;NA;-0.0006354958;NA;-0.00048;-0.0019891;NA;NA;-0.002440878
2009;2;-0.004;NA;NA;-0.0072835;-0.00021;NA;-0.002865;NA;NA;-0.0004439164;NA;-0.00064;-0.0019796;NA;NA;-0.003037748
2009;2;-0.004;NA;NA;-0.0073581;0.00014;NA;0.000704;NA;NA;-0.0003872766;NA;-0.00047;-0.00143;NA;NA;-0.003131382
2009;2;-0.001;NA;NA;-0.0066157;8e-05;NA;0.000656;NA;NA;-0.0003317141;NA;-0.00043;-0.0016502;NA;NA;-0.002676125
2009;2;-0.006;NA;NA;-0.0075255;-1e-05;NA;-0.005038;NA;NA;-0.0005825111;NA;0.00051;-0.0012491;NA;NA;-0.002815827
2009;2;-0.002;NA;NA;-0.005849;-0.00035;NA;-0.002295;NA;NA;-0.0003557889;NA;-0.0013;-0.002251;NA;NA;-0.002139668
2009;2;-0.002;NA;NA;-0.006476;-0.00027;NA;-0.003577;NA;NA;-0.0004631859;NA;-0.00053;-0.0010811;NA;NA;-0.001271326
2009;2;0;NA;NA;-0.0061387;-0.00044;NA;-0.002952;NA;NA;-0.000465329;NA;-5.99999999999997e-05;-0.0016317;NA;NA;-0.001443205
2009;2;-0.004;NA;NA;-0.0063542;-0.00034;NA;-0.004618;NA;NA;-0.0005188771;NA;0.00042;-0.0014608;NA;NA;-0.002268462
2009;2;-0.003;NA;NA;-0.005538;-0.00108;NA;-0.00288;NA;NA;-0.0004012705;NA;-0.00054;-0.0014467;NA;NA;-0.00317818
2009;2;-0.004;NA;NA;-0.013244;-1e-05;NA;-0.002067;NA;NA;-0.0003716551;NA;-0.00102;-0.0012751;NA;NA;-0.003484888
2009;2;-0.004;NA;NA;-0.0153846;-4.00000000000001e-05;NA;-0.002425;NA;NA;-0.00040316;NA;-0.00137;-0.0016024;NA;NA;-0.003822987
2009;2;-0.008;NA;NA;-0.0224033;-7.00000000000002e-05;NA;-0.004622;NA;NA;-0.0005648275;NA;-0.00197;-0.0019888;NA;NA;-0.003460863
2009;2;-0.01;NA;NA;-0.0259569;0.01502;NA;-0.006461;NA;NA;-0.0006794062;NA;-0.00352;-0.0028711;NA;NA;-0.003801078
2009;2;-0.011;NA;NA;-0.0270503;0.00795;NA;-0.008549;NA;NA;-0.0007819443;NA;-0.00426;-0.003186;NA;NA;-0.004738838
2009;2;-0.007;NA;NA;-0.0252294;0.00394;NA;-0.007068;NA;NA;-0.0006888189;NA;-0.00422;-0.003349;NA;NA;-0.004144551
2009;2;-0.006;NA;NA;-0.0204009;0.00195;NA;-0.005522;NA;NA;-0.0004997854;NA;-0.00184;-0.0033404;NA;NA;-0.004553534
2009;2;-0.007;NA;NA;-0.019714;0.00109;NA;-0.007072;NA;NA;-0.0005564684;NA;-0.002;-0.0028628;NA;NA;-0.004985007
2009;2;-0.012;NA;NA;-0.0172581;2.00000000000001e-05;NA;-0.010549;NA;NA;-0.0008229536;NA;-0.00196;-0.0034273;NA;NA;-0.006898149
2009;2;-0.007;NA;NA;-0.0137382;-0.00062;NA;-0.008223;NA;NA;-0.0006808873;NA;-0.00456;-0.0037101;NA;NA;-0.00491583
2009;2;-0.002;NA;NA;-0.0117379;-0.00021;NA;-0.002498;NA;NA;-0.0005893087;NA;-0.00266;-0.00344;NA;NA;-0.003538136
2009;2;-0.012;NA;NA;-0.0112484;0.00011;NA;-0.011903;NA;NA;-0.0008685687;NA;0.00028;-0.0032962;NA;NA;-0.005311291
2009;2;-0.008;NA;NA;-0.0103103;-0.00029;NA;-0.010978;NA;NA;-0.0006981665;NA;-0.00388;-0.0040859;NA;NA;-0.005339618
2009;2;-0.009;NA;NA;-0.0098782;-2.00000000000001e-05;NA;-0.008928;NA;NA;-0.0005966101;NA;-0.00137;-0.00415;NA;NA;-0.006670353
2009;2;-0.012;NA;NA;-0.0097261;0.00015;NA;-0.01049;NA;NA;-0.0005760928;NA;-0.00253;-0.0042746;NA;NA;-0.008568931
2009;2;-0.01;NA;NA;-0.0096064;0.00016;NA;-0.008933;NA;NA;-0.0004467438;NA;-0.00418;-0.0044424;NA;NA;-0.010391373
2009;2;-0.01;NA;NA;-0.0095763;-0.00114;NA;-0.011489;NA;NA;-0.0007202552;NA;-0.00428;-0.0041806;NA;NA;-0.009836288
2009;2;-0.011;NA;NA;-0.0095577;-0.00021;NA;-0.010534;NA;NA;-0.0006532029;NA;-0.00257;-0.0047349;NA;NA;-0.007864999
2009;2;-0.005;NA;NA;-0.00934;4.00000000000001e-05;NA;-0.005857;NA;NA;-0.0004267458;NA;-0.0034;-0.0047143;NA;NA;-0.006702196
2009;2;-0.008;NA;NA;-0.0095719;0.00042;NA;-0.006593;NA;NA;-0.0003687318;NA;-0.00158;-0.0042198;NA;NA;-0.00947245
2009;2;-0.002;NA;NA;-0.0086219;-0.00085;NA;-9.69999999999999e-05;NA;NA;-0.0004315254;NA;-0.00464;-0.0042215;NA;NA;-0.00315956
2009;2;-0.005;NA;NA;-0.0094815;0.00024;NA;-0.005397;NA;NA;-0.0005290323;NA;0.00024;-0.0033101;NA;NA;-0.006714415
2009;2;-0.014;NA;NA;-0.0095791;0.00015;NA;-0.008116;NA;NA;-0.000487683;NA;-0.00176;-0.0046645;NA;NA;-0.011258061
2009;2;-0.013;NA;NA;-0.0095325;0.00023;NA;-0.008286;NA;NA;-0.0004186525;NA;-0.0088;-0.0051245;NA;NA;-0.010984034
2009;2;-0.013;NA;NA;-0.0095215;0.00032;NA;-0.007477;NA;NA;-0.0003398528;NA;-0.0079;-0.005148;NA;NA;-0.013109059
2009;2;-0.014;NA;NA;-0.0095188;0.00027;NA;-0.008086;NA;NA;-0.0002955962;NA;-0.00825;-0.0051778;NA;NA;-0.013376317
2009;2;-0.016;NA;NA;-0.0094914;0.00021;NA;-0.00763;NA;NA;-0.0002405646;NA;-0.00871;-0.0052127;NA;NA;-0.009355572
2009;2;-0.007;NA;NA;-0.0091876;0.00017;NA;-0.005983;NA;NA;-0.0001659608;NA;-0.00961;-0.0052484;NA;NA;-0.009052972
2009;2;-0.007;NA;NA;-0.009261;0.00019;NA;-0.007242;NA;NA;-0.0001522223;NA;-0.00387;-0.0045957;NA;NA;-0.006650808
2009;2;-0.007;NA;NA;-0.0090769;-0.00112;NA;-0.006323;NA;NA;-0.0004477634;NA;-0.00288;-0.0046462;NA;NA;-0.008867703
2009;2;-0.008;NA;NA;-0.0089714;-0.00072;NA;-0.005027;NA;NA;-0.0004761755;NA;-0.00332;-0.0046853;NA;NA;-0.00952691
2009;2;-0.008;NA;NA;-0.0090435;0.00041;NA;-0.005711;NA;NA;-0.000462137;NA;-0.00551;-0.0046352;NA;NA;-0.010272853
2009;2;-0.012;NA;NA;-0.0093134;0.00051;NA;-0.00651;NA;NA;-0.0004651307;NA;-0.00562;-0.0045971;NA;NA;-0.010059857
2009;2;-0.015;NA;NA;-0.0113814;0.02397;NA;-0.007843;NA;NA;-0.000461334;NA;-0.0083;-0.0053863;NA;NA;-0.011613315
2009;2;-0.008;NA;NA;-0.0110379;0.01124;NA;-0.006067;NA;NA;-0.0003455202;NA;-0.00872;-0.0053923;NA;NA;-0.009467588
2009;2;-0.004;NA;NA;-0.0102637;0.00519;NA;-0.005311;NA;NA;-0.0002611359;NA;-0.00354;-0.0054033;NA;NA;-0.007297054
2009;2;-0.01;NA;NA;-0.0102523;0.00243;NA;-0.004512;NA;NA;-0.0002215499;NA;-0.00214;-0.0045386;NA;NA;-0.012718332
2009;2;-0.004;NA;NA;-0.0100464;0.00113;NA;-0.006114;NA;NA;-0.0002282045;NA;-0.00757;-0.0051302;NA;NA;-0.005231825
2009;2;-0.008;NA;NA;-0.0097518;0.00056;NA;-0.007245;NA;NA;-0.0002060767;NA;-0.00138;-0.0054097;NA;NA;-0.009358163
2009;2;-0.014;NA;NA;-0.0094086;0.00035;NA;-0.009019;NA;NA;-0.0002626008;NA;-0.0038;-0.0054734;NA;NA;-0.010889428
2009;2;-0.011;NA;NA;-0.0093202;0.00021;NA;-0.008181;NA;NA;-0.0001824205;NA;-0.00642;-0.0053502;NA;NA;-0.011765834
2009;2;-0.006;NA;NA;-0.0092039;0.00019;NA;-0.007016;NA;NA;-0.0001342134;NA;-0.00526;-0.005517;NA;NA;-0.00855482
2009;2;-0.01;NA;NA;-0.0091171;0.00018;NA;-0.009058;NA;NA;-0.000150856;NA;-0.00274;-0.005533;NA;NA;-0.010214425
2009;2;-0.001;NA;NA;-0.0087833;-0.00102;NA;-0.001789;NA;NA;-0.0003222787;NA;-0.00446;-0.005345;NA;NA;-0.002944587
2009;2;-0.005;NA;NA;-0.009063;-0.00069;NA;-0.006785;NA;NA;-0.0005282574;NA;0.00101;-0.0048867;NA;NA;-0.006757535
2009;2;-0.008;NA;NA;-0.0092735;0.00056;NA;-0.009817;NA;NA;-0.0005282877;NA;-0.00259;-0.0056414;NA;NA;-0.010253591
2009;2;-0.005;NA;NA;-0.0094246;0.00017;NA;-0.004507;NA;NA;-0.0005614632;NA;-0.00461;-0.0053929;NA;NA;-0.006805911
2009;2;-0.007;NA;NA;-0.0094335;0.00127;NA;-0.006116;NA;NA;-0.0003890122;NA;-0.0012;-0.0057669;NA;NA;-0.00890997
2009;2;-0.007;NA;NA;-0.0097754;0.0014;NA;-0.006791;NA;NA;-0.0003846689;NA;-0.00586;-0.0051402;NA;NA;-0.009058488
2009;2;-0.005;NA;NA;-0.0098311;0.00118;NA;-0.00729;NA;NA;-0.0003701816;NA;-0.00515;-0.0056603;NA;NA;-0.008042987
2009;2;-0.011;NA;NA;-0.0099153;0.00121;NA;-0.007246;NA;NA;-0.0003281361;NA;-0.00362;-0.0056922;NA;NA;-0.011905866
2009;2;-0.012;NA;NA;-0.0099209;0.00122;NA;-0.007237;NA;NA;-0.0002860378;NA;-0.00839;-0.005914;NA;NA;-0.014269004
2009;2;-0.013;NA;NA;-0.0097938;0.00126;NA;-0.008352;NA;NA;-0.0002688892;NA;-0.01015;-0.0059459;NA;NA;-0.013343145
2009;2;-0.011;NA;NA;-0.0098647;0.00108;NA;-0.009063;NA;NA;-0.0002235703;NA;-0.00997;-0.0056629;NA;NA;-0.012979162
2009;2;-0.015;NA;NA;-0.0099073;0.00086;NA;-0.007027;NA;NA;-0.0001569144;NA;-0.00787;-0.0057913;NA;NA;-0.014374098
2009;2;-0.009;NA;NA;-0.0099519;0.00071;NA;-0.007904;NA;NA;-0.0001361267;NA;-0.01313;-0.0058797;NA;NA;-0.009494484
2009;2;-0.012;NA;NA;-0.0099058;0.00048;NA;-0.011334;NA;NA;-0.0001172057;NA;-0.00526;-0.0057845;NA;NA;-0.01341606
2009;2;-0.011;NA;NA;-0.0097563;0.00029;NA;-0.011995;NA;NA;-0.0001542164;NA;-0.0098;-0.0042767;NA;NA;-0.011034435
2009;2;-0.007;NA;NA;-0.0098067;-1e-05;NA;-0.006222;NA;NA;-0.0001761096;NA;-0.00869;-0.0041981;NA;NA;-0.007252798
2009;2;-0.008;NA;NA;-0.0101682;0.00034;NA;-0.004512;NA;NA;-0.0001113982;NA;-0.0038;-0.0057844;NA;NA;-0.010976822
2009;2;-0.003;NA;NA;-0.0102006;3e-04;NA;-0.004103;NA;NA;-0.0001259;NA;-0.00612;-0.0055984;NA;NA;-0.004090519
2009;2;-0.014;NA;NA;-0.0100682;0.00022;NA;-0.008361;NA;NA;-9.50795e-05;NA;-0.000779999999999999;-0.0060031;NA;NA;-0.012265348
2009;2;-0.016;NA;NA;-0.009928;0.00017;NA;-0.007733;NA;NA;-5.03754e-05;NA;-0.01013;-0.006109;NA;NA;-0.011958167
2009;2;-0.012;NA;NA;-0.0098104;0.00012;NA;-0.007984;NA;NA;-1.73453e-05;NA;-0.01347;-0.005862;NA;NA;-0.010283942
2009;2;-0.015;NA;NA;-0.0110409;0.00156;NA;-0.009322;NA;NA;1.85021e-05;NA;-0.0089;-0.0065778;NA;NA;-0.010272713
2009;2;-0.016;NA;NA;-0.0107055;0.00152;NA;-0.008985;NA;NA;4.68997e-05;NA;-0.01057;-0.0062234;NA;NA;-0.010392838
2009;2;-0.015;NA;NA;-0.0103046;0.00142;NA;-0.007854;NA;NA;6.2341e-05;NA;-0.01209;-0.0065152;NA;NA;-0.011623785
2009;2;-0.015;NA;NA;-0.0099369;0.00148;NA;-0.005836;NA;NA;6.24811e-05;NA;-0.01057;-0.0066452;NA;NA;-0.01185896
2009;2;-0.015;NA;NA;-0.0095759;0.00139;NA;-0.005228;NA;NA;6.91777e-05;NA;-0.01105;-0.00706;NA;NA;-0.012238533
2009;2;-0.006;NA;NA;-0.0091481;0.00246;NA;-0.005099;NA;NA;5.49183e-05;NA;-0.01203;-0.0063986;NA;NA;-0.007972473
2009;2;-0.01;NA;NA;-0.0087601;0.00676;NA;-0.005437;NA;NA;-5.95774e-05;NA;-0.00418;-0.005149;NA;NA;-0.010646915
2009;2;-0.003;NA;NA;-0.0091059;0.00319;NA;-0.004239;NA;NA;-0.0001962493;NA;-0.0075;-0.0055685;NA;NA;-0.004022654
2009;2;-0.01;NA;NA;-0.0093881;0.00188;NA;-0.006088;NA;NA;-0.000243153;NA;-0.00237;-0.0055828;NA;NA;-0.00731504
2009;2;-0.003;NA;NA;-0.0094871;0.00067;NA;-0.005139;NA;NA;-0.0003142507;NA;-0.00662;-0.0061924;NA;NA;-0.005814661
2009;2;-0.012;NA;NA;-0.0098174;0.00178;NA;-0.006015;NA;NA;-0.0002878683;NA;-0.00254;-0.0059975;NA;NA;-0.010573511
2009;2;-0.011;NA;NA;-0.00999;0.00182;NA;-0.006386;NA;NA;-0.0002516338;NA;-0.0095;-0.0061499;NA;NA;-0.010046599
2009;2;-0.012;NA;NA;-0.0101521;0.00183;NA;-0.00738;NA;NA;-0.0002163099;NA;-0.00722;-0.0059132;NA;NA;-0.009527017
2009;2;-0.011;NA;NA;-0.0102706;0.00153;NA;-0.008075;NA;NA;-0.0001526326;NA;-0.00831;-0.0049765;NA;NA;-0.009696982
2009;2;-0.001;NA;NA;-0.0102395;0.00089;NA;-0.002412;NA;NA;-0.0002928568;NA;-0.00913;-0.0043936;NA;NA;-0.000800466
2009;2;-0.014;NA;NA;-0.0106856;0.00216;NA;-0.00587;NA;NA;-0.0002597111;NA;-5.99999999999993e-05;-0.0058831;NA;NA;-0.010956258
2009;2;-0.013;NA;NA;-0.0108786;0.00196;NA;-0.006223;NA;NA;-0.0002132172;NA;-0.00957;-0.0057386;NA;NA;-0.010193883
2009;2;-0.004;NA;NA;-0.0109952;0.00169;NA;-0.005953;NA;NA;-0.0001498998;NA;-0.00923;-0.0053184;NA;NA;-0.004400058
2009;2;-0.011;NA;NA;-0.0110886;0.00128;NA;-0.004676;NA;NA;-0.0001014393;NA;-0.0021;-0.0057701;NA;NA;-0.007965086
2009;2;-0.006;NA;NA;-0.0110739;0.00092;NA;-0.003706;NA;NA;-6.50982e-05;NA;-0.00772;-0.0058789;NA;NA;-0.006648462
2009;2;-0.012;NA;NA;-0.0109175;0.00071;NA;-0.004224;NA;NA;-4.93395e-05;NA;-0.00348;-0.006269;NA;NA;-0.009753954
2009;2;-0.012;NA;NA;-0.0105981;0.00053;NA;-0.005033;NA;NA;-2.68106e-05;NA;-0.00874;-0.0066492;NA;NA;-0.008698725
2009;2;-0.011;NA;NA;-0.0102783;0.00042;NA;-0.00479;NA;NA;-7.52900000000004e-07;NA;-0.01018;-0.0066809;NA;NA;-0.008837987
2009;2;-0.009;NA;NA;-0.0100883;0.00031;NA;-0.005815;NA;NA;3.30572e-05;NA;-0.01067;-0.0063595;NA;NA;-0.00732698
2009;2;-0.006;NA;NA;-0.009775;-0.00021;NA;-0.005955;NA;NA;2.83982e-05;NA;-0.00976;-0.0054982;NA;NA;-0.005783468
2009;2;-0.004;NA;NA;-0.0093992;0.00096;NA;-0.005499;NA;NA;-0.0002194523;NA;-0.00496;-0.0042576;NA;NA;-0.004923182
2009;2;-0.006;NA;NA;-0.0099465;0.00099;NA;-0.005263;NA;NA;-0.0001264735;NA;-0.00206;-0.0056222;NA;NA;-0.006398471
2009;2;-0.004;NA;NA;-0.0101144;0.00073;NA;-0.005515;NA;NA;-5.303e-05;NA;-0.00402;-0.005482;NA;NA;-0.006607092
2009;2;-0.003;NA;NA;-0.0101959;0.00042;NA;-0.005736;NA;NA;2.18726e-05;NA;-0.00259;-0.0050381;NA;NA;-0.004683216
2009;2;-0.002;NA;NA;-0.0100458;0.00023;NA;-0.005539;NA;NA;8.29727e-05;NA;-0.00206;-0.004285;NA;NA;-0.003378275
2009;2;-0.000999999999999999;NA;NA;-0.0109997;0.00109;NA;-0.005269;NA;NA;0.0001246811;NA;-0.00128;-0.0037849;NA;NA;-0.001870147
2009;2;0;NA;NA;-0.0104227;0.00077;NA;-0.005103;NA;NA;0.0001762556;NA;-6e-04;-0.0039786;NA;NA;-0.001000169
2009;2;-0.001;NA;NA;-0.0096805;0.00108;NA;-0.00458099999999999;NA;NA;0.0001649374;NA;4e-04;-0.0033159;NA;NA;-0.001732356
2009;2;-0.001;NA;NA;-0.0088903;0.00095;NA;-0.004185;NA;NA;0.0001738262;NA;-0.00025;-0.0045589;NA;NA;-0.000962538
2009;2;-0.001;NA;NA;-0.0080368;0.00096;NA;-0.003987;NA;NA;0.0001857991;NA;9.99999999999959e-06;-0.0044048;NA;NA;-1.98809999999998e-05
2009;2;-0.002;NA;NA;-0.0071776;0.00184;NA;-0.003431;NA;NA;0.0001291203;NA;-0.00065;-0.0036962;NA;NA;0.000205607
2009;2;-0.001;NA;NA;-0.0063938;0.00597;NA;-0.002929;NA;NA;7.05503e-05;NA;-0.000289999999999999;-0.0038545;NA;NA;0.001876354
2009;2;-0.001;NA;NA;-0.0059915;0.00539;NA;-0.002508;NA;NA;4.69899999999994e-07;NA;0.00015;-0.0036703;NA;NA;0.001233656
2009;2;-0.001;NA;NA;-0.0065967;0.00215;NA;-0.002345;NA;NA;3.45064e-05;NA;4.00000000000001e-05;-0.0047002;NA;NA;0.001682073
2009;2;-0.001;NA;NA;-0.0067264;0.00083;NA;-0.002022;NA;NA;5.51258e-05;NA;-0.00089;-0.0050652;NA;NA;0.00150819
2009;2;0;NA;NA;-0.0066123;0.00034;NA;-0.002441;NA;NA;7.71259e-05;NA;-0.00086;-0.0042853;NA;NA;0.001303017
2009;2;0;NA;NA;-0.0063309;0.00022;NA;-0.002706;NA;NA;0.0001274322;NA;-0.00058;-0.004745;NA;NA;0.002175886
2009;2;-0.001;NA;NA;-0.0059218;0.00016;NA;-0.002327;NA;NA;0.0001378686;NA;-0.00075;-0.0040924;NA;NA;0.002088802
2009;2;-0.001;NA;NA;-0.0054323;0.00013;NA;-0.00217699999999999;NA;NA;0.0001572717;NA;-0.0014;-0.0040603;NA;NA;0.002155958
2009;2;-0.002;NA;NA;-0.0049028;0.00012;NA;-0.002088;NA;NA;0.0001834793;NA;-0.00122;-0.0039493;NA;NA;0.002165723
2009;2;-0.001;NA;NA;-0.0043849;-1e-05;NA;-0.002003;NA;NA;0.0001840389;NA;-0.00132;-0.0028095;NA;NA;0.001299426
2009;2;-0.002;NA;NA;-0.0040124;-9.99999999999981e-06;NA;-0.001348;NA;NA;8.94056e-05;NA;-5e-04;-0.0013293;NA;NA;0.001893864
2009;2;-0.002;NA;NA;-0.0038938;0.00014;NA;-0.00118;NA;NA;0.0001029741;NA;0.00096;-0.0039664;NA;NA;0.001787574
2009;2;-0.001;NA;NA;-0.0036557;0.00021;NA;-0.000968999999999998;NA;NA;0.0001279389;NA;0.00156;-0.004133;NA;NA;0.001747665
2009;2;-0.002;NA;NA;-0.00338;2e-04;NA;-0.000968;NA;NA;0.0001525715;NA;0.00224;-0.0039586;NA;NA;0.001904583
2009;2;0;NA;NA;0.0002592;0.00014;NA;-0.001026;NA;NA;0.0002445674;NA;0.00203;-0.0035268;NA;NA;0.00300691
2009;2;0;NA;NA;0.0014529;-0.00046;NA;-0.000645;NA;NA;0.0001301306;NA;0.00186;-0.000649;NA;NA;0.002474947
2009;2;-0.001;NA;NA;0.0014674;0.00039;NA;-0.000175999999999999;NA;NA;0.0001061098;NA;0.00248;-0.0018066;NA;NA;0.002424167
2009;2;-0.002;NA;NA;0.0014476;0.00046;NA;0.000174999999999998;NA;NA;9.73396e-05;NA;0.00255;-0.0023503;NA;NA;0.002201635
2009;2;-0.001;NA;NA;0.001245;0.00047;NA;0.000225;NA;NA;0.0001178466;NA;0.00256;-0.0031289;NA;NA;0.002243327
2009;2;-0.002;NA;NA;0.0009104;0.00034;NA;0.000397999999999999;NA;NA;0.0001516333;NA;0.00247;-0.0033891;NA;NA;0.001522683
2009;2;-0.002;NA;NA;0.0007547;0.00021;NA;0.000615000000000001;NA;NA;0.0001324754;NA;0.00231;-0.0023963;NA;NA;0.001735002
2009;2;-0.002;NA;NA;0.0005326;0.00017;NA;0.000788000000000001;NA;NA;0.0001690559;NA;0.00209;-0.0033852;NA;NA;0.00130745
2009;2;-0.001;NA;NA;0.0003692;0.00013;NA;0.000798999999999998;NA;NA;0.0001885206;NA;0.00212;-0.0026588;NA;NA;0.00128531
2009;2;-0.002;NA;NA;0.0002802;0.00012;NA;0.000810000000000002;NA;NA;0.0001641061;NA;0.00228;-0.0022967;NA;NA;0.001334158
2009;2;-0.002;NA;NA;0.0005619;-0.00046;NA;0.000810999999999999;NA;NA;7.54e-06;NA;0.0023;7.96e-05;NA;NA;0.000750268
2009;1;-0.001;NA;NA;0.0005827;0.00118;NA;0.004233;NA;NA;7.74e-06;NA;0.00455;0.001529;NA;NA;0.001594528
2009;1;0.003;NA;NA;0.0006099;0.00125;NA;0.003542;NA;NA;9.05e-06;NA;0.00572;0.0006166;NA;NA;0.001371935
2009;1;0.004;NA;NA;0.0006076;0.00118;NA;0.003556;NA;NA;9.42e-06;NA;0.00497;8.63e-05;NA;NA;0.000829829
