"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2010;5;0.001;NA;NA;-0.0032325;0.003069;NA;0.001023;NA;NA;6.23148e-05;NA;6e-04;-0.0002164;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0032782;0.000222;NA;0.001049;NA;NA;1.93862e-05;NA;0.00072;-0.000237;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.003582;-1.4e-05;NA;0.001196;NA;NA;-1.24836e-05;NA;0.00086;-0.0008127;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0036842;-0.000303;NA;0.001233;NA;NA;-3.04432e-05;NA;0.00129;0.0002752;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0038103;-0.000145;NA;0.00127;NA;NA;-6.41609e-05;NA;0.00142;-0.0013996;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0041861;-0.000218;NA;0.001264;NA;NA;-8.05342e-05;NA;0.00169;-0.0017657;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0043871;-0.000207;NA;0.00127;NA;NA;-0.0001042185;NA;0.002;-0.0018734;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.004555;-0.000236;NA;0.001258;NA;NA;-0.0001074543;NA;0.00238;-0.0014722;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0048071;-0.000205;NA;0.001227;NA;NA;-0.0001110885;NA;0.00264;-0.0020979;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0051309;-0.000243;NA;0.001209;NA;NA;-9.98356e-05;NA;0.00307;-0.0014965;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0054127;-0.000204;NA;0.00115;NA;NA;-7.37992000000001e-05;NA;0.00312;-0.0023826;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0056692;-0.000244;NA;0.001124;NA;NA;-4.75499999999999e-05;NA;0.00314;-0.0021814;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0056708;-0.000241;NA;0.001017;NA;NA;3.54414999999999e-05;NA;0.00311;-0.0027832;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0056536;-0.00027;NA;0.000873;NA;NA;0.0001922624;NA;0.00327;-0.0028667;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0057668;-0.000302;NA;0.000692;NA;NA;0.0004400091;NA;0.00353;-0.0028262;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0058965;-0.000327;NA;0.000848;NA;NA;0.0002308698;NA;0.00397;-0.0028215;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0057535;-0.000255;NA;0.000924;NA;NA;0.0002622938;NA;0.00393;-0.0027499;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.005598;-0.000249;NA;0.000822;NA;NA;0.0003392349;NA;0.00384;-0.0027862;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0055984;-0.000287;NA;0.000955;NA;NA;0.000270407;NA;0.00346;-0.0009908;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0057752;-0.000233;NA;0.000829;NA;NA;0.0003898808;NA;0.00278;-0.0045053;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0063436;0.004721;NA;0.000637;NA;NA;0.0005986054;NA;0.00218;-0.0025753;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.006471;0.01972;NA;0.000652;NA;NA;0.0006368822;NA;0.0043;-0.0036739;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.0066325;0.006703;NA;0.000832;NA;NA;0.000483131;NA;0.00397;-0.0006264;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.0068306;0.006684;NA;0.000664;NA;NA;0.0006773934;NA;0.00301;-0.0035624;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0070079;0.007242;NA;0.000622;NA;NA;0.0007397531;NA;0.00293;-0.0034903;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.00704;0.004929;NA;0.001016;NA;NA;0.0004767289;NA;0.0026;0.0005852;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0069883;0.00749;NA;9e-04;NA;NA;0.0005781927;NA;0.00183;-0.0011164;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.0068977;0.007772;NA;0.000746;NA;NA;0.000702623;NA;0.00163;-0.0023175;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.0067996;0.007825;NA;0.000793;NA;NA;0.0007252981;NA;0.00125;-0.0026112;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0071155;0.006356;NA;0.000754;NA;NA;0.0007394179;NA;0.00121;-0.0018885;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.007015;0.003786;NA;0.000562;NA;NA;0.0009623974;NA;0.00126;-0.0049221;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.0066248;0.008634;NA;0.000287;NA;NA;0.0011068593;NA;0.00108;-0.0039308;NA;NA;-0.003201112
2010;5;-0.002;NA;NA;-0.007104;0.008088;NA;-7e-05;NA;NA;0.0014930577;NA;0.00192;-0.0062926;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0072056;0.004951;NA;0.000338;NA;NA;0.001144261;NA;0.00158;-0.0033296;NA;NA;-0.003201112
2010;5;-0.003;NA;NA;-0.0071681;0.001336;NA;0.000302;NA;NA;0.0012682007;NA;0.0015;-0.0051153;NA;NA;-0.003201112
2010;5;-0.001;NA;NA;-0.0068841;0.009255;NA;-0.00076;NA;NA;0.0011477592;NA;0.00097;-0.0031603;NA;NA;-0.003201112
2010;5;-0.005;NA;NA;-0.0068724;0.010268;NA;-0.00826;NA;NA;0.0018899684;NA;0.00151;-0.0068286;NA;NA;-0.003201112
2010;5;-0.006;NA;NA;-0.0070165;0.009151;NA;-0.010236;NA;NA;0.0022387964;NA;0.00131;-0.0071837;NA;NA;-0.003201112
2010;5;-0.006;NA;NA;-0.0070292;0.010168;NA;-0.011638;NA;NA;0.0025415699;NA;0.00051;-0.0072012;NA;NA;-0.003201112
2010;5;-0.006;NA;NA;-0.0070371;0.006342;NA;-0.009865;NA;NA;0.0023666965;NA;0.00136;-0.0063078;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.0068605;0.001355;NA;-0.008819;NA;NA;0.0022502653;NA;0.00126;-0.006236;NA;NA;-0.003201112
2010;5;-0.005;NA;NA;-0.0101064;0.003558;NA;-0.007799;NA;NA;0.0022392565;NA;0.00033;-0.0061275;NA;NA;-0.003201112
2010;5;-0.007;NA;NA;-0.0102554;0.00626;NA;-0.008203;NA;NA;0.0028365252;NA;0.00104;-0.006686;NA;NA;-0.003201112
2010;5;-0.004;NA;NA;-0.0101321;0.010936;NA;-0.005146;NA;NA;0.0022253578;NA;0.00094;-0.0048659;NA;NA;-0.003201112
2010;5;-0.007;NA;NA;-0.0093881;0.007404;NA;-0.007882;NA;NA;0.0023096632;NA;5e-04;-0.005244;NA;NA;-0.003201112
2010;5;-0.002;NA;NA;-0.0096682;0.004838;NA;-0.002212;NA;NA;0.0023731407;NA;-0.00077;-0.0039827;NA;NA;-0.003201112
2010;5;-0.005;NA;NA;-0.0098155;0.002059;NA;-0.00571;NA;NA;0.0027128407;NA;0.00011;-0.0052729;NA;NA;-0.003201112
2010;5;-0.011;NA;NA;-0.0095532;0.009284;NA;-0.012932;NA;NA;0.0038391906;NA;-0.00055;-0.0075205;NA;NA;-0.003201112
2010;5;-0.004;NA;NA;-0.0094773;0.007814;NA;-0.006475;NA;NA;0.002241763;NA;-0.00247;-0.0032466;NA;NA;-0.003201112
2010;5;-0.003;NA;NA;-0.0094093;0.005741;NA;-0.004764;NA;NA;0.002061317;NA;-0.003;-0.0024715;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.009277;0.00254;NA;-0.00707;NA;NA;0.0024729657;NA;-0.00242;-0.0040994;NA;NA;-0.003201112
2010;5;-0.013;NA;NA;-0.0096722;0.000284;NA;-0.010983;NA;NA;0.0032075969;NA;-0.00509;-0.0060658;NA;NA;-0.003201112
2010;5;-0.016;NA;NA;-0.0094115;5.7e-05;NA;-0.015723;NA;NA;0.004162924;NA;-0.0072;-0.0068562;NA;NA;-0.003201112
2010;5;-0.017;NA;NA;-0.0098968;-6e-05;NA;-0.019445;NA;NA;0.0052019265;NA;-0.00825;-0.0073265;NA;NA;-0.003201112
2010;5;-0.016;NA;NA;-0.0090761;-0.000113;NA;-0.018124;NA;NA;0.0061859613;NA;-0.00818;-0.007098;NA;NA;-0.003201112
2010;5;-0.015;NA;NA;-0.0091002;-0.000121;NA;-0.015055;NA;NA;0.0068989425;NA;-0.00764;-0.0069861;NA;NA;-0.003201112
2010;5;-0.016;NA;NA;-0.0092713;-0.000123;NA;-0.016038;NA;NA;0.0048519049;NA;-0.00708;-0.00684;NA;NA;-0.003201112
2010;5;-0.019;NA;NA;-0.0091695;-0.000129;NA;-0.01911;NA;NA;0.0060224598;NA;-0.00794;-0.0063164;NA;NA;-0.003201112
2010;5;-0.007;NA;NA;-0.0091925;0.017544;NA;-0.005313;NA;NA;0.0031812093;NA;-0.01009;-0.0056419;NA;NA;-0.003201112
2010;5;-0.016;NA;NA;-0.0090519;0.010206;NA;-0.0135;NA;NA;0.0042660704;NA;-0.00488;-0.0053285;NA;NA;-0.003201112
2010;5;-0.018;NA;NA;-0.008724;0.002462;NA;-0.015942;NA;NA;0.0048869648;NA;-0.00852;-0.0055945;NA;NA;-0.003201112
2010;5;-0.016;NA;NA;-0.0085437;0.000147;NA;-0.01505;NA;NA;0.0057328214;NA;-0.01216;-0.0058166;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.0080514;0.000384;NA;-0.001085;NA;NA;0.0044764687;NA;-0.01163;-0.0033395;NA;NA;-0.003201112
2010;5;-0.018;NA;NA;-0.0090478;0.000178;NA;-0.015146;NA;NA;0.0078556567;NA;-0.00391;-0.0050985;NA;NA;-0.003201112
2010;5;-0.017;NA;NA;-0.0093952;-3.90000000000001e-05;NA;-0.014936;NA;NA;0.0079154327;NA;-0.01046;-0.0058007;NA;NA;-0.003201112
2010;5;-0.013;NA;NA;-0.0083845;-9.9e-05;NA;-0.013695;NA;NA;0.009578532;NA;-0.0135;-0.0055258;NA;NA;-0.003201112
2010;5;-0.015;NA;NA;-0.0082692;-0.000125;NA;-0.015427;NA;NA;0.0100137229;NA;-0.01144;-0.0052034;NA;NA;-0.003201112
2010;5;-0.011;NA;NA;-0.0081931;-0.000134;NA;-0.011255;NA;NA;0.0081635455;NA;-0.01157;-0.0044423;NA;NA;-0.003201112
2010;5;-0.007;NA;NA;-0.0084805;0.011097;NA;-0.006308;NA;NA;0.0074406224;NA;-0.01067;-0.002967;NA;NA;-0.003201112
2010;5;-0.015;NA;NA;-0.0084413;0.003739;NA;-0.013897;NA;NA;0.0085156946;NA;-0.00807;-0.0033955;NA;NA;-0.003201112
2010;5;-0.004;NA;NA;-0.0083385;0.013867;NA;-0.005495;NA;NA;0.007589389;NA;-0.01318;-0.0054157;NA;NA;-0.003201112
2010;5;-0.013;NA;NA;-0.0082756;0.013676;NA;-0.013885;NA;NA;0.0088372508;NA;-0.00876;-0.0027773;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.008269;0.011705;NA;-0.001908;NA;NA;0.0075228279;NA;-0.01304;-0.0017665;NA;NA;-0.003201112
2010;5;-0.007;NA;NA;-0.0080553;0.006427;NA;-0.008222;NA;NA;0.0119151361;NA;-0.006;-0.002927;NA;NA;-0.003201112
2010;5;-0.009;NA;NA;-0.0079331;0.001447;NA;-0.011864;NA;NA;0.008653598;NA;-0.00735;-0.0024789;NA;NA;-0.003201112
2010;5;-0.014;NA;NA;-0.0077434;0.000133;NA;-0.014635;NA;NA;0.0118876278;NA;-0.0093;-0.0036056;NA;NA;-0.003201112
2010;5;-0.012;NA;NA;-0.0078674;-5.00000000000001e-06;NA;-0.012713;NA;NA;0.0141485597;NA;-0.01167;-0.0037016;NA;NA;-0.003201112
2010;5;-0.005;NA;NA;-0.0076348;-9.9e-05;NA;-0.007851;NA;NA;0.0124089362;NA;-0.0099;-0.0033256;NA;NA;-0.003201112
2010;5;-0.009;NA;NA;-0.0078169;-0.000141;NA;-0.012731;NA;NA;0.010192184;NA;-0.00513;-0.0025211;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.0074392;-0.000137;NA;-0.009519;NA;NA;0.0080224021;NA;-0.01027;-0.0020337;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.0071974;-9.4e-05;NA;-0.007764;NA;NA;0.0077561537;NA;-0.0131;-0.0022742;NA;NA;-0.003201112
2010;5;-0.012;NA;NA;-0.0074289;-6.1e-05;NA;-0.011618;NA;NA;0.0095663459;NA;-0.00986;-0.0026696;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.0071721;-5.9e-05;NA;-0.008941;NA;NA;0.0120443891;NA;-0.01224;-0.0023378;NA;NA;-0.003201112
2010;5;-0.003;NA;NA;-0.0073744;0.020209;NA;-0.004782;NA;NA;0.0141436039;NA;-0.00832;-0.0040404;NA;NA;-0.003201112
2010;5;-0.006;NA;NA;-0.0072463;0.014555;NA;-0.007601;NA;NA;0.0157242636;NA;-0.00423;-0.005818;NA;NA;-0.003201112
2010;5;-0.01;NA;NA;-0.0072841;0.013376;NA;-0.012157;NA;NA;0.0150215592;NA;-0.00551;-0.0022951;NA;NA;-0.003201112
2010;5;-0.005;NA;NA;-0.0071717;0.009616;NA;-0.009117;NA;NA;0.0079154754;NA;-0.00779;-0.0002603;NA;NA;-0.003201112
2010;5;-0.007;NA;NA;-0.0069355;0.004345;NA;-0.009875;NA;NA;0.0084138435;NA;-0.00895;-0.0014376;NA;NA;-0.003201112
2010;5;0.001;NA;NA;-0.006633;0.010979;NA;-0.0027;NA;NA;0.0103471257;NA;-0.00891;-0.0048413;NA;NA;-0.003201112
2010;5;-0.006;NA;NA;-0.0065419;0.012584;NA;-0.006576;NA;NA;0.0127791463;NA;-0.00193;-0.005349;NA;NA;-0.003201112
2010;5;-0.009;NA;NA;-0.0063796;0.010888;NA;-0.009095;NA;NA;0.0136828755;NA;-0.00568;-0.0039746;NA;NA;-0.003201112
2010;5;-0.012;NA;NA;-0.0068867;0.00559;NA;-0.011009;NA;NA;0.0134141788;NA;-0.00751;-0.0018621;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.0067376;0.00095;NA;-0.008164;NA;NA;0.0110435942;NA;-0.00881;-0.0010278;NA;NA;-0.003201112
2010;5;-0.011;NA;NA;-0.0063529;9.8e-05;NA;-0.010435;NA;NA;0.0108687687;NA;-0.00675;-0.0012951;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.0062807;-1.30000000000001e-05;NA;-0.008506;NA;NA;0.0130960928;NA;-0.00854;-0.0017706;NA;NA;-0.003201112
2010;5;0.003;NA;NA;-0.0058546;0.013987;NA;-0.000223999999999999;NA;NA;0.0108016122;NA;-0.00584;-0.0038379;NA;NA;-0.003201112
2010;5;-0.009;NA;NA;-0.0056951;0.012844;NA;-0.008642;NA;NA;0.0131054425;NA;1e-05;-0.0055278;NA;NA;-0.003201112
2010;5;-0.009;NA;NA;-0.0059987;0.013172;NA;-0.010121;NA;NA;0.0106222345;NA;-0.00667;-0.0049214;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.0060065;0.010578;NA;-0.008491;NA;NA;0.0099836144;NA;-0.00754;-0.0042078;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.0059656;0.011101;NA;-0.006892;NA;NA;0.0103006374;NA;-0.00716;-0.0051489;NA;NA;-0.003201112
2010;5;-0.009;NA;NA;-0.0059627;0.007746;NA;-0.008651;NA;NA;0.0086133881;NA;-0.00611;-0.0037028;NA;NA;-0.003201112
2010;5;0;NA;NA;-0.007481;0.006556;NA;-0.001062;NA;NA;0.0075431339;NA;-0.00861;-0.0025909;NA;NA;-0.003201112
2010;5;0.003;NA;NA;-0.0073884;0.005928;NA;0.00038;NA;NA;0.0079891656;NA;-0.00134;-0.0019636;NA;NA;-0.003201112
2010;5;-0.007;NA;NA;-0.0072396;0.010342;NA;-0.005707;NA;NA;0.0104928892;NA;-5.99999999999997e-05;-0.0043088;NA;NA;-0.003201112
2010;5;-0.008;NA;NA;-0.0068443;0.012013;NA;-0.006559;NA;NA;0.0100896836;NA;-0.00612;-0.0043761;NA;NA;-0.003201112
2010;5;-0.005;NA;NA;-0.0062032;0.01116;NA;-0.00347;NA;NA;0.0101503053;NA;-0.00702;-0.0043148;NA;NA;-0.003201112
2010;5;-0.004;NA;NA;-0.0051988;0.008703;NA;-0.004808;NA;NA;0.0081682938;NA;-0.00403;-0.00256;NA;NA;-0.003201112
2010;5;-0.007;NA;NA;-0.006357;0.004866;NA;-0.006178;NA;NA;0.0084177864;NA;-0.00558;-0.0035428;NA;NA;-0.003201112
