"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.000841896";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.000748";NA;"0.00214";"0.00278";"0";"0.000425";"0.000841896";"0";"0.000746";"0.00107";"0.000673463"
"2004";"10";NA;NA;"0.00075";NA;"0";"0.00279";"0";"0.000424";"0.000841896";"0.000477";"0.000747";"0.00107";"0.000685458"
"2004";"10";NA;NA;"0.000749";NA;"0";"0.00279";"0";"0.000425";"0.000841896";"0.000477";"0.000746";"0.00107";"0.000697452"
"2004";"10";NA;NA;"0.00075";NA;"0";"0.00278";"0";"0.000422";"0.000440631";"0.000477";"0.000748";"0.00107";"0.000709447"
"2004";"10";NA;NA;"0.000399";NA;"0.00186";"0.00148";"0";"0.000113";"0.000440631";"0.000477";"0.000398";"0.00107";"0.000360721"
"2004";"10";NA;NA;"0.000398";NA;"0.00161";"0.00148";"0";"0.000113";"0.001201265";"0.000239";"0.000397";"0.00107";"0.000366719"
"2004";"10";NA;NA;"0.0011";NA;"0";"0.0039";"0";"0.000419";"0.001201265";"0.000239";"0.001096";"0.00107";"0.000993909"
"2004";"10";NA;NA;"0.001099";NA;"0";"0.0039";"0";"0.000422";"0.001201265";"0.000636";"0.001095";"0.00107";"0.001009902"
"2004";"10";NA;NA;"0.001108";NA;"0";"0.00391";"0";"0.000416";"0.001395713";"0.000636";"0.001103";"0.00107";"0.001025896"
"2004";"10";NA;NA;"0.001301";NA;"0.00114";"0.00426";"0";"0.000943";"0.001395713";"0.000636";"0.001294";"0.00107";"0.001172125"
"2004";"10";NA;NA;"0.001303";NA;"0";"0.00427";"0";"0.000941";"0.001395713";"0.000716";"0.001295";"0.00107";"0.001190117"
"2004";"10";NA;NA;"0.001297";NA;"0";"0.00427";"0";"0.000952";"0.001395713";"0.000716";"0.00129";"0.00107";"0.00120811"
"2004";"10";NA;NA;"0.001289";NA;"0";"0.00427";"0";"0.000962";"0.001395713";"0.000716";"0.001283";"0.00107";"0.001226102"
"2004";"10";NA;NA;"0.00129";NA;"0";"0.00427";"0";"0.000948";"0.001395713";"0.000716";"0.001284";"0.00107";"0.001244094"
"2004";"10";NA;NA;"0.001284";NA;"0";"0.004272333";"0";"0.000958";"0.001319369";"0.000716";"0.001279";"0.00107";"0.001262087"
"2004";"10";NA;NA;"0.001244";NA;"0.00323";"0.00372";"0";"0.000277";"0.001319369";"0.000716";"0.001239";"0.00107";"0.001137848"
"2004";"10";NA;NA;"0.001255";NA;"0";"0.00370692";"0";"0.000278";"0.001513816";"0.000636";"0.001247";"0.00107";"0.001153841"
"2004";"10";NA;NA;"0.001465";NA;"0.00135";"0.00427";"0";"0.000773";"0.001513816";"0.000636";"0.001453";"0.00107";"0.001316063"
"2004";"10";NA;NA;"0.001465";NA;"0";"0.00428";"0";"0.000768";"0.001513816";"0.00071557";"0.001454";"0.00107";"0.001334056"
"2004";"10";NA;NA;"0.001466";NA;"0";"0.00428";"0";"0.000771";"0.001513816";"0.00071557";"0.001455";"0.00107";"0.001352048"
"2004";"10";NA;NA;"0.00145";NA;"0";"0.00426";"0";"0.00079";"0.001513816";"0.00071557";"0.001443";"0.00107";"0.00137004"
"2004";"10";NA;NA;"0.001455";NA;"0";"0.00427";"0";"0.000775";"0.001784856";"0.00071557";"0.001448";"0.00107";"0.001388033"
"2004";"10";NA;NA;"0.001727";NA;"0.00306";"0.004643982";"0";"0.00114";"0.001784856";"0.00071557";"0.001719";"0.00107";"0.001540615"
"2004";"10";NA;NA;"0.001716";NA;"0";"0.00465";"0";"0.00115";"0.001784856";"0.000859";"0.001708";"0.00107";"0.001558385"
"2004";"10";NA;NA;"0.001692";NA;"0";"0.00465";"0";"0.00121";"0.001784856";"0.000859";"0.001685";"0.00107";"0.001576155"
"2004";"10";NA;NA;"0.001721";NA;"0";"0.00463";"0";"0.00115";"0.001784856";"0.000859";"0.001713";"0.00172";"0.001593925"
"2004";"10";NA;NA;"0.001704";NA;"0";"0.00463";"0";"0.00119";"0.001784856";"0.000859";"0.001696";"0.00172";"0.001611696"
"2004";"10";NA;NA;"0.00169";NA;"0";"0.00463";"0";"0.00122";"0.001784856";"0.000859";"0.001683";"0.00172";"0.001629466"
"2004";"10";NA;NA;"0.001724";NA;"0";"0.00464";"0";"0.001148233";"0";"0.000858683";"0.001714";"0.00172";"0.001647236"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.000858683";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.001945244";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.002464";NA;"0.00539";"0.00464";"0";"0.000502";"0.001945244";"0";"0.002452";"0.00172";"0.001736087"
"2004";"10";NA;NA;"0.002474";NA;"0";"0.00464";"0";"0.000499";"0.001945244";"0.000859";"0.00246";"0.00172";"0.001753857"
"2004";"10";NA;NA;"0.002454";NA;"0";"0.00465";"0";"0.000509805";"0";"0.000859";"0.002442";"0.00172";"0.001771627"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.000859";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.001927384";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.002428";NA;"0.00666";"0.00446";"0.00176759";"0.00311";"0.001927384";"0";"0.002415";"0.00172";"0.001761332"
"2004";"10";NA;NA;"0.002463";NA;"0";"0.00445";"0.00177076";"0.00299";"0.001927384";"0.000795";"0.002446";"0.00172";"0.001779102"
"2004";"10";NA;NA;"0.002455";NA;"0";"0.00445";"0.00177609";"0.00301";"0.001927384";"0.000795";"0.002439";"0.00172";"0.001796872"
"2004";"10";NA;NA;"0.002441";NA;"0";"0.00445";"0.00178214";"0.00304";"0.001927384";"0.000795";"0.002426";"0.00172";"0.001814642"
"2004";"10";NA;NA;"0.002455";NA;"0";"0.00446";"0.00178914";"0.00299";"0.001927384";"0.000795";"0.002439";"0.00172";"0.001832413"
"2004";"10";NA;NA;"0.002462";NA;"0";"0.00446";"0.00179476";"0.00296";"0.001927384";"0.000795";"0.002445";"0.00172";"0.001850183"
"2004";"10";NA;NA;"0.002446";NA;"0";"0.004448497";"0.00179758";"0.00301";"0.001927384";"0.000795";"0.002431";"0.00172";"0.001867953"
"2004";"10";NA;NA;"0.002448";NA;"0";"0.00445";"0.0018032";"0.00299";"0.001927384";"0.000795";"0.002433";"0.00172";"0.001885723"
"2004";"10";NA;NA;"0.002446";NA;"0";"0.00445";"0.00180517";"0.00299";"0.001927384";"0.000795";"0.002432";"0.00172";"0.001903493"
"2004";"10";NA;NA;"0.002443";NA;"0";"0.00445";"0.00180375";"0.003";"0.001927384";"0.000795";"0.002429";"0.00172";"0.001921264"
"2004";"10";NA;NA;"0.002422";NA;"0";"0.00445";"0.0018036";"0.00305";"0.001927384";"0.000795";"0.00241";"0.00172";"0.001939034"
"2004";"10";NA;NA;"0.002418";NA;"0";"0.00445";"0.00180539";"0.003";"0.001927384";"0.000795";"0.002406";"0.00172";"0.001956804"
"2004";"10";NA;NA;"0.002416";NA;"0";"0.00445";"0.00180691";"0.00298";"0.001927384";"0.000795";"0.002404";"0.00172";"0.001974574"
"2004";"10";NA;NA;"0.002443";NA;"0";"0.004455496";"0.0018083";"0.00298";"0.001927384";"0.000795";"0.002429";"0.00172";"0.001992344"
"2004";"10";NA;NA;"0.002439";NA;"0";"0.00446";"0.00180862";"0.00301";"0.001927384";"0.000795";"0.002425";"0.00172";"0.002010115"
"2004";"10";NA;NA;"0.002444";NA;"0";"0.004458489";"0.00181089";"0.00298";"0.001927384";"0.000795";"0.00243";"0.00172";"0.002027885"
"2004";"10";NA;NA;"0.002439";NA;"0";"0.00446";"0.00181197";"0.00295";"0.001927384";"0.000795";"0.002418";"0.00172";"0.002045655"
"2004";"10";NA;NA;"0.002431";NA;"0";"0.00446";"0.00181007";"0.00303";"0.002855215";"0.000795";"0.002417";"0.00172";"0.002063425"
"2004";"10";NA;NA;"0.002419";NA;"0";"0.00446";"0.00180759";"0.00306";"0.002855215";"0.000795";"0.002405";"0.00279";"0.002081195"
"2004";"10";NA;NA;"0.003612";NA;"0.0172";"0.00577";"0.00180706";"0.00225";"0.002855215";"0.000795";"0.003589";"0.00279";"0.002762841"
"2004";"10";NA;NA;"0.00361";NA;"0";"0.00576";"0.0018042";"0.00226";"0.002855215";"0.000969995";"0.003588";"0.00279";"0.002787275"
"2004";"10";NA;NA;"0.003574";NA;"0";"0.00576";"0.00180009";"0.00232";"0.002855215";"0.000969995";"0.003553";"0.00279";"0.002811709"
"2004";"10";NA;NA;"0.0036";NA;"0";"0.00576";"0.00179785";"0.00227";"0.002855215";"0.000969995";"0.003578";"0.00279";"0.002836143"
"2004";"10";NA;NA;"0.00358";NA;"0";"0.00576";"0.00179655";"0.00231";"0.002855215";"0.000969995";"0.003559";"0.00279";"0.002860577"
"2004";"10";NA;NA;"0.003587";NA;"0";"0.00575";"0.00179672";"0.00229";"0.002855215";"0.000969995";"0.003565";"0.00279";"0.002885011"
"2004";"10";NA;NA;"0.003576";NA;"0";"0.00575";"0.0017994";"0.0023";"0.002855215";"0.000969995";"0.003554";"0.00279";"0.002909445"
"2004";"10";NA;NA;"0.003577";NA;"0";"0.00574";"0.00180125";"0.00229";"0.002855215";"0.000969995";"0.003554";"0.00279";"0.002933879"
"2004";"10";NA;NA;"0.003577";NA;"0";"0.005736847";"0.00180424";"0.00229";"0.002855215";"0.000969995";"0.003555";"0.00279";"0.002958313"
"2004";"10";NA;NA;"0.003551";NA;"0";"0.00573";"0.00180687";"0.00233";"0";"0.000969995";"0.00353";"0.00279";"0.002982747"
"2004";"10";NA;NA;"0.003564";NA;"0";"0.00572";"0.00180995";"0.002328722";"0";"0.000969995";"0.003523";"0.00279";"0.003007181"
"2004";"10";NA;NA;"0";NA;"0";"0";"0.00181168";"0";"0";"0.000969995";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0.00181916";"0";"0.003113215";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0.00182414";"0";"0.003113215";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.003847";NA;"0.011";"0.00575";"0.00182626";"0.000437";"0.003403674";"0";"0.003787";"0.00279";"0.003089015"
"2004";"10";NA;NA;"0.003833";NA;"0";"0.00574";"0.00183057";"0.000444";"0.003403674";"0.000954093";"0.003784";"0.00279";"0.003113449"
"2004";"10";NA;NA;"0.00418";NA;"0";"0.00517";"0.00183259";"0.000509";"0.006613689";"0.000954093";"0.00411";"0.00279";"0.002385232"
"2004";"10";NA;NA;"0.004167";NA;"0";"0.005158438";"0.00183363";"0.00052";"0.006613689";"0.002385232";"0.004104";"0.00279";"0.002385232"
"2004";"10";NA;NA;"0.008092";NA;"0.011496267";"0.0119";"0.00183006";"0.00144";"0.006613689";"0.002385232";"0.007977";"0.00279";"0.006532518"
"2004";"10";NA;NA;"0.0081";NA;"0";"0.0118";"0.00182754";"0.00143";"0";"0.00207";"0.00799";"0.00279";"0.006581386"
"2004";"10";NA;NA;"0.008076";NA;"0";"0.0115";"0.00182506";"0.001437154";"0";"0.00207";"0.007971";"0.00279";"0.006630254"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.00207";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00056728";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00056728";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.00069";NA;"0.00958";"0.000857";"0.00320634";"0.000207";"0.00056728";"0";"0.000681";"0.00279";"0.000397539"
"2004";"10";NA;NA;"0.000693";NA;"0";"0.000856";"0.00319017";"0.000202";"0.00056728";"0.000398";"0.000684";"0.00279";"0.000397539"
"2004";"10";NA;NA;"0.000688";NA;"0";"0.000854";"0.00317497";"0.000207";"0.00056728";"0.000398";"0.000679";"0.00279";"0.000397539"
"2004";"10";NA;NA;"0.000688";NA;"0";"0.000850876";"0.00316299";"0.000204";"0.004538222";"0.000398";"0.000679";"0.00279";"0.000397539"
"2004";"10";NA;NA;"0.000689";NA;"0";"0.000846";"0.0031498";"0.000203";"0.004538222";"0.000398";"0.00068";"0.00274";"0.000397539"
"2004";"10";NA;NA;"0.005488";NA;"0.0365";"0.00622";"0.00313101";"0.00167";"0.004538222";"0.000398";"0.005415";"0.00274";"0.00318031"
"2004";"10";NA;NA;"0.005477";NA;"0";"0.00515";"0.00310976";"0.00166";"0.004538222";"0.00318031";"0.005403";"0.00274";"0.00318031"
"2004";"10";NA;NA;"0.005484";NA;"0";"0.00103";"0.00309069";"0.00165";"0.004538222";"0.00318031";"0.005411";"0.00274";"0.00318031"
"2004";"10";NA;NA;"0.005477";NA;"0";"0.000205";"0.00306654";"0.00165";"0.004084415";"0.00318031";"0.005404";"0.00274";"0.00318031"
"2004";"10";NA;NA;"0.00546";NA;"0";"4.09e-05";"0.00304365";"0.00165";"0.004084415";"0.00318031";"0.005386";"0.00274";"0.00318031"
"2004";"10";NA;NA;"0.004894";NA;"0.0396";"8.16e-06";"0.00301832";"0.00539";"0.004084415";"0.00318031";"0.004826";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004904";NA;"0";"1.63e-06";"0.00299028";"0.00531";"0.004084415";"0.002862279";"0.004835";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004895";NA;"0";"3.24519e-07";"0.00295241";"0.00529";"0.004084415";"0.002862279";"0.004825";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004875";NA;"0";"6.47261e-08";"0.00290901";"0.00532";"0.004084415";"0.002862279";"0.004806";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004879";NA;"0";"1.29e-08";"0.00286076";"0.00527";"0.004084415";"0.002862279";"0.004811";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004874";NA;"0";"2.57e-09";"0.00280876";"0.00525";"0.004084415";"0.002862279";"0.004807";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004861";NA;"0";"5.14e-10";"0.00275367";"0.00526";"0.004084415";"0.002862279";"0.004795";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004837";NA;"0";"1.02e-10";"0.00269737";"0.00527";"0.004084415";"0.002862279";"0.004772";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004844";NA;"0";"2.04e-11";"0.00264146";"0.0052";"0.004084415";"0.002862279";"0.00478";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.00485";NA;"0";"4.07e-12";"0.00259072";"0.00515";"0.004084415";"0.002862279";"0.004788";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004847";NA;"0";"8.13e-13";"0.00253037";"0.00511";"0.004084415";"0.002862279";"0.004789";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004829";NA;"0";"1.62e-13";"0.00247727";"0.00518";"0.004084415";"0.002862279";"0.004773";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004829";NA;"0";"3.23e-14";"0";"0.00514";"0.004084415";"0.002862279";"0.004776";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004802";NA;"0";"6.45e-15";"0";"0.00522";"0.004084415";"0.002862279";"0.004751";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004827";NA;"0";"1.29e-15";"0";"0.0051";"0.004084415";"0.002862279";"0.004779";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004802";NA;"0";"2.57e-16";"0";"0.00515";"0.004084415";"0.002862279";"0.004756";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.154776";NA;"0";"1.02e-17";"0";"0.00517";"0";"0.002862279";"0.154732";"0.000818";"0.002862279"
"2004";"10";NA;NA;"0.004799";NA;"0";"0.00101";"0";"0.005134295";"0";"0.002862279";"0.004758";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.002862279";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002949852";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002949852";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.003462";NA;"0.0208";"0.00444";"0.00217778";"0.000663";"0.002949852";"0";"0.003435";"0.00274";"0.002067201"
"2004";"10";NA;NA;"0.003429";NA;"0";"0.00448";"0.00216067";"0.000675";"0";"0.00207";"0.003405";"0.00274";"0.002067201"
"2004";"10";NA;NA;"0.003398";NA;"0";"0.00452";"0.00214204";"0.000686784";"0";"0.00207";"0.003375";"0.00274";"0.002067201"
"2004";"10";NA;NA;"0.15";NA;"0";"0.0159";"0";"0";"0";"0.00207";"0.15";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0.00313";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0.00313";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00257091";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00257091";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00257091";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.002793";NA;"0.0225";"0.00291";"0.00127564";"0.00104";"0.00257091";"0";"0.002745";"0.00313";"0.003133296"
"2004";"10";NA;NA;"0.002813";NA;"0";"0.00291";"0.00127201";"0.00101";"0";"0";"0.002767";"0.00313";"0.003138827"
"2004";"10";NA;NA;"0.002811";NA;"0";"0.00291";"0.00126953";"0.00102";"0";"0";"0.002768";"0.00313";"0.003144358"
"2004";"10";NA;NA;"0.002822";NA;"0";"0.00291";"0.00126984";"0.00101";"0";"0";"0.002781";"0.00313";"0.003149889"
"2004";"10";NA;NA;"0.002823";NA;"0";"0.00291";"0.00127114";"0.001005624";"0";"0";"0.002785";"0.00313";"0.00315542"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002269117";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002269117";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002269117";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002269117";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.002498";NA;"0.0108";"0.00334";"0.00231158";"0.00155";"0.002269117";"0";"0.002488";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002513";NA;"0";"0.00334";"0.00230432";"0.00155";"0.002269117";"0.00159";"0.002504";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002518";NA;"0";"0.003344508";"0.00229668";"0.00156";"0.002269117";"0.00159";"0.002511";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002533";NA;"0";"0.00334";"0.0022878";"0.00157";"0.002269117";"0.00159";"0.002527";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002527";NA;"0";"0.00334";"0.00227954";"0.00158";"0.002269117";"0.00159";"0.002521";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002538";NA;"0";"0.00334";"0.0022668";"0.00158";"0.003630578";"0.00159";"0.002534";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002541";NA;"0";"0.003343953";"0.00224947";"0.00158";"0.003630578";"0.00159";"0.002538";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.00254";NA;"0";"0.00334";"0.00223113";"0.00158";"0.003630578";"0.00159";"0.002536";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.00255";NA;"0";"0.00334";"0.00221085";"0.001558352";"0.003630578";"0.00159";"0.002545";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.004092";NA;"0.0109";"0.00557";"0.00218526";"0.00137";"0.003630578";"0.00159";"0.004084";"0.00226";"0.002544248"
"2004";"10";NA;NA;"0.004075";NA;"0";"0.00557";"0.00216057";"0.00138";"0.003692978";"0.00254";"0.004066";"0.00226";"0.002544248"
"2004";"10";NA;NA;"0.004098";NA;"0";"0.00557";"0.00213817";"0.00136";"0.003692978";"0.00254";"0.004089";"0.00226";"0.002544248"
"2004";"10";NA;NA;"0.004116";NA;"0";"0.00557";"0.0021119";"0.00135";"0";"0.00254";"0.004107";"0.00226";"0.002544248"
"2004";"10";NA;NA;"0.004106";NA;"0";"0.00557";"0.00208329";"0.00135";"0";"0.00254";"0.004099";"0.00226";"0.002544248"
"2004";"10";NA;NA;"0.004157";NA;"0.021";"0.00668";"0.0020508";"0.000523";"0";"0.00254";"0.004151";"0.00226";"0.003523255"
"2004";"10";NA;NA;"0.004147";NA;"0";"0.00668";"0.0020141";"0.000526509";"0";"0.0011";"0.004141";"0.00226";"0.003523255"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.0011";"0";"0.00226";"0"
