"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2003";"10";NA;"0.0005978";"0.000506";"-0.0003205";NA;"0.001569489";"0.00072";"0.000449";"0.001125999";"0.000426193";"0.000378";"-0.00128";"0.001733628"
"2003";"10";NA;"0.0006012";"0.001248";"-0.0005152";NA;"0.001633539";"0.00113";"0.000779";"0.00236267";"0.001122076";"0.001214";"0.00017";"0.003369717"
"2003";"10";NA;"0.0005902";"0.003151";"-0.0006624";NA;"0.002074384";"0.00131";"0.000591";"0.002591907";"0.000901772";"0.003065";"-0.00115";"0.003363573"
"2003";"10";NA;"0.0006746";"0.002674";"-0.0007527";NA;"0.0022079";"0.00096";"0.000228";"0.001767326";"0.001060957";"0.002527";"-0.00244";"0.002177802"
"2003";"10";NA;"0.0007115";"0.001775";"-0.000753";NA;"0.002190421";"8e-04";"0.000274";"0.001813872";"0.001313587";"0.001677";"-0.00114";"0.002036227"
"2003";"10";NA;"0.0007065";"0.001194";"-0.000142";NA;"0.001656957";"0.001";"0.00095";"0.002995385";"0.001730902";"0.001267";"0.000766";"0.003868924"
"2003";"10";NA;"0.0006385";"0.001011";"-0.0001592";NA;"0.001738561";"0.00047";"0.000702";"0.002245383";"0.001149313";"0.00099";"-0.00013";"0.002629552"
"2003";"10";NA;"0.0006394";"0.001186";"-0.0003193";NA;"0.001894274";"0.00042";"0.000603";"0.002074262";"0.001031025";"0.001139";"-0.00036";"0.002524248"
"2003";"10";NA;"0.0006452";"0.001075";"-0.0002206";NA;"0.00178621";"0.00066";"0.000786";"0.002466208";"0.001260898";"0.001071";"0.000186893";"0.003208267"
"2003";"10";NA;"0.0006221";"0.000483";"-0.0002722";NA;"0.001842853";"0.00054";"0.000502";"0.001436884";"0.00078287";"0.000424";"-0.00089";"0.002220084"
"2003";"10";NA;"0.0006143";"0.000502";"-0.0001963";NA;"0.001825709";"0.00066";"0.000547";"0.0015205";"0.000769479";"0.000429";"-0.00077";"0.002230266"
"2003";"10";NA;"0.0006077";"0.001112";"-0.0002224";NA;"0.001959545";"7e-04";"0.000679";"0.002179691";"0.001001895";"0.001008";"-1e-04";"0.002780836"
"2003";"10";NA;"0.0006208";"0.000538";"-0.000164";NA;"0.001881701";"0.00072";"0.000552";"0.001400369";"0.000735338";"0.000455";"-0.00082";"0.00178434"
"2003";"10";NA;"0.0006098";"0.000293";"-1e-04";NA;"0.001747425";"0.00078";"0.000643";"0.001320158";"0.000711768";"0.000269";"-0.00079";"0.001898171"
"2003";"10";NA;"0.0005834";"0.001781";"-0.0003873";NA;"0.002195078";"0.00093";"0.000894";"0.002900916";"0.0013513";"0.001702";"0.00059";"0.003670565"
"2003";"10";NA;"0.0006139";"0.002432";"-0.0004665";NA;"0.002511456";"0.00108";"0.000793";"0.002960097";"0.001313987";"0.002312";"5e-04";"0.004021683"
"2003";"10";NA;"0.0006535";"0.001606";"-0.0003359";NA;"0.0023971";"0.00108";"0.000611";"0.002296422";"0.00112732";"0.001482";"-0.00016";"0.00217399"
"2003";"10";NA;"0.0006549";"0.000647";"-0.0001781";NA;"0.002019463";"0.00096";"0.000657";"0.001834034";"0.001100868";"0.000574";"-4e-04";"0.001979112"
"2003";"10";NA;"0.0006084";"0.00073";"-8.77e-05";NA;"0.001780678";"0.00073";"0.000789";"0.001471161";"0.000855138";"0.000738";"-0.001103";"0.002042901"
"2003";"10";NA;"0.0005511";"0.000671";"-5.24000000000001e-05";NA;"0.001571392";"0.00053";"0.000926";"0.001774793";"0.001016887";"0.000691";"-0.000396";"0.002333937"
"2003";"10";NA;"0.0005071";"0.000643";"-0.0001008";NA;"0.001571037";"0.00026";"0.000864";"0.001471819";"0.00078678";"0.000668";"-0.000208";"0.001689801"
"2003";"10";NA;"0.0004798";"0.00112";"-0.0001087";NA;"0.001510115";"0.00031";"0.00091";"0.001938046";"0.000985389";"0.001134";"-0.00016";"0.002626204"
"2003";"10";NA;"0.0004596";"0.001668";"-0.0001518";NA;"0.001622881";"0.00035";"0.000762";"0.001761869";"0.001133318";"0.001668";"-0.00065";"0.002143965"
"2003";"10";NA;"0.0004879";"0.001201";"-4.8e-05";NA;"0.001517766";"4e-04";"0.000864";"0.001967353";"0.001217828";"0.001198";"-0.000477";"0.002371153"
"2003";"10";NA;"0.0004815";"0.001148";"-6.26000000000001e-05";NA;"0.001456125";"0.00036";"0.000826";"0.001889653";"0.001029181";"0.001106";"-0.000559";"0.00202659"
"2003";"10";NA;"0.0005789";"0.001092";"-0.0001362";NA;"0.001558198";"0.00032";"0.000879";"0.002192706";"0.001253212";"0.001028";"-0.000295";"0.002556097"
"2003";"10";NA;"0.0005819";"0.001548";"-0.0001496";NA;"0.001773387";"4e-04";"0.0009727";"0.002710215";"0.001330896";"0.001391";"1.6e-05";"0.002808829"
"2003";"10";NA;"0.0005211";"0.000424";"-5.4e-05";NA;"0.001475972";"0.00023";"0.000837";"0.001657903";"0.000974888";"0.000331";"-0.00023";"0.002202541"
"2003";"10";NA;"0.0005571";"0.000782";"-5.25999999999999e-05";NA;"0.001454713";"0.00025";"0.000993";"0.002383763";"0.001112708";"0.000698";"6e-05";"0.002763051"
"2003";"10";NA;"0.0005557";"0.001444";"-8.12e-05";NA;"0.001708375";"4e-04";"0.0010427";"0.002805968";"0.0013387882";"0.001277";"0.0001867";"0.002700188"
"2003";"10";NA;"0.000502";"0.001218";"-9.59999999999999e-05";NA;"0.001749822";"0.00015";"0.000946";"0.002595287";"0.001320374";"0.001015";"0.000659";"0.002634965"
"2003";"10";NA;"0.0005116";"0.000603";"-8.32000000000001e-05";NA;"0.001648571";"1e-04";"0.000781";"0.001900632";"0.000958867";"0.000432";"-4.00000000000001e-05";"0.002105948"
"2003";"10";NA;"0.0005005";"0.000997";"-0.000194";NA;"0.001902868";"2e-04";"0.000741";"0.002067746";"0.001018607";"0.000817";"-2.82440000000002e-05";"0.002245376"
"2003";"10";NA;"0.0005183";"0.000636";"-4.28e-05";NA;"0.001523227";"0.00025";"0.00093";"0.002343021";"0.00120364";"0.000585";"0.000452";"0.002972658"
"2003";"10";NA;"0.0004911";"0.000158";"-1.47e-05";NA;"0.001093836";"0.00011";"0.00105759166";"0.001838212";"0.000816281";"0.000207";"0.000615";"0.002013329"
"2003";"10";NA;"0.0004146";"2e-05";"-6.7e-06";NA;"0.00091434";"2e-05";"0.00106";"0.00158643";"0.00069292";"3.2e-05";"0.000453";"0.001299226"
"2003";"10";NA;"0.000365";"0.000169";"-4.61e-05";NA;"0.001155782";"-3e-05";"0.000935";"0.001625438";"0.000556668";"0.00017";"0.000494";"0.002483531"
"2003";"10";NA;"0.0003835";"0.001178";"-9.55000000000001e-05";NA;"0.001581741";"-1e-05";"0.000936";"0.002300021";"0.000712904";"0.001144";"0.000336";"0.003148365"
"2003";"10";NA;"0.000528";"0.000411";"-7.7e-05";NA;"0.001250873";"0.00016";"0.000902";"0.001729786";"0.000697686";"0.000427";"-0.000118";"0.002486792"
"2003";"10";NA;"0.0004058";"0.000797";"-0.0001801";NA;"0.001403321";"0.00011";"0.0009695";"0.002138233";"0.000980177";"0.000786";"-2.6e-05";"0.002904276"
"2003";"10";NA;"0.0004079";"0.001345";"-0.0001855";NA;"0.00166808";"1e-04";"0.000897";"0.002287976";"0.001016842";"0.00128";"-0.000249";"0.002974623"
"2003";"10";NA;"0.0004456";"0.000695";"-4.73e-05";NA;"0.001310784";"0.00016";"0.000874";"0.001684438";"0.000902812";"0.000687";"-0.000563";"0.001656586"
"2003";"10";NA;"0.0004239";"0.000153";"-8.90000000000005e-06";NA;"0.001014336";"0.00012";"0.0010582";"0.00173232";"0.000815782";"0.000193";"0.0004565";"0.001653208"
"2003";"10";NA;"0.0003828";"0.000388";"-7.10999999999999e-05";NA;"0.001259278";"4e-05";"0.0009758";"0.002015817";"0.000863129";"0.000379";"0.00029";"0.002567958"
"2003";"10";NA;"0.0003929";"0.000797";"-8.90999999999999e-05";NA;"0.001440493";"3e-05";"0.000959";"0.002179578";"0.000870633";"0.000762";"0.000294";"0.002732416"
"2003";"10";NA;"0.000418";"0.000553";"-5.16000000000001e-05";NA;"0.001388454";"5e-05";"0.000895";"0.001970233";"0.000820645";"0.000498";"0.000104";"0.00223878"
"2003";"10";NA;"0.0004261";"0.000712";"-5.28999999999999e-05";NA;"0.00125731";"2e-05";"0.000877";"0.001670142";"0.000763585";"0.000693";"-0.000439";"0.001736777"
"2003";"10";NA;"0.000492";"0.000561";"-1.06e-05";NA;"0.001021556";"4e-05";"0.0010439";"0.001995795";"0.001220279";"0.000554";"1e-04";"0.001798592"
"2003";"10";NA;"0.0004611";"0.000514";"-1.10000000000001e-05";NA;"0.000958031";"3e-05";"0.0010449";"0.001647471";"0.000870331";"0.00049";"0.000203";"0.001717597"
"2003";"10";NA;"0.0003688";"0.000349";"-4.27e-05";NA;"0.001058668";"0.00013";"0.0009688";"0.001744119";"0.000961067";"0.000309";"6.9e-05";"0.00158683"
"2003";"10";NA;"0.0003679";"0.001338";"-0.0001268";NA;"0.001487418";"0.00013";"0.0009752";"0.002387937";"0.000927185";"0.001208";"-2.4e-05";"0.002442154"
"2003";"10";NA;"0.0004235";"0.001883";"-0.0001618";NA;"0.001697057";"0.00031";"0.000898";"0.002550086";"0.001040686";"0.001657";"-0.000248";"0.002749477"
"2003";"10";NA;"0.0004719";"0.001139";"-0.0001088";NA;"0.001476075";"0.00036";"0.000842";"0.002123631";"0.001146327";"0.000964";"-0.000457";"0.002144056"
"2003";"10";NA;"0.0005579";"0.00083";"-7.04999999999998e-05";NA;"0.001285037";"0.00032";"0.0010072";"0.002432223";"0.001455957";"0.000708";"8e-05";"0.002402929"
"2003";"10";NA;"0.0004457";"0.000405";"-8.69999999999994e-06";NA;"0.000978477";"0.00025";"0.0010368";"0.001780522";"0.001029865";"0.000376";"-0.000192";"0.002071686"
"2003";"10";NA;"0.0004065";"0.000304";"-1.14000000000001e-05";NA;"0.000940499";"0.00012";"0.0010317896";"0.001579211";"0.000827085";"0.000301";"0.00012";"0.001973508"
"2003";"10";NA;"0.0003875";"0.000151";"-6.7e-06";NA;"0.000697804";"6e-05";"0.00106";"0.001502203";"0.000728388";"0.000164";"0.000199";"0.001419811"
"2003";"10";NA;"0.0003316";"0.000131";"-6.7e-06";NA;"0.000556769";"0";"0.00106";"0.001291006";"0.0006944";"0.000133";"0.000183";"0.001036262"
"2003";"10";NA;"0.0002917";"0.00013";"-6.7e-06";NA;"0.000524452";"5e-05";"0.00106";"0.001451179";"0.000624495";"0.000131";"0.000178";"0.001495684"
"2004";"10";NA;"0.0002903";"0.000413";"-3.48999999999999e-05";NA;"0.000701106";"-5.475e-06";"0.000959";"0.001647434";"0.000459917";"0.000398";"0.000113";"0.002291778"
"2004";"10";NA;"0.0003313";"0.000826";"-7.60000000000008e-06";NA;"0.000574605";"5.1329e-05";"0.00105799";"0.001566749";"0.000477978";"0.000835";"7.9e-05";"0.001912363"
"2004";"10";NA;"0.0003203";"0.001134";"-5.04e-05";NA;"0.000598969";"-4.3194e-05";"0.000927";"0.001659871";"0.000928922";"0.00111";"-0.000118";"0.00222655"
"2004";"10";NA;"0.0003455";"0.001201";"-3.55e-05";NA;"0.000475548";"-4.0839e-05";"0.0009853";"0.001975163";"0.001135937";"0.001167";"-7.00000000000001e-06";"0.002352791"
"2004";"10";NA;"0.0003598";"0.001742";"-0.0001516";NA;"0.000260659";"-0.000115149";"0.0009681";"0.002242098";"0.001324066";"0.001638";"-2.4e-05";"0.002754339"
"2004";"10";NA;"0.0003931";"0.001464";"-8.59999999999999e-05";NA;"0.000153373";"-0.000120404";"0.000872";"0.001870101";"0.001289919";"0.001347";"-0.000325";"0.002201751"
"2004";"10";NA;"0.0004008";"0.001472";"-0.0001317";NA;"-5.7405e-05";"-5.2148e-05";"0.000921";"0.002126719";"0.001491491";"0.001379";"-0.000153";"0.002617954"
"2004";"10";NA;"0.0004896";"0.001339";"-9.73999999999999e-05";NA;"-0.000185164";"2.4716e-05";"0.001007";"0.002383544";"0.00159322";"0.001276";"8.3e-05";"0.00283791"
"2004";"10";NA;"0.0004108";"0.000452";"-4.49e-05";NA;"-0.00011418";"-0.000102692";"0.000905";"0.001775297";"0.001370095";"0.000344";"0.000103";"0.002116398"
"2004";"10";NA;"0.0004006";"0.000631";"-0.0001135";NA;"-0.000358372";"-0.00017968";"0.000843";"0.001730592";"0.000984917";"0.000468";"1.5e-05";"0.002035536"
"2004";"10";NA;"0.000493";"0.000369";"-0.0001038";NA;"-0.000253065";"-0.00012866";"0.000852";"0.001578255";"0.000968925";"0.000254";"-2.29999999999999e-05";"0.001848335"
"2004";"10";NA;"0.0004741";"0.000325";"-2.55e-05";NA;"0.000591014";"-2.397e-05";"0.0009618";"0.001715759";"0.000932405";"0.000247";"-0.000143";"0.001912697"
"2004";"10";NA;"0.0004561";"0.000224";"-1.67e-05";NA;"0.000520011";"-0.0001317";"0.0010307";"0.001435983";"0.000743852";"0.000193";"7e-05";"0.00161934"
"2004";"10";NA;"0.0003589";"0.000219";"-2.12e-05";NA;"0.000556465";"-0.0001672";"0.000957";"0.001242565";"0.000647403";"0.000177";"0.000252";"0.001512764"
"2004";"10";NA;"0.0003622";"0.000173";"-1.37000000000001e-05";NA;"0.000509437";"-3.819e-05";"0.0010343";"0.001624644";"0.000706104";"0.000147";"0.000287";"0.001795936"
"2004";"10";NA;"0.0004184";"0.000205";"-2.5e-05";NA;"0.000539592";"-0.000141";"0.0009714";"0.00137407";"0.000566474";"0.000153";"0.000244";"0.001490279"
"2004";"10";NA;"0.0003495";"0.00016";"-2.64999999999999e-05";NA;"0.00050768";"-2.24e-05";"0.0010178";"0.001538035";"0.000626286";"0.000128";"0.000286";"0.001503724"
"2004";"10";NA;"0.0003357";"0.000294";"-0.0001031";NA;"0.000586437";"-9.01999999999999e-06";"0.000986";"0.001787496";"0.000812912";"0.00025";"0.000225";"0.002061377"
"2004";"10";NA;"0.0003405";"0.001329";"-0.0002519";NA;"-0.000895757";"-7.942e-05";"0.000824";"0.001895734";"0.000682016";"0.001143";"-3.5e-05";"0.002250305"
"2004";"10";NA;"0.0004842";"0.001344";"-0.0001768";NA;"-0.000832991";"0.00015664";"0.00093";"0.002393288";"0.001061615";"0.001134";"0.000279";"0.00239448"
"2004";"10";NA;"0.0004276";"0.000989";"-0.0001065";NA;"-0.000604502";"9.327e-05";"0.000933";"0.002184109";"0.00119485";"0.000837";"0.000235";"0.002330928"
"2004";"10";NA;"0.0004226";"0.001036";"-0.00016";NA;"-0.000741259";"3.474e-05";"0.000896";"0.002111352";"0.001208148";"0.000878";"0.000152";"0.002257119"
"2004";"10";NA;"0.0004312";"0.000886";"-0.0001456";NA;"-0.000646975";"6.208e-05";"0.000932";"0.00218822";"0.001293571";"0.000773";"0.000225";"0.002391146"
"2004";"10";NA;"0.0004278";"0.000349";"-3.84999999999999e-05";NA;"0.000798405";"-5.6e-05";"0.000887";"0.001326627";"0.000932927";"0.000277";"-0.000115";"0.001629738"
"2004";"10";NA;"0.0004027";"0.000194";"-4.65e-05";NA;"0.000689188";"-0.00012484";"0.0009920132";"0.001284565";"0.000752804";"0.000215";"0.000189";"0.001477301"
"2004";"10";NA;"0.0004396";"6.8e-05";"-1.37e-05";NA;"0.000588602";"0.00012878";"0.00106";"0.001567186";"0.000773071";"7.9e-05";"0.000322";"0.001642977"
"2004";"10";NA;"0.0003355";"0.000124";"-6.7e-06";NA;"0.000523335";"8.7e-05";"0.00106";"0.001377179";"0.000561083";"0.000134";"0.000188";"0.001356636"
"2004";"10";NA;"0.0003149";"0.000102";"-6.7e-06";NA;"0.000482595";"4.39e-05";"0.00106";"0.001311955";"0.000475923";"0.000111";"0.00018";"0.001136395"
"2004";"10";NA;"0.0002951";"3e-05";"-1.86e-05";NA;"0.000537072";"-9.25e-05";"0.00105352";"0.001090617";"0.000305153";"3.8e-05";"0.000277";"0.000890639"
"2004";"10";NA;"0.0001143";"0.00022";"-4.57e-05";NA;"0.000654852";"-0.0001154";"0.000933933";"0.001371753";"0.000385471";"0.000208";"0.000187";"0.001903361"
"2004";"10";NA;"0.0002645";"7.8e-05";"-8.09999999999993e-06";NA;"0.000547599";"4.3e-06";"0.00106";"0.001579801";"0.000575191";"7.4e-05";"0.0002616";"0.001682811"
"2004";"10";NA;"0.0001382";"0.000207";"-8.97000000000001e-05";NA;"0.000662675";"-0.00017485";"0.000908";"0.001302055";"0.000426438";"0.000164";"0.000174";"0.001641202"
"2004";"10";NA;"-4.44999999999999e-05";"0.000989";"-0.0003962";NA;"-0.001116597";"-0.00026665";"0.000845";"0.001688782";"0.000600924";"0.000784";"-4.4e-05";"0.001922143"
"2004";"10";NA;"-3.04999999999999e-05";"0.00175";"-0.000596";NA;"-0.0014438";"-5.745e-05";"0.000889";"0.002378928";"0.000969041";"0.001353";"0.000144";"0.002343051"
"2004";"10";NA;"0.0001008";"0.001656";"-0.0005527";NA;"-0.001263107";"-0.00013876";"0.000878";"0.002401677";"0.001231528";"0.001231";"0.000131";"0.002010543"
"2004";"10";NA;"0.0001495";"0.001121";"-0.0003219";NA;"-0.000937598";"-0.00026533";"0.000801";"0.001934893";"0.001206071";"0.000717";"-5.89999999999999e-05";"0.001804847"
"2004";"10";NA;"0.0001351";"0.000496";"-0.0001324";NA;"-0.000498255";"-0.00028425";"0.000725";"0.001050649";"0.000948678";"0.000181";"-0.000347";"0.00118442"
"2004";"10";NA;"0.0001563";"0.000279";"-7.89999999999999e-05";NA;"0.000936309";"-0.00016256";"0.00093";"0.001055851";"0.000803517";"0.000229";"-4.19999999999999e-05";"0.001029587"
"2004";"10";NA;"0.0001891";"0.000129";"-2.33000000000001e-05";NA;"0.000803288";"-0.00019543";"0.0010486";"0.001080314";"0.000640601";"0.000139";"0.0002841";"0.00043143"
"2004";"10";NA;"0.0001631";"0.000101";"-2.22e-05";NA;"0.000773051";"-0.00019744";"0.00105285";"0.001185646";"0.000511415";"0.000106";"0.000275";"0.000984785"
"2004";"10";NA;"-6.89999999999999e-05";"0.000624";"-0.0003087";NA;"-0.000707989";"-0.00023259";"0.00082";"0.001375593";"0.000641401";"0.000549";"-6.8e-05";"0.001606727"
"2004";"10";NA;"-0.000101";"0.000434";"-0.000581";NA;"-0.000882207";"-0.00062983";"0.000493";"0.000286186";"0.000331504";"0.00015";"-0.000501";"-4.717e-05"
"2004";"10";NA;"-1.71e-05";"0.000407";"-0.0002477";NA;"-0.00028462";"-0.0002725";"0.000752";"0.000992658";"0.000612132";"0.000335";"-0.000286";"0.000799906"
"2004";"10";NA;"-5.51e-05";"0.000755";"-0.0002827";NA;"-0.00069877";"-0.00032037";"0.000729";"0.001323304";"0.000696932";"0.000588";"-0.000255";"0.001429344"
"2004";"10";NA;"5.01999999999999e-05";"0.000446";"-0.0001305";NA;"-0.000227185";"-0.00021318";"0.000852";"0.001563711";"0.00086628";"0.000339";"-8.6e-05";"0.001873035"
"2004";"10";NA;"0.0001159";"0.00032";"-5.37e-05";NA;"0.001171137";"-0.0001549";"0.000931";"0.001658785";"0.000900974";"0.000271";"3.6e-05";"0.002323681"
"2004";"10";NA;"0.0001382";"0.000235";"-8.85e-05";NA;"0.001181589";"-0.0002414";"0.000899";"0.001538468";"0.000819813";"0.000158";"-7.99999999999998e-06";"0.001780557"
"2004";"10";NA;"-8.46999999999999e-05";"0.000236";"-0.000323";NA;"-0.000213284";"-0.00073499";"0.000717";"0.000267122";"0.000340186";"0.00017";"-0.000123";"-0.000563612"
"2004";"10";NA;"-0.0001291";"0.000282";"-0.0003869";NA;"0.001242272";"-0.00087518";"0.000753";"0.000239424";"0.000295846";"0.000287";"-5.7e-05";"-0.001114871"
"2004";"10";NA;"-2.11e-05";"0.000136";"-0.0001151";NA;"0.001042355";"-0.000384";"0.0009851";"0.001175056";"0.000441386";"0.00015";"0.0002367";"-0.000307309"
"2004";"10";NA;"-1.79000000000001e-05";"0.000253";"-8.55000000000001e-05";NA;"0.001137614";"-0.0003363";"0.000901";"0.001056944";"0.000440051";"0.000248";"0.000121";"0.000688668"
"2004";"10";NA;"-3.31e-05";"0.000268";"-0.0001111";NA;"0.001120523";"-0.0004453";"0.000911";"0.000926368";"0.000301886";"0.000267";"7.99999999999998e-06";"-0.000469631"
"2004";"10";NA;"5.63e-05";"0.00015";"-4.02999999999999e-05";NA;"0.001000907";"-0.0004455";"0.0010356";"0.000804866";"0.000198611";"0.00017";"0.0002033";"-0.00053741"
"2004";"10";NA;"-2.72e-05";"0.000161";"-8.45e-05";NA;"0.001053952";"-0.000571";"0.000966";"0.000506562";"0.000109364";"0.000172";"0.0001994";"-0.00092422"
"2004";"10";NA;"-8.5e-05";"0.000201";"-0.0001351";NA;"0.001086978";"-0.0003405";"0.000918126";"0.001021833";"0.000279497";"0.000204";"9.5e-05";"-7.77619999999999e-05"
"2004";"10";NA;"0.0001026";"6.1e-05";"-1.66000000000001e-05";NA;"0.000877075";"-0.00038682";"0.00106";"0.001007864";"0.000175489";"8.7e-05";"0.000236";"-0.000562471"
"2004";"10";NA;"7.35e-05";"3e-05";"-1.85999999999999e-05";NA;"0.000844633";"-0.0003051";"0.00106";"0.001076995";"0.000159339";"4.3e-05";"0.000219";"-0.000555219"
"2004";"10";NA;"1.12e-05";"5.6e-05";"-3.38000000000001e-05";NA;"0.000909329";"-0.000127";"0.00105606";"0.001132153";"0.000186446";"6.2e-05";"0.000215";"-0.000279042"
"2004";"10";NA;"-6.99e-05";"8e-05";"-7.58e-05";NA;"0.000956817";"-0.00061199";"0.0010152";"0.000627237";"-5.816e-05";"9e-05";"0.000219";"-0.00068726"
"2004";"10";NA;"-0.0001797";"7.9e-05";"-0.0002116";NA;"0.001008733";"-0.00075195";"0.000948";"0.000334595";"-1.4977e-05";"9.1e-05";"0.000225";"-0.001013434"
"2004";"10";NA;"-0.0001671";"0.000122";"-0.0001849";NA;"0.001030691";"-0.000576";"0.000937";"0.000293368";"-9.30099999999997e-06";"0.00013";"0.0001825";"-0.000854385"
"2004";"10";NA;"-9.90000000000008e-06";"0.000307";"-0.0001333";NA;"0.001163137";"-0.000167";"0.000888";"0.001370132";"0.000405206";"0.000276";"-7e-05";"-0.000772127"
"2004";"10";NA;"-0.000309";"0.000533";"-0.0006216";NA;"-0.000532731";"-0.0008881";"0.000538";"-0.000358821";"-2.98099999999999e-05";"0.000444";"-0.000559";"-0.000568302"
"2004";"10";NA;"-0.0002907";"0.000337";"-0.0005815";NA;"-0.000491608";"-0.0007472";"0.00056";"0.000101043";"0.000181303";"0.000143";"-0.000643";"0.000102379"
"2004";"10";NA;"-0.000284";"0.000323";"-0.000574";NA;"-0.000260868";"-0.0008312";"0.000615";"-0.000512023";"8.78020000000001e-05";"0.000254";"-0.000568";"0.000542808"
"2004";"10";NA;"-0.0002271";"0.000353";"-0.0003658";NA;"-7.28019999999998e-05";"-0.000481";"0.000743";"0.000324803";"0.00027155";"0.000328";"-0.000355";"0.000432205"
"2004";"10";NA;"-0.0002991";"0.000272";"-0.0005385";NA;"0.00130995";"-0.000972";"0.000777";"-0.000327027";"3.75500000000025e-06";"0.000291";"-0.000151";"0.000856558"
"2004";"10";NA;"-0.0001626";"0.000104";"-0.000193";NA;"0.001093058";"-0.0003045";"0.0009995";"0.000950346";"0.000207711";"0.000124";"0.000233";"0.000973166"
"2004";"10";NA;"-6.99e-05";"0.000116";"-7.51e-05";NA;"0.00112187";"-0.0001157";"0.0010178";"0.001139449";"0.000395387";"0.000123";"0.000225";"0.000881373"
"2004";"10";NA;"-1.62e-05";"0.000105";"-4.57e-05";NA;"0.001067996";"-0.0001166";"0.00105196";"0.001250977";"0.000325349";"0.000117";"0.000223";"0.002144837"
"2004";"10";NA;"-0.0002292";"0.000209";"-0.0002277";NA;"0.001204704";"-0.000781";"0.000882";"0.0004605";"3.4135e-05";"0.000199";"9.2e-05";"0.001127211"
"2004";"10";NA;"-0.0003378";"0.00043";"-0.0004459";NA;"-0.000181039";"-0.0009223";"0.00067";"-0.000129131";"-9.58999999999986e-06";"0.000407";"-0.000359";"3.52399999999954e-06"
"2004";"10";NA;"-0.0004534";"0.000628";"-0.000946";NA;"-0.000612649000000001";"-0.0006062";"0.000524";"0.000323273";"0.000160262";"0.00045";"-0.000745";"-2.90229999999995e-05"
"2004";"10";NA;"-0.0003693";"0.000397";"-0.0010088";NA;"-0.00064201";"-0.0007175";"0.000352";"-0.000250977";"7.2669e-05";"-0.000113";"-0.001157";"-0.000649515"
"2004";"10";NA;"-0.0004585";"0.001098";"-0.0012296";NA;"-0.000752083000000001";"-0.0003994";"0.000549";"0.000976197";"0.000530671";"0.000703";"-0.000665";"0.000703319"
"2004";"10";NA;"-0.0003984";"3.3e-05";"-0.000959";NA;"-0.000342903";"-0.0007026";"0.000278";"-0.001636981";"6.67179999999999e-05";"-0.000435";"-0.00151";"-0.001940768"
"2004";"10";NA;"-0.0003196";"0.000268";"-0.0005804";NA;"-8.05169999999996e-05";"-0.0001561";"0.000588";"0.000529929";"0.000596862";"-1.8e-05";"-0.000772";"-0.00040697"
"2004";"10";NA;"-2.60000000000006e-06";"0.00023";"-0.0001371";NA;"0.001555598";"-0.0002472";"0.000949";"0.000543275";"0.000379853";"0.00019";"-0.00036";"-0.000424624"
"2004";"10";NA;"-0.0003555";"0.000196";"-0.0007429";NA;"-5.82939999999995e-05";"-0.000482";"0.000551";"7.77679999999998e-05";"0.000347222";"-3.3e-05";"-0.000527";"-0.000458538"
"2004";"10";NA;"-0.0002576";"0.000258";"-0.0003117";NA;"0.000262879";"-0.0005848";"0.00067";"-0.000817723";"9.73380000000002e-05";"0.000103";"-0.000705";"-0.002202577"
"2004";"10";NA;"-0.0003393";"0.000257";"-0.0004407";NA;"0.000258856";"-0.0007196";"0.000556";"-0.001477768";"-3.28059999999998e-05";"0.000103";"-0.000681";"-0.002208571"
"2004";"10";NA;"-0.0003499";"0.000318";"-0.0004503";NA;"0.001823519";"-0.00043";"0.000589";"-0.000467609";"0.000101356";"0.000194";"-0.000703";"-0.002059839"
"2004";"10";NA;"-0.0003963";"0.000362";"-0.0005393";NA;"0.001796198";"-0.0006516";"0.000518";"-0.001148295";"-1.75800000000001e-05";"0.000242";"-0.000759";"-0.002276482"
"2004";"10";NA;"-0.0004036";"0.000143";"-0.0005417";NA;"0.001844483";"-0.0003286";"0.000516";"-0.000169868";"0.000176001";"-5.3e-05";"-0.000821";"-0.001694796"
"2004";"10";NA;"-0.0006454";"0.000183";"-0.0017283";NA;"0.002191917";"-0.0007311";"0.000141";"-0.001194302";"-2.61139999999998e-05";"-0.000213";"-0.001256";"-0.001194538"
"2004";"10";NA;"-0.0006517";"-0.000259";"-0.0019256";NA;"0.002442212";"-0.0007926";"-0.00016";"-0.002369172";"-0.000156272";"-0.000876";"-0.00184";"-0.001713903"
"2004";"10";NA;"-0.0006184";"-0.000445";"-0.0017024";NA;"0.0024393";"-0.0003903";"-0.00021";"-0.002501057";"-0.000140892";"-0.001078";"-0.00208";"-0.002312647"
"2004";"10";NA;"-0.0005488";"0.000234";"-0.0012042";NA;"0.002224075";"0.0001454";"0.000298";"0.000400555";"0.0005141";"-0.000109";"-0.001093";"0.000210269"
"2004";"10";NA;"-0.0007093";"0.000107";"-0.0027611";NA;"0.002334234";"-0.0006763";"-9e-05";"-0.000940023000000001";"0.000195636";"-0.000272";"-0.001571";"-0.002572501"
"2004";"10";NA;"-0.0006187";"0.00014";"-0.001481";NA;"0.002108137";"-0.0004429";"9.09999999999999e-05";"-0.000669092";"0.000244597";"-8.8e-05";"-0.001417";"-0.001667399"
