"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2004";"10";NA;NA;"0.002175648";NA;"0";"0.002859442";"0.00290321";"0.00252";"0.002709594";"0.001653254";"0.002147699";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002171276";NA;"0";"0.002656247";"0.00288382";"0.00255";"0.002709594";"0.001653254";"0.002145702";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002195095";NA;"0";"0.00218224";"0.00286908";"0.0025";"0.002709594";"0.001653254";"0.002173826";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002203531";NA;"0";"0.002262118";"0.00282967";"0.00248";"0.002709594";"0.001653254";"0.002186115";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002191795";NA;"0.0324";"0.001818751";"0.00278504";"0.00257";"0.002709594";"0.001653254";"0.002174208";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002209242";NA;"0";"0.001451827";"0.00274628";"0.00253";"0.002709594";"0.001653254";"0.00219413";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002222777";NA;"0";"0.001281159";"0.00272727";"0.0025";"0.002709594";"0.001653254";"0.002209788";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002241615";NA;"0";"0.001609942";"0.00272001";"0.00244183";"0.002709594";"0.001653254";"0.002232206";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002245073";NA;"0";"0.002113971";"0.00268071";"0.00242";"0.002709594";"0.001653254";"0.002231774";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002240032";NA;"0";"0.001761402";"0.00264417";"0.00248";"0.002709594";"0.001653254";"0.002229848";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002253115";NA;"0";"0.001547069";"0.00257771";"0.00246";"0.002709594";"0.001653254";"0.002245399";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002250318";NA;"0";"0.001357918";"0";"0.0025";"0.002709594";"0.001653254";"0.002242959";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002266247";NA;"0";"0.001304284";"0";"0.00245";"0.002709594";"0.001653254";"0.00226119";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002254307";NA;"0";"0.001296893";"0";"0.00253";"0.002709594";"0.001653254";"0.002249037";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002271782";NA;"0";"0.000765442";"0";"0.00247";"0.002709594";"0.001653254";"0.002268282";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002271821";NA;"0";"0.000152669";"0";"0.00252";"0.002709594";"0.001653254";"0.002267586";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002280847";NA;"0";"0.000802844";"0";"0.00248";"0.002709594";"0.001653254";"0.002278";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002294754";NA;"0";"0.001312004";"0";"0.00242";"0.002709594";"0.001653254";"0.002294638";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002300751";NA;"0";"0.001551189";"0";"0.0024";"0.002709594";"0.001653254";"0.002302492";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002300284";NA;"0";"0.001669473";"0";"0.00241";"0.002709594";"0.001653254";"0.002303547";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002298103";NA;"0";"0.001673238";"0";"0.00242";"0.002709594";"0.001653254";"0.002302626";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002293859";NA;"0";"0.001041285";"0";"0.00245";"0.002709594";"0.001653254";"0.002298881";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.00229732";NA;"0";"0.001247469";"0";"0.00246";"0.002709594";"0.001653254";"0.002303114";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002302299";NA;"0";"0.001341976";"0";"0.00244";"0.002709594";"0.001653254";"0.002309288";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002292842";NA;"0";"0.001824131";"0";"0.00244";"0.002709594";"0.001653254";"0.002291169";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002288653";NA;"0";"0.001786382";"0";"0.00245";"0.002709594";"0.001653254";"0.002279556";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002273918";NA;"0";"0.001334573";"0";"0.00257";"0.002709594";"0.001653254";"0.002268201";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002278514";NA;"0.044";"0.001291089";"0";"0.00251";"0.002709594";"0.001653254";"0.002275472";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002276952";NA;"0";"0.001505904";"0";"0.00248";"0.002709594";"0.001653254";"0.002276094";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.00226726";NA;"0";"0.001454431";"0";"0.00251";"0.002709594";"0.001653254";"0.002267388";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002278406";NA;"0";"0.001147907";"0";"0.00249";"0.002709594";"0.001653254";"0.0022799";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.00227125";NA;"0";"0.000865488";"0";"0.00255";"0.002709594";"0.001653254";"0.002272463";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002276682";NA;"0";"0.000720501";"0";"0.00254";"0.002709594";"0.001653254";"0.002278418";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.00228392";NA;"0";"0.000651323";"0";"0.00251";"0.002709594";"0.001653254";"0.00228627";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002285092";NA;"0";"0.000457308";"0";"0.00254";"0.002709594";"0.001653254";"0.002287296";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002291366";NA;"0";"9.12e-05";"0";"0.00254";"0.002709594";"0.001653254";"0.002293677";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002299311";NA;"0";"1.82e-05";"0";"0.00253";"0.002709594";"0.001653254";"0.00230188";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0";NA;"0";"3.63e-06";"0";"0";NA;"0.001653254";"0";"0";"0.002479881"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0.001653254";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0.002108285";NA;"0.033";"0.002790956";"0.00450485";"0.00235";"0.002467295";"0";"0.002077493";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002108738";NA;"0";"0.002791533";"0.00449557";"0.00238";"0.002467295";"0.002141563";"0.00207822";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002123492";NA;"0";"0.002794822";"0.00447782";"0.0023";"0.002467295";"0.002141563";"0.00209178";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002119333";NA;"0";"0.002801578";"0.00445155";"0.0023";"0.002467295";"0.002141563";"0.002090254";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002120037";NA;"0";"0.002786578";"0.00442041";"0.0023";"0.002467295";"0.002141563";"0.002092452";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002116185";NA;"0.0287";"0.002790356";"0.00439185";"0.00234";"0.002467295";"0.002141563";"0.002089135";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002122851";NA;"0";"0.002795356";"0.00436009";"0.00232";"0.002467295";"0.002141563";"0.00209744";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002123942";NA;"0";"0.002800067";"0.0043099";"0.00233";"0.002467295";"0.002141563";"0.002099665";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.00212021";NA;"0";"0.002788822";"0.00425301";"0.00236";"0.002467295";"0.002141563";"0.002096123";"0.003421501";"0.003212345"
"2005";"10";NA;NA;"0.002120237";NA;"0";"0.002789778";"0.00421254";"0.00236";"0.002467295";"0.002141563";"0.002096475";"0.003421501";"0.003212345"
"2005";"10";NA;NA;"0.002122148";NA;"0";"0.0027958";"0.00418949";"0.00233";"0.002467295";"0.002141563";"0.00209371";"0.003421501";"0.003212345"
"2005";"10";NA;NA;"0.002128099";NA;"0";"0.002808422";"0.00414459";"0.0023";"0.002467295";"0.002141563";"0.002084993";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002115759";NA;"0";"0.002793822";"0.00406718";"0.00237";"0.002467295";"0.002141563";"0.002084075";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002108623";NA;"0";"0.002796756";"0.00400832";"0.00243";"0.002467295";"0.002141563";"0.002077061";"0.003421501";"0.003212345"
"2005";"10";NA;NA;"0.002119263";NA;"0";"0.002785";"0.00460505";"0.00238";"0.002467295";"0.002141563";"0.002089763";"0.003421501";"0.003787553"
"2005";"10";NA;NA;"0.002129037";NA;"0.0141";"0.0027926";"0.00456639";"0.00235";"0.002467295";"0.002525035";"0.002101329";"0.003421501";"0.003787553"
"2005";"10";NA;NA;"0.002124131";NA;"0";"0.002804911";"0.00455149";"0.00234";"0.002467295";"0.002525035";"0.002083734";"0.00342";"0.003787553"
